"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.67076210839311,1.05440071065995,1.21240547537045,0.205695973358828,141.744742693365
2,3.54438059483273,0.166685698494297,3.98771441998534,1.06562035774017,144.329616563684
3,2.43575453070323,0.363534414406405,3.52666396515786,1.70535093085468,143.297658022635
4,3.06641786916927,0.551678572658978,5.86743112920127,3.2432177519606,141.648340975357
5,3.52237656152531,0.274888608506592,4.16913284743309,0.839580268661393,144.21221843131
6,2.73455060900524,1.06656717530988,4.29341490230044,2.68549478730443,141.312251133579
7,3.34387318334022,0.933813624738193,4.68474085950591,1.54061098336537,142.962809409706
8,3.32697465019482,0.501962896165046,4.86044321041925,3.90362579115781,141.616253022924
9,4.27215985332962,1.15867043798875,5.13912799544825,1.66957685610613,141.196049389012
10,3.85371972929567,2.11802252356229,3.57370034234232,2.05380125722904,141.539687602016
11,3.87309216697907,1.86485434256523,2.89623695943119,2.25405109320755,140.995509551607
12,4.06587699166037,0.385620677598419,4.77923827330651,0.127686250399877,141.855927151156
13,3.72520719535209,1.07726267437343,2.48179002816824,0.317079805129829,144.81418903916
14,2.93646962453283,1.2719297601962,3.59850110457549,0.228894183946462,143.537179784091
15,3.19701480596998,0.19279900396716,4.32147559849005,1.17659171211987,144.338784368619
16,2.5859328533617,0.371350604662393,2.84285800939228,0.575749587722997,144.981704143713
17,3.28721939347311,1.51434014367707,2.27428694228218,1.36509379657871,141.897023901401
18,3.75345598508819,1.72387262722473,3.95741366873273,0.435749796064506,143.125450153035
19,4.16049553649401,0.585168476534883,2.85334446431518,0.377946766431634,144.161712434181
20,3.03604958037843,0.500843081498377,3.53386070969818,1.08775412768074,144.720468957839
21,2.84234782395679,0.523657345229063,3.02139248889883,0.46906386200133,145.254797800768
22,2.73497322475781,0.166434904079383,2.39353450147546,0.0621212101382413,146.170961401252
23,2.56979638973919,0.089883170771174,3.26777644381722,0.0124749164665026,145.808831517129
24,2.17611581288056,0.443431090600747,1.92641298161784,0.309578082914161,142.79849665229
25,2.73469630076542,0.297749717590271,3.43508000165877,0.204227763272534,145.424344056079
26,3.9410435305307,2.09874977581932,3.11194465340993,0.0689866000773466,143.704035651488
27,4.48172332316655,2.42631378754232,4.17422790416878,0.361285519804245,141.746353905153
28,4.28327520750759,1.36631929236048,3.91472820759952,0.00420625358570734,143.100936590902
29,3.95968524895094,0.661550627161357,1.8336976449933,1.42595415360591,141.046073285775
30,2.90951454641092,0.192481526818239,1.87389440047213,1.06259965573294,143.439358756304
31,2.53086615947753,1.09669754905063,3.74291931920936,0.197243289037898,142.513740575316
32,3.24322641963187,0.223880480141603,3.26014746100772,0.81569091931336,145.351968344056
33,2.76517653215457,0.35123284092939,3.0042978147746,1.06532420587365,144.780029946033
34,3.13657480863302,0.0135842169069418,4.50708603495492,0.430155145633405,144.282292937309
35,2.14367651620601,0.162776095214664,2.78518818288462,0.219386002285638,144.373839537045
36,3.90227822669984,0.269687877656567,2.43144256838438,0.691863370856713,144.120982145885
37,2.92664911609526,0.405062902290493,5.03879471613386,0.977936045736668,142.965936195101
38,2.97543022122859,0.144384016521398,2.44680338788767,0.0130932193097242,146.441418614138
39,3.01407427674189,0.17628485630572,3.60047077159521,0.66676802969738,145.393032085228
40,3.01235309349784,0.136099462690644,3.76176474239359,0.743811317585241,145.246288012926
41,2.88615047998134,0.22744871765197,3.05485467062224,1.55223246115544,144.441931353083
42,2.83328726502991,1.17903451446616,4.21767650914832,0.558567721800492,142.571757666436
43,3.21816866373061,0.393834032766433,4.08525666169351,0.841447363651014,144.533725001903
44,3.56057419270248,0.349175051580272,2.83958239843765,0.595195902432435,145.196302020892
45,3.87274034346694,0.823266632744983,2.96489844808154,1.29884049133176,143.641067118769
46,4.07018247145478,1.10185317923672,3.54545209925838,1.49417074278933,143.096303894375
47,4.1089332785704,2.09155652213317,3.08645550410651,1.03450383369578,142.807505595114
48,4.24305224253892,2.37019975118305,2.90416665206395,1.10046087530247,142.276705099209
49,4.42840006899332,3.04094524426492,1.80384232229913,0.0222994124869677,141.771585040609
50,4.10388340939182,0.103275419820894,2.99574082349799,0.915539073550574,143.458059115476
51,2.96556289572002,0.663075049640623,2.96881387178966,0.00700612124448123,145.590911141944
52,2.78761882553883,0.279353886060519,3.57167058436463,0.725641892247939,145.105455589356
53,3.01653397475993,0.496180637716314,1.93240015259134,0.068083478691081,145.383142505265
54,3.51573939092798,0.75733654012065,3.00691289355151,0.236119035984601,145.344172050842
55,2.9852396673057,0.633123668391018,2.97752520023505,0.16576927305921,145.527667750096
56,2.84853887734322,0.529511180189178,3.65895967976379,0.4574200161206,144.805259524786
57,2.55797976375323,0.0153472184809603,2.68458656571714,0.389771856984251,145.848003052479
58,2.6826875741996,0.0907544799252714,3.44509814379622,0.477951729975614,145.553644440948
59,3.02060648528274,0.388806376767475,1.82451385525007,0.1864917984376,145.077872735286
60,2.98352752865651,0.35273660079435,2.22445380730431,0.0893965890674709,145.929266614389
61,3.18681058188785,0.251141239216077,1.80320390873058,0.0398654205618166,145.473493270122
62,3.58015198669284,0.854916430912911,2.57203173802177,0.128590686655399,145.396085841897
63,4.39847900814089,0.266629441046122,3.82479585965604,0.066090396076353,142.51541009574
64,2.45194966725596,0.431892153410407,2.66271674974219,0.855699973423002,144.007088007359
65,3.75985489931976,0.75678630351774,3.72761264979702,2.37459772245565,142.671391295815
66,3.35333810301126,0.129231835471887,4.3605334814662,0.93977094499489,144.232778283984
67,2.65061933617885,0.26801256654327,2.82938417663011,2.13804918135264,142.800545752628
68,3.77518713550323,0.100930195174049,5.10575593957414,2.31712350023901,142.190906270931
69,3.16152912655866,0.716337542327781,5.71037707766823,2.6010602582151,141.743804927905
70,3.91767072551629,0.732870280287986,6.87398870101271,2.37535009894782,139.046286810631
71,3.04952168826088,0.625405257934768,2.15550398152988,0.767936573936122,144.259042657523
72,3.25069734271076,0.527025463617671,3.67234718621776,3.60548948113691,141.152965239848
73,3.21141937494839,0.137672197303194,4.93938575933358,0.844020444953191,143.41601523675
74,3.0524286339467,0.579321893642318,4.82938243347146,1.61190288960967,143.156201413751
75,3.3355974452572,0.630776211304561,3.0843134803863,1.97067372847946,143.34817362862
76,3.50819646646914,0.980676251021363,3.17488514553226,2.35374941226436,142.341131691884
77,3.40209771768483,0.369682899966504,3.84623009869499,1.6708195326409,144.118915603868
78,3.24592469331562,0.711313559102313,3.21264759732265,1.79696630494199,143.645323896868
79,3.68939173146849,1.10848222345637,3.68119825681199,0.0458862822291178,144.352405391653
80,3.86721583917301,0.055910290067453,2.09133599812268,0.312650903582733,144.363928570749
81,2.86080040659622,0.380319991792297,4.17938044889221,1.67912158304188,143.949875972053
82,3.05742799202011,0.54342270356822,4.06773826951239,2.08884911881441,143.57862271387
83,3.86041616159394,0.292387853976286,3.82024791993366,0.663189915606668,144.015119661893
84,3.220132125718,0.627119245697426,3.63248759047895,1.40041603422689,144.286108762419
85,3.46680304757801,0.176465367491763,3.36099948032816,1.74179331047773,144.06216698942
86,3.71134548305961,1.19213949311287,2.75913003177894,2.03632827871009,142.059859706201
87,3.50243543685154,1.23558025719819,4.49500926029333,1.24242720092877,142.883552112151
88,3.59829457186099,1.44509922950817,2.44103553562269,0.725001847353076,143.771678977273
89,4.11300963093518,2.85164326854574,2.24789310462616,0.0166557418274542,142.563221063606
90,4.28324603090665,2.61946007421165,2.99999472992551,0.403194257215183,142.753983012655
91,4.46881539259763,1.63849819005239,3.38197729029474,0.90768883974245,142.864435414703
92,4.4309017666868,3.71665022991783,3.10489985257806,0.243628185893796,140.759942777683
93,5.81774493493386,3.2069903312203,3.78621932100749,0.861376041392991,139.76379187429
94,4.70968081067827,2.4870868311609,4.01470642237642,0.207037824592505,141.761367183497
95,3.91481878188131,0.31101860933764,3.516519317408,0.423553581899001,144.313991166073
96,3.51409283373069,0.473252304040387,2.53823501717621,0.0883576170909522,145.771949075763
97,3.05271990110555,0.264311933393838,2.73986061939987,0.511084880824083,145.75125960155
98,2.80942428295594,0.0334667223403914,3.16189246345087,0.279075765188492,146.109174271263
99,3.33105799832391,0.375779955755633,3.38911552038182,0.602125464093382,145.28145995361
100,3.21885502244298,0.0487103659834118,3.36678584276807,0.167567850819021,145.901835180074
101,2.94840217064044,0.314090734874685,2.68555822466951,0.0147908165879542,146.231167949702
102,3.13259895160203,0.901610837703797,3.54486368042573,0.374097540243931,144.630609216919
103,3.08864315038106,0.571190899341655,2.83040062357551,0.401139554585577,145.503683543303
104,2.53932340966545,0.510366031090697,2.29444976815182,0.470505241610782,144.356801103655
105,3.59256582491985,0.762072882378397,3.98983153330589,1.78913173578143,143.503025942585
106,3.81776520831696,0.908443021687907,4.82197307174143,1.47185870303431,142.520537540236
107,3.35161069178335,1.17326204057214,3.94614523451899,1.14028814657437,143.561601961696
108,3.83806768957443,1.19615973645199,3.28047125871772,0.854262949894565,144.051623241099
109,3.91710710131884,0.547402164944432,2.43889063115338,0.541301119665341,144.375025656444
110,3.37822726832392,1.09126451572419,3.1787537804107,0.405750771631632,144.757050919865
111,3.10664242246479,1.12842697508387,3.20188904996793,0.381595845448533,144.464916662387
112,3.784412682274,1.2833851780629,2.50140766799905,0.711254372216611,144.006605560164
113,3.67117244346981,0.822344321435367,2.41335418696894,0.556501287124201,144.640596981862
114,3.38010595134918,0.329651103036696,2.62137192494761,0.604940143844231,145.350278933295
115,2.96933688001637,0.819183453566259,3.73347016648578,1.44074953026785,143.731267173649
116,3.39518960488674,0.487666971635729,3.78470196343195,0.84210959409551,144.673373563637
117,3.73215823633294,1.34788936360063,3.58156666685087,0.389233955552351,144.094427185449
118,3.4866426044245,0.731536930750286,2.00793175179405,0.368401631181632,144.638138888708
119,3.31929613689481,0.275252357050338,2.23535738087053,0.656528052253678,144.967475977501
120,2.96404498957324,0.212245124987393,2.26935743457231,0.0888909638517233,146.148941124664
121,2.87987815580226,0.238431952585477,2.80098497185091,0.0254624876343215,146.259604316267
122,2.99739890422745,0.187767193251843,1.86529094486665,0.107754024243363,145.578199592884
123,2.92033805124852,0.0551712911810966,3.73471682267948,0.919378565334802,145.26168596452
124,2.90529628626732,0.0643766284761054,3.28976966670322,0.529593402043176,145.83637563667
125,2.69402412513724,0.253350783738892,3.31471793943228,0.45055652013207,145.401928161828
126,2.06897220674748,0.0263656848881823,3.23308062616739,0.568879361951967,143.933122282696
127,2.84460046012689,0.599189926248231,4.51280642328806,2.06989670135748,143.055155079473
128,2.97844804846285,0.915902816927517,4.37534386678294,2.59111623924746,142.301369747326
129,3.55903103785226,0.326297086878833,3.79239410541318,2.20170465823467,143.380545265977
130,3.40410338674107,0.114909811512181,4.42311208925072,0.0586694716947129,144.005219196912
131,4.2304816196673,0.553191962955454,2.14377546388946,0.0546907905812932,144.069329600223
132,2.93276638734444,0.230502526069393,3.91510237896732,0.78558456805961,144.93637242935
133,3.50911079730804,0.377382540829763,2.86123518339143,2.0633738582944,142.949149080236
134,3.55668046144554,0.444690985570913,3.77660022316196,1.7296364317201,143.85710562686
135,3.35658368790766,0.597126626081808,3.05538649503534,1.6066677776007,143.939057698365
136,3.42514965658826,0.142455359993836,3.47204381417504,0.323902901136357,145.413238452637
137,2.38488398039399,0.239592303577792,2.22585662030995,0.0184788404821506,145.204989793416
138,2.65554344015261,1.15245792393203,2.03145172962665,0.0906657714339835,143.329118002765
139,3.86391056217067,1.65819215106101,3.09771086047301,0.201678319271457,144.225513976391
140,2.96084711440474,1.38269879739509,3.04972120482156,1.33532838200448,142.575801927478
141,4.15879055756397,0.868136400672356,3.1292778811713,1.72608314938797,142.539655985527
142,2.68625382802043,0.0246238830052879,2.94346219328631,0.881314169208219,145.457612522016
143,2.86835063460459,0.684723400340952,3.16990903276636,1.27614551377601,144.07789131929
144,2.90523962456785,0.124331108822372,2.3838951162123,1.20055596249739,144.442175788862
145,2.37994318331074,0.140594792281679,4.21496683326378,1.06947450034916,143.73486254604
146,3.33790204218414,0.217090905358376,4.59036085321294,0.534718962451891,143.825630427334
147,2.62534190317427,0.312864898731294,4.03646891861374,0.245795772115443,144.383103940372
