"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.81879571838437,0.481729936716764,3.20993862321293,0.0151295780422029,137.483202489898
2,2.86159555967939,0.302233349183501,3.6159623019296,0.236444585936865,139.391503094572
3,2.99964047865309,0.73408085494691,2.09092467975228,0.213079300888785,139.092525064048
4,2.35401788286379,0.502300513309839,3.62528036466814,0.79816448221731,138.453835891524
5,2.56563168473248,0.136261060213045,2.43042648262949,1.07941070159537,139.040159157885
6,2.46963958140838,0.222998770838435,4.08661572999368,0.80115767959989,138.787111431053
7,2.38014675690889,0.171287781289974,4.43986928751682,1.04575896204779,138.266038614502
8,2.24871568390204,0.119460710403065,3.36015045996051,1.24719877495634,139.020323597856
9,2.71037892421937,0.28373800285223,3.51868654756078,0.984567368450529,139.21844775121
10,2.52335107446401,0.467274978783944,2.62850274992789,0.294709077333014,139.712540393726
11,2.72956440593719,0.500260500971152,4.03536494616288,0.900593168735254,138.423463268711
12,2.53688383329376,0.598153876617957,3.27780247751923,0.767385076048963,138.810842139962
13,2.60844341395493,0.364673522531413,3.59691607087735,0.702021473167993,139.198580849921
14,2.64983071596192,0.0962517181745571,2.12157988052807,0.273650825399745,140.112896067261
15,2.95002431724494,0.473398689584691,3.65291808534794,0.63181397807522,138.913088675645
16,2.94311182351182,0.930111977026671,5.2886722399023,1.81858982735823,135.798063047653
17,3.13311157344853,0.467984925241687,3.32654032978966,0.988981553703001,138.659284434779
18,2.99091787542062,0.796421634627953,2.55492692027945,0.815019036842489,138.499178211979
19,3.48143380726141,0.381736273012156,3.90701522185133,0.790428317268389,137.506035813076
20,2.24059820609833,0.240371953363698,1.88633205580918,0.343549490506944,138.914063077746
21,2.73473836998184,0.584522886187855,3.20441577242399,0.065479986883805,139.556235344124
22,2.57613622495695,0.758117220000623,1.34460532687891,0.133310151325637,136.914171057917
23,2.79708066649587,0.127777081303725,4.14949070909215,2.0897911249706,138.152656530214
24,2.69049143340367,0.345120926382776,2.87122201438814,1.77340903305374,137.987887198458
25,2.27106100925935,0.332585861604177,4.02143072341868,1.25478011592313,138.118786130304
26,3.33502248883244,0.153656658623087,3.95744747841159,2.16486973179474,136.961668029344
27,2.65653973022035,0.58794135735047,3.12482721425326,1.27795572916492,138.445729336202
28,2.90821739173938,0.764603851693325,3.09765163825503,0.114877506540951,139.322730323136
29,2.03036474475378,0.448297755700564,4.16333302180943,1.37444836361948,136.707793383542
30,2.75473725693315,0.267446989092831,2.19319588343429,0.0409611951869215,140.2822556845
31,2.72460475742064,1.10723019141461,2.17029498745867,0.213848475896298,138.265690497213
32,3.87348299256958,1.02522367325991,2.21511260319244,1.1632792752522,135.65490122221
33,3.19731747636422,0.803706194491451,2.21563546417208,0.933500000561145,137.676745790638
34,3.54237747502049,1.27040195001069,3.90179340613967,0.630480381039963,137.046457532757
35,2.66694204733976,1.29144508064265,4.17264299474429,1.32191052864518,136.104445944904
36,3.07534013710824,1.51849292099204,4.12084757356408,1.4470116388875,136.18163670165
37,3.33281169054781,1.01266825787659,4.02222395591718,1.48361553939079,137.088072342443
38,3.45996253487488,0.928881672502891,4.66483466449349,0.573866273330134,136.196485135206
39,3.1764877081129,0.0654079075966521,4.53995450623212,0.382222964566428,137.37867570196
40,3.10996260677631,1.12368153123341,4.33369696558366,0.75180781745467,136.931409969865
41,3.74282652242757,0.358381613506993,3.37846991317036,0.776330462287593,137.070942204565
42,3.30500907258125,0.286378276957243,4.83741543645183,0.693554287004297,136.504534420405
43,2.83906711701921,0.0292727718924981,4.40266085884209,1.61708160989849,138.291715687323
44,2.76146437293754,0.639077538130241,3.37939220103604,1.68000846114409,137.943707853724
45,2.85398970879801,0.462913560506651,2.23247827013443,0.592024072231941,139.08055893301
46,2.19414302198498,0.132361698578514,2.5094776521657,0.80658386890612,139.175581999181
47,2.21321562251803,0.0612312516836594,2.25536470860827,0.0600630747440734,140.349005363398
48,2.11576643752358,0.301774227053935,2.47089669251728,0.811519129758923,138.403163720514
49,3.34419627943619,1.13111050069174,2.78052755597285,0.403982952810628,138.428704814172
50,3.15284945269535,0.973094323599589,2.403658824682,0.106019457909675,139.094198268432
51,3.8021729815435,1.11544993677351,1.6379415882294,0.0775834215033754,136.804833452409
52,3.15969239288166,1.20366210424792,3.62840350760831,0.14873715525918,137.927375065956
53,3.42950008615431,1.58413017542336,2.43891077104512,0.0751220076202724,138.070748175686
54,3.61440683098339,0.282321445398694,3.00557776408327,0.3360243801716,138.075024863353
55,3.20196884681892,0.274408495732879,3.079523325616,0.0375105545241773,139.514784178698
56,2.22886254101666,0.342981084229978,1.85857582622797,0.0450057600655854,139.13699955968
57,2.09062098967246,0.404073939632438,1.27090126079917,0.079359133766807,136.409104968751
58,3.64660113083508,0.0237167364000429,4.59588653855543,0.71045247641544,135.660340098425
59,2.38536269135996,0.198506171944029,4.20859693125615,0.410073475607655,138.58876498594
60,3.20866437759959,0.650964677089505,2.10690723977772,1.09179149439428,137.249682439502
61,3.99918707040276,0.826281404661547,2.67214917241128,0.841674513164314,136.349253713991
62,2.01147547050011,0.260409428101544,3.00068473518318,0.291280828751836,138.891821573714
63,3.14691192804249,1.31678066146681,3.43663908392721,2.31637813750586,135.876698522798
64,2.81752575870117,0.342513103839391,3.46265655825485,0.542189313984208,139.419088748171
65,2.01860880953248,0.532321244129301,3.48714952287053,0.358441147707291,137.501734396254
66,3.0793947974136,0.510165901256422,2.50562875246903,0.31262104768867,139.481548804106
67,2.86100960653696,0.261809205744658,2.71320318390355,1.09780240639522,138.985784773034
68,2.04324168244186,0.322106562228286,2.2234493815839,0.61597824864248,138.097376051615
69,2.664295598418,0.540683693316161,3.90733206256731,0.41976891258233,138.606346440896
70,2.88961793962481,0.517554421858848,3.07818288232016,0.516340886873872,139.41367303155
71,2.14342634708104,0.505495431779994,2.81461756497075,0.440612015370214,138.504497940909
72,2.25884479045914,0.293209789399423,4.04936461910668,1.49897538696938,138.039770487814
