"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.20681996125991,0.213642495678937,5.60027360814723,4.56804420831097,127.433494635649
2,4.70952196896244,2.0281457518062,5.7812464124685,2.22587883648247,131.184676324798
3,3.43451800564062,1.32550161234513,6.50098264190147,3.46298153767981,133.470875852424
4,3.58866121824257,1.47452975067971,4.03659972326971,3.228146361572,134.451814842495
5,4.15128703381646,1.78188458133522,4.54430767121032,1.17769243470225,134.525535413616
6,4.37681444288006,1.53209883446312,5.32351901561925,4.53944847976171,131.353989453055
7,2.87107710403957,1.47842898737219,5.3573492728474,3.11334786030965,134.280330906265
8,3.12551444390716,1.1717587675647,5.2016805329195,2.84162758031337,135.403438800225
9,3.18661075314831,1.23725623782833,4.34016084782366,1.37977738256537,136.609047334837
10,3.60391525078876,1.19357942470648,4.74732596696828,2.02403601827005,135.572446110812
11,2.48544658100184,0.369486686297663,6.02747891515378,1.55791166892182,135.21877285103
12,3.09549937367833,1.05340756480699,2.87554305884235,1.34338733982629,137.390101804249
13,3.42781899562579,0.660871921521459,4.73669575587141,1.64030779825391,136.275617327953
14,3.17917613767364,0.10997240497203,4.05307486276754,2.11932082109729,137.304952873904
15,2.60913889177233,0.232431979319543,5.46064103523499,2.48740823426327,136.799507891705
16,2.66438219759227,0.463696948491428,5.11757865584937,0.472594493125288,136.422984256687
17,3.20668062610926,1.08493767007116,1.30644540244129,0.226077070513927,135.825799343246
18,3.03855708775014,0.0542612277079834,4.91766630692002,2.73236117915455,136.841786837254
19,2.94535276022413,0.211284618375761,4.05563663317028,1.39603712263131,138.298215771536
20,2.563568382054,0.914095404998893,4.72279419268278,1.25354956162564,136.321779123593
21,3.32538920199477,0.704663310214674,5.14501560928766,1.3273212474979,135.843030194387
22,3.47760658434592,0.810532484379657,5.19442911923748,0.571605046884489,135.016005069212
23,3.4303238131151,0.154704826131431,3.2173713913641,0.474273113075246,138.143079057692
24,2.81193737926835,0.715387972649064,2.28027063462177,0.676684982894876,138.417489696927
25,2.51584342743607,0.657906141913204,2.56565683705154,0.300173043779747,139.079898554179
26,2.72430072665906,0.173728424786113,2.19739577750247,0.328937631234954,139.710374847997
27,2.35181493309286,0.246149703989113,3.60896032454177,2.01133194212881,138.024902999983
28,2.5917637545814,0.370825764627779,3.49239216485865,1.17702951887792,138.834701529752
29,2.52725158377215,0.640465474601595,3.22666127839059,0.117384058626544,139.070798005222
30,3.13571190353791,1.08425647188749,1.41420434441256,0.218174290342094,136.409366565937
31,3.50358391091269,2.26760328647899,3.60304483328858,0.189072546376705,135.799460728285
32,3.64597661975899,0.829030190460104,3.197242099877,0.592582452249254,137.54191855989
33,3.68974427589996,0.112077292677334,4.18246490196028,0.376359321159305,135.958153652248
34,3.49064223686782,0.947205592498133,2.16399391715405,0.389234870008802,137.775205541036
35,3.66683867011428,2.07170433595311,3.66702596038494,0.0689138657575264,136.199233835421
36,3.80462958311146,0.29204604120012,3.92868273284645,1.16950182893633,135.83081473128
37,2.01757727273109,0.310813527172388,4.45129381301429,3.3009048289575,135.554585266759
38,3.50343894878753,1.46730587799383,4.61359385456679,0.0454621617705074,135.441774566041
39,3.96783253645578,3.16547712320524,1.1052709544562,0.0403953805015645,131.109081414626
40,4.42909310347291,3.03301688782239,1.66478155219694,0.654341287991109,132.668317779837
41,4.80081016468743,2.44830978882115,3.4197819914163,0.956398379463092,133.978061393814
42,4.54124806678424,2.93638734782566,3.04094387397962,0.592030422967855,134.637325305357
43,3.69900031421702,1.04341134198292,3.39174229383027,0.214702074201923,137.453701338533
44,3.04940359690758,0.768765627265435,2.66663731884635,0.417813042106531,138.935269241348
45,2.75032061039819,0.777922312841361,4.15849640796888,3.01515704955895,136.201781255414
46,3.04301262895061,0.0626571671887549,5.58194754898827,2.70409009007224,136.209650032719
47,2.85990744695582,0.156952422570507,5.96900691894701,3.13280938752094,136.025059881743
48,2.22407022117062,0.327458569024602,4.76111507808987,4.50749149034797,134.673312459369
49,2.70346751353776,0.306509116084034,6.03176635081873,2.76351644121704,135.899651435879
50,3.25267391418617,1.0824615049819,2.44133047851381,2.19393026992673,134.904039856612
51,3.26386874954267,0.70500998292897,2.70671375683368,1.01223789429535,137.952743139246
52,2.42278471263406,0.0501891551134837,2.69793011103859,0.782142965542271,139.718834485145
53,2.69657559639017,0.870571008248664,2.90460597246949,1.4411674132304,137.46939847506
54,3.19868416044398,0.58767759435972,2.37273920594686,0.997405121613403,137.797700783893
55,1.85752948669243,0.17031113746512,4.81973399192243,4.78873894066452,133.348369122524
56,3.4289290395493,1.01930288006203,6.59779775636566,4.1353860948585,133.645255564548
57,2.94281216773807,0.87257465436201,6.44995768238312,3.41711773460401,134.464812078197
58,2.73108017314257,0.641625465805611,4.80919087930982,2.82067381123721,136.580312361264
59,2.49638309243396,1.14357103758415,5.48012743660271,1.40740553734637,134.193479083149
60,2.83488201304342,0.294204120508924,2.05660175866548,1.64692379653617,136.449275120347
61,2.57847876364152,0.554721804725989,4.21366171953645,0.630296556695646,137.973888032202
62,2.85983374077298,1.49900357118098,3.68492796579008,0.358901422144195,136.801147365455
63,3.71557588079618,0.633033946682325,2.50719063272653,0.374550462703661,137.511267676086
64,2.28702858391855,0.208921080452121,2.10412796677417,0.762552003482465,138.536744660869
65,2.74456111806267,0.485161706929384,3.30682020956963,0.661754310743917,139.139680492667
66,2.70983547521685,1.09923483657766,3.58197833734813,0.436163966316437,137.717752587545
67,2.89759865321188,0.0112622391143884,3.33992680003599,0.121562157836694,139.741255836394
68,2.43548537197136,0.235177288215052,3.09214518625645,1.13659241798714,139.073631927134
69,2.77990259902523,0.133513205858091,2.40977841146822,0.407115047868401,139.793698552082
70,2.23147974125847,0.227955163862167,3.04798292969438,0.194585508770584,139.646747146173
71,2.97361184129036,0.104721202673043,2.60706398541752,0.339130494981231,139.689379650009
72,3.01177308809476,0.593385633662328,4.33019028407264,0.886565181184394,137.685491800127
73,2.89753106439371,0.316090456192233,4.44381134019739,0.18652149625299,137.788781594305
74,2.56811970884273,0.567320109592786,1.21898994948507,0.187429246121824,136.289822941159
75,2.75133336223855,0.0812117155954145,2.95637190832795,0.0304453431712739,140.293905419635
76,2.48872908066902,0.220107945229505,2.23972214133202,0.244397140526742,139.855213878988
77,2.60931470749565,0.024615665188997,2.62330221955818,1.51142556141913,138.516223951733
78,2.69414874452905,0.125184536405712,2.52041808412087,1.91771131545811,137.346445823049
79,2.77267313985335,1.70959708540297,2.90431467209741,1.59239733292076,135.004367186012
80,3.83653854998917,0.275438408226409,3.25035142991882,0.594806736564419,136.497870059123
81,3.13372014340205,1.09033044744109,2.63926029468361,0.254682549521375,138.616447992915
82,3.21780526459444,0.930717714602948,3.03337540876342,0.801828692290527,138.1989389498
83,3.41900016238244,1.6809470088881,3.57745826723943,0.649149078873067,136.858675932581
84,3.10840357167459,1.71997564502059,2.64999291405277,1.05008011647544,136.279060153559
