"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.40757161027779,0.248053797373554,2.4110019359908,0.0293766473639069,139.263444082512
2,2.00555484286799,0.0895913842220878,2.40630080664885,0.116943531121315,139.751397640058
3,3.23175413158111,0.0665995976408083,2.83291882307424,0.141849314728223,139.646056097304
4,2.54631659794681,0.802261451606018,3.4519202729565,2.02971700178172,136.98884273276
5,3.16171949073921,0.960647205183814,1.87474422484443,0.53154849205802,137.713073289912
6,3.50195802089627,0.808880367838534,2.51134323963271,0.839721750088241,137.812320330718
7,3.01491983793797,0.438525077566538,3.06425471611511,0.667746071208216,139.355203516104
8,3.27083237884958,0.579780902004652,2.70662567820338,0.594980417549333,138.899126369199
9,3.20975872514022,0.721923584699021,2.32192882524819,0.818001987714587,138.224668570794
10,3.90648454666238,2.22127984975011,3.34984316217016,0.261897347964301,136.39534560137
11,4.40974290887157,1.82661069265295,2.38503740526398,0.595741947310384,135.564041488906
12,3.61728018725833,1.35253168887411,2.73963059649028,0.263393181772554,138.109492465836
13,4.21876792168412,2.21752687516097,2.86067821815925,0.141834379114791,136.50400926347
14,4.57193380628629,1.88122032606513,2.55695033704219,1.19122048986106,134.269241036386
15,4.27977990458164,1.78788188100587,2.59837217154754,0.438017858938862,136.291604249416
16,3.22588478670781,1.29704536854262,2.98196966289814,0.381771846900704,138.335070406237
17,2.92517674363314,1.35271043343608,4.19976355532575,0.267694905083682,136.661458095702
18,3.10041636609325,0.680822802820033,4.36784188611098,0.448959862935932,137.628154759087
19,3.07560145438054,1.15164054622863,1.95160609132156,0.268396223848804,138.137173013132
20,3.42501168887411,1.90043441330911,2.91613720460337,0.411792911007453,137.187566076431
21,4.21404129011543,1.0776437349506,2.73264810407398,0.0136993891400175,136.820410266505
22,2.07021608228184,0.474546957441244,4.82554916723284,1.17279878204562,136.049937591437
23,3.48594928622687,0.414188507126383,3.00401828606657,1.05641687111871,137.889389861247
24,3.07707841719276,0.401017530771245,3.4732222332994,1.75326077393069,138.077443127596
25,2.41148436575893,0.536815229944146,5.71089254274415,3.23838034901539,135.571889810291
26,2.84522953565166,0.456722194141104,5.30376757346839,2.78949600933803,136.587397759789
27,2.77991863589695,0.161348264813578,6.04331421596118,4.30701323130131,135.721123857134
28,2.93477043774441,0.488231316627373,4.64040893492548,4.41439328719306,134.896909461699
29,2.64345651430581,0.127384442952629,5.20704006169249,3.60768349606394,136.720169145077
30,1.83893933753067,0.336756539584092,6.0090269798445,1.74139744426447,133.325336397921
31,3.16132554805312,0.174654525315764,1.9962602654886,0.545462729320168,138.620094730474
32,2.35362856587804,0.0290161411951877,1.7638219714291,0.685282605717076,138.591038273439
33,2.35941447958444,0.304929040425921,2.27362850501668,0.0928425782002306,140.065037293516
34,2.63871823840709,1.07359372390695,2.90682959182563,0.109889542070593,138.579855320927
35,3.94871625847926,0.588910460178764,3.37458299619449,1.64674201101411,135.666163514568
36,3.47286375184748,1.01621558099567,2.7915200068687,1.8315434415025,136.32682776883
37,3.29004761505702,1.24888188909049,4.12569838547771,1.19952685871143,136.987667258174
38,3.13858628643499,0.227233922585265,2.31953020025715,1.37899965909292,137.576920633694
39,3.03993619168766,0.526007583084301,2.29788806516564,0.0121469492926009,139.918822385602
40,2.98498018761511,0.345288272930613,2.41745955219103,0.0259734661730577,140.204316517795
41,2.59883955744697,0.0281376565660289,2.76687523829242,0.441803673087298,140.481762756823
42,2.69164412068548,0.117301207686978,4.30217382284579,1.90026376082828,138.421225239046
43,1.89136270341542,0.407133648187284,3.79016944140494,1.36582240807575,136.544229887824
44,2.41486350056037,0.29871533082809,4.74196540893542,2.10310639062632,137.519186008096
45,3.05300028996275,0.519709699977881,3.81413899343884,0.299351111711998,138.769288029518
46,3.19789151646793,0.712160422768337,2.52395125595827,1.22973833742805,137.775421227008
47,3.75683426196243,1.54926988432326,3.66958562894184,0.338629737370461,136.979401000307
48,3.70685558253655,0.160904329770434,2.92708411440532,0.0769690695603089,137.995952212818
49,2.30847265009904,0.184327860792133,2.24524002910785,1.02931760181993,138.595438289601
50,2.42455900238511,0.278570375943525,3.6729690943734,0.518449842959953,139.339553920151
51,1.9015767916857,0.159046185443562,2.98145800718788,0.0487639175331461,139.036997412365
52,2.14717932506837,0.25090286030451,2.37644909787157,0.940100765191045,138.407992473048
53,2.48716668258633,0.69565782736896,3.68492411928175,1.3297653056857,137.912933026987
54,2.6567595113262,0.409622969809355,5.05026681229741,2.0190113206297,137.1644854781
55,2.72781846414988,0.0896074418712367,2.70957038073559,0.897611514365522,139.706546235243
56,2.10797705840073,0.11058865945638,2.34717760941526,0.890586558089201,138.751285238316
57,2.69397733673899,0.0940035990289401,2.14887068814145,0.373023458242041,140.033974753108
58,2.45908762382638,0.0229727987258209,2.6589121015168,0.500104920973142,140.401313994468
59,2.7154326405189,0.056635609604369,3.90505381655959,0.562712031992015,139.459581842116
60,2.42333397735912,0.262766906469315,1.38454336073972,0.369864075510624,137.49064858831
61,2.3544165103072,1.48067856997527,5.31801285228995,0.569820133340032,132.250729697116
62,3.81206068592543,0.330040600606591,3.44447005265794,1.1253740738196,136.565054310658
63,2.03065151584338,0.385703505548076,3.57744502862995,1.22502092923845,137.56950833461
64,3.15188185364457,0.475023507723653,3.73676928893565,0.36062459412741,138.753365366466
65,3.3368778581333,0.276930880090884,4.19060173007072,2.80623277472001,136.362960548664
66,2.93329062232538,0.399301016621609,5.12723360916046,0.293149667975646,136.449809425424
67,2.39357130609756,0.336912545724279,2.41701817934247,0.313968789415324,139.819502005829
68,2.82583599650425,0.0721787091847486,3.31988773364996,0.337570633240791,140.071746649128
69,3.20279557084415,0.185817724753766,3.30133782087852,1.17496778521677,138.575831194555
70,2.87990755703253,0.0738239236718197,3.69513622830494,0.250999962821723,139.598456510691
71,2.33592881637871,0.185419625821797,2.96904595876557,0.242959612244045,140.188852154498
72,2.20988740898086,0.0258101597332852,4.26823247061977,0.689754450287703,138.737452380071
73,3.03349853296743,0.2004911960481,4.15959936748294,1.68003894962394,138.137906734927
74,2.40359638301113,0.354561561229137,4.0862922212021,1.2948304350877,138.359611146034
75,2.62086113070465,0.0852614748954202,4.16940185809196,1.93287164593472,138.562502978295
76,3.1396583727212,1.55595372454858,4.395176741243,1.73794551067757,135.878491779795
77,3.94364104136445,0.531726786309185,4.03519697772006,2.87025148032021,134.229765230196
78,2.54498591837419,0.90087716559836,3.76574423829134,0.526707441016354,137.850383955263
79,2.76674801738255,0.985779374272034,2.86805114023898,0.244478254961142,138.91867641175
80,3.25747339603128,0.0353099989086735,2.97959288691489,0.0270767781312856,139.582916673549
81,3.40492151459473,0.548928199725346,2.87067962728736,0.0997832162381304,139.135227386123
82,2.142992142507,0.478290967127799,2.32588711108805,0.476223657936251,138.413362142651
83,3.35833942641882,0.974400961882402,3.96633576064592,0.75616765562383,137.598666262947
84,3.77176618509358,2.37151063681343,3.1824138382068,0.279877065913917,136.285649903539
85,3.66944959686166,0.612720370555553,2.5644088124722,0.362275573662599,138.116566912161
86,2.56156488106243,0.520090807061938,3.01674337967775,0.280812642558006,139.665258416533
87,3.25461252151205,1.60434554322936,2.68004343790183,0.148485010435897,138.054209717061
88,2.80734210021812,0.385388944611308,2.04631350385909,0.19203166377545,139.748512188095
89,2.47329662600122,0.133082423149499,2.98353301514175,0.0720075252790733,140.576664507628
90,2.37337122390552,0.123704920344533,2.7275536800337,0.0271803414371531,140.670836567004
91,2.59397009582282,1.04039149801314,2.38862229361013,0.302868547120396,138.330901483099
92,2.34089172964813,0.938561813883646,1.82147406413201,0.108503736008584,137.470984214318
93,3.21330064390918,1.25082168726291,3.61664566883919,1.06594706996939,137.527712262342
94,3.35149360102524,0.839219684341392,3.01872676017157,1.27868500659427,137.770174237003
95,3.14829027180723,0.922493334977069,2.36699084679468,1.44509532642496,136.899394650164
