"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.69875252096344,0.540910602689719,3.047567015286,1.09605809675558,129.237340836218
2,2.64674086737848,0.197819496303126,1.74941685947577,0.78626042229048,131.322363828483
3,2.25272961033745,0.332673761621198,2.18026426055885,0.299740517407316,133.096393112649
4,2.3832452616738,0.311408946719269,1.99360303890467,1.29202020995955,130.798258444432
5,1.83201393296653,0.183076082444363,4.46507114780615,2.8852574489437,128.987847075533
6,2.3698595455528,0.00677698495665563,5.98649138663395,3.07318053898172,128.112482409578
7,1.71845824384836,0.0277853637599515,6.00934470528646,4.37787017088112,126.970650173994
8,2.32107332206385,0.392491988633266,5.47432680056599,3.15924401533658,128.235362302111
9,2.81357925098029,0.332263608420993,3.32703121660348,2.82145784163584,128.780799861552
10,1.71326102308202,0.213111406456963,3.79392374792136,1.49247255783888,129.904207849971
11,2.57205426168732,0.34815661991475,2.48337849582832,0.326006882165474,132.954059853488
12,1.9912278769705,0.411688501426471,2.7703704326434,0.137537882609717,132.334068135589
13,2.0192651450576,0.325194068159683,1.89044806999096,0.44963433905622,132.157765374675
14,1.89824420392667,0.694931121754922,2.61042886803502,0.616511899534898,130.429162611026
15,3.43971977273604,0.962714256266442,2.96425480926982,0.705117572805863,129.766429775355
16,2.51095591735415,0.371605960281805,2.86879945407521,0.10954069452933,132.874323480836
17,2.7332860434729,0.438740376192986,2.42047457038545,0.644985233084992,132.147206809698
18,2.63942435581574,0.261882361126308,3.92333023879636,0.89450563383734,130.914057899003
19,2.70142087284665,0.0253518074197539,1.6853678311465,1.62809165771221,128.581311778307
20,2.75953148385621,0.00640464636773992,2.55378620215967,1.23742184666259,131.418000586865
21,2.2768269098297,0.265634765543707,2.50393532518395,1.88174388475351,130.479109263529
22,2.42536114868768,0.174966951271477,3.1379556249037,0.907692599186257,132.386632835968
23,1.95052233789843,0.200153565373644,2.34897117875175,1.16291625162881,131.519200850588
24,2.38423609317336,0.0502067213278172,3.83927419417331,1.39300923840877,131.554127651269
25,2.97601992582852,0.794634970022211,1.87618320175472,0.704777380577394,130.59937103257
26,3.06760891329264,1.61489940389455,1.79072430523216,0.350771834392792,129.8100355145
27,3.15820239280208,1.41472976016188,1.66121547175225,0.328586587481466,129.934469104336
28,2.78595793040651,0.285239732726868,3.8792173658333,0.123373201673845,130.541222764284
29,2.14232392850935,0.397322874612209,1.22387144717463,0.234782823878646,130.687382214415
30,3.061769005575,0.975248340728314,2.70638281150592,0.707227504807849,130.881846745756
31,2.84244261002003,0.719362870465629,2.15178096015121,0.777354139646882,131.205730885703
32,2.28253565973051,0.643715693630247,2.68103623560836,0.407064795593398,132.103050069281
33,2.63970768887821,0.820356968854166,3.24196929389672,0.123450108484604,131.397674054245
34,2.64624918674075,0.410229226794516,1.44870550873208,0.75310257634357,130.139134480798
35,3.14730329813651,0.20315440179177,3.94576493545521,0.414035478601746,129.22524769873
36,2.15719831150338,0.284084711939739,3.89286154538144,1.11705755705394,131.088039851411
37,3.47397894515246,0.576625970738574,2.14521337176277,0.588207151188526,129.642335514169
38,1.6887474408389,0.767704445464074,2.56597740822941,0.398588295848977,128.983170525382
39,2.23116335023112,0.814714962787501,1.8186485519566,0.120591892102722,131.648578446673
40,2.95308332165416,1.15764364930679,3.12570927558377,0.629433116029646,130.543452527255
41,2.60148184079873,0.8946641063613,2.52460363205304,0.662976968640975,131.46548372464
42,2.73426997899705,0.873745881961276,2.72439026424451,0.293574371881645,131.854358088942
43,2.90026829397148,0.351679761289148,2.23170850691247,0.355418989629495,132.208038157117
44,2.93409533035043,0.356226599272782,2.84328630843146,0.373657636099478,131.88668090316
45,2.47788637418066,0.214030230278454,2.74163273845631,0.987932946629142,132.348589445002
46,3.00887524010745,0.207944819331056,2.76173568143337,0.190455402912967,131.872021116151
47,2.28421982232866,0.11450592642246,2.38777183178996,0.360146697023486,133.526849779394
48,2.12590928246932,0.242369669141959,2.14989523639526,0.286980965751863,133.200065593768
49,2.18774920560622,0.243490813469198,2.48832666962291,0.205158163531624,133.387694584541
50,2.59615318251829,0.350439717470627,1.94834323244322,0.299311311405628,132.74909294759
51,2.63462460238385,0.341476205250654,2.35553835419536,0.28678725084888,132.944114223451
52,2.49941119204913,0.11357852425538,2.24296895083264,0.37523386898031,133.278321686941
53,2.06025160902486,0.0242782160895532,2.25371011260859,0.176696844362352,133.886567791773
54,2.59779395487672,0.0235636633456483,1.84858071620878,0.547154724781904,132.389997132833
55,1.75982520462105,0.100702314182476,2.1644808321968,0.503939363164321,132.280642239338
56,1.95870882146045,0.175557893419291,3.46254626325913,0.476300538492674,131.886437681665
57,2.30031601787618,0.231015717464705,3.1096388236621,1.06503440427075,132.214734872007
58,2.33468386854419,0.071357320833252,2.00587438663115,1.0629921254726,131.854325221939
59,1.97624828593442,0.0888680428605238,3.86090415491826,1.98534247335811,130.893229132567
60,2.22958864383487,0.0686601633374114,2.44017598320161,1.77281731562845,131.030588823831
61,1.73104803467493,0.0800720200024509,4.48877714394471,3.65099167961762,128.073379106712
62,2.16073297352897,0.370668116086808,3.8994457425415,1.02515003873461,130.863723789626
63,2.11550030325498,0.306634517082541,2.82502408568547,0.788142328016849,132.312408055924
64,2.31375523393332,0.517422129228679,2.8935377727798,0.457136613669939,132.282180683245
65,2.18741106056544,0.359547891174283,2.4952191502589,0.022159207088222,133.279768678158
66,2.33980092996698,0.359294046095511,2.42168609621003,0.00592404965726814,133.458762245172
67,2.75523592479514,0.0885572006014239,1.57019244535794,0.0776183048888484,132.423480875981
68,2.27909080116791,0.0107936210533545,2.48485488492309,0.781612987428182,133.105578845124
69,2.25877280965117,0.0212937854095108,2.1936790759658,0.361758786736958,133.657987750014
70,2.2264756535519,0.864792165207317,2.46215893742537,0.194688535120463,131.606594938126
71,2.31642007017397,0.332712951810639,2.2086900389669,0.267276613622277,133.191630600073
72,2.08972945329495,0.100035229430535,2.09019236202123,0.401969842790396,133.284795146604
