"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.55951096068961,0.207531073728492,2.794747356949,0.593315069886456,132.891791102435
2,3.0237744054414,0.402583014935027,2.33526760806931,1.17591409581248,130.577534790457
3,3.04764022240271,1.20506771179197,2.40928396494893,0.475132707603649,131.099722970066
4,3.36015624143629,0.526647931942404,3.85593875583724,1.08972882061945,128.900973485371
5,2.12829075276282,0.219895564739111,2.97150045814105,1.57538907941442,131.679794411488
6,2.78622105406518,0.426966638196228,2.88153945294438,0.163641946923672,132.527041117478
7,2.0824442036955,0.217848077956116,2.70370535093355,0.802555256506453,132.690635327028
8,1.76446716059941,0.328691134990869,2.58191356345733,0.379909627154422,131.775862051486
9,2.9468033896446,0.655674201961085,2.00293410848991,0.638270775437571,131.320275709274
10,2.26713509338594,0.521255708937688,2.05791644400465,0.83457748341608,131.623062690867
11,2.36929119489426,0.57608705491203,3.24666156066539,0.549070174765805,131.900710677292
12,2.72539797587077,0.492975289032554,3.25995846732189,0.441332817332879,131.920527203212
13,2.79546305068822,0.170777270047945,3.16265164497176,0.558672916925885,132.088052437001
14,2.32277399047568,0.0182786907264265,2.49443337050543,1.28299697559022,132.367441969239
15,2.50968521445358,0.26880010164058,2.49689045467339,1.72140641835532,130.904248935583
16,2.06028543600415,0.274552100361264,3.54116037430858,0.366412919611263,131.883174563939
17,2.28188676147546,0.216977398283505,2.01331729002397,0.635435455773118,132.731852887772
18,2.33586603429164,0.208406345295435,2.50694690609237,0.300062049516187,133.55522474323
19,2.51308370493238,0.138883669050292,3.20480141260483,0.142187285144356,132.872468046538
20,2.44294903081753,0.0834615334217751,2.0118416983602,0.0728543957831446,133.931829113004
21,2.19930372048707,0.659683898396103,2.14324899586291,0.283295193289486,132.23650682589
22,2.90692638865309,1.12792988235381,3.31925874549576,0.757937007718038,130.514481828901
23,2.28173985498976,1.17646411907281,2.74688844876369,0.539117716655681,130.241653231196
24,2.43745813198395,0.46574768830587,2.54446287911351,1.73340855230858,130.643135205602
25,2.09058562741849,0.275533069447502,3.90912163792215,1.80685134458628,130.872997146653
26,2.51044108831007,0.0201990000662423,1.8764374564667,1.11248398298285,131.407585046363
27,2.23341627715541,0.390519258803136,3.49762965895929,0.141007871524189,131.922966130389
28,2.26673335316136,0.581160836624228,1.75597654493632,1.20963117064389,129.757347620438
29,2.54114242360399,0.872327192315059,5.20878188146215,2.50597446846704,127.889394493428
30,2.38746973877856,0.532053439798009,4.95003662715718,2.72491523924643,128.959190192525
31,2.65467311515428,0.929350448874159,5.32060608218639,2.46535127729468,127.607604277297
32,2.95621381074916,0.970120270341425,4.45752112776562,1.10637825759633,128.741813233563
33,2.42649671104835,0.830318735779761,4.59279376311965,0.726006425201997,128.615694364219
34,2.91271345230787,1.52861324977063,3.68092475246989,0.285760653758899,129.126790485933
35,3.02764690358485,0.269549919939908,2.47706134457362,0.191775870775069,132.198119237669
36,2.36369053128187,0.712508505902026,2.44598821067712,0.165748537554383,132.562465205051
37,2.62174327169664,0.0575401761839123,3.071534841234,0.0235924652103613,132.992172237314
38,2.23196564516841,0.429024231740207,2.61710034970723,0.350486410352311,132.892442212027
39,2.82396670334722,0.694342851143432,2.29305063661436,0.165778773835267,132.544364844738
