"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,6.38706332627274,0.351102473230219,3.83066073814985,0.314780387097133,142.050763316945
2,6.2207638725017,5.46646434199405,3.56956584124298,0.506982114790284,144.943117847167
3,6.77171974496877,5.41021885723101,2.27465664418595,0.299780442974146,144.090939821971
4,6.60865840420693,4.98216178980318,5.96499409198938,2.50715044887077,143.293962368575
5,7.0573602912871,5.10677591772444,3.89904701704647,2.46037376515594,142.942164871124
6,6.39398420424846,2.56572831118975,5.83658922296737,1.05360611293657,143.830121670132
7,3.73040065668144,0.167140051465573,5.04858868564409,2.00876208580815,150.136575921468
8,3.51407895378312,0.390208262753525,4.75316677218908,1.22700886652606,150.758108297165
9,3.28564245134904,0.022989728393361,2.99371716992548,1.64183069706606,150.255521299436
10,3.32910496484949,0.813289383386603,5.61183985264649,2.58985019492033,149.135738256509
11,3.5931911666121,0.0184369372703133,3.13302396483524,0.305043573706925,151.874798855737
12,3.75917587218692,0.179771916082322,3.26946158265238,0.636243202625162,151.300963988304
13,3.58610233148482,0.234015636090505,3.89132409378251,1.30727577146947,150.996720596335
14,3.25797408113557,0.0960024680506826,3.45815054639786,1.95143602173078,150.310789000683
15,4.41010754079112,1.93752420715441,4.50030260057071,3.26640996373927,147.203985961815
16,4.94557710908431,1.47868004038617,3.78957415050891,1.15251536444998,148.581779902549
17,3.15296424926536,1.08492926919454,4.35621396003707,1.16835045784171,149.769211789348
18,4.75129118381857,0.8554767985654,4.27314259758496,1.47851424707572,148.60254335508
19,3.6271490531797,0.613514947334692,7.21106492103025,2.4399740354484,147.870916257033
20,3.39052814421501,1.04655668425258,6.67890891357108,5.53624184402889,146.589888587579
21,2.91541784479799,0.112992148084316,7.42632140845872,4.08654175010386,148.104738329818
22,3.47142238155551,0.27774431256051,6.1429513824179,2.59200671508247,149.402133513052
23,3.10185050235007,0.178812392922915,3.65711757035399,0.95751841433806,151.453380475184
24,3.59103034436297,0.284862156403766,3.20321948469228,2.54212547053144,148.717161808425
25,3.4669100591404,0.0429601835861025,6.53724443946536,1.89043424843148,149.19024805193
26,2.97119282028759,0.0519485960822383,3.84801556870129,2.27703752695613,150.175439461299
27,2.85046722526568,0.271714829405719,6.32089604644669,2.28827468938978,148.976559655566
28,3.21738007148643,0.239914334946174,6.31839521124359,0.687729974071631,149.122572414302
29,3.96965330196614,1.38566620157163,2.87677229896116,0.136151152973604,150.639384506401
30,4.23164616432373,1.19571017796805,2.87548015738071,0.980846580812163,149.498323903726
31,5.02413777702877,1.51745392641127,3.90223643931085,0.0721542944258955,149.151903848038
32,4.80290188504789,0.509198540838192,2.46852882718006,0.289714948688773,148.563890443593
33,2.40807908931903,0.152554418259964,3.21491612865807,0.834288207031295,150.055311184997
34,3.78712794314124,0.701136930847997,4.20201925406855,1.34254312898927,150.483978958281
35,3.17468601831495,0.392223096827241,4.4860729009875,2.00701591670064,150.342489297091
36,4.89922697983335,2.35179086533737,6.85375605800495,3.78912007544888,145.834947745878
37,3.81132535584079,1.31418399664133,5.65290606913053,2.75234902387569,148.533500051644
38,2.98629251160214,0.321285816166601,5.70307003984531,2.51097889604999,149.551532276281
39,3.65342386429277,0.117165254046601,5.76266673025897,2.00362741416791,149.784378712569
40,3.37718010196553,0.252565725911548,6.24058343386423,1.24524150566796,149.377352705118
41,3.84540395327633,0.473870265407725,1.89279625882459,1.13903296294306,147.682836835989
42,4.11445874792714,0.699194317254018,1.50198119329033,0.931911049988246,145.878855346461
43,2.65484954060332,1.3539637558165,3.46462636028004,0.554018362350881,148.087959286249
44,4.05182693545411,3.30718993032276,3.67318211102197,0.471805633787909,147.059595472585
45,5.64671850141315,2.50986378154816,3.66645219922522,1.34600794111345,146.951648863711
46,5.27228154752514,1.89447126268673,4.03698231718465,0.497190609971217,148.358442440673
47,5.1063747124062,2.15825646639186,4.15888566024563,0.358420420136781,148.704109779458
48,4.92068089393984,1.53512555156113,4.6760518963738,0.357290605037585,148.6791974582
49,3.09325025681122,0.0756404009981467,5.71527054318279,2.7508703050523,149.874278819601
50,2.96985960874381,0.394667771683084,4.28030833948151,2.29178468470316,149.84344482346
51,3.40031800664586,0.509955305000767,5.04662677487191,1.74835103806168,150.259253833885
52,3.47635758845014,1.77143980899407,4.77593615487094,1.71022897717581,148.434004710764
53,3.31308461096604,1.34189340068744,2.58532791057985,0.966564041385056,148.800364943313
54,4.47166711203744,2.21859353838709,5.99867245726567,2.07984631090768,147.339631466281
55,3.9331551606795,1.56048410108019,4.26279093370798,0.139590356881905,150.21645009393
56,4.66085686633104,3.32796727811735,3.68747566126317,0.00654044491305103,148.21722806562
57,5.01480156385909,2.685993789766,2.17369557748202,0.563379667824428,147.126100858508
58,5.2863516257399,4.7856095092413,4.26919870668435,0.396168713110735,145.358036066172
59,5.39384847436774,3.92214016342298,4.79967654298022,1.3392539845909,146.240881433554
60,5.18723805699561,3.91509427622314,2.92686621609251,1.24908405170761,145.889452208255
61,4.43700698763969,0.533649126495837,3.74179787638091,0.752754137359862,149.915568726387
62,2.91608893693616,0.596377488025011,4.02604840691455,2.10115409248205,149.489203356459
63,3.79837053239109,0.151178734464718,4.15654769974445,2.46092347186967,149.652059032745
64,2.85874341191767,0.316422715708504,3.24236027576817,3.12472786797317,147.452201074113
65,3.97060050515055,1.18432359879538,6.38391985432848,1.40641806698968,148.102888398071
66,4.29637975995935,0.115770462071615,4.27274446999534,0.417783831823634,150.134070452646
