"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.51733383171679,0.00992920007148097,2.71309175126729,0.273626898385937,138.508354492201
2,1.57474514422525,0.0932658018017698,3.11290506808541,0.3363355424346,138.574272375481
3,3.39341468575487,0.911890230095689,3.48950836205697,0.219784087137931,141.106578435044
4,3.37852751649807,0.428888947893981,2.87471151103527,0.28923681949421,141.716515806083
5,2.83591407760977,1.68724974235204,4.46322192178701,1.63717482425043,137.474794585345
6,3.22881346685616,0.307109606857299,5.39283848709094,3.47654823120144,138.558720337828
7,2.42261826268149,0.507930883409137,4.0498665844401,1.14223241164626,140.453613066965
8,3.33360789527614,1.27361227805959,2.88324140286722,1.14795343870879,139.865720354665
9,3.74503907921757,0.497337634286896,3.60479777394321,1.39361982461105,139.55614332869
10,3.26964867629649,0.465278662652492,2.52965055860147,1.3022592758475,140.168897289993
11,3.14157789821372,0.698706054727563,4.13022665317636,0.988073466854104,140.606439772388
12,3.69913865668373,1.28217227203829,4.7085560306603,1.69080281209357,138.547344598536
13,2.9314808294427,1.34405510412674,4.88904499701686,0.371367338219525,138.164385973818
14,3.5638017917049,0.531256418937309,2.74381292671016,0.304079305760258,141.233955298184
15,1.91408843862078,0.447455630696059,2.69493939190035,0.230890461782483,139.795389594121
16,3.1540200355848,0.376910281815981,2.45519003478838,0.206981770439458,142.11997744666
17,2.97116177936635,0.301646785542735,3.69016267260373,0.717081194787063,141.728534321389
18,2.95584843327051,0.532037273830506,2.77326475641735,0.92131111863496,141.325516681052
19,2.87107180329588,0.277531877137752,3.10042602189934,2.04117170065077,140.230651518858
20,2.61172779430894,0.297207669219658,6.219515887615,2.41859531789431,138.344100204109
21,2.02893161927969,0.0208317042782137,3.72497283532689,1.23590457814269,140.751028216904
22,3.59739351153316,0.603447238913093,4.53940228034725,3.2796889932297,137.945389503307
23,2.35342181012375,0.1808134193257,4.13468861234276,1.34226994162424,140.95375749682
24,3.1008114212088,0.304849750147475,6.05700538231481,1.46782803003636,138.091950174669
25,2.22929916594344,0.518086517771138,3.22556915210924,0.559140390507144,140.730358360436
26,3.95902265478929,0.20206890842176,5.72151350026303,3.00828674289961,136.298357218865
27,1.63634533937208,0.0343974984444027,5.39816657932597,0.963151216503221,136.334867565769
28,2.58027542831364,0.422316174107409,5.33557158446773,3.13853316133991,138.917835265057
29,2.43308250680716,0.362739781689401,5.01950723904232,2.27507384261411,139.482499401336
30,3.05257309071209,0.466946184915388,3.48919866751824,1.35948075720409,141.025953149444
31,3.07030916509675,0.283423812059323,4.07382289806224,1.27415242822547,141.018042205949
32,2.56165475034786,0.145055899014241,3.48094954643096,1.4278921033178,141.488190862601
33,2.85060462822372,0.0271509420304447,4.16973148530208,1.21521992702026,141.461322228264
34,2.75207205974901,0.00688394130001748,3.94689087702958,0.372360157691064,142.11162600725
35,2.88173256527773,0.612960648759894,3.84803222245656,0.490213384766187,141.289810953908
36,3.21192432497296,0.665354403672745,1.92327636564017,0.0208317070160829,141.411166759617
37,3.10010938732945,0.722055540880639,2.42314441234324,0.687731756739015,141.033832013696
38,2.56610746447646,0.0676278574162501,2.83969889017378,0.23110576681581,142.916748197337
39,2.38976494006846,0.188071039300704,3.81023926525232,0.831232443852996,141.549049233849
40,2.75657735278849,0.0284199211225611,2.42775517208299,1.24327058828253,141.108623297785
41,2.39045375779077,0.039627681324951,3.8268143596842,0.859314036111026,141.850840100816
42,2.90226455999813,0.200010397309518,3.75308245597851,2.46573185459306,140.159339468593
43,2.83122923306442,0.945010590252908,4.79653613466892,0.946573716555117,139.251776964953
44,2.8586856392963,0.712691822814548,5.01920794897667,1.49250081820074,139.426245649467
45,3.22197042555804,0.140769622154641,2.52700130219894,0.973760104021079,141.007072726791
46,2.53230712827892,0.249627333915723,4.29320624337484,0.469204944981796,141.173312806526
47,3.63332926088318,0.713643792738729,2.66759799625146,0.93647078032621,140.121307956153
48,3.46225882901673,0.828151705927552,2.89734038788621,0.489271031412142,141.121720669637
49,2.54286549973095,0.489250239017584,2.98785885281361,0.217517959510361,142.026666063188
50,2.80656254176982,0.319239387288942,2.78884262477707,1.18766132284102,141.276293418595
51,2.8262172205451,0.600131383873205,3.03377466317813,1.48162490153425,140.570103638936
52,2.91333745460357,1.00273521774614,3.28454158000172,2.28668658972658,138.779951535449
