"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.51434209292601,0.168170637141446,4.41197617921605,1.55430141419893,128.032078477971
2,2.66598126324339,0.325314892180387,2.11448538708649,0.142713489027686,130.620213143546
3,2.54755180243294,0.203810747503742,2.59126479799003,0.00852386524687656,131.072798380414
4,2.48794719395804,0.463567355695744,1.93759780773877,0.0387329304254615,130.867318845383
5,2.07970559523132,0.485960237544594,2.45937842562846,0.287397046644857,130.486630250486
6,2.84356842538897,0.394160309918713,1.64313133795313,0.287413888093077,129.096258171335
7,3.1087723854455,0.569283875190742,2.56982867316386,0.768866894082769,128.202320589348
8,2.01826187074561,0.273226859284469,1.83872046906823,0.0783789887270648,131.118211012223
9,2.47425764469039,0.331869239886,2.26494292904278,0.658589294872093,130.257429392318
10,2.26220387937379,0.106373708035082,2.35989749638608,0.682053191853295,130.924473286008
11,1.63835827662545,0.019743018045192,4.09974816201345,1.56814945243746,128.402698141898
12,1.85671485455801,0.0171673615198893,4.01043436745926,0.361756223069263,129.257924544509
13,2.37292066976626,0.0187289479183406,1.97892910355275,0.00746220060124829,131.778742975217
14,1.85456376712337,0.0417207666808375,2.46486218166705,0.16784520462298,131.631523801462
15,2.13497500178513,0.196779483339151,3.49595343761244,1.28056398420915,129.754410709761
16,1.99405842422811,0.393405282218354,3.43357412464278,0.627334335716169,129.437290478079
17,2.32347939141746,0.0738535327404476,3.37823119723959,0.921323648437274,130.220274711073
18,1.51064220513948,0.218191811763047,2.29298829621983,0.716423919376538,128.506492258779
19,2.22475692749756,0.27261943817963,3.54166777661607,0.917904576561012,129.740738232575
20,2.4593832118368,0.670320198552283,2.753343347001,0.404765766089254,129.973201979496
21,2.35986940169215,0.0679994454249492,3.09920161060753,2.19885808541812,128.675233689877
22,1.82659013985291,0.0768576492995464,3.34364773563278,1.25351905889916,129.840046567889
23,2.06676210363811,0.173800940248096,2.80775335026692,1.71529490811467,129.311593481359
24,2.33814903363176,0.207945212791878,2.73090564732775,1.61864916394237,129.274669444502
25,1.94870444505894,0.143656368152431,3.6747894355767,2.17012726313275,128.782130652545
26,2.81147673829879,0.372803498627684,3.67868358302526,2.2334883277251,127.333052775938
27,2.36191881595951,0.411874545742589,3.47338847740174,1.35852075205769,129.186066053066
28,2.43666695025911,0.307009006764728,3.08456511739459,0.241224069990299,130.434507363068
29,1.8914058634528,0.779286944025399,1.7760721482213,0.246785814289094,128.301989818158
30,3.1576183130066,0.475739737799104,3.67535874211588,0.770779114659141,127.009897558988
31,3.70772034265614,1.03254746244513,2.23849626185195,0.651504743107828,125.792866289676
32,2.94947364872628,0.0321471367291319,4.10094318885094,1.25462680854728,126.957166073719
33,3.03681619637425,0.0868675077899495,2.86653286083097,0.247509114214557,128.706027303699
34,1.40841731133875,0.225106810507947,3.0870324170069,0.169595572349783,127.824395666192
35,2.73129619337424,0.547220020665782,1.72748781737648,0.344651560472371,129.373221730768
36,2.76922949077616,0.624973073217033,2.93034001736161,1.58118153399731,128.117743930479
37,2.02122057196145,0.646255937245062,2.11172750781584,0.848357323751337,128.63812949772
38,2.89860284846565,0.509443213858489,4.04181149095055,0.627026647330063,127.319148328678
39,1.90055641187447,0.564534058501936,3.83081208949497,1.57463025542241,127.544831822222
40,2.8289051525151,0.639624372856437,2.09385773200049,1.48047708817535,127.09754744618
41,2.066862572181,0.213656292839244,4.6931540031163,1.07474288978114,127.66708731907
42,2.07240945047193,0.149421455910093,3.12477899727485,0.775563938630018,130.569827774425
43,2.03264774899933,0.0716471755532011,2.2116883600807,0.0290602649960797,132.008752842716
44,1.92693927405489,0.552794512354419,2.00503639052071,0.338395340634814,129.585588785037
45,2.35134676225881,0.860806037873044,3.05748148453588,0.613810737521316,128.990668909451
46,2.72418515030211,0.126772390220997,2.87160009908909,0.0933412930740732,130.201921788651
47,1.61988156379582,0.499612873138538,3.37724600244205,0.683363407182549,127.360855574502
48,3.27082138484107,1.18465642327082,2.20000916975758,0.0200925285375443,128.511026306271
49,3.31247566462222,2.53509387304684,1.58647833371693,0.0879848677543872,124.977266882419
50,3.52680920448682,1.84712565466105,3.1011138639996,1.49853453837,125.251227554809
51,2.5138972260999,0.179980858854186,3.14024872695415,1.96938951848497,128.636047094947
52,2.12913102983846,0.409518436478987,3.53000605085732,3.2958659816684,126.319449600155
53,2.17328789716823,0.28995742765755,3.84878826774406,0.658480096452744,129.24082722704
54,2.33274811061254,0.290920625661885,4.00497433842287,0.771799937312133,128.890119572222
55,2.15138601884497,0.25183414513845,2.17334240573011,0.740223914851629,130.405246921397
56,2.3941349877893,0.174817994905506,2.36290089935327,0.499374918810597,130.923822158658
57,2.04781317943901,0.266846416281226,2.03509577798514,0.599357509331192,130.395742727198
58,2.51614910170365,0.247319453922236,3.02972364133042,0.14774667487696,130.490477127561
59,1.94532716262112,0.470814603675866,2.98539724465506,0.300327916494889,129.798530291078
60,2.66253428583602,1.38076713542732,2.20083161682799,0.227796024181561,128.504352430752
61,1.95857162283306,1.11587903583848,3.09417501264416,0.433165996464788,126.74805498395
62,2.14043878360174,1.27849178225487,3.31809417937754,1.43407042198454,125.853460024807
63,2.82525430055035,0.00904601946101216,2.93887866960783,0.883253257678812,129.063452466319
64,2.80171022399533,1.09678328333552,2.85071943591352,0.261688794456379,128.903117728131
65,2.12570141536607,0.190447724655717,2.73766592448331,0.206323371225207,131.300028611214
66,1.98764088547378,0.051007425254982,2.94871079599191,1.41620037070028,130.128198553005
67,2.36234041905535,0.0933367366917977,3.10823408951934,2.5702167949444,127.923634535872
68,2.49313369434508,0.0577082939803419,3.48448766966795,0.843339716236393,129.78198558394
69,2.26611356492376,0.0280144833829609,4.79268438225715,2.08496999430628,128.033635298341
