"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.06298145642509,0.0600198006440284,2.21355197891825,0.167676083378671,126.286835449208
2,3.45354875529963,2.2884066428462,3.18693581597625,0.177742068824921,128.166093403813
3,3.78791276733857,2.09094728444167,2.75710501501971,0.100531600095809,128.904304748981
4,3.7995668607937,2.03135533325116,1.83799076954309,0.163245426383997,128.875869699368
5,3.0707352053426,1.7886918101412,2.3934318775736,0.0568028124640276,130.250359495792
6,3.18482604909473,1.50410393586365,1.68702186871841,0.260777537869194,129.971695891394
7,3.2862112990664,0.579065362628873,3.49109985640135,3.01550098857742,127.037328170428
8,3.33787284878017,0.540352559521878,4.42404405679587,0.20149696805422,127.232997307795
9,2.96049124098686,0.129213743951014,4.16734927864899,0.499402274137241,129.452792647406
10,2.36639861760864,0.0327758035890686,2.94540898189353,0.0452455012852386,133.440966063779
11,2.58212692544044,0.140865626764515,1.41915811239277,0.022065961061865,132.499488605393
12,2.13175734530979,0.318827424971785,3.38253098052643,0.336872635582484,131.983985899592
13,2.85188917091207,0.266193872134235,2.87983384315104,0.829737641622548,131.69210032346
14,3.18967954694481,0.548739128731868,2.16662783688524,0.500924603045691,130.940922683589
15,1.85018827400165,0.0463058690843028,2.46348323310691,1.38634622892999,131.43096380548
16,1.95919802864476,0.622245129117527,2.42035955948498,1.63700064876711,129.112041033957
17,3.00231660056294,0.50393314758662,2.91363376279195,0.370114990781423,131.553167359589
18,2.51334768337178,0.644339463590867,2.64891993301501,0.318395573822447,132.392119452195
19,2.88365600233403,0.62100124783814,2.96969487479177,0.188484383202174,131.817704161398
20,1.99339472639675,0.927072177888505,2.96273372230023,0.615274210935257,129.701864905116
21,2.25350385461705,0.483706029788906,2.98309287918372,0.370146267524618,132.274560523807
22,2.42388983615806,0.461623385931221,2.87082772556258,1.22514994298855,131.630968850769
23,2.22326594152322,0.146415381943362,2.24257391350562,0.614323604019726,133.005011174656
24,2.67989050095701,0.105423287488962,2.90234623973626,0.884703634270319,132.174297666154
25,2.28911726228892,0.261066199184062,4.05063774176255,1.28507393167105,130.977371833522
26,2.6313875930118,0.396117523747338,3.08016543604626,0.994007268153709,131.797141695828
27,2.06913288423133,0.142731495501874,3.02885164141565,0.981569472652787,132.397806137829
28,1.87504167202415,0.363536109386741,2.69929302824328,0.499775855163663,131.813721367567
29,2.31052045649381,0.164503539781537,1.5588973780787,0.172693009845603,132.81284883123
30,2.42816711546303,0.302988304115365,1.52679550891675,0.511950780139074,131.525041031946
31,2.17668979944135,0.490146144214333,4.13159155906451,4.10878322201071,127.133011728333
32,2.34071155396168,0.535329455644584,3.81627598915765,1.1811966245307,130.748682450399
33,3.56065988885541,0.569851587973096,2.84532451003896,0.853112646260711,128.991847260327
34,3.2137521721964,0.549673636349945,2.28722728044448,0.104451835485075,131.504246393256
35,2.50100987584798,0.928598116722516,2.25894234879457,0.421113402949222,131.615981317844
36,3.12148664482401,0.438137841628603,2.38940651281016,0.308993755181246,131.548370362654
37,2.50259054881655,0.29910741937071,2.82032088511515,1.21133147537277,131.895815824492
38,2.68939512257037,0.874097396173318,3.48301659107494,1.55468389988529,130.181688612486
39,2.24356596190993,0.701551819474792,2.92346418162937,1.08922493748635,130.991045384349
40,3.19855144878069,0.705566849155034,2.26309071238461,1.1329156536652,129.782911397543
41,2.30803189190957,0.132108078407767,3.60617469787358,0.355496817704901,132.10101898912
42,2.38633309947075,0.226346595981438,2.17109419369392,0.964703584947594,132.075597958059
43,2.40301781097126,0.0419592996002009,2.60445273720066,0.217527852358235,133.631658181509
44,2.01965503152507,0.140723924796025,2.45840276486538,0.0765867407642363,133.572610928401
45,2.97220358877224,0.457696034324688,1.77687977921248,0.16388656401126,131.851354512012
46,2.95897312093662,0.79812276045029,2.63029249013369,0.454188276146429,131.583388059353
47,3.34228135547945,0.103613049356957,1.88964022005772,0.476960075401376,129.687620546819
48,2.32247849182249,0.450691665779524,2.77849048068892,0.349292852236414,132.644214021934
49,2.54623371098545,0.529194726685207,2.92887412719742,0.129728841087132,132.474387927599
50,2.52550799052103,0.40423060888516,3.03355121605952,1.28639583343816,131.601535751482
51,2.95182420426383,0.038004498263494,2.70461246398583,0.0597668841248434,132.184648001686
52,1.91293761657622,0.174098331118882,1.58056556396522,0.32592017389013,131.959187204138
53,2.39539063167558,0.242888148935339,3.18612490520216,0.0874345567775425,132.680339097091
54,2.79302828755393,0.380583199359808,2.8278653499749,0.0599386807246736,132.475335818895
55,2.17061702102883,0.335228757687014,2.09428546068451,0.0343621527122146,133.37576343995
56,2.20294165972133,0.222925668304679,2.85148768710481,0.178954933907468,133.162767508311
57,2.26222824879482,0.193537528785239,2.48772879732759,0.833941693269754,132.681319234681
58,2.43149452370363,0.118889293029475,2.78556095182005,0.549512953698999,133.048266072613
59,2.90968430897923,0.776675781551407,1.80280509088509,0.284222099686435,131.541459131139
60,2.91805563905749,1.66763272657244,2.95428913235895,0.402550751502634,129.717985716505
61,3.63884412377631,2.61766691563109,2.70993682057986,0.822855244823869,127.336526727074
62,3.74608798995441,2.31664537503986,3.14831129443298,1.14256180471059,127.424925403947
63,3.1383332250121,1.93154708004364,3.59983278293679,1.82329790306778,127.461158479021
64,2.98108862275341,0.943341009254855,3.75019766748013,0.31703034167749,129.870767393235
65,2.92591677358609,0.118284265804072,2.36478418963682,0.524402196218184,131.921601188592
66,2.47484331014374,0.318012852057863,2.24524180010007,0.0333796619220303,133.501654736526
67,3.16417662919034,0.462802203570075,1.93175033522322,0.322281786810372,131.118376044868
68,2.07863463701828,0.0573633221789137,1.70434722582132,0.675054537050204,132.085718813188
69,2.08810313768853,0.0410005859898229,3.41822061100841,0.802037738069225,132.4469332669
70,2.45209547955583,0.182758131296029,3.31876526508603,1.12195303010359,132.029504606558
71,1.84133232798278,0.154587662354968,1.99292800552661,0.557569133018919,132.113232315135
72,2.17826657828213,0.191913065380333,2.54576600851862,0.647231131551679,132.931110066124
73,2.12125651445469,0.888297052267469,2.48465635526927,0.0779638694075442,131.282731217097
74,3.41674279620089,0.862262781225983,2.09418852769891,0.0545868367912611,130.856415371596
75,3.17950174641346,0.669971118082749,3.43225897551276,1.09183112222902,129.929201380205
76,3.12096810821758,0.70680163784729,2.43674033536124,0.685200311394775,130.973100388985
77,3.27765194492735,1.24219230731731,3.04637886936,1.35150844775907,129.331524632158
78,2.89179390933802,0.190391408588194,2.68404198992362,0.119222807845941,132.39527003164
79,2.66735268274777,0.376638322604129,2.33079683177155,1.95491408962527,129.511613855751
80,2.74611434649441,1.22196667198452,3.7102211133716,0.640392650966188,129.571810161238
81,3.24730147314898,0.72713459807473,3.40599692151249,0.117739302094892,130.068522456931
82,1.79159298014135,0.445914207278156,1.82447277699066,0.0916050997478976,131.437665654021
83,3.09748948170989,0.653222215582378,1.80796992264012,0.0711784426858874,131.649975994489
84,2.84190676372453,1.123517107108,1.91809591509971,0.386056961378598,131.029642543371
85,3.37109189576385,2.02228848546848,2.15494665772862,0.0224868832572509,129.820864903428
86,3.20343857966955,1.77754379407947,2.1163205851437,0.159508738867664,130.165562913482
87,3.17688326023407,0.623870066080246,3.51574090461094,0.965883443557079,129.91931384925
88,2.00125506047505,0.517136657537793,3.77046032778512,0.333335971068483,130.244489954107
89,2.57077093313611,0.365751501287086,2.56186376441558,0.0277416462793208,133.189512699289
90,2.21359464003105,0.0913432520605835,2.61260585950312,0.403560803576613,133.457727842346
91,1.87586389485983,0.44772725818532,2.37202277126896,0.388097476257307,131.697837578105
92,2.70068772954558,0.183930936446669,3.10934123146265,0.302168452963442,132.329463103472
93,3.14423037493722,0.828474079009333,2.17234467576549,0.321638695955433,131.319046819504
94,2.29616081224068,0.640213492192094,2.36332456973278,0.43888597782987,132.166448631583
95,2.54678794563706,0.395543740869235,1.55826560725821,0.502316523132391,131.413360636514
96,2.53748846141936,0.256449558831744,1.78232141967903,0.0909478764822502,133.127668006092
97,2.16149039198309,0.15536820957896,3.1176484997202,1.3533530637638,132.022735533746
98,2.11301637012542,0.0353295577645089,3.05734667532265,1.02485629520839,132.655314200837
99,1.61288037582993,0.0230979950283057,2.05842599383623,1.02957572092194,130.633839560828
100,2.0032976997642,0.0217632820702416,3.11828942686936,0.0031410308795288,133.132527141561
101,1.92930689944179,0.25323595720824,3.07905575551702,0.397938339720204,132.151889287801
102,2.2886119875638,0.0663903126295702,2.1746358622827,0.182162262127718,133.827133392796
103,2.12619219903302,0.194822713412675,2.31856692179094,1.51884446836652,131.081992759685
104,1.96633809016436,0.39229736849923,2.12832459655149,1.01120930368028,130.937911670679
105,1.82882000739059,0.0982129927228594,3.11634237744457,0.984073760860542,131.88593896687
106,2.77896986273676,0.429801216498201,2.03541863326683,1.00190864154855,130.963145069019
107,3.58236611166088,0.833703794428189,2.22866272645163,0.726622255658489,129.148179955925
108,2.11582291864482,0.378600132286105,2.82768010339608,0.750341164257372,132.151781328394
109,2.59685453980334,0.352593299796231,2.59517542391162,1.11966367580285,131.780050664221
110,2.78715348706222,0.245358195386013,2.91942288376658,1.07907403134835,131.582379604534
111,2.4927249486411,0.300928109990355,2.91869075503321,0.953104541966899,132.221379547875
112,2.0441492287246,0.742256139532108,2.88772373280977,0.518320818864803,130.862467586721
113,3.24675329125318,1.27091279330232,2.53528084994718,0.162964801537721,130.908536215259
114,2.99346042626436,0.463621606264954,2.7149178425532,0.737462226165404,131.368223813829
115,2.70124732455405,1.72960164141834,2.32003677697145,0.810768045765231,128.791384364364
116,3.4095962910897,1.18142973520118,2.87341996428365,0.340191374051238,130.18187367298
117,3.24154618766297,0.166628493502821,1.57604412011996,1.1236828890904,127.65221776028
118,2.13673193175952,0.281595798013092,3.84837130430847,0.33690516026731,131.156425050497
119,2.51849721787922,0.0366607957393449,2.34723101624002,0.28310615612598,133.464746907484
120,2.41966831103125,1.347681354174,2.0724372450479,0.416668005389205,129.958219617705
121,3.00533843993808,0.00985317579373217,2.52392135049454,1.09046044459034,130.726713860001
122,1.65945927529126,0.00159446237057132,2.53805692014869,0.34481265778237,132.493643954755
123,1.82965907393509,0.15683957163546,2.89602613816894,1.21005659998897,131.502494383576
