"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.64363462363933,0.0748179179690315,4.06036581000338,3.40971225887148,131.852613620217
2,1.54106855364957,0.0479108061772328,5.5902358483442,4.16154775732915,130.577998049377
3,3.19462553682933,0.792430524712556,5.1771120426914,6.74146348058541,126.93536192488
4,2.67072981549552,0.971691747362629,9.05623184406389,5.79597562730625,127.916275656029
5,3.10727351461634,1.31679187609476,6.81541661691508,5.14204318424784,129.895797747942
6,3.00263562538858,1.18924814211523,5.95200902674037,4.04051938017425,131.23905687063
7,2.46984423086825,0.15915063544937,4.40013963884151,0.896131725792348,135.422829651174
8,2.03866888444077,0.927322126390427,2.87931006267165,0.565136136986343,133.96394678299
9,3.77269260516691,1.31792409314854,3.531826699635,0.858427830876739,133.368558333525
10,2.30035395811598,1.29465236195708,3.30463349908497,0.859048708952132,133.309634636812
11,3.69689304746474,0.948413083324972,4.20113739328321,0.458328247813836,132.697763982311
12,3.71316437422334,1.83488017381948,2.67054552126991,1.60601568412332,132.230077476759
13,2.92938309898926,1.89970654088985,3.03924752718559,1.60671982876866,132.288342911234
14,3.20439139271133,0.132793773938138,3.64382177291645,1.59147317765716,134.301301525524
15,1.96038085857324,0.0212735084115519,3.35996119879344,2.07467409915764,135.076952871682
16,2.6441339370111,0.408300973562399,3.72010666262258,1.50593693590511,135.54406854197
17,2.96008819348211,0.0115534501595277,4.59251157169377,0.767638040942182,134.226426943748
18,1.74174672958626,0.0342626094284578,3.58186976417911,1.44750296534992,134.891614599477
19,2.42447879525041,0.00410979377598796,3.56288381447428,0.517674423961483,136.896391517521
20,2.57973185375075,0.00936594412106592,4.12821171775472,2.71750554117957,134.805077174443
21,2.38726379897282,0.0387667994248913,3.18438852388784,0.137038606346574,137.434449143095
22,2.37391656056845,0.251467217345645,2.77911317051718,0.300733679817459,137.226114266426
23,2.44459615365149,0.676387611829648,2.908914405765,0.60227932897926,136.060014299063
24,3.58640363450574,1.18657635740752,2.97159159459721,0.612469768406643,134.393106546427
25,3.34320229067534,1.04439971756054,4.11939972830185,0.0439486579451112,133.751077748866
