"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.35501206652444,0.175315867288704,3.7586043167084,0.424603186075198,128.346485494803
2,2.34844383559358,0.052617911312048,4.39863465754465,1.37631591134058,131.469969156966
3,1.85090766058855,0.00713351220144714,3.42737653037726,0.377239843289964,132.879559350041
4,2.07996413829318,0.111507617900201,3.02656056331243,0.723139624024298,133.294318479025
5,2.0945174064263,0.423117148647717,3.07618110778946,0.356251080548931,132.642270683975
6,2.07104689822413,0.592709281287637,2.16996614110197,0.158003509098321,132.5828349102
7,2.60938144963905,0.604958423899735,2.09900235857457,0.130173408957634,133.135145400151
8,2.42167912008403,0.602760194133605,2.60094317144354,0.162591863799531,133.129980364456
9,2.62813111623302,0.379560200501539,2.22604406496571,0.141984225934156,133.507585708523
10,3.01340823186552,0.316317068403418,3.30855216200517,1.19149066654321,131.105233933742
11,2.75393741636143,0.284780929584136,3.25385465787512,0.33035302789929,132.51687268951
12,1.86509930849981,0.48109944385047,2.42184103290196,0.202460997181614,132.206408189132
13,2.64190377654495,0.528682952775191,2.07700927894468,0.0248872764157029,133.38954256007
14,2.97334490477893,0.63213493861829,2.30183638224682,0.13827036340834,132.586436271461
15,3.04462812361647,0.894437253817724,3.17442527694102,0.210629228107337,131.495969471073
16,2.48214913295273,0.307564034352731,2.19069395632065,0.143310053576718,133.773258419916
17,2.6061990350444,0.971235010605979,1.92607886686949,0.0653303274819647,132.304557076706
18,2.62157559357518,0.769201408375162,2.66920474278444,0.0233462295979258,132.862991410226
19,2.77735299501325,1.21952466508384,1.31405759043729,0.707991969362293,128.292315067831
20,2.81034829117164,0.19367541640366,2.41734149411236,0.374171765525202,132.96947394432
21,2.80827819874111,0.0600860241890327,2.89444831603496,0.0694271828775414,133.056440203797
22,2.26405433091768,0.260000856588615,2.85120035817353,0.256468875877181,133.605709573836
23,2.53498665589859,0.610930282201602,2.90076658809365,0.233746897829329,132.835687068437
24,2.61756691665021,0.131013593642206,2.82047339515373,0.0495527891264227,133.645296469214
25,2.55858013281732,0.0821414000462846,2.66337596828952,1.24870395442885,132.439289973899
26,2.81399317845217,1.2491858341348,4.79213141311824,1.36453886051059,128.195351123347
27,4.08182213530094,2.78803179805414,3.58101547192901,0.597883226011941,126.660295197069
28,4.02552687701242,1.89358081936256,3.37912166467229,0.0554890464622617,128.084156053402
29,4.17160494499804,1.83330105388025,2.16831627523408,0.0599987197014884,128.671344716404
30,3.34864741425578,1.81156710016591,2.87175983627607,0.159604049777934,130.154696208244
31,3.40100686573029,0.38365204881435,1.46018400196926,0.243042546884051,129.459870124583
32,2.77343586005153,0.0223425503405537,2.19859167916631,0.245547306925151,133.258141927439
33,2.57409107085546,1.84558436333454,1.7098986941561,0.0328046574717173,128.987164795095
34,2.16036193306663,0.0530950995515823,1.28570412067924,0.188968450362958,132.265242522602
35,1.98120377424691,0.00841880522431483,2.53829035582199,0.701629557566149,133.563418148383
36,2.44718965011282,0.747004040110534,3.74007182535213,0.297702091121123,131.195423354029
37,3.38715988321185,2.2649874500552,3.00489755506844,0.508447934861559,128.743078270012
38,3.33505758410628,0.710979531060922,3.27325107698841,1.58796612944942,129.549778444783
39,2.88301950360958,0.546750116824513,3.96964739360997,0.615137061923994,130.754674992312
40,1.94836201071972,0.545488150767837,1.56174148167671,0.126106798389474,131.459932730129
41,2.60973378819637,0.211791889306755,2.01472394659363,0.269623547002018,133.377882984576
42,2.59787081657595,0.358981323231564,3.06603094363855,1.01512572510191,132.407205760683
43,2.17747793907512,0.185211715611203,3.47281105576779,0.749928982795395,132.752742320457
44,1.97040388077889,0.0706575995521809,3.06118426825073,0.780217802892299,133.154331987649
45,2.15891580271681,0.235034474698297,2.43485036245436,1.03893954911321,132.585233055025
46,2.72736534027515,0.397006786352198,2.24683636235395,0.534287818929048,132.704538823583
47,2.34048756131543,0.394268906610588,2.10450521787676,0.0492850703972911,133.750539467777
48,2.32469814262459,0.416649288237089,2.11015217113012,0.37644101243846,133.148811146551
49,3.16178238810437,1.2142082642336,3.13909713605643,1.95185667167483,129.179119830871
50,3.20112488348932,0.395155853661981,4.15316826507985,1.75877020349167,129.279373807572
51,3.76429705050996,0.0967068598663604,3.98009004656752,2.29308834452129,125.657137004237
52,1.32578012866497,0.0351416596858312,3.49389766223851,1.420407043155,128.745816548816
53,3.10065430833688,0.0226074882666981,3.59862185558595,0.11003013087172,130.730695846682
54,1.74275359948559,0.29284617174282,2.33811715880743,0.00174534338054982,132.656481320939
55,3.32042825121445,0.0404817321553769,2.61046439035132,0.214965565120678,130.909890200736
56,1.55716296880656,0.191049399155626,2.31446242123148,0.575525610026875,131.129678351798
57,2.0837693223649,0.402525465337241,2.43169419849666,1.3434077498799,131.385540043717
58,3.06202938369234,1.72818116155541,4.09128329541208,1.64095577549173,128.199561742121
59,3.36847479107782,1.21581318139905,1.96544149562104,0.75411249422569,129.75115477401
60,2.55774612619955,0.499579988770085,2.64032576349174,0.993449029257478,132.269056433332
61,2.54320219706849,0.270112674551711,3.05126384895251,0.621368840267973,132.98104464322
62,2.33742329665443,0.778736438735412,2.49667922974778,0.514935466359745,132.162823941117
63,2.37631536292143,0.19393118023544,1.74946421547849,0.502614933664714,132.740439182467
64,2.26813110007384,0.408598223370869,2.21288391576586,0.857172434013856,132.342922830475
65,2.14812637598064,0.517601757824714,2.13945761306014,0.685165658318751,132.091252543201
66,2.00425603977606,0.308680074088967,2.3595548246342,0.653208406099732,132.691231651718
67,2.39663044820193,0.225118581423029,3.06914211485776,0.841899427323959,132.993151016705
68,2.29394456123131,0.168018965258475,2.9418035996866,1.76353103380405,131.921870941207
69,2.37958860678966,0.557423007745882,3.48102640019034,0.289262035833392,132.10901311913
70,2.90880433412132,0.468633689365519,1.57072987310138,0.123673117429837,131.961788130576
71,2.08098982714131,0.458332380531617,2.25486838730309,0.743984544280179,132.148231932146
72,2.97422813236063,0.00244276798136575,2.90950473839475,0.201679307885678,132.32001731643
73,1.81774185860793,0.0407348297410039,2.62801221019121,0.525031496865591,133.28477363616
74,2.64752425872803,0.663342619185967,2.92764953797084,0.658401457111908,132.303786241026
75,2.9314291358447,0.283399675025279,2.69883681614623,0.877698369909497,131.904449074586
76,2.28947899748934,1.36627399386851,3.03250516401564,0.763687842228944,129.420634835207
77,3.3715696867073,2.03058329488916,3.45262961147447,0.826187121677959,128.647640755294
78,3.55268382660608,1.67020712544618,2.41706925466578,0.335772178627473,130.136698824278
79,2.7234594931971,1.9604084165093,3.657717820045,0.324996434527188,127.841975157396
80,4.11329373051556,2.12512212028475,1.47838486256268,0.109900166384795,127.604484482275
81,2.82749689082275,1.27372336963345,2.0339997450043,1.2751253729384,129.219642579597
82,2.99378524679063,0.433951621312489,2.13407376555606,0.407949889185208,132.12741546051
83,2.24465447226012,0.273056206886675,3.12100601439996,0.327826945555475,133.23531952627
84,2.89174884927175,0.647231539692445,1.21862740591901,0.398008827393092,129.644216205063
85,3.0371837362689,0.293033889464406,2.93992286262445,0.54374872135233,131.84243512883
86,2.41589396109803,0.249277297559927,3.5260275860509,0.462906390758989,132.646100741833
87,2.0554899355262,0.0528348891098869,3.51855149677778,0.0897807110446246,133.048003055324
88,2.71400238580268,0.331668928023049,4.01062884265326,0.245271438065106,131.157311891837
89,2.77936794479044,0.0421605807433643,4.15012600245051,1.38148038131222,130.944304741829
90,2.04424206203268,0.144489506200917,2.12245534526549,0.448871872518266,133.443440692482
91,3.08534221599864,1.34262733885507,2.9966546363288,0.199932212323748,131.050953248836
92,3.80083885989961,1.11937756210693,2.32369081946223,0.0796237028073682,129.82805532169
93,3.03477485601519,0.0419903854117261,2.44814775642807,0.81255338470118,131.489519075426
94,2.1614673492326,0.165922848626572,2.03692552565431,0.101922345061394,134.061982881132
95,2.39146480936366,0.420493136451552,2.49567752331016,0.0530650256956388,133.702637627544
96,2.2814167540067,0.307365169312234,2.11674662441999,0.125166960314924,133.815361643321
97,2.7746753021326,0.0170701382194067,1.7946846803671,0.70127187384436,131.737220837793
98,2.42475964192457,0.459915216708573,1.7412921293835,0.578863208495131,132.002624766375
99,2.77116722880251,0.624944011883936,3.25510760087275,0.816683501420789,131.852135109051
100,2.19666587074448,0.343763966454379,2.93728102601263,0.875940858095358,132.70766705285
101,2.2973183551403,0.62108529338038,3.08196762991487,0.702558793882844,132.155295046332
102,1.84316760503308,0.174456046127991,3.46971157286095,0.268118744926791,132.223646022204
103,2.2850301510221,0.606483841787783,3.48559814647256,0.42889155509059,131.845704157787
104,2.92116172990068,0.467483936959993,2.97610080383827,0.292137891662748,132.327842513612
105,2.55052653077582,0.5558728603515,2.98612834070493,1.16077030647627,131.983664359637
106,2.30684308976904,0.944455142737621,2.80503500105315,1.07843281139356,130.819807219862
107,2.81674705808249,0.358290039445212,5.02411693280578,2.31805910681723,129.257632482347
108,2.09074453012641,0.126255547435342,2.8207582963322,3.31456716039954,128.194572241965
109,2.57356512569946,0.112707214245044,4.68156505383992,1.3485484144072,130.53878144858
110,2.02940044974734,0.105187880629653,2.13679157970433,1.26086427946814,131.860727547315
111,2.51065975899965,0.236219132194237,4.06719744084729,1.83460287358071,131.317384450721
112,2.46168535895497,0.69600299870947,2.77276358024477,1.43862580865085,131.21826155818
113,2.23325514370101,0.481868310844048,3.65337012457485,1.96504378379483,130.953719704942
114,2.22022606627235,0.292433896877408,4.41055155970818,1.69874998928202,130.932173228523
115,1.74398276722888,0.356183920515314,2.91649129902744,0.582813373354804,131.524664822617
116,2.41567663805609,0.00110268351049417,3.10839342916947,0.467180165323036,133.577549582665
117,2.36091095447136,0.216430878203318,1.68395187312465,0.822889412506223,131.705537619215
118,2.28172332139132,0.136104342640745,4.88256226330845,0.849286664970757,130.1698738282
119,2.546303992508,0.0194300333675539,2.95688135560487,0.17078825685395,133.671433680297
120,2.35756697152119,0.401203519839998,3.63811278404626,0.777453594167614,132.099724810079
121,3.26648647097225,0.0529278695883244,3.04062996102875,0.0180350160998274,130.929802884684
122,2.68818587264635,0.237914876937089,2.86109416996056,0.0614857644475524,133.343806437102
