"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.30485475803517,0.268204217667097,3.55076668230296,1.44458541478704,126.280383226804
2,2.36270068197292,0.140188652266506,2.65930743184356,0.731885660665516,130.955659342991
3,1.81145696766851,0.274733036808182,2.98233755712621,0.30476112500583,130.209635021534
4,2.75085219504294,0.231937046122209,3.72843704729285,1.45906339914365,128.534508521243
5,2.66985615764487,0.348845064695137,3.63389217790562,0.000627646086794514,129.029521665226
6,1.98704760831314,0.115762938610627,1.63745947009514,0.340074621089415,130.810752223087
7,2.31124560987349,0.045523113035993,2.53972091551335,0.163430984441024,131.856343108768
8,1.94497181588419,0.145743438696279,2.86684187004332,0.0927760048579379,131.303225593336
9,1.54067731766408,0.0672694238443677,2.12688400748593,0.0792282893600826,130.522076464187
10,2.33546247677904,0.423118694619775,2.01468734822487,0.0205710685121146,131.401949842956
11,2.33483571974489,0.0900061901564434,1.92680593056581,0.267670975576405,131.50537544023
12,2.06953937476257,0.0246586587421167,2.20808543040434,0.274142549648026,131.979710650806
13,2.01032111708815,0.00271444966368928,2.57006095571924,0.610811225179648,131.553141027348
14,2.25083784521452,0.366860328713358,2.17095595151898,0.656290671902076,130.544752130463
15,2.25805384912675,0.599007805463576,3.35072892563244,1.0349976415723,129.25130763134
16,3.30645121083761,1.5466636784008,2.49175900613714,0.511431294842859,127.737539292617
17,3.09019586638028,0.652902513876451,1.89626294579824,0.261827857106335,129.07276376328
18,2.69849256408019,0.0221196159988366,2.68725512299178,0.40415134024906,130.52333194687
19,1.63967590200758,0.120976496944826,2.33742441675787,0.236884606419579,130.634945716112
20,2.502326490272,0.0551075551998297,2.18622081915943,0.299081471402074,131.348760388385
21,2.47726550249059,0.398069557341034,2.78360132711866,0.169795878731841,130.861522686292
22,2.88452159703867,0.198054107046483,2.78636115359145,0.155429525387325,129.918233109439
23,2.94683131860802,0.647237261506515,1.71903369998729,0.0874580028198502,129.632068379052
24,2.62390956176592,0.0845773438484579,3.02939166221928,0.249970264844049,130.50612875795
25,1.82574124449811,0.0621631331308352,1.10619132761614,0.237090909405287,128.759259123903
26,2.07529274698525,0.16614619111401,2.68808117158406,0.484800343305622,131.282078412061
27,2.3771770549428,1.06604350693621,2.11695265655471,0.200331346898144,129.398156563281
28,3.30978722873944,0.315458950276042,3.18378567830308,0.118819673341932,127.416590593614
29,3.09980690650911,0.646943871843845,2.15561695503638,0.366619863020553,129.082417124533
30,2.0583170565834,0.260432086199295,1.61265227921616,0.102420655958579,130.994444593965
31,1.82214869844855,0.276145054476038,2.26439922623189,0.104629437597354,130.972232576003
32,2.28446673370994,0.147232250736605,2.245664753947,0.675509219259111,131.017446922088
33,2.01441306425903,0.144600581795695,2.86603399928752,0.611020624429992,131.041144605399
34,2.41521670042298,0.194973944244209,3.27561317539861,0.283869089696,130.49438436783
35,2.89620466622959,0.183809560142674,3.32368333545269,0.265390653628595,129.016926891246
36,2.97757556123123,1.28421111681938,3.392223737525,0.0451773119431691,127.796382854497
37,2.96314719590064,0.419517752607615,3.55631601018601,1.14134628779977,128.121381359612
38,2.7958027023814,0.755210799006524,2.55614326604977,0.109967780953389,130.112393941562
39,2.99129702611328,1.64964581141151,2.01927358508524,0.237120299567607,128.091830786397
40,3.15890868356866,1.49509909763958,2.54517266144121,0.429314334213574,128.128742025519
41,3.04009034344455,1.6546216807598,2.07145051711781,1.11998015832158,126.332883143546
42,3.28070687696557,1.36069806236957,3.46664496205628,0.852220761492989,126.919550553149
43,3.00571424034954,0.196744472361192,2.33490207067007,0.127352435125539,129.755343489545
44,2.95191162655491,0.509125348920451,2.15001413201691,0.244263579785217,129.821322383147
45,2.37194854650241,0.930472281308327,2.43057515518779,0.344284737624594,129.661762027629
46,2.56853820900745,0.300412751651827,2.73218913868981,0.357957622657387,130.743564879005
47,1.71366360060804,0.486979192458736,2.48665537586607,0.0475453279869154,129.509577319957
48,3.03162912751847,0.971181087414036,2.92091366577042,0.698133244821405,128.564485139291
49,3.05307215258009,0.23153620379684,2.73046358713096,1.16151938112729,128.145547189582
50,1.8628917431358,0.231167409571736,2.38666299955742,1.25688990098499,129.432633558547
51,2.50987671322563,0.0320822806798845,4.02721691324422,1.72150940997559,128.890941028754
52,1.95992532609253,0.341114535845835,4.73490327683795,1.99720228408043,127.317659164444
53,2.15103685576107,0.538197285800728,2.86977504738464,1.67611983102541,128.67665012822
54,2.96107153169445,2.16183879562008,3.85119970610071,1.84415761225677,124.117394414044
55,3.40711004017508,0.969902414436947,2.36819691077265,0.33938050492486,128.028300829247
56,2.09458920824421,0.206321362291326,1.74457185490119,0.218720601633215,131.186564759244
57,2.14366903251995,0.384147314776808,2.41210514464198,0.0221220719377908,131.389247560712
58,2.48655182949955,0.357119161566764,1.96260286755078,0.0558339289723899,131.306402390908
59,2.15465154378139,0.213777713601392,2.50305996595278,0.288013742575577,131.509591635541
60,2.19493126218606,0.221551305202354,2.31156880604452,0.547337191660171,131.155859555986
61,1.99111728137057,0.07338575021689,2.70427278168303,0.172570067379687,131.72217982986
62,1.91187421534106,0.0820350786783033,1.87890277859848,0.334733803285869,131.274498837425
63,2.08443629859518,0.197816298216108,2.59305779984544,0.481684364717075,131.253974563997
64,2.06540728644575,0.311417306558406,2.11696917370495,0.215483359328322,131.272438149993
65,2.16837546729897,0.16904322883024,2.50892375407273,0.00251271765024766,131.901711975749
66,2.00052447802864,0.290413013936265,1.41656546351767,0.0761423898507898,130.335444132893
67,1.76649449175928,0.184635812008652,1.7307907059595,0.459560452046764,129.946555646713
68,2.63059060177894,0.182192108277558,1.69863089873965,0.222386614428056,130.501419894768
69,2.0882633604462,0.171484311276243,2.91681795035282,0.608853448309835,131.00014026914
70,2.34402431531993,1.18587963538329,2.55641209224085,0.619341291820957,128.351097872995
71,2.94550771878138,0.0988317461667799,2.28824309670622,0.58089981899524,129.328966417491
