"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,4.2388587943645,1.14540855886745,3.40183210839916,0.0643698306984036,147.793824144788
2,3.21122249616865,0.90342916095952,3.44106998854848,0.667040426482695,147.883186767905
3,4.29285996955423,1.08647766007014,2.67402993313553,2.64735660333022,143.347255233968
4,4.4513250587733,2.06792767982778,4.43325004209339,3.03836558302483,144.150390779665
5,4.74415289780193,2.18852843984275,3.99120162420268,1.31606967667594,145.493562519815
6,3.17667431853282,2.08949776378597,3.34357917561003,0.09917767142235,145.616713728433
7,5.13292230038891,4.07264444954177,2.51508188014529,0.15487057156917,144.360269569156
8,5.06845180878801,4.6474055139753,3.57987518151949,0.106744809597802,142.952692303778
9,5.89337732902422,2.95484263351401,3.06835156733698,0.0698519734361413,144.730630083443
10,5.41447991905734,2.74014351281458,3.04163954847122,0.140344178868511,145.622466203974
11,3.89868964318762,1.91596880308503,2.74414993537165,0.730926622370686,146.620081795561
12,3.54980654708104,0.117550019968477,5.3352561562522,3.24676380123602,145.918287636467
13,3.26226817629561,0.370700920536911,4.35941992657111,0.906199682492527,147.831862923836
14,4.57032683299598,3.41659968850634,3.04295131115654,0.482196700286559,144.951941458245
15,5.98458266967559,3.65555644689078,3.10412192556117,0.643899613952654,143.971598948904
16,4.91834188033972,0.855275701903047,3.85278935359422,0.343031834756773,145.561029575881
17,3.85661489425294,0.230530082393027,3.51792337757756,1.48693007246172,147.297937918483
18,3.37215709370438,0.30520732375478,3.69059494629159,1.47962228731411,147.867100882553
19,2.97700910852276,0.156148981128952,5.02309896670791,0.295621224303446,147.012867815668
20,2.74657677884365,0.904904739508174,3.86098590743752,1.48472494341727,146.09318086923
21,3.65734985205282,0.606445026230826,4.43125683303993,2.17351050098036,146.701879105452
22,2.91789811807864,0.346666902753623,3.9451459124893,3.13112901807872,145.613204107678
23,4.00422449115765,0.547007532845709,5.69904642848173,1.48262599968157,145.189911409815
24,1.89534684336421,0.0824299719204889,3.65444688606228,2.28385743101502,143.318845061656
25,4.98196609509738,1.48752495215315,3.70368593620136,2.11802745246511,144.299450638216
26,4.54659007036909,1.50658998288458,4.77944583819936,0.953503765060889,145.445657770968
27,4.25840475939229,1.65021490769576,5.43175131354831,0.975037801374406,144.744993870606
28,3.85523740729615,1.58694050632404,5.29054124677901,1.73328173799237,145.216520725684
29,3.8645119476173,1.91511706788899,2.7482364995177,0.169887031291692,147.334901139083
30,4.50656081272686,2.96330008500591,2.84600598918992,0.658465981201232,145.443410060352
31,3.84795938347054,1.73178586849333,2.47879033439383,0.324156360099103,147.22908643953
32,3.11079847874906,0.768477923106439,4.2030924320161,1.29057857721061,147.15253867902
33,3.51174940393901,0.184357638082026,3.69003884588453,1.13602004423374,148.166357213583
34,3.05641265842782,0.487848593607463,3.57473755459559,1.05589685875534,147.997015499938
35,2.66607966127056,0.526885280152114,3.59106241654147,0.195085979931416,147.810295977008
36,3.99879726453295,0.203594248885145,2.6378060591952,0.0429637820365473,148.463586982656
37,4.18032642469301,0.418195449366976,3.47476948121413,0.0137131752330775,147.886815328972
38,3.89404301460043,2.35100005270133,1.72204205563017,0.0450209620807115,145.322312506721
39,4.81852252111169,2.36953092860609,1.7627326201136,0.0714904343574776,145.351309547266
40,4.20681775045631,1.23693432325639,5.3023993103906,1.80057807420194,145.271653518211
41,4.77667793178192,0.302556713603928,2.59609774287015,0.300332762737825,145.860736649822
42,4.65982749527364,0.586665124354618,3.00563225007277,0.516858339624115,146.415027985564
43,4.01334252927026,1.40948517218063,2.77602090050371,1.38124299341787,146.232094764038
44,3.87460807724511,0.245106219396271,4.42595996900819,2.61629656587923,146.116637601159
45,3.64450666994516,0.68932679727846,4.02845410300717,0.303426838426142,147.977937730692
46,4.35218544516029,0.667622770256384,4.59444103221568,1.32350750672571,145.934213032178
47,3.76513101034551,0.303336821841172,3.32495997794974,0.664025756207979,148.301557830794
48,3.22580842110212,0.198882225717769,2.79718112952512,0.428087204517248,149.032902118854
49,3.7266154396426,0.478422916036633,4.17260008200298,1.08803148829848,147.56625402394
50,3.21229361296385,0.510273831909633,3.83335561419563,0.636657380119786,148.260114555176
51,4.68898076799993,0.947446480080024,4.43424443377716,1.31385439740696,145.337442316398
