"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.2252072320519,0.0597391844595548,4.27005280729896,0.28688598610558,125.010183017354
2,2.27853409431983,0.0294917415442135,0.934677971558369,0.0425033972066099,128.628526537619
3,2.17062383989094,0.23842960924198,2.90651530883396,0.516874435519106,130.907786135251
4,1.45845406500771,0.235092779743962,2.06864936921608,1.34803575340769,126.403366909615
5,1.89608912396512,0.133261923636882,2.53761993107334,0.770500850464915,130.739542733804
6,2.15107366073262,0.133400980059858,3.51702087065601,0.696073179375445,130.217954635499
7,2.00119534076286,0.0608569372308233,2.64944674204967,0.988517891842425,130.816651580212
8,2.42557604847573,0.0549014868155518,2.65032749707588,2.14997142343212,128.366219134045
9,2.22143964352059,0.00258448532099009,3.14938173952325,0.25917307077109,131.170598929028
10,2.14476678613745,0.434088818983702,3.08303136060584,0.231727624505978,130.31936089251
11,2.56070974854922,0.743806079679293,2.00630031631441,0.489389944895543,129.865693534593
12,2.18009596282945,0.00902511895982867,3.10895666710428,0.949020721255982,130.834378781132
13,2.89449924527135,0.73791368060688,3.35305411255881,0.813013993841864,128.597110087231
14,1.89493061638969,0.454803217073813,3.87007351309067,1.84501197941946,127.793264377053
15,2.72108070236014,0.0679669971798639,2.91820631312147,1.01683218307959,129.634811948934
16,2.2572039304263,0.165975215095086,1.85821791024166,0.569963563641598,130.733162798005
17,1.85870622259884,0.454495047727244,1.59208483942474,0.148668166150339,129.680309980922
18,2.91502059881697,1.39585296250953,3.40421305758753,0.171313383682513,127.648128204695
19,2.98786804866215,1.39521132441734,2.95834203419169,0.954777300062432,127.819053611025
20,3.07124489218052,0.105436038728757,2.52065061757501,0.108453813220728,129.323680319478
21,3.13223289447404,1.39694227649916,2.57680017814111,0.250420719004105,128.622316815479
22,3.82424629296849,1.55362040913273,1.96492914712362,0.0221522716858023,127.084091342175
23,2.95574491359359,1.0864234522198,2.82725390207623,0.27312343445516,129.069951420155
24,3.38488878167861,1.52256967941571,2.61059182033482,0.316645760649155,127.929335268694
25,3.24688238856436,1.16052990459746,2.2091646489423,0.176546589924077,128.850673698069
26,2.45992872459068,0.282667815775735,2.60006653283101,0.672027880405223,130.679500793414
27,2.58408691788231,1.23122804324932,2.0058575861734,0.191451211646975,129.233880786849
28,2.62172275087689,0.744061312070186,2.36717162586252,0.157699075297791,130.478939198241
29,2.77821878573774,0.325099398664629,2.64805111812224,0.0923650041310187,130.475119789664
30,1.8670375253774,0.219409208253463,2.13589603353996,0.399766390143728,130.833964331432
31,2.29718891677679,0.308484880405476,1.75483458233971,0.00325285580524248,131.49076591078
32,2.22692392982219,0.421062890613353,1.86818511788073,0.30041398642896,130.78185093024
33,1.82360689837219,0.416593919171625,3.0943453676532,0.0628133748905216,129.539635667629
34,2.68412097781832,0.29308467352686,1.49139618854291,0.147402038165206,130.020815858585
35,3.08545472080733,0.0536591688748116,2.26532900408901,0.371200910294918,128.955264974288
36,2.58818863240522,0.706020824689294,1.97642907505193,0.119575370287749,130.57880336008
37,2.31204772426316,0.794685774513573,2.69151410263082,0.14489737943482,130.071446515131
38,1.93550289299318,0.71683404848578,1.86844730858949,0.0546727830734572,129.563032971745
39,1.93639935571709,0.743162323749137,2.15078788624618,0.648532716671818,128.608816007117
40,2.98535941294882,1.43389368022022,3.11669430783384,0.689267533644795,127.837002603396
41,2.92839856512972,0.0259440740565665,1.30154203383244,0.0527075147479419,128.709121135038
42,1.99795171215301,0.522367454872134,2.87622078796465,0.511994511900551,129.825764563648
43,2.19737252754569,0.956584915239997,2.24830437483774,0.247108150571178,129.408331438398
44,2.6022933582908,0.00553022954618185,2.1406327126759,0.39603515538682,130.906635133106
