"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.85443143349782,0.0568996038385496,2.99653740776114,0.403266241196776,134.640450677293
2,2.3977454031738,0.254490835253067,2.00096546410982,0.147306210682215,135.38454129055
3,2.4724461276674,0.0764972904402426,2.44675457706407,0.515478709318125,135.331446553868
4,2.5445166333012,0.0908652134297418,2.54606261661871,0.295074434048385,135.536182422804
5,1.99020471865869,0.0575174008718164,3.56823095052093,0.537576896893925,134.296790849806
6,2.42835286015709,0.385500712840033,3.62791321868588,0.510609581910788,133.942768919586
7,3.01017582365055,1.69870841368746,3.36836800961435,0.341300766323402,131.608813123985
8,3.86210855669855,0.642064244918138,3.24835956965244,0.207506185456955,130.576486807403
9,2.24704830820705,0.576266891869387,2.32446459974679,0.331924971854867,134.363809230853
10,2.39744596885363,0.277038549607174,2.45534016616985,0.305658247598726,135.33213950988
11,2.48784545607473,0.367382459607924,1.95520160357718,1.05510493740313,133.130085084404
12,2.46914199316914,0.127421306384691,2.00484967003323,0.554672271593827,134.778894804368
13,2.15047159485161,0.23137175781049,1.78734959176976,0.161617717306935,134.892190228579
14,1.54992418025147,0.229056441269485,2.26080492648135,0.989435574595525,131.200802300241
15,2.89551929294563,0.151273887497346,2.19572787779687,0.436676130865397,134.407761424846
16,1.89090227154491,0.359545812420716,2.25655270897961,0.3022258165833,133.97575599495
17,2.09497236533993,0.18010521341709,1.86047732185019,0.138090845062518,135.107542609383
18,2.65459178659475,0.293521894632443,3.09542244201183,0.25394926410298,134.80456629192
19,2.49440412108107,0.369080219973543,3.43124430907175,1.93698337606969,133.010271198265
20,2.40303747255395,0.452465918757965,2.50865950380062,2.05313503562949,131.737028935678
21,2.29688559945387,0.509691704244276,2.34700655728956,0.377550773384127,134.583065325163
22,2.90870593615774,0.21074326645523,2.17230007392955,0.00953404351960473,135.033474864857
23,1.80714349922302,0.212488463437297,2.27418734709292,0.236893146389268,134.267585727694
24,2.1193075590991,0.0904447474569377,2.62710349708623,0.253582980486777,135.582082637415
25,2.63522577732959,1.22851778026619,3.42902539288052,0.346627985041132,132.379114939294
26,2.68325969462744,0.572108246141192,3.88433685833212,0.153976588455936,133.074103313999
27,2.32120399392238,0.286789613202106,3.56217587549253,0.466312209168851,134.223190003281
28,2.16099746071312,0.510662421246255,3.2904998158737,1.09008387364306,133.286937614525
29,2.59674460304961,0.47715533975157,3.14561292542088,1.18362810013729,133.745101971827
30,2.28323826222113,0.00447933112606211,3.16884875878713,0.378241419868672,135.353557230182
31,2.56107607475366,0.181797732860752,3.25511509621601,0.218622795506146,134.874683607334
32,3.04660508627013,1.45577056515001,3.00605287901815,0.303197057625107,132.672367968058
33,2.97639295314775,0.534843976516345,2.78917873463949,0.0937950513085563,134.420364837995
34,2.27211337790561,0.141844862364607,3.68480343801112,0.524141791676449,134.301666622352
35,2.14753652397235,0.060072055469125,1.77575304000314,0.532544639481117,134.45686715574
36,2.8753938079716,0.562584310292672,2.73260765959723,0.0778531625236285,134.650954497466
37,3.03221527548629,0.279656339716708,2.49130833088182,0.141061433230265,134.495451578963
38,2.27405114228999,0.844845832382154,2.09188900321903,0.121424552973758,133.775843408134
39,2.2589736049473,0.281308205869222,3.53078926714542,0.460499286078041,134.234352401021
40,2.02626406784243,0.363248044564814,2.42696060734673,0.5808433137819,134.121967812177
41,2.55207902225182,0.0514671305153108,3.89020531607982,1.2594832793248,133.752238570434
42,2.5651344004283,0.00927242823211261,3.6123835819587,0.713155651107394,134.36513882367
43,2.52621266201582,0.240299337928292,2.48638500698205,0.678079070903044,134.816256334158
44,2.35994602182709,0.213154028942388,3.06064770400985,0.0568319645720542,135.273496200651
45,2.45642758963546,0.462077055946051,2.64011410842338,0.250841004247154,135.000545080272
46,3.27801837758022,1.69490379125727,2.12916529011822,0.926279781195159,131.054802454786
47,2.95540006372215,1.65935015149487,2.74588058736492,0.187548028596187,132.433153738108
48,2.86401888195995,1.71071751067549,2.03884591620336,0.206957160710059,132.054540157043
49,3.65061022044797,2.327914520778,3.3630621698677,1.10040431947103,129.849269365985
50,3.66521613352426,0.204723149269305,3.53069960983503,0.765871062505851,130.363032760317
51,1.38911003848056,0.149561466201327,3.13325301226794,1.12768121485596,130.304798013323
52,1.53450622102499,0.0804081198376701,3.14620901478833,1.66547458322644,131.28634986264
53,2.34318022136991,0.0299835597281954,2.90227707166446,0.178094222613246,135.711255424194
54,1.91691024740186,0.0356993135420983,2.60946100105951,1.22360845664569,133.897781144212
55,1.99349308797923,0.00445646111317466,2.23463902136465,0.276636977955849,135.526726777106
56,2.598721584196,0.0379400427612089,1.92769279508386,0.327204356468567,135.060091150307
57,3.0016243447726,0.340758467698298,2.6138526718731,0.367869905411282,134.274245051478
58,2.50726041513894,0.0915939581900074,2.08682158261671,0.331562494907418,135.337589389187
59,2.2769655299619,0.0484886225926046,2.71902621403788,0.712805649766286,135.226300064045
60,2.61323676797355,0.945341426697446,2.95118920525624,0.448732158888145,133.604392186186
61,2.64761622445388,0.822252641314827,1.92682880742189,0.319183795521516,133.828712004575
62,2.62795179469228,1.06928084578663,3.46339531464352,0.789903908706024,132.56997803423
63,2.87862161891076,1.31600383092228,2.16945006064486,0.758519974604658,132.262640445086
64,2.89408545448113,1.82454785618081,2.17318628712023,0.826133236655447,130.721008945923
65,3.19183047645708,1.34710918802684,2.69638130247891,1.18366085222087,131.844161668775
66,3.12920834030745,1.66497477127302,2.32845921718613,1.1031850141191,131.061257028009
67,3.24035601048389,1.68402977394771,4.20409302337239,0.885891518215511,130.246690978113
68,2.93602922234307,0.275530897389337,4.12577257903947,0.692256706432442,132.505742017011
69,2.75146420695354,0.418709406002648,1.99042884625614,0.601314671800878,133.948434733634
70,2.22632807601201,0.469170509259009,1.91774153868736,0.507864066222803,133.866987410069
71,2.77103376929081,0.519514287350454,3.86868487580925,0.916587195103945,133.053527160144
72,2.37268814898326,0.755342169083917,3.93571907177655,1.34321114022292,132.242927465322
73,2.4680025051784,0.269352664835689,2.52047001373819,0.547095778459489,135.009438102661
74,2.42783517951344,0.30450235125992,2.08247590830777,0.600529650845925,134.522006873466
75,2.51224992874843,0.192959279793336,2.33522442620276,0.222444820286949,135.528750492523
76,2.32207174752726,0.219524824512443,2.17299643072406,0.134154689344889,135.601000116193
77,2.22390172309968,0.0770744021904692,3.13021664969894,0.55051630081189,135.114208552324
78,2.46272060372931,0.17684038273169,3.89003736869151,0.791026257613078,133.835383076692
79,2.13230846398883,0.036529569866538,2.51527534471876,0.821021503463742,134.952379401995
80,1.81517128500945,0.11432542209612,2.93224612802993,0.169667200627292,134.516051840327
81,1.80033476050732,0.020901302034125,2.37898849912231,0.379936343561132,134.773285051664
82,2.19719513073563,0.561974294104293,2.12385829551025,0.153846136120868,134.468255572457
83,2.9095504203385,0.125769152063261,1.89158868921362,0.34154538846932,134.164526974646
84,2.16429954386999,0.0717106360206849,1.50072398204155,0.191444026367076,134.501310130757
85,2.23933450837538,0.205166295363331,2.59435776878151,0.295303608367298,135.406426934783
86,2.77306073848427,0.068286039382264,2.39649934684199,0.600882621466317,134.639372643584
87,1.71487199441916,0.161601826294474,2.78480099503296,0.324622118997918,133.817328477993
88,3.02333383404213,0.485493161928196,2.37079878912417,0.18302641633702,134.409592032374
89,2.87418874479153,0.245000416398975,2.39741035525107,0.00958527246605089,135.132181807564
90,2.7290742512253,0.853231045160132,1.84516605611319,0.151487603451012,133.982292257211
91,2.68103726778795,0.137849619388889,1.99655324061278,0.217356968633282,135.128608590922
92,2.36387237076823,0.198460256493906,3.03350938540384,0.30229871718365,135.185017355743
93,2.69895737685519,0.0644356250077484,2.71700722332743,0.5022507117097,134.99708323336
