"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,18.2384813477115,17.6213485108808,5.81022745160114,2.72359052832552,188.389533363143
2,17.5729940914743,18.183903117003,17.2268808854064,14.465132007284,187.281086084562
3,17.1089105380414,14.9280733269587,23.9878574472876,13.3909060943159,186.075745082325
4,17.5171610504043,16.1932429946608,17.5497485932325,10.6602846189674,188.280200023038
5,14.0396511492124,9.58008208523633,16.8789257196963,8.22852965608853,187.334306012223
6,9.42326152182629,8.51144186824899,23.299337929581,25.3551385901153,184.592411605765
7,8.04836858214943,5.9034756766603,27.4924200959518,8.92690042459015,183.678279593362
8,7.18040844629201,2.1409678201666,16.4655056970136,9.80881576860974,186.752330838825
9,7.10841220395989,5.86538666433709,15.6457019510742,4.6243564091574,188.59648070857
10,10.3836993798221,7.56164531548004,13.7802430490331,5.89506552796208,190.259716590538
11,9.89883264229318,6.29898514343824,11.0524579618392,4.33787764110691,190.239921393711
12,10.2887924229114,6.699976963503,12.6837906359603,6.07277323348195,189.805799672125
13,7.85424413703383,8.20861880900303,14.4089807957108,6.47094477026018,188.386081734469
14,7.49926724461372,3.1963196888174,13.6366659961544,3.08823421552096,189.005532054842
15,8.00821597164568,8.69591732589455,11.8647983947355,0.191149120034355,189.565041794848
16,10.1516046520523,10.5780869241541,9.30694700700391,4.71525544645065,189.901410253703
17,10.8634027300052,9.97072408763735,9.55010264766972,4.41847340995661,190.871415615592
18,10.8359748835845,9.8217595171749,8.45851546468546,2.49642110920095,191.375250497189
19,12.175591522317,10.4081895237106,16.2048724086072,3.07454186740651,190.095601455663
20,11.4432459436471,10.6964841265397,11.4666331560752,1.32522718383638,191.859419484492
21,12.5049346599149,12.903230049241,8.92596679436222,0.753159897213333,191.804956912964
22,14.0117451564159,14.3403311882062,7.41007805855299,0.169738064831323,191.690235479063
23,14.5754956200826,13.7576139463474,7.61684431612012,0.619107842870478,191.717942505665
24,13.8038642460962,13.6114033411468,9.20270760477306,0.403682123470416,192.115486941402
25,15.6469913191019,16.9606763551913,11.5759225461079,1.16489663183195,190.784459103942
26,15.8486431208043,17.4290666919647,11.5134180356936,5.13750789418084,189.680602659434
27,20.2415106984989,18.1635580199845,11.8719421242352,5.27354439404152,188.504019847256
28,16.5975634535294,16.985897616479,12.6092722597625,5.91204031490456,190.016702648661
29,15.1097977688437,12.9158468460364,10.9610815078349,3.98938363970172,190.551470474658
30,15.5954211389079,12.6763445277559,7.10576665819026,0.770422043421264,190.239960367081
31,15.6255745205976,12.4998553602809,7.22354438190125,1.07224386937299,189.96619639666
32,12.1724056695218,16.3382890475734,8.53909667134787,0.130721984671499,187.388277439122
33,16.5617883917231,14.5433602479036,7.84476557977124,1.79953965696804,190.410097249733
34,15.8601916549858,16.157775696885,13.4951074804241,2.34045874110927,190.632041700745
35,13.6918011211931,10.0213230739735,6.299862770006,4.85452387095982,187.014203637595
36,9.86083627661989,7.92226362211248,11.3280612478814,4.85183542854262,190.837527438758
37,10.0754408239131,10.1467359471691,14.6702439521591,13.7630939586348,187.531885539314
38,12.3740688367499,12.5403848866254,22.385500984344,24.8508546140638,184.735987947462
39,12.2445396900817,9.98216247973287,29.0010876091921,19.0906705901495,185.671935916752
40,10.980928587432,9.63968262573369,18.4367385027882,2.86653000448069,188.928174140645
41,10.6596807414031,7.37097717057908,6.73379333928341,0.706556157245866,190.758155180203
42,9.98711542136406,9.32647681040503,7.72402363073262,0.89666980395856,191.556325458359
43,12.0853254922253,9.42370698368165,9.34639640633084,2.65393205765253,191.153717264363
44,9.93817436780434,4.97587227099857,9.10259352120059,2.38515393785415,189.419798571173
45,8.6143588198807,9.05089580636074,9.46381587611383,0.506633331009251,190.647727523953
46,11.801110925029,12.1350013452147,11.0423942215223,1.1744575823444,191.596070344268
47,13.8779409759138,13.4283100207866,6.23633137247686,3.10916315613498,189.565423753398
48,14.5283469408134,12.7680387939776,17.1441495271049,3.39630799121717,189.311569437403
49,10.7595379158295,6.54441032335451,8.13504053778837,6.94001519722853,187.307562955701
50,8.52168781619153,4.76324785554536,17.4279691749315,3.4909112942892,188.250318051044
51,7.32680457601176,5.44149146512427,19.7381941133158,17.0815814565258,186.237200613592
52,9.7515962460566,10.8113147769057,23.4998315868144,6.42355547527407,185.029988989821
53,14.1479981876731,12.6298528152805,22.7883953553253,8.93294657764116,187.266989402706
54,13.5919035775088,13.4993900556622,22.7260911132662,10.8367228829461,187.609927783062
55,13.8808766686673,13.943370361881,12.1588255412074,8.83605957802631,189.463707388797
56,14.1197280330275,11.6566655855785,13.0409581275431,9.27173915671763,189.046669921479
57,13.1591172132317,11.6707973569328,16.6706665989273,9.56138189543155,189.577562513513
58,13.4142875992956,17.2713893101333,13.2795817487285,8.45421381644976,185.952531785824
59,20.5878596942953,23.270754119497,12.7877155974551,1.41591410020194,188.336867817439
60,25.3117856515184,26.7152988562093,8.6467159823708,1.81914987636269,187.977405783351
61,26.6807863735238,28.0383251143484,7.6509108763635,1.13487759777738,187.483662048798
62,26.2484836489562,24.1344954847486,9.46522676248633,5.27494386796501,185.475176100546
63,22.85463966091,20.9975585098491,13.6993530876681,4.73390376850113,187.560301400903
64,19.2507141311138,19.3417816307954,16.0577582698952,6.39870250016049,188.764925783409
65,18.2147958535699,19.012290108274,20.015889434203,16.8757638611492,186.466876882391
66,18.9849342242324,18.3631721526436,20.6297019094459,6.90270429574661,186.98542668943
67,19.7800949249722,20.8213953443172,16.9093020652147,9.58098174689468,187.794045306632
68,20.1872293549037,19.8531183304376,18.2608771412892,8.73919613879355,187.678136978046
69,16.6481514613093,19.3343305559171,11.1237661406838,3.50411481722188,189.001185302025
70,19.3208586483726,19.4421969931509,12.5018760195911,2.25796086249082,190.074552151577
71,18.6972163149462,15.1485734439221,12.8123042135011,1.55778635344738,188.300890480456
72,15.2095234385676,13.8414474573748,9.76142859865105,3.27047061905664,190.990424154182
73,16.2692590145535,18.6914242962646,12.4479175558806,9.92529880346644,187.166560988021
74,19.6583014207351,19.2260628791018,14.0850493796609,7.77950936101867,188.718414469676
75,18.8376928685511,18.3183685612459,15.6014601877402,6.79094157345175,188.965053606585
76,18.6572093096614,17.3055799074074,10.1482636679486,0.631115443391544,190.733025657042
77,15.6382632561413,16.2086159636298,12.9377159775153,7.2539399705076,189.748758913954
78,16.5461948131319,16.9634565509939,13.7584005660128,4.20632505010136,190.212727538416
79,16.9335761297179,16.3540228236801,11.1297457361877,3.83592667405905,190.626596178317
80,17.13312748556,16.6589633705895,16.9794778401292,9.41931195368867,188.850294202085
81,15.3422999632017,14.2105923062275,21.5263854137758,8.93472360333076,187.734395984909
82,15.8586528293764,15.4956797870723,9.95401385965808,0.301900458243782,191.804990111873
83,14.3493653219891,15.5897967442239,8.41656403613981,2.22058413058799,190.605143723868
84,15.4647924649518,18.3209118386019,10.0008906161672,1.03839316702348,189.548882824062
