"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.8497207849762,0.501041872736134,5.52902751206552,4.8489369857673,126.982525745365
2,1.70187080982219,0.441182262431918,5.31243829307329,4.32657445104218,126.183306608884
3,1.54684097843939,0.192757427503949,4.19336974336779,0.693816015436264,129.099529322319
4,1.92513629746336,0.195761539672245,3.59327009582665,0.703109751391523,132.074686646968
5,1.98482349100703,0.0751504861655585,3.59651289395172,1.14338536327953,132.401309202023
6,2.54104623993669,0.0892217682953275,3.01914710431277,0.975909353868855,132.849550796679
7,2.54565793475528,0.00846801975220058,3.34001300256451,0.877644029053629,132.788464152061
8,2.11945449380961,0.25076188736049,2.39303816001983,1.06697363885311,132.362559798104
9,1.98924456234873,0.0333130194336996,3.28878165859045,1.33476813260916,132.603971921313
10,2.32237966164853,0.472792196139758,3.42748184133118,1.65176153210203,131.425685947777
11,2.90769441593019,0.361834406331184,3.39475397574559,1.50547152885016,131.034787440417
12,2.32593465508258,0.460615653627573,2.67057045059638,1.50446309195388,131.474830196463
13,2.4769451311568,0.0398009987862128,2.49843074756709,0.65420725749326,133.467739358601
14,2.63727873025346,1.02787405685573,2.45431526671158,1.21912919644435,130.538570030693
15,2.56183791910948,0.899396251643204,2.30379229823773,0.6577605526814,131.706409144996
16,3.0104714261506,2.28537753896146,2.57978554578687,0.616825997487186,128.12909141113
17,3.69202642006296,0.742849901794294,2.5737916390746,0.651002390956754,129.223553920946
18,2.14814520815744,0.62465404933264,2.92004116383997,1.02341745545622,131.53862246324
19,2.47785721554822,0.70610910429499,2.83934599513541,0.372445669293311,132.500654807291
20,2.60814515977112,0.164292430882028,2.26567716921186,0.902895469158099,132.490899810634
21,2.16692477840412,0.0630919101677759,3.24938797208425,2.68353891706878,130.668863004819
22,2.18844760678595,0.388587000740448,4.71783503695663,1.69864535367412,130.098064058452
23,2.23389762427737,0.44114844330708,3.15234488057463,1.920292400509,131.049475499517
24,1.85741833747423,0.248297813541071,3.53251651074671,1.06505059924077,131.563163414122
25,2.70011879997567,0.131757408216007,2.85698813530834,1.02574336945705,132.423294479052
26,2.01754427388176,0.618389488538455,2.3146023880514,0.357506272704074,132.012277443285
27,2.23797179777023,0.581772608526781,2.37743813876947,0.682970933233185,132.245042943961
28,2.85206566912961,0.298650514721346,2.83145493185219,0.09372002593193,132.853186349626
29,2.29949497381549,0.0192518474486762,3.04133199675548,0.119285127913827,133.923077188569
30,1.84801248339007,0.194772464702601,3.24575890525463,0.664668486096323,132.278956252224
31,2.49166071576277,0.991688005905532,2.56191663315978,0.894762079237914,131.150314570445
32,2.88657889421674,0.819507990898351,3.30932320014208,0.473816465704489,131.495763243857
33,2.90642676094407,0.964757588217653,2.89411546883364,0.683104747843911,131.484410382206
34,3.56112123760717,0.886946138196035,2.8554756471487,1.46039914057749,128.770504054239
35,2.18355577665074,0.290065443529586,2.98978383009416,0.327011135623126,133.246938827882
36,2.68893012674138,0.688987551324139,2.4749628017003,1.50077791228003,130.722346650595
37,2.70261238388142,0.544962057125532,4.77545563621067,0.461466564291313,129.071291373059
38,2.47434718515187,0.107720947887403,4.46318072605519,0.364715858784482,130.751312209964
39,2.02492889631079,0.0243618041396738,3.00875659562683,0.231882097798422,133.806189659155
40,2.19068291166927,0.239720410285952,2.35723884204391,1.0285331238561,132.507655945181
41,2.17756208383405,0.215813530105765,2.6050597257173,0.703373264619616,133.236310071517
42,2.04548974039467,0.233813523679323,2.90040344089398,0.207987485190191,133.370462603885
43,2.62985793015978,0.210395308087653,1.9588170632288,0.366113287190327,133.053525262044
44,2.85128398493227,0.621989848279741,2.68065663284247,0.123060787133668,132.700247699826
45,2.76157714013883,0.0200872327167,2.59519394930618,0.145987118003799,133.383772969306
46,1.82185263710354,0.101441934009494,1.95426505665747,0.00345117487996846,133.602343811245
47,2.63368053207208,0.36523322503686,2.47000138816179,0.107915435248612,133.517189075993
48,1.6253181060839,0.276593401807163,1.75412128422667,0.137576578728145,131.312785755746
49,3.13945668783297,0.194519588735031,2.3353843619459,0.252855335154386,131.886656700351
50,1.92804537563985,0.0534040660967162,2.21907527968531,0.271818563801275,133.825241626286
51,2.11294454992827,0.0236412681786614,1.79015154212033,0.105094588539048,134.036908574186
52,2.37225469421852,0.548386136083165,1.85781501469688,1.5015904289485,129.632867668099
53,3.0568564691658,0.695377464146713,5.72342711691807,1.30311560674553,126.381243333378
54,3.08702366989782,0.00931452764788103,1.38016973235478,1.10300064015876,127.674057175041
55,2.56527581597428,0.0870187417925571,2.32349489567158,0.0144265358711169,134.105334371483
56,1.82792701531088,0.541566622710032,1.7772690420789,0.00802435971512073,131.604615216758
