"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.08502855391148,0.268699410919435,3.1466712632076,0.772572121017444,136.49103350221
2,2.85847139667792,0.182910884250056,3.76931796625485,1.40785657924881,136.093212939263
3,2.99313589755565,0.202123835827823,2.50138779570409,3.40353111639983,130.485413784394
4,2.65531356220066,1.41817666567093,2.81166338165146,1.89316653916213,132.796735444224
5,2.57557598958323,0.562507970035755,3.50065724842621,1.37478421193276,135.931517057408
6,3.18450452680937,1.06724969563021,3.34795039633792,0.437575694271616,135.747254821847
7,2.8520018808137,0.585608903139184,3.65977656653089,0.473530208970484,136.262912346774
8,2.34197678359672,0.474807229472557,4.02262309499456,0.211229665301954,135.628471290074
9,2.45904142599092,0.257582558015849,2.65844027057353,0.0427595999147808,138.177147445553
10,2.61869016798129,0.409908251496776,2.96426971139598,0.981767513239009,136.806431011097
11,2.8117892342744,0.0449624611757857,2.74114118274198,1.00296456395847,136.974718001617
12,2.83564859851457,0.138925412358728,3.03764107798174,0.874326388576442,137.046717305798
13,2.43732804150433,1.09986663541228,3.15740165458481,0.288656831962066,135.321728679266
14,2.96470774856074,1.54471694242168,3.11041395405693,0.667433252950624,134.832604968885
15,3.37003565250625,1.14569571003761,1.79877110537263,0.169894870764704,135.569487934401
16,2.75168419516072,1.07366760939313,2.14238078719297,0.176077826569033,136.361535648029
17,3.40589942927563,0.648675651235943,3.344955656969,0.257203978725904,135.711251566735
18,2.78609663956858,0.708377863666905,2.99650817364968,0.13321271947255,137.075728119706
19,3.56460084547885,0.961883711046755,3.11262767305227,0.470480362613468,135.333988282375
20,3.16603384783537,0.755018543872022,2.50376215353867,0.381841383735263,136.607975172682
21,2.64462882104378,0.0175882694369118,2.76968793242191,0.115716222792922,138.327237127751
22,2.03644146163814,0.00311903060026873,2.76391460139807,0.11717721038148,138.021842904308
23,2.99923660613458,0.574313012720885,2.97456485086973,0.468026302674983,136.83963672209
24,2.54397430919475,1.00246008908995,2.96246452316441,0.738702725162501,135.641765027175
25,2.24329979433453,0.488618509772611,3.15284974405433,0.0741216988250239,136.837666516877
26,2.55346276752636,0.0824579282183709,4.02563101499925,1.32248109495163,136.3767412771
27,2.35493144324356,0.282437596234712,3.06482888973785,0.778533111060858,137.123486053891
28,2.86087441572499,1.47644733892438,4.12761559235792,0.106471394754227,133.540782826778
29,3.27206792387482,1.53497884167176,3.32097262402537,1.13762460852802,134.458289919933
30,3.26009596317645,0.288911213106733,2.17338363232982,1.03732812215405,135.079838533439
31,2.24816778404616,0.0556898853198563,3.91171618066622,2.97386997310523,134.760820236179
32,2.57402132747637,0.380577180681825,4.82081702551433,3.21921185971139,134.023068143595
33,2.27771822755999,0.431160813074635,4.71205363005955,0.463286818241857,134.187820366089
34,2.9443390655346,0.837827478251386,3.90162113622334,2.23980185737647,134.425494496577
35,3.22969324009841,0.87517139008051,3.30766619025812,1.34656580488271,135.177488486648
