"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.35376822354958,0.123306377125711,1.99229947733712,0.167900920347756,129.851122444277
2,2.79916722796545,0.47484537334279,2.56553038628249,0.0573159338812764,132.844540417673
3,2.92209509793202,0.11072426212358,1.7974284483448,0.352337082127743,131.86613032021
4,2.34540465526384,0.0648991544754811,2.29292143487255,0.311546871113686,133.797149155379
5,2.10493153414956,0.0750896292714701,2.9192472978557,0.24241011370604,133.4971491891
6,1.55687254863886,0.165786439307865,2.8466105524878,0.33791632187036,131.083947572371
7,3.41253863674718,1.56371613416462,3.13765802300833,0.323067748109535,129.725007112423
8,3.35847039584348,1.53019529276204,4.0101080030852,1.46693285697798,128.171729303418
9,3.51292105032052,1.16643464004713,4.00735097037319,1.46603392275414,128.096094905884
10,2.79941363526477,1.28498245834752,2.02006470860146,0.171035949908177,131.326639654418
11,3.15417704509419,1.37820006258701,2.61893374433837,0.430585117517218,130.732140625387
12,3.14480309206344,0.145490336256157,2.64702433871124,0.0460207953836024,131.705264915889
13,2.03322235009549,0.118446370161799,2.04549749375593,0.0426705899914532,133.881014425572
14,2.86710844332948,0.268396044886949,1.8472793921377,0.136298969665934,132.561094359566
15,1.85516546274681,0.305892288202518,2.18320814705114,0.042433085598196,132.783805539101
16,3.30398125485798,0.560236303862039,2.45431595071496,0.525966323366843,130.778517054553
17,2.64801609476034,0.183905011777068,2.43667392782623,0.950660384412216,132.230455223789
18,1.92877525062329,0.269841616644739,3.16650384573544,0.396985100741247,132.147424518125
19,2.40162520409804,0.495840391467198,2.78256441799923,0.288704881139942,132.795337196149
20,2.52610951624308,0.299372135573153,4.42407887732773,0.203278203527438,129.840800318896
21,2.56342280560017,0.100788950061112,1.00954422887163,0.227644345204016,129.984276568683
22,2.10446624067328,0.151421478226052,3.04486559489971,0.150468509059032,133.188328535511
23,2.15877768637666,0.145373101183794,2.07053139618951,0.223798173619019,133.680557798584
24,3.6286870843063,0.664383407743521,2.62201265473551,0.352228987798047,129.61677332763
25,2.10813108814441,0.116465923996389,3.50627929831499,2.56798910924374,130.543341854142
26,2.13861408232427,0.592948204632237,4.23024612273604,0.811039771020433,129.687603349436
27,2.11786887018218,0.496612962355317,2.5374358266131,0.711920519911691,132.03647483382
28,2.95688896973367,0.325612626902993,3.11138014339292,1.0410182568515,131.201913095714
29,2.01956004542963,0.460995295622859,3.18898608364709,2.65103769559309,128.917730691742
30,2.89706644901737,0.81139909214046,4.27334960695017,0.350001912580112,129.150103907045
31,2.73325310676103,1.53326113027797,2.68977297237354,0.454135189865588,130.208047901631
32,3.35087988076204,0.542629328375859,2.57216344406525,0.575765686119657,130.512894941249
33,2.3611257295312,0.0603055561908517,2.59089378356197,1.26086812375791,132.384105642053
34,2.13108660613385,0.0973551926017999,3.1304738504923,1.38938024033697,132.248213498061
35,2.49703725854472,0.0884361427653104,2.97475034534346,1.15435466388664,132.418947411034
36,2.50013125580528,0.24485002855942,4.14393372176881,1.57531751330821,130.880201053722
37,2.06364435711467,0.026453817023154,2.29056833638418,0.535979919096041,133.488531535925
38,2.32080309290568,0.580173822347648,2.10035732730818,1.44717570543878,130.156955846111
39,2.53725869335258,0.206329824482131,2.59395196509625,0.458499139626612,133.159011998325
40,2.71212371220707,0.307994219170672,3.10636551203986,1.42230639416797,131.432495490288
41,2.56685238691395,0.781752233419374,2.71470427408949,0.324330835855006,132.213702854709
42,2.81359391937494,0.745255844042699,2.00710161976028,0.163368824553489,132.374950946333
43,2.31836686635475,0.374050024104046,3.51875278141034,2.12520364583844,130.735779418218
44,2.51480320419563,0.226451547334263,3.29586141923811,0.420224911023818,132.516323047939
45,2.79795752976346,0.335182466719747,2.45234375582234,1.44044676364322,130.846927655056
46,2.83218031825895,0.592865148350927,2.9829787836268,1.41896600199031,130.924707628602
