"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.09107614182624,0.076168086765457,4.59327495122291,2.02111623031771,125.463570204567
2,1.93325103115937,0.197178590159099,4.56129912254131,1.07729254568479,132.687100261734
3,2.46005047340117,0.118155458575861,2.07517581444477,0.0314300329692775,136.529885924348
4,2.56194150973402,0.19223685658983,2.94471143858398,0.219957868505546,135.995989200154
5,1.66464285259729,0.00182272283390587,4.00722403709921,1.8937034437807,132.664224471906
6,1.82539515770952,0.0317834038907959,3.20149502478104,0.634158131388174,134.904070463891
7,1.80393653787413,0.00259385729307349,3.33353036949311,0.827243112383175,134.664186729261
8,2.42472979290099,0.113989954315602,3.40403348503806,0.859517897809533,135.341601227221
9,2.10863747450626,0.609143221654153,2.52064046649128,1.1725986766238,133.261628405719
10,2.55841397173484,0.350580755889158,2.81450152026887,0.0229740765927245,136.026736349001
11,2.04397792380323,0.50010536682106,3.54208493533204,0.101123424629677,133.877833584706
12,3.04107179808003,0.865562932866518,1.36954844194912,0.212121862796697,132.900969488071
13,3.09274094161632,0.728198741792024,3.18988150763312,0.778065269373714,133.994480210595
14,2.92935574612958,0.498052745505287,2.58461616531744,0.90725261222057,134.409244635777
15,2.49670075308033,0.468313219449494,2.95234532818676,1.83254867219391,133.555436644417
16,2.94529454572588,0.344778992753276,4.20063228935938,0.015919319852595,133.036344473642
17,2.61176822779227,0.548119516619464,1.88931666870021,0.56337392889524,134.463063758026
18,2.8124215796334,0.162729264630509,2.8455291799761,0.642532390152259,135.277155320849
19,1.98422579881246,0.180097840239439,2.8213247728032,0.408956822264544,135.428224894
20,1.95076318992693,0.217586991979883,3.31451871671948,0.205245301667111,134.85494725154
21,2.98174852623019,1.40971957941273,1.7927911033865,0.231027617944569,133.27115865724
22,2.72911448503138,1.63806958352489,2.23876780384694,0.486646127027978,132.43423431942
23,2.95591339743062,0.465917844449102,1.53996218072633,1.17753899934351,131.355712136491
24,2.58672795399123,0.483003347239922,4.49052763987403,2.37606319190447,132.751256804677
25,3.18123600926186,1.49723081158589,3.18954064343939,0.990933068481565,132.690060592598
26,3.43215156599503,1.51940556024223,3.21307333870047,1.3383316616908,132.066238917811
27,3.14294378796407,1.57251423813006,2.32293059678806,0.0342276075661688,133.823881499953
28,3.75774455127882,1.43586723497046,2.42548774028414,0.174959871136137,132.947278391368
29,3.22223258845376,0.139207329165116,2.54146946728385,0.507821182481841,134.15543608017
30,2.53853042173055,0.0618868002310995,3.68320071420798,0.366492580149869,135.154521749276
31,2.22252315269506,0.0914308624644998,3.72736113139406,0.398862461203492,135.097021492029
32,2.58510488694442,0.262019735078416,3.10330346556809,0.0328240689286297,135.818777438968
33,2.07771934689142,0.0371649411679218,2.26431736293459,0.129805112662758,136.451801229457
34,2.36745268830731,0.562087046742216,2.59726627066875,0.6216751056961,134.94525774839
35,2.7361373647321,0.232941734880317,4.60602607953029,1.42124843253566,133.073894650792
36,2.52447038763877,0.109957850798385,4.57790053021303,0.838466953348181,133.455269607718
37,2.16320626926005,0.0541297501968925,2.35303302609977,0.678805350390747,135.724162488595
38,2.47150621994292,0.298615287437836,2.5179595176251,0.836020814787766,135.23278411741
39,2.50234527964478,0.540742715625949,3.97845675748153,0.015758238627309,133.766818328789
40,2.65447037030199,0.0762617757477823,1.50552314456314,0.21524780235927,134.831187878624
41,2.38482499759575,0.034424628253744,1.34227427476739,0.273740769306512,134.370680754866
42,2.25686998468024,0.0395776006828526,2.71928503114495,0.652931697201026,136.010463941564
43,2.36463637532188,0.126647102207952,2.10971310542143,0.925324849250826,134.892828678133
44,2.12007246032867,0.10864863854531,3.54401862071038,1.00491125554748,134.946252452543
45,2.34745912707717,0.284271980847802,2.02467734683779,1.78726467080068,132.22634128743
46,2.41462298564079,0.12211761691848,3.01778866698434,1.78238593269261,134.324919967968
47,2.78452174358824,1.06790010835106,3.24181237891608,0.460379004370886,133.932427966603
48,2.9073725696252,0.39842488299184,2.7808454493684,1.46205082080602,133.75053876427
49,2.15714649367462,0.268874496907187,2.14075064239137,1.19590081573147,133.832749629294
50,2.87466355672083,0.605775004793348,2.63181148565212,0.966918292871839,134.325066329285
51,2.9634323155701,0.68261324625313,5.0006837563612,1.9203912303538,131.62225315435
52,2.73220898669963,1.00645407452678,3.00837825137557,1.2779280533756,133.375273644446
53,3.80666268993574,0.962023063385054,2.87965858877753,1.02570271652928,131.635387960763
54,2.23772006844969,1.08407387553293,3.11863162276347,0.258359005865266,132.997026970003
55,3.73656682180789,0.857115824038098,3.02656528297989,0.901388364434947,131.98396443472
56,2.65188960039492,0.562968591738893,3.61114796123525,0.547433195040013,134.415873893376
57,2.98610843696246,0.146606003861279,4.63313119656079,2.12693398000537,132.349433479563
58,3.14670255485678,0.834291349526768,3.01487225328662,0.170742995114078,134.401559551429
59,2.20219695721357,0.574628986057559,3.43931392286717,0.0916399425842891,134.300531439921
60,2.29789022189077,0.0626225902113676,3.0240569032911,0.241302379033728,136.217575228386
61,2.67578905184137,0.724508185591572,3.04469425625806,0.252303355224147,134.956988812122
62,2.38891669546509,0.0994921264715706,2.34531212964805,1.0518554450049,135.046290010736
63,2.66701372324162,0.112720419474938,3.78075776801763,1.27453814851636,134.460361115028
64,2.36356242949136,0.310744814062945,4.92893275262421,1.72040367100354,132.660274191617
65,2.30151236292746,0.326903307944218,4.28025998383154,2.78376389301876,132.73090838111
66,2.66723864825602,0.451386876242916,4.48491252961746,1.37897804459376,133.101981506043
67,2.37688480727192,0.818567369351121,3.61742419990544,0.35068992806574,133.621954355158
68,2.60818878685088,0.67590307811646,2.52416052494264,0.130088381456829,135.487125169958
69,2.62106913529778,0.950734679960458,2.47781314233325,0.714765453326888,134.07079243607
70,2.77238646187823,0.62376699532109,2.99173255608761,0.519774474970913,134.925109625803
71,2.55514320051117,0.0540817605745025,2.67413860467951,0.401974977148136,136.152268037404
72,2.69087563216713,0.0482073996573934,3.20857048026819,1.33114963199382,134.755928166599
73,2.43728802595369,0.0687292401098229,3.23069585231619,0.525927347396316,135.789408492448
74,2.91717955010337,0.541178990080151,3.50756926536678,0.254102369083346,134.391656973161
75,2.3010886425122,0.346515287952101,3.23960730202065,0.488337228449516,135.230861658982
76,2.45479747756655,0.170718003626902,2.11874533774743,0.692419812631097,135.298691109074
77,2.17607616027835,0.507162174241608,2.90606203909957,0.25780829921612,135.025965733968
78,2.79528014048202,0.698581505428859,2.96351599273024,1.30080826698576,133.911967762158
79,2.5067612007768,0.586646637337567,2.7801240619066,1.15840464116978,134.301094167753
80,3.01269511564041,0.61480225639669,3.03640888983116,1.32382434719684,133.694091260703
81,2.77320992520439,0.572994083564373,2.98185671532132,1.194696223033,134.260518875208
82,2.74970381958471,0.725784301111856,2.91754252587986,1.20711383135248,134.014415937276
83,2.76536811646992,0.1241725326265,3.27350643385671,2.48526668324818,132.850516077541
84,2.31349363398545,0.16381550817556,4.11974891607011,1.95367316057095,133.90243458321
85,1.91702818076481,0.102388703515144,3.17218695710122,0.831694587831427,134.872048571843
86,1.70380551055242,0.0366850591648886,2.72807698353662,0.242553380674914,134.961406788076
87,2.7514690917844,0.140325212254225,1.96626130077034,0.392855857957717,135.317498868339
88,2.82237361930042,0.180529152820774,1.86722033787199,0.308279702166314,135.137430634932
89,2.02090303286303,0.0167490652491541,3.00060946347478,0.664254939639508,135.671399769058
90,2.80528348789862,0.126555419034522,3.85540838966163,0.718497068878183,134.282440994373
91,2.94464620391552,0.425772035422888,4.89840916428193,3.01891612570437,131.651661989028
92,3.21857802100608,0.800398510896281,3.78009928441966,0.633028099890393,133.073223547311
93,2.7194540073017,1.06465376304501,3.3239995466169,0.0416963525309469,133.971958262839
94,2.89411936645544,0.193809361441275,3.46110001682,0.121022810246701,134.774363931039
95,2.60327292655511,0.00895202136917897,2.63407056682347,0.0450876747963911,136.515750248838
96,2.43630851654389,0.0760617755729575,2.14421183544979,0.0229836964561348,136.667485648144
97,1.98524483856925,0.0414702726781308,3.23156335402832,0.0430739114908587,135.689883257768
98,1.60908502863483,0.0714033168308528,3.1894031952103,0.148166762883355,133.876704655144
99,1.70783018942868,0.234074753893168,2.19952873109165,0.209397245127147,134.193031403654
100,1.74168985880521,0.123842953979734,3.10737543721222,0.923316394375436,133.972313368301
101,3.26665733985377,0.751590164021153,2.12398928561507,1.3344640282154,132.002294089039
102,2.40617510774575,0.991501901492992,4.71840203131117,2.7876057248743,130.849213888793
103,3.01088464278651,0.660902497539429,2.89502389227646,2.71267297911253,130.959113088821
104,2.53034655517631,0.568962893837421,4.66386631366743,4.06599673217931,130.75696223263
105,3.28978212474587,1.39322365188907,5.38989120187137,2.7829278740439,129.708734831587
106,3.04249584692591,0.157590406185951,5.40264103772918,0.766167859685786,130.255750120379
107,1.63353352355281,0.203750241766305,2.53794750673866,0.380890417795139,133.700527829983
108,1.57930290910048,0.00362158002700053,3.21521329805073,0.356996736051845,133.831244607695
109,3.01751286017187,0.55582718351891,3.22638230428132,1.11075673282179,133.949504461844
110,2.32669082662242,0.560217514967794,2.83730691089419,0.0463633003660868,135.409191459999
111,2.49674090542866,0.457177445167567,2.40623197842681,0.0464134294413195,136.020800146948
112,2.64453264049639,0.178021518603189,2.58429696528546,0.756654646458655,135.42152098438
113,2.38758409885616,0.0799130185108632,2.84538272980853,0.452315160103119,136.140396160857
114,2.89306590376027,0.362750849760545,1.90997888003988,0.807655011391225,133.847369873
115,2.12103723466817,0.53210983553218,2.11294727722261,0.715951242080784,133.926691685079
116,2.17757794044512,0.591120580377431,1.85310523139858,0.663289594238643,133.503495501558
117,3.15814952889463,0.0531320371171932,3.88331891204859,1.65832221010848,132.697471460787
