"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.95127594786393,0.130516285040961,2.59785026901026,0.154348242223463,137.073878838889
2,2.1732328863611,0.131784648563045,2.60039845528091,0.192222182650165,137.586445247815
3,2.6635160060436,1.24795341568864,2.26414416109339,0.165801941978705,135.385007967747
4,3.46865748772771,0.725116218748434,3.71776674824134,2.51001525288847,132.478970436699
5,2.83436955563612,0.0389008845579951,2.84277677437292,0.528785485644635,136.898588897854
6,3.26948603849544,1.67743243119247,2.50504436249939,0.187511826076918,134.908248899654
7,2.58898897762608,1.03428123547385,1.45562093983858,0.299216643482285,133.833309470057
8,3.07370557485992,0.35553785271067,4.5232788839197,0.750720001370725,134.156265193473
9,2.58089567041343,0.37751893407434,2.42962970220652,0.897119751994849,136.175325989378
10,2.54017226299835,1.21128542849148,2.21007946583741,0.0383088061571694,135.401531229273
11,2.57539821387321,0.501591410045032,2.38038224069834,0.370530736207432,136.816897406576
12,2.64156585930405,0.643236658566211,2.20476101522744,0.3961282997345,136.366718223493
13,2.56587092626574,0.378694931176008,2.26640495396948,0.194064683845825,137.24207355271
14,2.869404034453,0.595786757274371,2.35023107169339,0.490505804119073,136.304429803179
15,2.82880268367722,0.420948481205201,2.5061283197362,0.304474756351185,136.921001391268
16,2.99120725756499,0.0529366499966201,2.71668015530271,0.232430413823384,136.834351077688
17,3.04067475039318,0.399885901352864,1.80828317980095,0.479060394091248,135.306022180962
18,2.29058085302568,0.559265562545388,1.80260181942006,0.739463642307635,134.650905182972
19,2.97069109914091,0.0682286870936656,1.9112639998839,0.436647319638898,135.909973955489
20,2.22506744288753,0.0109632428133375,3.0930453341103,0.162861930238939,137.706185110882
21,2.28223141469194,0.412516037222198,3.20012955375169,0.700501360035676,136.314941139151
22,2.73137752732614,0.145750760136991,2.62508030749927,0.567977772465975,136.982200468543
23,2.37477106710788,0.526476684133387,1.73324575511678,0.522205588608626,135.223603857375
24,2.78779537145834,1.03718971796453,3.40325562545215,0.376014365905116,135.448011075481
25,2.87566539244429,0.12530885915427,4.09329043405007,1.83954400121392,134.928553543752
26,2.7015041288578,0.166267387673132,3.79157176848503,1.79144059970835,135.436959090107
27,2.68696659844746,0.225608798614243,2.27711925805021,0.878788311571103,136.142329169228
28,2.97017207763518,1.22401164818649,3.65669421493536,1.19312433456418,134.326499521937
29,2.73110913147863,0.562571768890563,2.81795255083245,0.752155191267705,136.278653655186
30,2.08624318056549,0.589083535880632,2.6990507519463,0.795601197152346,135.171384476431
31,3.04057475878748,0.330527378473244,2.51697992141266,0.210853909708357,136.690199251677
32,2.80073852531921,0.366983755621647,2.66510894868028,0.0511591206035482,137.3261823195
33,3.02700163609934,0.496755398548485,2.40723693673942,0.19586573532635,136.63838410737
34,2.55677526417597,0.0894525014085476,1.94884401398597,0.302518155455694,137.078238948524
35,2.14183346472812,0.0523138085217647,3.57968363322352,0.72482643165531,136.662226932164
36,2.28569469229039,0.086757124106536,2.1523474455973,0.160494179153928,137.673613095007
37,2.50386207383018,0.237982937135573,2.12615375185238,0.472104875628302,136.843196954096
38,2.36015347803976,0.972328712065468,2.60212206194742,0.504382196063344,135.171705277339
39,3.21784786752447,0.328052029941221,2.61764204047472,0.43654544393288,135.88490506439
40,2.09829180870221,0.100846053547317,2.66802294700506,0.38226984175995,137.282843096836
41,3.54058715624949,2.22674397401889,2.75167441924717,0.967020112901805,132.753586644203
42,3.68533683883567,1.34295931847819,2.29727955507408,0.231638025061018,134.607277022991
43,2.83286950730507,1.3899450370346,2.0853488037034,0.832366896209367,133.751940287565
44,2.7959741845787,0.653201357193606,2.44477968493119,1.0107938788788,135.457930666044
45,2.50238147414168,0.523987424061005,2.41094077624027,1.0124603026588,135.648555242482
46,2.40409307107816,0.582756249084014,3.75599423291467,0.687382925985234,135.57312717302
47,3.0769574172395,0.168825741019213,2.41845596793416,0.0946898919600799,136.751272394482
48,2.13801275265166,0.301714091274933,2.80225568337077,0.578470686065387,136.570086365031
49,2.18291219092191,1.3083776709775,2.84415341975368,0.213425390488974,133.455181261711
50,2.17032391044002,1.47729345923597,2.69341395288827,0.313616193879606,132.534506899092
51,3.908658919776,1.1961473471061,3.78360821477893,1.03235075434849,132.629220780137
52,3.99912164628752,1.36256009624528,2.78703807748575,0.259559970518352,133.716557163026
53,2.74223892086523,1.17883457146786,3.02606755507924,0.128585124680041,135.614988204022
54,3.53375709586335,0.758600738547165,1.56446635054777,0.489328298508,133.066569162263
55,3.44706387992225,0.496267734347931,4.29946718056939,1.71246124867485,133.104474586465
56,2.58255762088567,0.530777749178543,2.70938546208869,0.0618574469887179,137.201090021253
57,2.67999587363987,0.217036684616697,1.87301593084167,0.0367468614837275,137.204802631826
58,2.70230328434607,0.731335074410761,2.04951721063146,1.03932777905197,134.606956010387
59,2.26042768433113,0.115674489365251,4.15802558636394,2.91027149695046,134.325506078893
60,2.63388905315935,0.417409593938838,4.79333552339138,1.37249746723788,134.351936249253
61,2.14625483875315,0.324101568707248,2.15373870111681,1.33165560488276,134.465827687907
62,2.42952825960929,0.632087329150884,4.40960667201552,2.07269186604866,134.061727977911
