"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.77397762845329,0.105928754452209,2.85692421370934,0.558407931257177,132.365817061076
2,2.82773426951734,0.12052255009121,2.2706653392465,0.352756523368389,132.675557603174
3,3.04514293226177,0.715393147297344,2.22151484464013,0.33036063300178,131.814156332274
4,2.271551715854,0.690333104137934,2.99472868715827,0.500045640808018,131.761257275708
5,2.43023302095181,0.439384833254666,2.89583979170184,0.259013723806548,132.819733826229
6,2.06604634724651,0.561578476458577,1.45020112791889,0.213794879766261,131.091007650576
7,2.93166929570175,0.472587057843844,3.80370006498206,0.105821012910344,130.434730858628
8,2.8600571703595,0.967788590250731,2.77499056332238,0.440111848383645,131.584244912625
9,2.53091041367479,1.04359458904452,2.23632123133025,0.199290046524194,131.799764139399
10,2.66810709857248,0.0146214650589443,2.00166055732632,0.176127593801535,133.3301504781
11,2.51776001150724,0.0610276157555192,2.56650796503723,0.087158357727429,133.763972844475
12,2.61154551975648,0.056035522020952,1.69356034082093,0.353631988029794,132.596577673915
13,1.62364539591966,0.158954632043309,2.71774481290852,1.17336126325465,130.618539760695
14,3.18426593456691,0.0665025153705381,3.88483806919342,0.142492414119261,129.242540974943
15,2.17087345773654,0.0706526057107765,3.69317460298095,1.72872251200917,131.704415863344
16,2.66009089296611,0.510119805055264,2.81455271194854,2.57441628344759,128.915300860743
17,2.60944145884026,0.249659294833091,3.42607739336316,2.03848393882018,130.849816243021
18,1.66282027854387,0.0450971499073563,3.95531792877662,2.31457146397486,129.736848442801
19,1.76738074709673,0.121436150595585,3.07825003123025,0.678652516417677,131.99236745508
20,2.40320039400151,0.153304071625736,1.3611202848584,0.517742659263789,131.248803247493
21,2.77631683656916,0.521368120640866,3.68790489066595,0.0637572576875897,131.00044965254
22,2.79732628610893,0.190209344060786,1.85683141904121,0.284246407916167,132.504330710013
23,2.87332298150403,0.11020945191738,3.39920567434984,0.933468934260849,131.336491092763
24,1.77306099141036,0.178642883393209,3.31867003473413,0.770506933577797,131.475989683342
25,1.8662391124023,0.0352020124706295,2.2346434889773,0.211435759097331,133.545022008719
26,2.81638341417542,0.211993702284869,2.27637067239582,0.136150449807737,132.997538220047
27,2.05133997114886,0.689110235624621,2.39983874942999,0.100160640719229,131.960781852237
28,1.87891736687391,0.554679624379644,2.40684066367387,0.00521114530856766,131.876888335847
29,2.55689185545774,1.44421838606634,1.65358872235463,0.112882017084861,130.092831281333
30,3.51550350154013,1.14491838993514,3.14928847198722,1.83402398399956,128.261264195352
31,3.44787943527656,1.44853060974991,2.7808919894003,1.17597369613531,129.180183088318
32,3.36647355664318,1.62248373788961,2.87090577994348,1.32909955587065,128.901305970927
33,2.56320695145689,1.3702552136897,2.77540835842968,1.51839183242491,128.932477634689
34,3.19252157889338,1.03503435111411,3.80294265047963,1.53549538052318,129.214926891858
35,3.54000091481193,2.01964354387133,3.94150586105263,1.71476625174763,127.166312241311
36,2.66511691795799,0.66927721260351,3.07764245986337,0.491276280446824,131.927504356561
37,2.60122907842401,0.38383168815873,2.03597897047508,0.00258254030694431,133.439607955568
38,2.54631057270091,0.0445148306604066,2.85075948843812,0.469261919170183,133.154350035962
39,1.85968204762252,0.0254463906738668,2.20589423472958,0.46032931186384,133.148573188001
40,1.92527988831623,0.109949268496808,2.88964284509882,0.361664874858618,133.012458694137
41,2.80817959641159,1.32099713712854,2.96071068879854,0.875047117086564,130.298224629765
42,3.6051383285864,1.55994014910277,2.42751158279092,0.593823523234291,129.536234434589
43,2.50270418735078,1.12486102383582,2.92489398499493,1.89912855275574,129.04441047338
44,2.72739165731207,1.22367802164164,2.73295396877074,1.37171008700678,129.826805011007
45,2.60991940553681,0.342848234292169,1.81794293401751,0.435303739192225,132.386818889204
46,2.27375711400641,0.74798881733801,1.53007478543019,0.277549973461085,131.084661386325
47,3.08550773976936,1.31670564748058,2.14907086929177,0.89111402767977,129.93936693679
48,2.86269791328493,0.373064097840043,2.49938446990549,1.18655179147249,131.197895322462
49,2.79947542688229,0.401317735514488,1.93364665866169,1.35506236399513,129.957818426298
50,2.76494963578884,0.253467843020638,2.88214951764551,0.924551690185745,132.003791199557
51,1.76326181810993,0.221590103679606,3.1218081342179,0.948974702658616,131.312299561178
52,1.8955994336997,0.337207436561509,3.15347820936752,0.3982362708593,131.790464999323
53,1.92253534681542,0.34100287955047,3.18875461802056,1.54526825719563,130.839283201932
54,2.26152527609448,0.139012794646072,3.99687998026046,0.127216253672632,131.351306971242
55,2.63443803531578,0.896899889765888,2.71679859304674,0.535995305532229,131.73998145384
56,3.06321592487921,1.55034303129301,2.70221131338731,0.765720730680617,130.022524961695
57,3.04179088901878,0.582014024646307,3.24206582921288,0.28714438074961,131.208905700323
58,2.93660238764791,0.706793361607949,1.45136970834789,0.679177684948628,129.666263900336
59,2.52679537424638,0.573635584982191,3.11534338696022,0.50431636244709,132.120740196396
60,2.64781710406721,0.119293930011371,2.46336297924141,0.41449801987739,133.108363713997
61,2.50291010233418,0.338600457618424,4.12716195866908,0.6493948488534,130.767766404444
62,1.68782611909544,0.458735196103843,1.490422356849,0.146954716368377,130.020216318727
63,1.60257576924838,0.615586099497524,3.68421700373465,1.17972551409023,127.640546701339
64,3.59776241147412,0.977704976443077,3.40842380925429,0.920891173499032,128.794413260395
65,2.57570038041809,0.321971719581515,3.13177765328947,0.0674382814491075,132.67727645918
66,2.68043179829918,0.312304267154968,2.56197036592773,0.039165022767498,133.250867383828
67,2.63169396877575,0.0342576558701928,2.31339875906045,0.0196935399997636,133.737767323949
68,2.91829319642425,0.998703314902107,2.86578618036989,0.721453144481728,131.140216935826
69,2.73137099267652,1.22358614490454,2.26353180127305,0.020937405295568,131.747068631081
70,2.69138565698823,1.28666742669168,2.21107231608788,0.974928582025759,129.899931241981
71,3.97940827098026,2.79610515405868,2.71832817730137,0.399806473636338,127.521679771524
72,4.64841437198243,2.85976613310449,3.46091939908333,1.45983528538043,124.905467139257
73,3.67228808423069,1.06344420727593,4.10039919393649,1.44431792984864,127.395182190829
74,3.71043977114806,1.48052594774809,2.49569384437579,0.597835543157366,129.297204957917
75,2.64137340103714,0.401428094126146,4.01567056235662,0.746680867603915,130.771195980394
76,2.06439435356985,0.611466100394236,2.23256787298135,0.601444986444487,131.527653566988
77,1.94789163363307,0.0972620281953244,2.58104772625938,0.640913666211834,132.983416003189
78,2.02595745027109,0.165728745771315,3.0416177503154,0.29582807428724,132.943696452854
79,2.51157834360057,0.0437241541091286,1.53965801482185,0.626105504649557,131.650334360731
80,2.07387527425678,0.0375493283881555,3.54070056167398,1.23689462186929,132.213701867084
81,2.51417032868367,0.263481557094494,3.38325188983619,1.17750040659491,131.912030380398
82,2.78802456456209,0.661948875674729,3.30924207759786,0.208354560213907,131.589262620569
83,2.45497044846354,0.573018050455527,3.21290205995642,0.524496526785551,131.990418706975
84,3.10023210736324,0.658124611836134,2.883187146054,0.722067419967661,131.109281826452
85,3.15077209083081,0.642706898799404,2.70202310015972,0.14384642344146,131.636676014441
86,2.04292509578704,0.344176054593617,2.52984773762328,0.194950689874379,132.992906964492
87,2.58775316334625,0.346728755006877,2.88578537620099,1.14288028662778,131.979726402971
88,2.2124010654616,0.641071496551921,3.61143752625562,0.113746085261438,130.899812147955
89,2.32735830023901,0.605550841669812,1.99610464894426,0.194839142556945,132.656068498962
90,2.66396333706111,0.34154700073482,2.78690983777887,0.0857914791899314,132.99641140615
91,2.04822266632465,0.442083938362102,2.68321217628246,0.0706577856786054,132.686242099658
92,2.65706181908853,0.412192476991026,2.92666459779175,0.0140931188959226,132.785891175845
93,2.61802894326333,1.00034568687179,2.75841833316135,0.0284590027091935,131.905401005266
94,2.48698540852297,0.380399677957052,1.74084050306165,0.223292144975059,132.785127152629
95,2.3509589428171,0.494598988780442,1.89562745688671,0.563712607676015,132.080688423542
96,2.05057987890822,0.449404048229746,2.83634927119242,1.16770018908857,131.38649723959
97,2.02935902411721,0.319836978020905,4.13677137384098,1.03771386427869,130.514289398169
98,2.42550104044579,0.488130381548279,2.24355075706376,1.46462719787735,130.696350308764
99,2.31200218669069,0.80619231425902,2.43808010537337,1.03475704423024,130.891171592479
100,2.74433445296845,0.0950076190819605,3.90324133022461,0.901377190528609,131.021308070472
101,1.82542452919953,0.260952961803789,2.57276138550958,0.0725000633526122,132.656096244808
102,1.83960163412026,0.00538117658095162,1.92986627329522,0.264005691966428,133.259213167338
103,2.23018927481351,0.383275819906146,3.05843956820377,1.17310660827207,131.892635011764
104,2.18915672968332,0.363321957614128,2.74454216359543,1.06076476347612,132.080014273954
105,2.57938613291405,0.0471765093370306,2.83462528324706,1.84247070046281,131.174956691771
106,2.38414055150891,0.441450182543241,3.62190399696172,2.69787927088772,129.779091849697
107,3.20825209964453,0.158240638981406,4.44123217462852,0.980503815855789,128.206568197442
108,2.99064871908114,1.1404724573112,3.66742982381651,1.24077867538841,129.726513424508
109,2.34819689225804,1.35427789448485,3.46717345059183,0.754517040345068,128.8667567852
110,2.68171488541344,0.0401603274496107,2.84694287604695,2.11807895016009,130.39376464336
111,2.21187671591141,0.0229760344845468,3.76163579862324,1.13407004920053,132.106293178926
112,2.68298045368904,0.683446162343573,4.53872091926198,0.225380643727121,128.760667717687
113,2.97735456149558,0.354589876704658,3.96474845844754,0.327024627420055,130.03643714674
114,1.89448434894935,0.179858099351339,3.42098875420849,1.36806616744635,131.407466803991
115,2.06857263288727,0.76422324338597,2.31519965262455,1.5408170565523,129.139551205532
116,3.17113856329343,1.13574558241098,4.22007232783487,2.25097967358169,128.299247391389
117,2.67998277219914,1.36500856893273,3.43038891198083,3.51472879282131,125.803904223937
118,3.19443587150193,0.701600854857812,4.22257543531585,3.06271743421343,127.744271490814
119,2.12519632742308,0.741678191210338,3.12909074673982,1.99628659047229,129.387017414802
120,2.11866080790875,0.491968951925119,3.21715160340323,0.658173309359922,131.712879947481
121,2.178839855529,0.436421535766526,2.44015318931967,0.343830413237665,132.844241289334
122,2.71197853410995,0.636437501073276,2.34320688052596,0.764935306654635,131.84347191028
123,3.00057326814695,0.425727505064774,3.24691514452679,1.75925403520567,130.149359370203
124,2.81568605777682,0.630398939738711,3.24442082652345,3.03059927594102,128.15688108802
125,2.5185445242782,0.838287203334429,3.24216745394468,2.70110356726811,128.62411299366
126,2.47920331861036,0.91578107206081,5.34494902696748,3.52369235121752,127.263460649749
127,2.85769042045769,0.959521077227694,4.75542474661828,0.532940236220886,127.793016344396
128,2.73562161326519,0.0229188264683176,3.79109159354997,1.57183640450464,130.983238126295
129,2.53745586937212,0.870774837361961,3.79477199369884,1.10637653080368,130.266575522636
130,2.62936615429338,2.33749708350871,3.05894837498934,1.20865387616252,125.561355253361
131,2.38346493640625,0.819243618407697,3.22704974010137,1.24854857786116,130.725814162818
132,3.2890106880625,1.62664456920526,3.31098601827448,1.04368110774222,129.135358079095
133,2.70570020678679,0.248656702443188,3.48350421494134,1.11223228028448,131.550141721678
134,2.01451119202216,0.269032171844615,2.25288688241657,0.613482497831021,132.549286258551
135,2.22608022229768,0.25579381613675,1.91055546828077,0.510138633784545,132.715258214495
136,1.99505937415811,0.213238470677708,1.6795985547536,0.897955867940262,130.951910654147
137,2.02668225603611,0.178457577107092,2.21689581583833,0.947452451941581,132.184705845706
138,2.09731965553867,0.129357804073224,2.8908401946364,0.982298829394897,132.675368553273
139,2.29225737954814,0.0541174160924832,2.87905682878771,0.652330510418467,133.275579987721
140,2.40416445116535,0.0891019032278036,2.93539368985047,0.103177418283991,133.493853608272
141,2.14595231072572,0.200939617585575,2.40743156605151,0.754917389106885,132.828714564913
142,2.04437422391757,0.0429420414798263,3.20285328868383,0.809952942255679,132.8001800253
143,2.07678996253893,0.0379371171355614,2.79095736480382,0.482785200319572,133.474809840394
144,2.62512531686981,0.333039026573509,2.07285726502453,0.0952692005911404,133.339855279688
145,3.12786747833716,0.0498361364319655,2.16227216364708,0.0518065733672367,131.903516280164
146,2.66606799337089,0.522196606661723,3.65686652265733,1.48709647437356,130.884518951612
147,2.32145181737377,0.442945862872918,3.52019066490807,0.656366034146451,131.737766394303
148,2.19410791670386,0.877788418814175,2.6828682568114,1.1486813697203,130.287880219653
149,3.33065176865925,0.403467697428908,3.11370852663009,0.00634365677087188,130.435792679604
150,1.96787614300819,0.599938686586831,3.32283636278403,1.27909599896169,130.258921133974
151,2.22470335922458,0.132354480740693,3.90211693285988,0.0451171769306367,131.562479915615
152,1.9136125203164,0.215105603821387,3.75611801489298,1.96414859929702,130.589124308889
