"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.64247986989192,0.558774686370903,3.53339966619836,0.336178890213597,129.231734475705
2,3.21892339669019,2.32953738980051,1.55623521640468,6.82284966564962e-06,128.728733608928
3,3.74133726992138,0.602743158510294,2.75346764639094,0.037598123246511,129.450515086223
4,2.30515053289826,0.726423959288674,3.33160896703594,0.0923307900268863,131.858559250561
5,2.11431443677496,0.213569626865356,2.39569899675551,0.16954217477362,133.87022197937
6,3.57752562566163,1.67234488134145,3.28675328686162,0.247105003643007,129.624105561155
7,3.45208272488862,1.99575997100788,3.42637798034603,1.10867163317863,128.75812502171
8,3.93513432656469,2.85230780168563,2.51386403478317,1.16693536072223,126.88421745493
9,3.55033035149457,2.75053758069232,3.0695714017082,0.986840925950258,127.314724026978
10,3.53443958014039,2.89027891488044,1.6864071088168,0.0823232150821652,127.511496961448
11,4.82315702769885,3.28045862741073,3.86554680073885,2.13473822984521,124.072433140813
12,3.40169416971843,1.05539583649155,3.90780074879369,0.818651919607437,129.253741011863
13,2.21596148777375,0.176951849047164,1.94882378446397,1.32738326893182,131.237312601231
14,2.17396942021965,0.208133076756442,4.3553829032251,1.67216039387972,131.129331581899
15,2.83402609109317,0.311649482414323,3.06262529061088,1.37591807760776,131.526908883713
16,2.18166076288778,0.224248221110955,3.51081931491601,1.6953135852776,131.887057561439
17,2.3436479208597,1.38280094797999,3.84788826708654,2.04279070898053,128.054710663632
18,2.87573790293754,1.43842532962107,3.99612134020531,0.578223014822773,129.297879731145
19,3.07376719404578,0.466509132947652,3.45689761743365,2.7813936130645,128.754493415225
20,1.89704730825654,0.302828288452627,3.25552599775641,0.487152011803598,132.147410694667
21,2.25129876380962,0.360435782576349,2.62570694917549,0.310357736330239,133.433583566267
22,2.17828421695233,0.398929321468036,1.86940763205322,0.427972252033477,132.627365182301
23,2.51126062528996,0.611902414437499,2.27010142048362,0.344896398647528,132.948167531965
24,3.14968126585632,1.01694670529123,1.51367465656484,0.117957047854115,130.927104781317
25,2.33230135197759,0.780267191570288,1.83370370229829,0.133746191939025,132.35108724216
26,3.38403482697319,0.21282594957791,2.40219592775945,0.247503972491769,130.75049304824
27,2.16063411094129,0.464229600202119,3.86646623450521,1.2313659490405,131.243002483785
28,2.20472553768294,0.459385295813276,2.0320691412588,0.589730584528552,132.437147059242
29,2.03010860990866,0.357414562058142,2.09205786661447,0.158187003531706,133.228655325555
30,2.21073387642893,0.2798617284751,1.94500782312092,0.101393387084588,133.716273466788
31,2.24726302763538,0.389858613673267,1.85016446721474,0.0507695293176811,133.465170242252
32,2.30159957750599,0.204909337600536,1.79156846488305,0.0558103885200486,133.790492836189
33,2.69596288915588,0.689110804926401,2.36796414155137,1.99205950068499,129.521747720806
34,2.48473515492475,0.590895930358016,4.15679532994881,0.31773390756042,130.653594193693
35,2.06015578306114,0.396187743302742,1.8127635828232,0.815444699116374,131.378766572009
36,2.26801992533858,0.341104304580409,2.27129519125591,0.698559108073718,132.874650640825
37,2.88435876219113,0.455426263920976,1.85551917059053,0.0304308798007389,132.821241184091
38,2.10143048032712,0.108553551168905,1.75849486339782,0.392129097416557,133.118937385122
39,2.30607722828198,0.151041005594935,2.10523209176142,0.131016968845174,134.088887006785
40,2.10487534757052,0.0457232764449857,2.38961683155395,0.419921771898579,133.93094858047
41,2.78134644780543,0.987273894919203,2.18194970517843,0.307133134020333,132.179063869612
42,3.23367393303432,0.834407694060203,1.80373074220437,1.14240291205139,129.046154795847
43,3.14553425550403,0.715702116889265,4.29844520564618,1.3864476868568,129.38870320254
44,3.13552070329984,0.420276056303005,4.41445328842596,0.913233860513795,129.150364922301
45,2.48062826485766,0.0798160444852325,2.60570715388036,0.0266435388107938,134.092921945691
46,2.7449248334616,0.742124195269241,2.18125629297885,0.723164231141034,131.880466508231
47,2.5304511497886,0.253593182939064,3.20617980741329,0.63686822232137,132.8236248385
48,2.37647577859352,0.303996041799738,1.80045845936403,0.0410024443394556,133.639524113462
49,2.30725599838846,0.598036978177034,2.68408144532169,0.583625683094758,132.576340778543
50,2.06163351942378,0.357943671159431,1.83916291467029,1.24516898516243,130.455680865226
51,2.55939855394149,0.202395766620372,2.24939954978542,1.22275621475448,131.881296463823
52,1.81921869761901,0.204243573407702,4.26016934327664,0.918701841531461,130.474867542343
53,2.45350332893539,0.674752452952628,3.29305935605517,1.42250530560976,131.397606517441
54,2.7102489273028,0.73109328037826,3.27622181246955,1.45231610691214,131.215915392039
55,2.52489254743186,0.354100607639158,3.19066084844661,2.2268458102516,130.838514423889
56,3.21208786474555,0.165635466251195,3.17316464966837,0.282468871172781,130.926061834554
57,1.51152596917854,0.252491508373592,3.74772243211664,0.978984632181733,129.266599790242
58,3.30725875450448,1.92421309679588,3.22018131329626,1.26819119755889,128.950235431956
59,3.05306138374354,2.01683198914434,2.35420587293483,1.28852386394929,128.173527291185
60,3.23610627953177,2.34046213758401,3.86904110089202,0.878704615601209,127.367200783715
61,3.25722216082517,0.71369815609785,3.30504579948096,1.06186358176209,130.392980081087
62,2.08127833342335,0.600817511649067,4.10515927299552,1.26322411508015,130.26431213618
63,2.13668951695553,0.635671857519363,3.55728401968512,0.974208743604035,131.152772246825
64,2.55757870210076,0.0097933336511168,2.14053233792969,0.480422733839237,133.366609242303
65,2.94179726798888,0.479495721630872,2.72104624385579,1.42586550950526,130.983077193232
66,2.98158410281091,1.04167257728199,2.65601312046577,0.577042102350644,131.636900678017
67,2.99081237360593,0.352384419675579,3.09223043586377,0.447690603053163,131.909063753288
68,2.12484261457581,0.105069501144743,1.93160130811027,0.194071180015155,133.861986595917
69,1.83650047777269,0.0825851162182756,2.06186069671263,0.420536301855686,133.05976506642
70,2.81680876255184,0.993082159704829,2.70228482783903,0.0146808606448636,132.389465648144
71,2.47939259659017,0.444745667549478,2.12096317471109,0.0253390502281387,133.684690220367
72,2.35875570860395,0.403302047747455,2.30520811525401,0.00394011980265103,133.832776801289
73,2.24461968437663,0.411675657636673,1.94207433494562,0.160742889551117,133.31957766697
74,2.58422460979276,1.60100898537458,1.44807687440612,0.708612212092997,127.665942500355
75,3.28505897316691,2.34091314966907,1.50170097732844,0.194447969257951,128.146633441106
76,4.15650461793686,1.7074065248848,3.70342750073047,0.203819124975885,127.135789430658
77,2.58913368293783,1.66527959138,2.83834989360536,0.239850628917545,129.974074197422
78,3.89246475404117,0.746957380452194,2.81168777872263,0.613516817714377,128.319411236779
79,3.76675467810997,1.9736114755565,3.42832247396832,1.25658485492601,128.270272498796
80,3.00784753682132,2.19200004858805,3.27142817585716,0.86050394708438,128.244061947793
81,3.06756403868838,1.11667254835348,2.25577061466909,0.767169771444659,130.979031258653
82,2.51009744476473,0.798111519952201,2.85424943979955,0.816381714251534,131.948954772468
83,2.62213430229543,1.14850682819979,2.37673398092347,0.524694703236695,131.528155215658
84,2.58883745495232,1.22403248722161,2.90872181058988,1.49454632610846,130.005001468568
85,3.25380003288375,1.98052829506407,2.89463201266363,0.66702715345031,129.582503342311
86,3.86682044626572,1.71670013077424,3.67284443256681,0.0247683638964327,128.164156085908
87,3.85887010058633,1.66419218662698,3.90021965615461,0.251119584246174,127.746854748638
88,2.3817424925391,0.0174409470634722,1.25375356647402,0.454170475857856,131.23099749715
89,1.64992605318666,0.284838212656694,5.2646563167995,3.61808724884524,127.279136025896
90,2.9844718540321,0.422268554688635,3.14333665396254,2.73914748421469,128.793565818051
91,3.14867260255867,1.12032986991929,4.25721153193641,1.90147082838551,129.053168705984
92,3.4123375606627,1.61089037992926,3.65261715824547,1.11311038927921,129.142551166976
93,3.78551630733728,1.75323666960897,1.93674913585828,0.773410764091112,128.482484610302
94,3.05411964982368,0.443377997923593,2.11974877176231,0.664032272902189,131.458454593473
95,2.97131455666393,0.196628445054507,3.14365942774491,0.60910548158749,131.803203284411
96,2.44966895598553,0.51654922045118,4.24355283416391,0.97174078758259,130.796764161753
97,2.78992256104488,0.275239272136328,2.9316893923888,0.076147721039989,132.927540989595
98,2.08747467134888,0.0845142399066005,1.79346100105013,0.0804493034048305,133.895406367547
99,2.6682844186948,0.171373349611906,2.90005956858175,0.443613155751728,133.065565789722
100,2.27975583998041,0.425629631290498,2.07846025660453,0.0388341284887797,133.64365666777
101,2.72952992946111,0.310774522799731,2.35480127808201,0.792513338535278,132.417647163774
102,3.10848845455323,0.237022982881541,3.33168852935521,0.740986112602505,131.005348290066
103,1.6824469408175,0.247010882333769,2.7829490803319,0.487504600987175,131.788548281477
104,2.1889807193225,0.00641741606365624,2.39069622877077,0.286292939128358,134.230086527389
105,2.2662365569212,0.32863859997265,2.10324263504414,0.20045821080538,133.615178812262
106,2.75076059286278,0.454675230482713,3.05338287408535,1.47321112435707,131.499180219058
107,2.37778551868517,0.534660788951908,2.35531605312217,1.79682749165698,130.332157530991
108,1.96412674878599,0.338958799059577,3.82640509992596,2.27411879392766,130.418159707843
109,2.7293875419455,0.708692549559926,3.45504463633605,1.65740958433256,130.952479604179
110,2.8485538518298,0.86985430588607,3.23638409409703,1.44226607858988,130.896126954069
