"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,16.5385276401914,24.7817359569762,5.0101874535833,0.277048794128665,176.943742937821
2,18.7248929989282,13.2657354977791,13.0360264732366,10.3777331174395,181.90410921842
3,14.5814664708087,12.1294101107988,17.6553785349773,10.8376098205426,186.845290406988
4,13.8475179730784,13.1366855956568,15.4157119658733,3.77549663776563,188.68977747183
5,14.0533301224743,13.9414388234606,12.5364623893926,1.44619718892189,189.644779026674
6,14.5653674083292,14.3204775302049,12.8841261411541,0.0620685719508655,189.517443236767
7,15.6090330746913,16.1433500590439,11.5525576782713,2.32648198617426,189.100751010229
8,16.2086095584229,13.8117832885375,7.19122526746204,0.297889516968138,189.025457024059
9,14.1269787332424,15.1370447751072,12.7991297787975,2.0194879252108,188.931228383396
10,15.4742321351299,15.3917412022092,13.3011086301758,1.86892981725157,188.984618389471
11,16.3173510962923,17.126935145838,7.02883285862067,1.06432148774967,188.607940079529
12,17.2659780337996,15.9955099972019,11.1780301221863,1.65393637853547,188.914342529619
13,15.019705459371,14.3190069459877,10.540632758102,2.9474757529433,189.495320524257
14,11.6108323187952,12.6530656314925,11.0550191440839,0.0423548591573204,189.769536993727
15,13.9463722484745,13.5493707501669,13.4672514875839,0.0436451686666839,189.45038308681
16,12.9212162385226,12.5401254919334,15.0154413762151,3.17951402217189,188.978819512718
17,12.4475709765988,10.2896256135097,15.8844017238393,8.7714982079658,188.256118567404
18,11.1619534919696,10.1023314983453,18.8925084953027,11.5469031703787,187.533946895104
19,13.2541220181759,12.5662827383909,13.6915976935064,11.141715259411,187.295457561372
20,14.1087987455411,11.7923868026655,11.9395503231548,8.02845801844724,187.82396411557
21,14.8811293644798,15.6411461565866,13.392014041123,7.22624934993189,187.823694380181
22,11.866679499195,7.50144512795561,14.0177409586414,4.02304730775791,188.310951075901
23,9.8722392857711,9.18349706168205,12.6383409929315,2.3642901348744,189.968206492511
24,9.74613683137046,8.68446260690658,16.1074323036515,2.17109644565237,188.723217941787
25,10.126180666302,9.4959649779495,15.721373202253,4.06998860750515,188.858533265522
26,10.734868717564,10.2278357490126,8.85528055659355,1.9436131097701,190.290946076343
27,11.5421110458549,9.08718091423537,10.350853909019,3.72846258418399,189.897025428285
28,11.9202689497427,9.46750400433015,15.1804236033275,5.96915072395294,188.874185803925
29,12.262328601974,12.7811237772397,10.7571510592058,3.47803637418343,189.433158891876
30,12.5034488987969,10.0568566435468,12.9974065320914,1.81047471909918,189.782315500227
31,12.5091024744381,12.5760190967226,8.98147703689157,0.992770481899861,190.358563567703
32,13.0429901453912,12.2255829346094,14.2343588492818,1.28962019027348,189.388245655629
33,13.4170493853086,11.322561874903,8.51528134158606,2.27939270173011,189.759937251233
34,12.262763928777,11.4238316386747,9.21837085738434,3.75363255486114,189.651218176045
35,12.741619468783,9.23228954739972,14.2140929575313,3.24863644854192,188.665226090124
36,13.2916042291023,15.1482544445244,15.4708129351905,7.77320811560705,186.888744412751
37,14.4350437200418,13.0322577411422,18.925371984155,10.021359379747,187.059047563504
38,15.1730688146371,16.4189823040216,19.4432460022117,11.6545072481297,185.825031697173
39,15.7321114418565,15.2321509036843,17.1284998118216,12.7507242629579,186.393379417334
40,14.4975023323061,15.4321161785952,15.4339668044473,7.48518799845221,187.554529019768
41,17.2513872605133,16.5218279842643,11.8054383547516,6.4700414361849,187.622668952674
42,17.0141630077557,17.0929340281705,12.8533868409332,5.95464914726395,187.845338540542
43,18.2805336788979,18.6854560536669,11.8905143466785,0.161184943319682,188.519786759827
44,17.7599601216421,18.5257937756775,6.24236077646186,0.393512309929625,188.06112366186
45,18.595083224889,18.3566831785138,6.72574697344112,0.505657964960778,188.234666288196
46,19.1873675430431,19.9049445820462,11.6227762802875,4.0146509620548,187.44514851257
47,18.9057620074031,18.9703962281005,10.0676725964769,1.43664071813692,188.463983332793
48,17.7855466407256,16.374146373477,10.9552865947523,0.645645042905899,188.885251302524
49,17.2609026680281,15.3898457256603,11.5816966623083,0.426633167395268,188.831761088443
50,15.8879170185615,14.8294277809207,9.89109260658698,0.691646878952252,189.837357476792
51,14.9921609540665,13.4420064684737,8.72679333958253,0.954204639315532,189.9570951901
52,13.7837007068634,14.4433384524153,8.41128218366012,3.21659066693383,188.821355640988
53,15.4287798359536,13.8881421323808,6.64586212554671,3.9354365544429,187.222773598469
54,13.566444663111,15.2562108096259,9.29894752004631,3.34161693285358,188.284208304384
55,15.5658741131838,15.1115568195266,12.6678714335272,2.30278773233138,189.171826139322
56,18.5127982639947,20.8441877938124,8.06260839682738,3.25012304970755,186.307832130908
57,20.6240771429623,22.1644998043132,9.79211815410246,1.34086285958554,187.318045116535
58,21.2922489895176,19.689112765435,16.211052849897,0.566609724641112,184.969801791081
59,19.7512186403478,20.9977119241004,10.7461232539594,0.507532284404644,187.899875851325
60,20.5998051386691,22.2683850164516,6.34695795140291,3.12798892255008,184.994582131296
61,19.9928869913633,20.97033429895,14.4394667031746,6.27710540100154,186.243273359517
62,19.9485860325002,21.3135660922539,20.5714199769137,5.46533725602604,183.665755818594
63,21.2955580738122,20.7374896160246,8.0069788561023,0.945347904379114,187.382332235306
64,22.2695677945835,23.7045384787022,7.90210103602341,0.311653140025819,186.873808343287
65,23.6821738587945,24.2036669524054,8.5423435934441,1.71975685847512,186.143794997543
66,22.6708275900261,20.4771567092834,9.66521309365243,2.19807829352668,185.846335336493
67,22.2650670247458,23.2073335496246,7.87678325945668,0.254862470842394,187.083536167502
68,22.7598287949501,22.735864562644,10.6074661554219,0.796425277961403,186.935870721429
