"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.51478887286782,0.979123109435497,6.79680519257527,7.28840107281079,143.823936078278
2,3.9104207040735,0.140697754732677,8.90769630460948,4.23557829371726,147.856490298574
3,3.40054639003128,0.108831838479807,4.7385312898048,0.323447854143002,153.10111790736
4,3.56046856417881,0.176651496295015,3.89405786541104,0.923766526635693,153.802822043465
5,3.67454931613513,0.30699553969424,2.26600494742436,0.249616250465877,153.815086606416
6,3.24816331282322,0.252589856558781,2.4169568600962,0.434648291713723,153.5702361863
7,3.85508914472558,1.23544914206629,4.45317280755922,1.61943607601575,152.364015688903
8,3.64165043520871,1.36191973817396,4.20919376633575,1.7045940684798,152.035832674569
9,4.73154115273665,2.74878621320957,5.90971461346059,5.72507753913678,147.426840159811
10,4.98139508018894,2.11658370504659,8.38739171269227,4.97194878936389,147.475232400364
11,4.60407491346525,1.74477007520417,5.07883500658095,5.13676989912352,148.428461315105
12,4.55866602327661,1.96737202064814,7.78744254234342,2.77078355220748,147.753734808607
13,4.80928351374616,0.443223149531435,4.60131690264652,1.37071592097584,151.679275963223
14,4.24317039298319,0.107749971718494,3.81312148414273,0.405729886496304,153.601314812965
15,3.30570236578103,0.0891870729873486,2.0419182384513,0.486668676504778,152.990115289055
16,3.63613375852897,0.134076588125592,4.43073346566789,1.44587235311193,153.253702033796
17,3.9282242054071,1.32716168993138,5.9563631898845,1.77540277898328,150.749711211073
18,4.75647789387581,0.604455857298369,3.88214923608518,3.31522511884009,149.905687609576
19,3.24987977059114,0.0988326838792747,5.36664456761124,1.2747323334073,152.214455054429
20,3.36761786694377,0.643769331750031,2.20058397337006,0.227219370311157,153.247728814754
21,4.25089194989595,0.39303965147269,3.55692064734841,0.272518586121135,153.855152782582
22,3.89511339764267,0.876387334931361,3.0234335085188,0.822059691215782,153.45151376959
23,3.66271666539796,0.181238829685455,2.64820993297492,0.748577729035551,153.662461771464
24,3.43169677023587,0.231469231903712,2.74359071898159,0.400312152257194,154.130202651162
25,3.54301298069251,0.961509211318805,3.82939298807259,1.04196197523946,153.013000497854
26,4.84662572463559,1.29694825935855,3.49729811992424,0.683728925028545,152.849976528572
27,3.57271947412941,1.41331138498429,3.92398474062445,0.886667233392142,152.486649372149
28,4.5145396460401,1.52091706304645,3.4130928365825,0.0152285954929076,153.600645942507
29,4.39855042800117,1.02426761117738,2.66289758445024,0.196650291421785,153.691890821412
30,4.27765931621711,1.65823768821368,2.74539983534239,0.40717189107567,153.203209641156
31,4.41234134988847,1.86487395314512,2.90174855095521,1.40657722022126,151.83723711199
32,3.60355448395756,0.0537450156370143,4.17357340570158,0.551086932240138,153.835683681795
33,4.58471570490848,1.23258107299964,3.86640605664576,1.41107998805622,152.540601370995
34,3.56168421283975,1.08449250594844,4.71537733272402,0.913897994118735,152.261934711244
35,4.89845792495982,3.58674780955218,4.32352631882732,1.64013137940507,150.218912249586
36,4.99044499207447,3.62089030066958,3.94224500918835,0.794162424133391,150.925481408879
37,6.2669490048999,0.728716883264869,5.18306656398686,0.583431645888955,146.854666130184
38,4.23643916501127,1.7782767921019,3.21058138086545,0.938498071075279,152.719214146251
39,4.10846221201769,1.1742003657749,3.9453134389126,1.0451464045324,153.065674314793
40,4.03414701645171,1.33289266434678,4.37781535603019,3.71038544485375,150.285294876598
41,4.24923994772882,1.05940658611859,6.31771463201094,2.80843983006185,150.589559666886
