"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.29708812439179,0.273197568837835,2.47786462655618,0.241785817892203,131.073850142587
2,2.02673998210687,0.622161249533728,2.17885893147189,0.516378007877278,129.362569090408
3,2.78483349048111,0.426450074195503,2.54011682132744,0.39962142423454,129.776436986532
4,1.88145705892434,0.307285982002771,2.82691620406297,0.470166444692099,130.031479218319
5,1.95674201476921,0.0368769812229922,3.6369514412068,0.129557540674962,129.791613945281
6,1.88622159734211,0.0307013088768506,2.03119357115579,0.0808241592586195,131.699601666881
7,1.93196674038701,0.307363082596857,2.38708106324844,0.34437389458906,130.554607662802
8,2.06606117344842,0.152579547965257,2.34616448604796,0.670690957993684,130.739837642637
9,1.60913629478918,0.000504616960970179,4.03631445707305,2.5781279559394,127.329165370549
10,2.24410239046026,0.0916728441925145,3.92463925971925,0.1876619901337,129.006153731599
11,2.23810818308188,0.104006718292026,3.81201290129354,2.12486019344272,128.691493003866
12,2.35261312580571,0.019125401556794,1.99090852833121,0.366214586665909,131.107302912084
13,2.94893636232073,0.638720380805751,2.59014050160168,0.295381368255854,129.263711197497
14,1.94598239796746,0.614654222106402,2.16241766016234,0.252668250772695,129.561431645688
15,2.81073578301199,0.864110794189844,2.06332129637042,0.209900715227276,129.546127779371
16,2.36382290725249,0.896917299451559,2.25422968677387,0.158364281914123,129.714228369259
17,3.01109153470953,0.7372360575481,1.79584292104054,1.29872200344627,126.165473898854
18,2.75704654378896,0.317312443187263,2.07618486175243,0.253178922209822,130.111302193804
19,2.70079113427056,0.711263424678997,3.43110543214868,1.03010266138771,128.352461146445
20,1.68903860805127,0.333884055290949,3.32373492610953,2.30765290224082,126.664263078304
21,1.9661730094019,0.618318261005776,3.64860850570141,1.90462339021249,127.171133390449
22,2.09339730634718,0.530949353198588,4.25988778393383,2.33202972660769,127.021282854118
23,2.94386056617387,0.106670803892146,3.66915144178953,2.31657281161188,126.486212749519
24,2.14704478163446,0.0104757657651232,3.99304479601531,1.19720428014259,129.234958182889
25,2.06173681838747,0.167148294761403,2.21608168642412,0.230856413120548,131.360937756998
26,2.28263694191917,0.00278084029666037,2.94414316475038,0.691320189166792,130.761588805573
27,2.02976424403199,0.0167969357014743,1.84474058934829,0.208707029947516,131.501485760513
28,2.26877090105066,0.0401526639401196,3.0701264274536,0.597950728782615,130.673672425232
29,1.97973139119054,0.203900744991271,1.7133705015575,0.472410403817877,130.105899293811
30,1.76465032406447,0.202942607624043,3.12412026116038,1.69193555007357,128.479616683399
31,2.76811154384026,0.115381785717661,3.45552575356939,0.952959156319124,128.611470789001
32,2.70357113045776,0.782482789599057,3.27199543045887,0.486719512365359,128.729112919645
33,2.39928323461664,0.226349583204842,3.85378485254793,0.952131540654694,128.897038911226
34,2.23642901924274,0.118556927031762,1.79179182496062,0.473363028410596,130.586496512527
35,2.49973507798939,0.551883744532321,3.35356856019503,0.0993432728974617,129.279962301747
36,2.5762544120273,0.0969841458127676,1.44356194182083,0.0177208504152519,130.252518973942
37,1.43364400489342,0.331575580859287,2.51700001406241,0.231162885455723,127.754002010105
38,2.29194327886229,0.0336778913731033,1.59051104562783,0.180168557313458,130.929111945066
39,1.90359118609132,0.152856488570942,1.15755947466942,0.154431261351964,128.979743842444
40,2.37302844582903,0.310519827097828,3.76919667120583,0.887178920193578,128.953899914941
41,2.60516157865732,0.527143487189711,4.0357172957704,1.64172533681592,127.685035515192
42,1.86931554606954,0.812308054909588,3.70270384387163,2.18875251871928,125.55740968591
43,2.39157928032384,0.379792110855936,4.21343949077463,1.03403796619028,127.951900677176
44,2.05359499326966,0.481350524003074,3.52904965435433,0.0931179213715303,128.845741948604
45,2.64926729049006,0.263993664062303,3.78217781811209,0.497521429323964,128.466183725629
46,1.74585026717691,0.0675101264204397,4.0611903509633,1.80503196774008,128.22638828475
47,2.58045838702161,0.0703425789393746,3.05175001711793,0.780544701842531,129.841164096915
48,1.927405036067,0.997713269488711,2.01531048228731,0.539958168943653,127.106263491017
49,2.12336967705836,0.859157484284006,3.0547045956,0.805046775208638,128.188001611086
50,2.09376137547193,0.434314227704999,2.77445364352419,0.776629311817347,129.813626837732
51,2.47739737423368,1.21141110773101,3.24045877693415,0.27032054763119,127.779233833534
52,2.77434440130029,0.442669496262115,2.30239891284582,1.12774559984397,128.528683226303
53,2.44485337698285,0.664156956583217,4.42470263118156,3.44551502337567,125.776254612574
54,2.51347895405775,0.01015463681862,3.83513218082512,0.899158814472254,128.913728430178
55,2.48167331904862,0.0576958173624666,2.03317113572201,0.260528926800087,131.017689905028
56,2.0548996864089,0.0149206634935691,2.33737588634807,0.193019063285919,131.778250451705
57,2.56193394117804,1.3547752644897,2.64689774581799,0.515968063073891,127.963381945574
58,2.61719703896276,0.508003331432038,1.82686425241162,0.140141772509571,130.27448919842
59,2.77182395026721,0.464233688032205,2.40379986919958,0.881765893814886,129.075173875649
60,2.77032196426904,0.216319458775947,3.3159780588002,0.57052180723555,128.968452589962
61,1.79560880780594,0.201449376054196,2.56259120890105,0.262958928736991,130.55087738459
62,1.85904390823816,0.0954269760017339,3.22679474866925,0.105468359534768,130.322413784407
