"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.54669898196384,0.878409703806675,1.14144160439234,0.0707399311406956,127.746073977267
2,2.47632160380437,0.989319594688772,2.79870470430009,0.278435991509505,129.281887417294
3,3.48934426866122,1.01948944134803,3.85575645821611,0.505062173759321,125.506073376079
4,2.33551944697294,0.758976906336104,2.53999518821234,0.511301316894272,129.735878031319
5,2.31727982448973,0.215881494953335,3.14231300886436,0.611594745890055,130.483572747298
6,2.6989904421352,0.114650653375986,2.11404736062643,0.445639886145311,130.169803097991
7,1.9064025795107,0.192077555225574,1.13376016360136,0.409947969195929,127.912213421805
8,2.64440573108762,0.061198948508266,3.27383537345688,1.78864072667671,128.672797267219
9,2.04975657324728,0.020273490063397,4.06269488115342,1.82766021785028,129.25693731738
10,1.94595078115812,0.0140650192825415,2.72173709362062,0.227717141351841,131.644530998749
11,2.13744577540585,0.395350283596812,3.18559044667075,1.10708312947609,129.647975366425
12,2.40087842371223,0.281233579193356,1.86071980155747,0.713484119793344,129.821774021746
13,2.99342716820276,0.623463348076083,2.3465953809888,1.10568294999226,127.995736136129
14,2.86521273833556,1.59295664320579,3.20516804690393,0.22580621318754,127.304731364011
15,3.1784510064529,1.67360066014675,3.62488997076726,0.814345552024558,126.204002727959
16,3.04167362196026,1.15718153902091,1.87367931314313,0.0756892457871866,128.902663350172
17,2.28384119789807,0.673038272266352,1.2816039876479,0.21724082261579,128.435860076769
18,2.21551041481948,0.718349136182692,1.7714050133052,0.908011077907951,128.029643856433
19,2.82450074165287,0.0290590259122909,2.69428195661,0.445536735609397,129.7143351624
20,2.46575721900986,0.413834012430042,2.10025115765677,0.157348196738354,130.941075250272
21,2.08239263627624,0.163532579415922,2.65036234141578,0.271057743257089,131.382051102449
22,2.8303461732139,1.17104799056683,3.1852528415232,0.945540675128207,127.949672824997
23,2.2581235508296,0.258762985812713,1.84203355202397,0.932701695774125,129.402293756697
24,2.92661528055376,1.29352701252409,2.53244328879113,0.980089338893641,127.743304454502
25,2.98939159582458,1.34232575943999,2.58524149531887,0.727005720699446,127.983372985501
26,3.12304231213533,0.760157594227069,2.96208506149685,0.366205876282025,128.418515713524
27,2.32273509686097,0.35136699747113,2.40274260948729,0.533889369415431,130.70155714571
28,2.18157633855022,0.944190444602491,2.56356337814028,0.547136243913388,128.778769733741
29,1.73074110404823,0.984144281186616,2.92079357199857,0.524303811119811,126.114239458884
30,2.04132342695628,0.813309993811675,2.40981135801593,0.960379897032298,128.187314700879
31,2.67688962939111,0.0729075174282675,1.56133990248182,0.0118777079734359,130.302951451156
32,1.580428625418,0.0162362585569373,2.63691607783961,0.0867186237648504,130.697416785025
33,2.40624933944844,0.261622076498048,2.14206811904305,0.847395162865773,130.034233791434
34,2.3395647960628,0.192259388836518,4.67041957550438,1.60155587008691,127.874275567339
35,2.14093094512523,0.188796723781892,3.09202425418947,1.27769754590896,130.054725981753
36,1.77652747500225,0.200149679008189,2.88434702355028,0.187267548598319,130.476299671715
37,1.68779545219176,0.485030519944179,2.92274851452533,0.0691336151578413,128.80016277898
38,2.57903810877997,1.00458524789064,1.55290372758164,0.236290125359146,128.642373434486
39,2.39639728275099,0.795680492802439,2.11966693351972,0.499531645947159,129.554207603756
