"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.15709843198167,0.512636816505889,1.79103479199123,0.111507605164934,131.80566731307
2,3.33247513421478,1.58342237030377,2.6637846743319,0.101953094076574,130.804267972401
3,4.53304843140708,2.38280990647735,2.91665835249738,0.48157729064867,126.919641540282
4,4.08639658540574,2.66638659871287,1.79676101586112,0.341565528612898,127.582710223304
5,3.83263236731423,3.099174520835,2.23204569097297,0.074470257240454,127.560757389629
6,3.56644122775461,0.925185821729639,2.39540775903736,0.0428347107116525,130.804091759482
7,3.01698123707408,0.670344022535977,2.10309814706434,0.0157145315906687,132.631541211261
8,2.45790770884079,0.732214854800343,2.01572547233474,0.183448344773414,132.725298204344
9,2.39062789487086,0.685668809409236,2.64628100958657,1.14677127858776,131.564905908794
10,2.9967764062315,2.25728178489137,3.73501699450731,1.86671755088509,126.541004468663
11,3.99400172522805,1.90257448163756,3.67561397471827,0.58871822430944,127.56414031547
12,3.63746209566483,0.322725189753133,2.02256169572293,0.514049013183623,129.006934374912
13,1.94171976639235,0.129852289576738,3.69000466204275,0.169162274680969,132.060473055721
14,2.40400264994415,0.0140356243009178,3.97060564600494,2.40083119075419,131.249010502284
15,1.81347011401361,0.058993274735749,2.68007222282685,0.741177523181134,132.825930864898
16,2.39208999969507,0.401762638822742,2.83714799496174,0.716774330951063,132.830846685124
17,2.52496907926249,0.162115639117957,3.3637580770187,1.13842395156081,132.404844750633
18,2.0327546769841,0.327959647106476,3.14307460380089,0.097570612585489,132.699757962424
19,2.46211945931296,0.298947256734664,2.69805710999279,0.065747795285223,133.713817988639
20,2.48841648357304,0.077993352565457,2.88532100764766,0.718778144959933,133.266964578063
21,2.60927791058213,0.867292191238211,3.39856488472421,2.06857559350195,130.074770794602
22,2.87270543984922,0.23691128412209,2.71585191232108,0.435924058082365,132.634307768164
23,2.30502732423995,0.0186019368595197,3.10022294003094,0.413129443192229,133.617243536331
24,2.1287978783457,0.334877872521192,3.11521215371649,1.22803572610712,132.091247187928
25,2.41585692984058,0.965692569243597,3.07403727996715,1.34646926341276,130.57158976523
26,2.48039137262418,0.754228607301716,3.07842936584428,1.13691207622317,131.493660947804
27,2.01952191030008,0.443303821148729,1.70376649803814,0.226118170233975,132.235382920919
28,2.68021254639531,0.335749556492391,1.88090961550798,0.487981714019923,132.526940369781
29,2.61764825138599,0.00528654390624671,1.74933958998567,0.0146389860939615,133.723946009591
30,1.89526773244976,0.188113105702873,2.36169152825751,0.0608146994852738,133.563399690472
31,2.24821583090046,0.127317317491611,2.34970309404176,0.118420321551549,134.239693545846
32,2.33943847900901,1.00284032579646,2.13577679015033,0.229918376387395,131.732223961052
33,3.44312906336471,1.20628258358044,2.46192050447681,0.123745808057921,131.065840159325
34,3.70900952853024,0.896166655574996,2.77114267586439,0.00381537510676728,129.952062836243
35,2.8266722358798,0.169386865883353,2.37842612531309,0.224561768464045,133.147756066567
36,2.64441763092494,0.632829691914381,1.74193521616091,0.253863995838667,132.406495794165
37,2.53365361027593,1.23722061453031,1.9875263846405,0.0359990823693265,131.598287059815
38,3.14663509282125,0.215714577563338,1.9162432648603,0.0537637412942944,132.055920340103
39,2.40510178630134,0.112435929334902,3.38130871656661,0.0267802738322475,133.061186255461
40,2.23106496548653,0.121161647873065,2.67209928863158,0.730936704264666,133.426311692415
41,2.20561089441685,0.138747249864369,2.37092074396501,1.29318596201423,132.249624091446
42,1.89617570513305,0.046056726187138,2.56587794555923,0.610376317162444,133.312711988412
43,1.99569176842503,0.480847059713133,2.75784354449163,0.408479080323809,132.297573203526
44,2.93985668469518,0.734984603264039,2.4396728238884,0.514084270358523,132.090301055665
45,2.1911288093035,0.280501013649875,2.59650942200372,0.577322365319156,133.232377387921
46,1.66904845738314,0.234510460637812,2.76109696940618,0.547287531738042,131.62765725897
47,2.96279144816559,1.26616703438328,2.65631887362878,0.137669782601685,131.635935385155
48,3.06804768174031,1.44610149170156,2.38990880578904,0.278073866513614,131.188981004588
49,2.99334595832426,1.38954430439863,2.26001325485123,0.0697780832167268,131.609145413595
50,2.39526831579022,0.138567341808388,2.3970607429185,1.31729712033947,132.199583512759
51,2.35324684296581,0.123426624863765,4.56314083745164,0.0812690676496345,130.16654828122
52,2.50835074805397,0.527831576779051,3.2153640498093,0.0559487977707407,132.577099898341
53,2.66968808175724,0.688996252346481,2.82889044572217,0.389548466412764,132.515551235348
54,2.51565349044931,0.648678502175035,1.96099590629628,0.250363809571187,132.767844095216
55,3.36833089833275,1.41198240591728,2.3264616749294,0.121954614458716,131.107673722124
56,2.7630443521177,0.003473219614108,2.56965195494644,0.124028685526521,133.438744832358
57,2.64808293034609,0.0144846155603962,2.0680121028036,0.0241487514614084,133.950235061551
58,2.86842210391511,0.161068264775837,2.21297801298224,0.241826898790408,132.971229721504
59,2.19847837703152,0.411252943040146,2.84535959873962,0.774795867055692,132.591888481213
60,2.27734684377721,0.501044529341849,2.80890642277468,0.172714975958402,133.038257016341
61,2.77449662283671,0.724412895034153,1.92970382749356,0.156877144951004,132.634815236461
62,1.95578626570655,0.0252993939395799,1.23409529792693,0.0365542232383963,132.350667625384
63,2.86260970469117,0.489423054812314,3.66012939893365,2.0948670773914,130.347375411377
64,2.71910027468265,1.1875955862803,4.22000394211695,2.07674317840022,128.962149263763
65,2.97963895519665,0.297369848128067,3.28505817224483,0.45019581294405,131.701725498449
66,2.77344112989712,0.379319949873129,1.78840223646117,1.04451521301452,130.711754541502
67,2.32148730296518,0.582199412444265,4.09023451046477,0.677161145063331,130.672955913814
68,3.01618111025909,1.54475213430225,1.98483451486355,0.509045134918327,130.319792225103
69,2.13806737656993,0.433402822774648,2.83876073250491,0.477917483501837,132.727350020916
70,2.4748029557802,0.139536595454906,3.17886403741873,1.08033634030403,132.685515230869
71,2.31215082002303,0.0127156523466993,2.59635047784326,0.610081819460946,133.77396829302
72,2.0691666326443,0.1122206625625,2.67696137319659,0.665538664354127,133.397019100677
73,2.67099060605305,0.132342587705244,2.46188886228111,1.13121409654765,132.193322954568
74,2.55093656689136,1.1282273817169,2.82794284504368,1.10694684149826,130.620365730693
75,2.56662466840994,0.233675306588483,2.55096999655974,0.936669461830971,132.691242193588
76,2.47668561867201,0.178610365682759,2.78153263359485,0.0758430617550294,133.795254542031
77,1.98985888494018,0.675389210324122,1.71353699492798,0.0381333899413424,131.679212398637
78,2.32071827862987,0.685223806180924,2.88842177313532,0.135811390701867,132.520348159072
79,2.09766182162058,0.860446879947135,2.9897438256569,0.97089719337113,130.510917605782
80,3.0303782387472,0.637870350547374,2.67393734509485,0.110553675039565,132.346084129827
81,2.72247755482554,1.04501217244301,2.32217444628137,0.0476286740479367,132.39850267616
82,2.7844521440189,0.521713201917711,2.40457555633213,0.0805727192043976,133.170990984627
83,2.73595812839045,0.481115731062097,3.60782465238632,0.624413519024969,131.644310295771
84,2.44517530959281,0.279806625659529,2.47282302785297,0.710650208875134,133.079568327995
85,2.66008073839271,0.680221163354241,2.09832724855242,0.457718137985017,132.426558707208
86,2.10209165363237,1.79105143617008,3.73475666629936,1.87826484639996,124.676394368826
87,2.53305738794413,0.69312367776649,3.61976053789816,0.822964475771034,131.371322388816
88,2.56843298271355,0.550132958019158,3.09285033521182,0.321425973053016,132.596516639763
89,2.46631494825777,0.245024789982038,3.51883385341083,0.307294809980097,132.518703621086
90,2.21611913153932,0.395040029060766,2.26449190424335,0.106605816215111,133.597020349941
91,2.51789449357161,0.280312665351527,2.87752902691007,0.523984147653791,133.153415872608
92,2.29883108754576,0.0280262245176476,2.53407526675461,0.438689657230685,133.983770228658
93,2.30387663791799,0.0414335445280391,1.28236090582965,0.551982131395036,131.217179322232
94,2.83429288547737,0.485672725163967,2.67292653936982,0.5030435400784,132.529944760086
95,3.33760904719972,0.200569449354408,2.34731797395804,0.497137988268546,130.718598583374
96,1.7774484244518,0.407686228510133,3.41607586894556,1.46462462294033,130.214416106104
97,3.00955700237517,1.18267453508655,4.26098035382997,0.0374652017449708,128.68849270907
98,2.87871998281831,0.465989490470527,2.03756104139628,0.244120179015071,132.688707658935
99,2.97032383121345,0.731091027930254,3.02398002252338,2.11355499338937,129.705772438303
100,2.93353134487268,0.569688059232589,3.9700462872934,2.04118163706137,130.024997145952
101,2.34775881320995,0.0917475954298386,2.98083489944435,1.45189868306308,132.481806207447
102,2.26772017640507,0.00514212321160188,2.52536664951378,1.56950233006684,132.150232340556
103,2.66555792989231,0.464262187436236,3.67435317517973,2.07343759789089,130.750136473636
104,2.4439514739261,0.162031653413433,3.74397824505419,2.38355498089201,131.062773444433
105,2.03615669525225,0.187527796359883,3.59827875589028,1.38761469852685,131.901998790735
106,1.9121159852468,0.136345668153458,3.97795321873838,1.47671468113531,131.29727968293
107,1.68683360308346,0.00377468883427243,2.82510554217929,0.0424186885083849,133.073759876955
108,1.46110028291075,0.0131467293817574,2.28974247301096,0.325513505324848,131.546315090149
109,3.06831369473833,0.806017719341141,4.40897536153337,2.6339310350362,128.76093369385
110,2.48450580531673,0.557844491156594,3.94527807607618,0.214041162754152,131.022662312265
111,2.39890343649454,0.380530340017483,2.88642622673548,0.638327052492296,132.931026410701
112,2.69877410180223,0.332891654029212,1.42215245454515,0.520814062269542,131.078489799185
113,2.38446728133305,0.852622595367531,2.38340211597017,0.969194112445675,131.211267762561
114,2.91162119329339,1.09635499128823,3.01374183542298,0.937076313080984,130.984921655396
115,2.86384851262242,1.20735242099235,3.67254330381557,1.40825571102803,129.899207711425
116,2.2794194050999,0.486150378292447,2.51984930736134,0.198584439048713,133.266162400101
117,1.91136391195293,0.488754855963417,3.02276214212661,0.110595838809694,131.877401438488
118,2.12772282149283,0.329883912637487,2.67780182229752,0.129918246270881,133.449964084662
119,2.06451280842922,0.118753631818584,2.46580463606895,0.301303060984381,133.864301349889
120,2.72332283934871,0.0477885740252746,1.63896075624487,0.470522561018144,132.119526844165
121,2.2707362404793,0.871130480301719,3.64916095574525,1.23651956013283,130.300683784414
122,2.20972093653048,0.590863037868762,4.12561553921569,0.532840145146332,130.356055386493
123,1.81803648857966,0.098665689902486,3.01056187051422,0.0151933192113915,133.046283474454
124,1.78324984922065,0.0358667093450005,3.19155745618269,0.605958207103382,132.59806959952
125,2.99046168965943,0.190088326010002,3.10787133736311,0.403693830551645,131.922890635632
