"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.06389636464668,0.138082806933553,4.38805332482039,1.70627438018521,124.495793051836
2,1.77380003534009,0.0459841677588243,2.77421444242016,0.142245893379488,134.849323964755
3,2.77107286339405,0.0906264298094761,3.1706441856926,0.334392936699336,134.725161835044
4,2.79422749131819,0.681350147319014,2.70235614976971,1.04642787924897,133.578131764944
5,2.70532140067003,0.132674425112486,2.55424849066448,1.07940569982671,134.147101197763
6,1.66568097706667,0.013773685035717,2.4900329690579,0.527307003294338,134.046098830929
7,2.08502589244041,0.413715268179445,3.43293592403404,1.63244030990854,132.917768408077
8,2.85300120250377,0.976444340671999,3.64717196568637,2.02009262617273,131.854988564419
9,2.51790664222226,0.832276430046062,3.58481976426444,0.0884093773741225,133.285757634473
10,3.03274936885876,1.64454740795379,3.62007741865127,1.13509307463608,131.280491242056
11,3.46388191831933,0.16196646582509,2.66154185913879,1.23909326562674,131.215520744095
12,1.72582286250427,0.0632425272473096,3.24230218615885,0.940255302320233,133.530837358645
13,2.37927244596983,0.397653570802,3.75225577827139,1.0891698197767,133.664533080469
14,2.72031370480889,0.13985041754266,2.5782107992707,0.800337744481093,134.577321538928
15,2.35063037788364,0.34686103868961,3.38309662702756,0.0156351674667159,134.652028426732
16,2.36479072891318,0.173004335239318,2.91596271909617,1.04271170438842,134.667074556169
17,2.59791188333296,0.1650590607327,3.57766518418396,0.0724196891860208,134.477852443808
18,2.4065830528814,0.374769440742738,4.43244230124913,0.285871971895979,132.460571627114
19,2.99115653569155,0.639732794761628,4.39708655434706,0.980417514650638,131.849211530332
20,2.20432968116536,0.203491592039119,3.6713251134888,0.917941631265265,134.133392261543
21,2.08640126199925,0.140420798510159,4.09368956459555,0.096709921309761,133.394793903472
22,2.20294533156955,0.274150950778416,3.32170202676642,0.690636088250807,134.473976845045
23,2.52144637471417,0.369858326482507,2.55194232772748,0.916188613707319,134.371207705965
24,2.65926040288882,0.757405916178843,2.32188433091274,1.08610004688226,133.111282576321
25,2.77416219034205,0.241051388654822,1.61980428785347,0.9019565858438,132.391743914818
26,1.86653977456305,0.358853742375767,2.38781180914099,2.71066188272111,128.76693087853
27,2.25796808629419,0.409968227834197,2.51345115277983,0.59305643585912,134.635094095252
28,2.36465033851129,0.297317880510395,2.24197547978358,0.0281101103298436,135.728110930058
29,2.21091175048347,0.267894705102525,1.82070376970708,0.11136482792791,135.121808925453
30,2.13513148462261,0.336997487864317,2.82416308563165,2.32381306530363,131.737714635984
31,2.29259834669903,0.131684510473304,4.22065714718349,2.38047996457902,132.903160532898
32,1.9276175851046,0.580351241100287,4.09902131861934,0.00951710344936958,131.337299579123
33,3.49314530948965,1.34657124633803,3.00518607611086,0.168903722789782,132.622544703656
34,3.57652822425825,0.596721305412435,3.20837762126443,0.409693119825598,131.940679021808
35,1.95021844711003,0.267961624793036,3.25140064242526,1.52942236727286,133.11817292432
36,2.35776936478284,0.100665618280479,3.036062188272,0.171235499486677,135.557949315868
37,2.07224133800032,0.0786272095481696,3.65801823436701,0.248624500580203,134.454302341194
38,2.71461739932776,0.0539739932462124,1.8479350711514,0.284551236663089,134.808292774267
39,2.71790606451684,0.102052709325325,1.88034817526036,0.315668358087281,134.767288798462
40,2.54037787894259,0.328861047847023,2.61763728210573,0.0498037891136706,135.560032623378
41,2.51435092545804,0.840050766567896,2.14156942028232,0.524276468816659,133.70565577025
42,2.66996974110161,0.0648147232403811,1.92718415844263,0.618364885258145,134.331520648388
43,2.51213914413343,0.462313461373873,2.54872424239478,0.013192821585625,135.414661840232
44,2.27345913159512,0.743357317872911,3.13140088114434,0.387686639483883,133.671691758975
45,2.99613278873507,0.389656294644383,2.77714986155247,0.138320630439627,134.538217612312
46,2.96697304950878,1.13725717668222,1.87642847570686,0.382993086362679,133.073886406942
47,2.35925662818662,1.20085681741523,3.97044077356821,0.46355384391906,131.060754637996
48,3.89162845506425,0.751938406420611,3.59055943995976,0.240394917428569,130.173986144277
49,2.80188814627787,0.95439629515787,1.63994445848214,0.890299174581034,131.554051089638
50,2.85069261696021,0.845120201870635,3.06860914841611,0.87398172830956,133.499555270821
51,2.88017439477194,0.828400068942904,3.27040100650022,0.618680125081097,133.568483787518
52,2.59890627622707,0.618035709391308,3.12810480845831,0.518872818508402,134.268402413417
53,3.07078819648643,0.359184175234692,2.74946147817462,0.250875620864799,134.243622258532
54,3.0059425032568,0.0408476454079357,1.86981142589402,0.240586426665883,134.060040550607
55,2.40489970259918,0.217320064327268,2.91607907376567,0.433004466266878,135.254774153127
56,2.48074324430731,0.0016825322113759,3.49067416181148,0.068359149721912,134.975919777381
57,2.76132589992304,0.675348155371991,2.1321990401504,0.122417823165555,134.76718532598
58,2.00619329742819,0.499067354769191,2.41825991630987,0.108569879060506,134.350128663166
59,2.8889809751479,0.277445516105945,2.19186724971973,0.108274938903333,134.992934736983
60,2.1146179476832,0.210008897488087,2.49894991277453,0.324797828845872,135.29355947407
61,2.83145917927554,0.439724638102021,2.65327343871247,0.263765247825848,134.826563217857
