"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.55773706492412,0.106080655544078,3.73032410996461,1.28418722241623,124.979014468698
2,3.49711309075454,2.009145337211,3.03290677532167,0.0346788445046472,127.221606689349
3,4.20907819171703,2.43228518383498,3.05567609786676,0.676097374630572,124.999696258907
4,3.14137619792754,1.58998733568081,2.57013891627727,1.08129028599272,127.557357842228
5,2.66528163967249,1.53718449593495,3.15633546391387,1.03109733966791,127.47153962054
6,3.6013016732005,0.623941082727158,3.87928971239594,1.8864331873154,125.044740624329
7,1.68006848533271,0.0114225888155008,3.47192922187802,1.70395981946989,129.451082467407
8,1.7102723939734,0.0683640736190999,3.48466075214393,0.880633143755529,129.976398370253
9,2.54991133672605,0.240994260378919,3.13850053504953,0.421631567616605,130.817183050919
10,2.70891066230766,0.436699776104619,3.19091220466086,0.369825412269177,130.227198008177
11,2.29847735503787,0.0569932871509629,3.06226027376235,0.304343568634981,131.6291292469
12,1.92095900498585,0.0410970265672245,3.86983692633585,0.343461774260441,130.030762665091
13,2.64572793914456,0.0191127721846704,1.40258381739636,0.149385362358179,130.384457071321
14,2.63328097351844,0.411000779971516,2.12573719049908,0.773819625192169,130.245841594891
15,2.07464373537779,0.198862760944114,2.36134746025105,0.764635707401202,131.184385334536
16,2.39060979275082,0.359878151734102,2.70094321221478,0.378737374402397,131.360371804524
17,2.89482288654903,0.527003010581646,2.61186505462019,0.00944379155751042,130.646546622921
18,2.13817165273799,0.030131976476763,3.00838751778308,0.0388315401298828,131.981746987979
19,2.24371717958849,0.0344368348095682,1.90581707075753,0.0240501669557917,132.559340851036
20,2.62166510061749,0.140251974645614,2.76284005873071,0.206122715752045,131.32916564376
21,2.51786564614625,0.522400912623823,3.50987211502267,1.68380500899216,129.144824475922
22,2.50875765601634,0.988971060515412,3.54306955638404,1.27760683608494,128.412812232276
23,2.74860281866492,0.631000730154515,3.19633948218552,0.868646467742084,129.631280908865
24,2.36416376432662,0.193980807556157,2.03258812135685,0.187478344050136,131.984240151135
25,2.37061245888651,0.488653877487652,1.77966721512523,0.0994043870082855,131.320370859531
26,2.24337867804329,0.227164427496989,2.16857998445757,0.0760100257426639,132.231941696056
27,2.50180417121761,0.0947237920468577,1.85888318559864,0.236720625202551,131.606077781833
28,2.65513940602315,0.204976486703905,2.57839597410149,1.33989965972776,129.71872895823
29,1.27752048794474,0.245798336228752,2.99640882801942,0.132987787121417,126.754999168172
30,3.21926092591583,0.508625529109744,2.22685904032537,0.271647858329434,129.317333227696
31,2.95481131185559,0.192058668238322,1.8946934900006,0.227480797210293,130.163319610968
32,2.15647399304738,0.187351474334586,3.57528068261225,0.841068005466024,130.442903010084
33,2.16957450952721,0.570038965641568,1.38769708587889,0.0239225359429371,130.195220761128
34,2.72176353564695,0.492902477845002,2.14274864585947,0.0228406304193383,131.318389746398
35,1.72753171141465,0.377650270606694,1.77751957108733,0.0429115221762626,130.288370527802
36,2.94569438550466,0.42667605801566,1.65600183438752,0.0049071149345898,130.315348461286
37,2.5792739513405,0.382214765102137,1.57661427502644,0.0652588826577963,130.998969447328
38,2.01769752885455,0.243718770403167,1.83708445679343,0.00531320406405623,131.942762275699
39,2.11974335534479,0.596965918518948,1.93012676821145,0.0532418526322801,131.021352639001
40,2.80247063695506,1.40901675295701,2.7232151411736,0.0791156933643345,129.201718648253
41,2.48391640706865,0.730768330889197,1.62018252448853,0.244192948053941,130.133101800822
42,2.43967345954747,0.849945773963544,2.41184584083595,0.324339458301349,130.436867122069
43,3.15034403966401,0.034020578087621,2.28787597985064,0.278632868802276,129.269470986568
44,1.95851390034113,0.486340827804064,1.96324831392502,0.339326646867348,130.463016103154
45,3.03200057196423,0.9957403859434,2.84463886504146,0.0105454626978453,129.653536032116
46,3.88176062869596,1.41060369453044,3.54267397836223,0.392359531367394,125.519631028448
47,3.95039901952495,1.67661698595336,3.25655532340621,0.201035997609574,125.91219043284
48,4.22626032842573,2.80547835396172,1.60307716705515,0.404019302709452,124.316631714092
49,4.03200127562753,2.23267754691891,3.68321717006852,0.20463700532234,124.670922075268
50,3.54245944002786,1.61956228412131,2.69686421476739,0.0508179035404885,128.084191737008
51,3.35086294032239,0.742654869908871,1.73733659132092,0.107523048502775,128.724557489639
52,2.49830924377455,0.175180248901188,1.64862409949506,0.0946528517097218,131.483174703802
53,2.49798702372373,0.139478523121934,1.74052511001173,0.625350074700243,130.448188792503
54,2.27016271957377,0.202879289256159,2.97636030500342,0.285800377490084,131.52130825536
55,2.51863535128035,0.673440295148738,2.04611317874203,0.416638170015915,130.582850944925
56,2.28505778629482,0.0633285311871255,2.73365857099314,1.18907635892096,130.922344187797
57,2.19883359181157,0.152290216002158,2.34211956445002,0.976011656052363,130.958862095482
58,2.00096378393543,0.262625190194096,2.81979851530156,0.875269921794106,130.765602305207
59,1.90008929698398,0.574337999871414,3.77694352956732,0.533384389685377,128.293064821784
60,2.39427952095542,1.48256955108982,2.96200876534108,1.11815308287571,127.011847762983
61,3.37948976923406,0.71254491135519,3.41685516257086,2.1583773203022,126.075197250709
62,1.9727066283315,0.289678312545786,3.40578486817096,0.485599904990534,130.295376607398
63,1.66438432144245,0.090984409110519,3.35672274975878,1.50901448598582,129.320782258989
64,2.58486412818139,1.05651443314968,4.73147297331352,2.37859449092395,126.319863812481
65,2.57403155700143,0.632637836467174,4.61571092457577,2.70711234052456,127.238821733495
66,2.39822343862798,0.490519963460185,3.26373660221128,1.78497727286951,129.232984608707
67,2.15298043638368,1.19402113938364,3.27485309901479,1.85727958405686,126.341249250036
68,3.27464593067238,0.667929808953378,4.1602894445212,1.70031598443018,126.412404329066
69,3.29689581384905,0.476369312488205,2.78177909978041,1.20205790491137,127.633604258304
70,1.67306658858361,0.445457565928631,4.16369224813116,1.77525051907636,126.820723489987
71,2.1864325292426,0.307420092235472,3.09857416909378,0.652130286834498,130.892385865648
72,2.77795372803709,0.341607778258754,3.03779813887465,0.0958632751102505,130.471144025885
73,1.84334689305963,0.580758927429065,3.36725761471267,1.99560873964836,127.48634918032
74,2.11664326459642,0.795220242661838,3.58418245381883,1.66937162152784,127.973164189554
75,2.04218300639997,0.542362839833488,3.04911875477785,1.42216475490588,129.182328125198
76,2.23140567047518,0.730904334883303,2.68580854840533,0.730311855048351,129.938442200527
77,2.69869226969097,0.538836630151497,3.04321993171959,0.631198470880405,130.170003112429
78,2.75148055270874,0.051951539710058,2.50461043791477,0.963889614030321,130.080934865435
79,2.88270066539894,0.0205762457338354,2.48279538266665,0.31947133318422,130.483756716958
80,2.62941233860502,0.780949434039143,2.01965426651859,0.429095566293723,130.258432514241
81,3.0022952641931,1.33187749800851,2.81106658448882,0.394971472496002,128.976632558563
82,3.31132083633107,1.54760699261833,2.7568949193167,0.437448824069618,128.242008839974
83,3.34928274862719,0.836349294001378,1.57796752083501,0.506713753938764,127.404698292141
