"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.33553833359364,0.0458382519276478,1.5606112897734,0.230064314320932,137.450530533155
2,2.49086967181246,0.13649736739034,4.47496403233566,1.48162616096239,136.910476762521
3,1.8527002737086,0.0525813047584166,2.26763162796278,1.06785173557663,136.320323195371
4,2.44241564472723,0.304708672404931,4.90833603406744,0.102064932995318,135.358172767407
5,2.11202600392964,0.274858981193546,1.59860185791532,0.145752025393764,136.84311452427
6,2.5803118935587,1.54589496292818,2.64695669891868,0.516257273766857,135.116809099602
7,3.9221881576862,1.54315586272286,2.79457072515479,1.84996520149422,133.366182381215
8,2.60721978688083,0.418483817134779,6.05744303766771,2.94414310040469,134.317028936832
9,2.29693264857478,0.255917857271294,6.06427798345726,3.45978168783532,134.434342999317
10,2.64155155048682,0.264973857191804,5.6376903224612,3.60437021323232,134.910860570427
11,2.33419949445648,0.411312738291726,3.3313312081123,2.88288353174545,134.892851793771
12,2.25268700988204,0.266145553792712,4.77674517307784,2.86006915713413,135.636729640664
13,2.47310314369053,0.0510350987830416,3.91860094227763,0.764928666541129,137.859259813854
14,2.55596467261492,0.189498912879701,2.76924271106761,0.567826376449567,138.487595490831
15,2.58514992651905,0.162222718674283,3.73119726117473,1.29343464977957,137.617496487122
16,3.08625946985387,0.625496660480674,2.9807583387604,0.437141534139384,137.540798020171
17,2.74642505174446,1.31772187962048,3.45507349450687,0.728076215128615,135.869283766058
18,2.76356172301648,1.06621203924443,3.23367909100387,0.00943401282640976,137.061069202889
19,2.94234011903723,2.29363871724586,2.86704067067047,0.703983293078535,133.37866172848
20,2.71778950006225,1.40120196352238,2.65413140563737,0.625480898100506,135.845977264478
21,3.20601843966624,1.31761534841375,4.57941925611493,0.735210584447026,134.630863786073
22,2.7574889596955,0.708595586888316,2.58901838675866,0.601394920298571,137.528754221003
23,3.81092716490843,0.379759943258877,3.1277445708357,0.565242150832952,134.949527039486
24,2.56902058175139,0.396850994599459,3.82714665909652,0.230572406834027,137.478021122066
