"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,10.6141491136693,11.8389405235973,4.51799523292177,1.66215704179733,149.118938067552
2,12.3187527295858,10.4277023098672,3.12358085215436,1.12826078666867,150.464556326456
3,9.84523830075096,8.46539806131287,4.1680289521535,1.03880316146343,153.00523741128
4,9.33886564699094,5.9464446093056,3.68730984091743,0.762283963728417,153.750342007029
5,10.4569649222229,10.7439355179274,3.2555182038836,0.89410060900702,151.358049804889
6,10.0786777860877,7.51096594256664,3.53490340510361,0.779607187522528,153.238939733877
7,7.61064816985856,2.50249418995318,3.51726729396614,1.27374851327999,154.208478023194
8,5.06446099214674,1.2099920447113,4.69323441713773,0.919425210688026,157.618608635652
9,4.49515369106062,1.26760734580165,3.43588781454451,3.20654521654303,155.56392871284
10,4.50735533820473,0.527471688778179,4.49662552902971,2.76730440190726,157.317782010102
11,3.17026042094608,0.416580867553591,5.11754547554924,1.58353500698229,156.264869383727
12,3.79463763598187,1.54016069456382,3.83890457445382,1.61646094876912,156.895187942386
13,4.44406176482943,1.64586559515088,3.21151100858407,1.89624778841381,157.043114927128
14,5.32180078755,1.78128981939541,4.12662818879995,0.731714725739251,157.961047756402
15,6.00193050953372,1.05139127798824,5.17323765848595,0.243458640926002,155.332224278135
16,4.57983368822642,0.299629114256155,1.89054471363999,0.011233856058772,158.175734185509
17,4.47583458460418,1.019027542125,1.6409919628079,0.211578469530118,156.931101273042
18,4.68426511349811,1.80081894154203,4.63268662789499,0.5566782567463,157.549049635517
19,5.04740543160769,1.0468119314062,1.48579199224351,0.151956056632262,156.156000380706
20,4.55584063323853,0.901347006588228,3.16949478890313,0.695195533011897,158.79955076098
21,4.46693261230533,0.738431163622853,3.58653484231885,0.379606558082487,159.014990062059
22,4.99077832857391,3.26063900906468,3.23032527750982,0.872407082423875,157.058745997257
23,5.92359054574786,3.4698449294629,4.08012758660179,0.638855021785208,157.214747318378
24,5.56670808872277,1.6849946666195,4.52227841232109,0.735811129308097,157.368281355485
25,5.37234078795434,1.65002858212003,3.62442444775122,2.31074562517731,156.774249334109
26,5.1812361260488,0.55365727067147,6.16111591308696,0.665511567366463,154.919296267595
27,4.90982652592454,0.880042970017413,2.47918793083864,0.100070723748384,158.813839963823
28,4.22708554982613,1.20445525304541,2.58660362497275,0.0404642329263644,158.896967374296
29,3.59095515175864,0.380910252779459,3.51002982822695,1.17375224168434,158.223806998232
30,6.75229471575032,1.25020119291404,4.37455871399114,1.21296681331854,154.79463275271
31,5.80818382371964,1.09660817520138,3.62530814828025,1.84158513684664,156.536618558449
32,5.35948660897925,3.47739488758164,4.68056106960313,0.145163593617199,156.343162989207
33,7.12066368156499,5.6488212967243,1.85344655688871,1.12695056912937,152.99720730375
34,8.57187059048833,5.30536380713533,2.92450605107852,2.00211915273366,152.972595604204
35,7.59473545063484,4.45010281108735,4.01452256560687,1.8446157920151,155.174232566591
36,6.09984215672959,3.23373124473269,7.22873641839531,5.61489135845865,153.612378279184
37,5.47645989742819,3.25779182487537,6.29896295602414,1.2911787719624,154.405477428084
38,5.21809461888664,0.375676589074149,4.58982353223353,0.186913056279085,157.270594027522
39,4.40301201284029,0.103150239316959,4.26542427711724,0.587458149650387,158.563638686917
40,3.9605719450125,0.557519115729623,3.00870808269473,0.806874170344296,158.649805208799
41,4.01844015505889,2.14405774909436,4.20370493875643,0.499860078615792,156.817786331342
42,4.66860321712181,1.55871174624045,2.85392831379972,1.89329806339989,156.716366914344
43,5.86690861545591,0.796736376152376,3.57385448718584,1.40647521559147,156.601458907622
44,5.35536659862079,2.71286331351347,3.73382231420361,1.74794489067781,157.131314355362
45,6.49446946984826,1.31092575046928,3.90602856975575,1.50058981436961,155.578971093123
46,4.2221950572962,0.208533855687651,2.55452185218414,0.923561370540909,158.259401502305
47,4.34276689538494,0.272978718379506,2.77553186900906,1.09463149500576,158.274854040438
48,5.00933684415062,2.07000208353192,4.48693909995844,2.69026178604188,156.769794925347
49,4.85637205354073,0.676741997873929,3.65302034664771,0.334806363449136,158.790540335033
