"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.19776377662805,0.0742140931098626,4.27665298279534,3.30953746064026,132.667026567809
2,1.94825873494172,0.108217031447565,4.75188147973827,2.07490392000588,132.727875143913
3,2.78152963216816,0.225490826377484,3.8902329048855,2.12097600114204,133.563033134418
4,2.44824601265598,0.0991280323293307,5.6966245111161,5.46598214182078,130.108464156406
5,2.37516534512194,0.367884584252193,5.26885108326911,1.78331869424222,131.970352696926
6,2.90060960490632,0.418862888846572,3.75288553890111,0.181244752937518,134.208968788469
7,3.08453378894919,1.73975976747216,3.05269422225399,0.33687977531522,132.878045278292
8,4.11012625673212,0.620513704454188,2.2638390749298,0.411929005471479,130.775470911058
9,4.25865373898973,2.32475864385536,1.91380650234902,0.375710386214407,130.776515695692
10,4.22920281605932,2.58819601589311,2.45452121218742,0.87568620150753,130.312176130075
11,3.61016248808856,2.34835897175363,3.10356660072886,1.66959073781014,130.222110926394
12,2.86106478537328,2.38761731649494,4.68482999734783,1.56231435005089,127.501294715866
13,4.57937694928708,2.70310755140549,3.01022293703079,1.16195199424753,129.341183335642
14,3.21221398887575,2.22773688361192,2.9838246583159,0.708165917531123,131.397095759053
15,3.47466626854571,2.52655967675995,2.08724224045528,0.678917065578682,130.531114363323
16,3.33526759042652,1.33247397389788,2.74488729002684,0.201210199343028,133.93663662083
17,2.92042965629718,0.713463123874617,2.48836165471948,0.977441714305262,134.191276065381
18,2.62759033411004,0.236178105302024,2.41413840399343,1.13629435015328,134.769606423539
19,2.46558248478921,0.363347927144484,2.38239338453925,1.19359023331436,134.483273228171
20,2.26068977277746,0.476448727589945,2.71767654347385,1.30318107270404,134.13070263947
21,2.12469472135665,0.156670864656176,2.90012278901251,0.557296905429328,135.745820023896
22,2.65182512184494,0.607562411851476,3.1635042474353,0.407899690321484,135.064319983432
23,2.07538963773486,0.0265215896653431,2.54636024940346,0.171941015971697,136.541703598176
24,3.07189898440862,0.122166840659187,2.03657617153182,0.65866972851945,134.235347964599
25,2.76366531959173,0.685266937610227,3.17884752733569,0.030424625859317,135.055558365002
26,2.45677444503003,0.122517913387904,2.39386946734009,0.0144704976472546,136.800501198505
27,2.53372745503566,0.203745744888872,2.24878687615264,0.00407018715702975,136.640456521389
28,2.02459868713082,0.207450080771943,2.47867390433945,0.29414982346206,135.760718288905
29,2.25952056308052,0.254264828686862,1.85703057812462,0.405911494103138,135.34975450489
30,2.68109598226337,0.38852121320179,3.04106942373526,0.763024740814751,135.221634420904
31,2.3355080751294,0.315914818217824,3.31793657813135,0.0903050737573782,135.486321932525
32,2.1475496066485,0.213211975860563,2.15098971035076,0.201559383098366,136.059598815493
33,2.5461599722518,0.319675272081601,2.00373495180049,0.899802152411257,134.533230964589
34,2.33833135498291,0.754634034799278,3.14778616223856,0.842633255675732,134.07031412801
35,2.86748103575951,0.967813004084622,3.73905251096832,2.12220600243268,132.52278230054
