"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,4.08383450150415,3.63247555378607,3.67922207703359,0.115315098259473,125.171131704429
2,3.72435776802894,1.41240140826368,1.58022940282791,0.0743834223762013,130.119441370944
3,2.37678047990876,0.252062026838578,2.61516689772268,0.674129113715187,133.788798160306
4,2.37133353726641,0.265856839298356,2.51896096059799,0.736178463846696,133.658242542466
5,2.17244931425782,0.0894720516152976,2.68598594562941,0.958996988697609,133.691327726018
6,1.97192955500366,0.289569998967916,2.53047070028279,0.143935908381981,133.799863821956
7,2.32326543440502,0.265459355116942,2.58511748641073,0.127736829254732,134.40853016179
8,1.73962937202016,0.294261336410576,2.68053056161573,0.776288171627713,131.996244451084
9,3.04340272972638,0.671651521451399,2.99889693880173,0.799852374829486,132.082698488563
10,3.17905915366807,0.374816017421302,4.1711278424028,1.19894607069727,130.159872197808
11,2.319044771394,0.711273601378086,2.8296420184062,1.05217907098487,132.133376737292
12,3.14497910754837,0.378650140821591,2.50517744001334,0.369257654257817,132.495371157358
13,3.36474891950993,0.0947765952265092,3.52972862513904,0.778456991617203,130.200746915548
14,2.52764296790285,0.310018903434781,1.5207317888214,0.0711842611753992,133.411157263888
15,1.868518335497,0.0743610554071478,2.68530240665115,1.36489442753295,132.506162053772
16,2.19211855592518,0.449286223176002,3.26008747952042,0.872768017414482,132.676759452529
17,2.42885541535872,0.779913419193868,4.413176466464,1.93131195896735,130.276518288998
18,3.34365603327404,0.208052948615874,3.29624542928111,0.193522412761022,130.971655367271
19,1.64117759629152,0.069324347424146,3.0296624815276,0.344569150424268,132.627244794506
20,2.01541016559548,0.0981546860187886,3.35223964812077,1.41582506734991,132.81062878747
21,2.24969481564418,0.0997523010998748,4.81246079621885,1.28188282869923,131.071600291409
22,2.22880066654379,0.331420830148058,3.98806716333302,2.26785914537657,131.379128296824
23,1.90380659914835,0.19267681594569,4.25105855851893,0.424418765250594,131.158141165385
24,2.2298331770699,0.229205427905578,1.99288542929337,0.0257060353317796,134.539286307985
25,2.11447381411286,0.182629218006618,1.88608183843272,0.164526351502801,134.157874033234
26,2.56311332231727,0.517342827481168,2.46451156236362,0.412717830545241,133.582751387101
27,2.443229117475,0.380811246068081,3.42575344458936,0.242856178903148,133.110906617701
28,2.61707513548976,0.354914524905393,2.32906498942631,0.545964272746929,133.551087290477
29,2.50698911851512,0.494841475464161,2.79670953271981,0.873813846331674,133.034018547757
30,2.21148090360639,0.0665379883484308,4.48408145292295,2.03443216443334,131.701807569247
31,2.42485153568949,0.0727534437569273,2.70214994679602,1.54242441389201,132.717698361202
32,2.897654312836,0.149119209287174,3.7500895284876,1.72702391230167,131.39205265883
33,2.26604709022161,0.143646183512055,2.37495411688379,0.11661548092213,134.73421349959
34,2.49165141828585,0.43727758024574,2.19892050514574,0.243177917952419,133.933601472685
35,2.7282928090466,0.859691610637961,2.14188756893054,0.0562371439101465,133.320015460339
36,3.44016332278734,1.04254966816549,2.88525954607904,0.0837486274659737,131.513953993175
37,3.762844141534,0.330600511963676,3.19791215356257,0.651507090267764,128.842542582906
38,3.59119600031369,0.597684467697125,1.21651102023984,0.242061538351059,128.457072011941
39,2.31935209593751,0.138355447283033,1.82970554004193,0.144629734379236,134.338788160798
40,2.8344012356883,0.0667731308222787,3.26932196860679,1.86374641171471,131.589312425077
41,1.81368122096894,0.517845159753364,3.10470650053228,0.537303282561428,131.458628170472
42,2.4227284391123,0.32179419681136,2.11466890506475,0.161256013950544,134.251878052214
43,1.68640744940324,0.598912409979,2.75262180714914,0.549930613008257,130.479656900498
44,2.91555911848905,1.39937058023844,2.62813920983646,0.437742619440507,131.672988564205
45,3.50837772184237,0.715249981679395,2.32906267622436,0.0354293496532527,131.643525736105
46,3.13002189696567,0.898081589752712,1.48483008309793,0.0860466833710341,131.627220878817
47,3.0353691977481,2.01345325431243,3.00462720434005,0.0669403247095046,130.078129850774
48,3.65754816226068,0.465944907229226,2.39744851658032,0.497193818577119,130.110714336926
49,3.3992331517931,0.403747936777812,2.10184972409654,0.978601394886659,130.097609836652
50,2.83186235913435,0.339275638062762,1.95965707003408,1.24210377915196,131.135496094022
51,2.15979448027697,0.602984431460631,3.95681264451878,1.13032609351149,131.166697423075
52,2.59824616478938,0.225210426497019,2.13907433013923,0.273019400933617,134.065283897241
53,3.18097729939019,0.220891073574306,2.45048102280244,0.538302995207046,132.07009910769
54,2.51223829509863,0.0597296422053508,2.68836393333875,0.571927219021758,134.072223836998
55,2.22061856621059,0.0483429527957008,3.47141709836404,3.80197027047559,129.062394835191
56,2.18210117615983,0.20286894466019,5.13474052677561,0.695660842136417,129.630871836503
57,2.1298164901797,0.144511332273801,3.24445417031761,0.410265455445582,133.708353299792
58,2.51721966918317,0.313671373273137,3.39788740277757,0.762193259287636,133.041323235974
59,2.34354800148466,0.0139838487826462,3.49360156081194,1.12611459286942,133.322533641743
60,1.99508101063378,0.179821477842605,2.69283538780098,0.296080121326522,133.980791211417
61,2.31589494638891,0.255047737184451,3.02382722131178,0.936111174401184,133.383084379349
62,2.38482255568104,0.0896760271393855,3.13896434982438,0.960983586033085,133.581620028656
63,2.31954360933003,0.207047634922761,2.75929375808515,0.625621148363098,133.920049516676
64,3.06908234844295,0.798313106240408,3.02259756279026,0.63225514728478,132.069554698512
65,2.19402927683594,0.0621155737777537,2.48808964459051,0.964221827705008,133.667176585233
66,2.1968033286689,0.0117374428154319,4.18801120507202,1.49670594426072,132.368149189807
67,2.37106061180691,0.00985686910829419,4.16530310375219,0.240280862159433,132.225636930045
68,2.65441481426615,0.19350445683101,1.38463422029122,1.14108233589621e-05,133.101917014634
69,2.33285955845641,0.418134616278254,1.89062230517538,0.182002735838225,133.769153167399
70,1.99211782909321,0.277614852139779,3.36991208689526,0.366719102471427,132.882184591901
71,2.13740480728776,0.0066661890076136,2.31190378466003,0.67243538088115,134.12934884241
72,1.84345781242757,0.106551673753561,3.04273180937567,0.431305195239001,133.367004561172
73,2.09247879092174,0.350195980393272,2.73469945349682,0.250466860802807,133.703816811327
74,2.31339656227495,0.145216076601781,2.20011485100649,0.493795301242732,134.108428929852
75,2.49517129848269,0.930597466611924,2.55870498758511,0.140652187638509,132.913860018278
76,3.16674175067443,0.471023740736619,2.31507542390513,0.187828186792862,132.665068561339
77,3.00578669771852,1.00691269791315,3.10044261455064,0.961100878312213,131.603035799349
78,2.35193087853201,0.250115451639534,1.8154985764977,0.864553411152327,132.4510972793
79,3.02827964100709,1.09208415245576,2.69620427744707,0.449571150761367,132.174265422998
80,2.81271835355191,1.24487586231232,3.63839477693011,1.74402063230581,130.211017325681
81,2.53342608199677,0.372296577146809,2.85630933447267,0.601390326311166,133.528161348498
82,2.80953917037581,0.773281639819759,2.40330590014453,0.0085760682311339,133.483534506264
83,2.42678067796385,0.368877942973832,2.19827645943131,0.248168481225617,134.069834609095
84,1.93001827989657,0.506532697497206,2.01255399410401,0.108796229640836,132.806786995616
85,2.06365430553237,0.0118928346232124,1.71215527368181,0.0534513327732654,134.467814014926
86,2.62903526185413,0.00746491914618603,3.0712658332547,0.543670195816976,133.678514284721
87,1.88472076157724,0.244141974318203,3.06416011072336,1.32158418521582,132.148790844977
88,2.68504510220333,0.726053021462591,3.43916417566857,1.01585250716949,132.038726376929
89,2.61853416610089,1.65187282187289,2.24260925064307,1.26266842781986,128.797484484335
90,2.78567193901209,0.958689223255286,2.34758569735872,0.739425631037261,132.125825239921
91,2.88982516617144,0.689340822986806,4.16648552962315,0.333173594014499,130.696625951799
92,2.24830157777021,0.0643018464693651,2.47426311991801,0.415721334956606,134.500620666577
93,2.61159943506309,0.265114261218057,2.50793676015772,0.416288852853764,133.901615547775
94,1.69868676810571,0.103025383422813,2.86129901815112,0.798220698792208,132.522193452244
95,2.96864792658475,0.305943625376131,2.34732161734542,1.31727356526936,131.384922627998
96,2.92011467396662,1.42224088560713,2.75980280232318,0.286547805368452,131.711349194775
97,3.33748688046077,1.51538831082576,1.76389664223893,0.392453413458424,130.60103567545
98,2.84988241269184,1.08813128612697,3.29875749995086,0.0637061063374789,131.886330289117
99,2.92068830676707,0.875852275464207,3.18124339081713,0.846381298652048,131.941523856923
100,2.92269479325307,0.485846749881617,1.77727259384257,0.661251295875052,131.804424202337
101,1.97850756646125,0.157882946253975,4.46700667071645,4.29185446713527,128.701637816227
102,2.04796381033189,0.0805519919537866,5.12076922402995,3.47874785590822,130.147610041032
103,1.89097219837226,0.0817343721572452,4.37104662365919,3.35741158293456,130.116845177747
104,2.35271043452748,0.0216746601706208,3.65789363400949,0.0146365255567436,133.323665156845
105,2.16098770539784,0.169280064932355,1.90293146772027,0.0933052035446422,134.408794968301
106,2.14920586415721,0.0458507431599535,3.00635607140326,0.6356486570121,134.060655680074
107,2.10918128519197,0.0838826766116442,3.0771894680892,0.402303740589138,134.042931896334
108,2.25289580547342,0.658845362757519,2.25556096291513,0.516144938319568,132.776463530592
109,2.937811296047,0.563381854524088,3.04681723904064,1.24283756021047,131.898948786093
110,2.85641103437303,0.405040137100337,3.65421516983727,2.61967426710532,130.378073223462
111,2.1007405333188,0.0498309533218219,3.68545686411359,2.2939753373104,131.988888524501
112,2.05091786366954,0.0348876981853608,4.37680815701048,2.21637007887989,131.672276552359
113,2.25913595928697,0.0963667338568231,2.5552669468343,0.263249903214972,134.613084442509
114,2.66545113317423,0.345763909123377,1.93389562302466,0.523333465203688,133.098046252952
115,2.20347992309628,0.113603514242678,2.03818161761311,0.191407141934325,134.538729516472
116,2.473319997941,0.356065764963381,2.18780929913417,0.249783050546556,134.072045945741
