"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.00708167908739,0.103497337920433,4.05617889001398,4.34682416098016,127.539977600984
2,2.03218857739005,0.152278082186861,3.40255613512793,4.58500876389817,125.487295694162
3,2.45028596879184,0.513869647591159,4.20206187360376,0.900064646365556,130.438575778254
4,2.3667000549304,0.58057250073258,3.86679831285426,0.735002241690667,130.893851946055
5,2.87447349470675,0.662970514237173,1.82794444076296,0.545154765043669,131.429285981246
6,3.08751943199553,0.29601578327842,3.64264041195477,1.21740145422668,130.235115879951
7,2.64231450502906,0.310472579401684,3.36103734639134,0.0515251127940164,132.260614917244
8,1.7593505450231,0.665423220408407,2.95876895786436,0.132115268757247,130.104701331861
9,2.97340408059678,0.435454165617181,1.87199379969582,0.153282132330783,132.276836402503
10,3.2065821623777,0.606473694344497,2.88169107200522,0.364685922071248,131.21057288411
11,2.50524003188875,0.650484984133768,2.07158697702756,0.194253242753326,132.796171125438
12,3.30342384080302,0.904739503821567,2.90962462684709,0.357560522064217,130.82273408749
13,2.17189968999281,0.0235932128788404,2.90081824534485,0.210627948450056,133.768244323369
14,2.10133036528451,0.315960311777339,1.84811449603976,0.059034646881669,133.300333027593
15,2.39419680992318,0.172461781598364,2.33702370034662,0.481475416456999,133.416720081096
16,2.80182749693049,0.217525616049047,2.99854744870221,0.305012828208114,132.48195094786
17,1.91491268037774,0.37191747090306,3.51088474209109,2.07784073688564,130.04866797664
18,2.80026028349399,1.17150993410158,2.89630205967149,0.910548142040746,130.720842767737
19,3.03171699542806,0.88941443043944,2.09692703757054,1.68898840296916,128.655578324752
20,2.76031741860309,0.943026055315023,4.28706538527082,2.38609959884932,128.992667246855
21,2.98338124587174,0.927816438065871,3.55573519917971,0.119019914139501,130.564739323089
22,3.10124085519341,0.728674413043566,2.99081764483069,0.361538348370155,131.376838806467
23,2.48717331621648,0.325783646802378,2.41784488719758,0.764720790098246,132.674611061507
24,2.18907523274254,0.465126200229448,2.70170307474607,0.368429051752713,132.717639886164
25,2.78584070489999,0.542627905771665,2.0605554928605,0.60614443200649,131.973942328005
26,2.22726396906204,0.0566891964176042,3.79184536018756,0.631579250446351,132.171213758366
27,2.18785322962732,0.0880086030083633,3.53308122367161,0.739437437179496,132.519190006514
28,3.12426065621732,0.341712763748159,3.1501336149716,1.29677789610287,130.421508876124
29,2.18795781052518,0.0277116355477428,2.61576711832529,1.57396975210641,132.019045501513
30,2.19425402060253,0.0940981484732261,3.11573150411531,1.36577562559155,132.395905992256
31,1.72623284307005,0.0151239019582758,2.90964106110379,1.17949139026765,131.844266532179
32,2.62384538555944,0.0679484173086448,2.67636861024025,1.40875032112863,131.822739411034
33,2.68983318919612,0.601418818455347,2.51002275933588,1.13073945858152,131.477821280643
34,1.81613877932445,0.562148651760804,3.68052604101759,1.80876715494574,129.030752764302
35,2.2066383341366,0.476807149383772,2.78152289002719,0.158977414720169,132.828390631794
36,1.90455373311302,0.593807792302246,1.5982616599882,0.088416463017401,131.140568723811
37,2.22923425599549,0.889494649547968,2.93213763393958,0.805636769859387,130.838147120808
38,2.02019949506679,0.831628324312181,3.10937556056869,0.647896657767691,130.289470675302
39,3.46441267025957,1.06099434672946,2.63782499728257,0.0422573128730699,130.803849827689
40,2.52306831689943,0.486296045688181,1.53227915803484,0.584243835978867,131.17815945926
