"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,0.981042728734044,0.102399129288127,5.20272088913664,4.85842234919366,121.981352176596
2,1.48095690072524,0.125304145016246,6.22801837284302,2.83916051280966,129.632623552946
3,3.67012120267114,2.36093075649696,7.48452084514078,6.91359644953072,127.005211436469
4,3.76066561829462,0.494328099780338,7.43007470238254,6.26668562761695,128.244064431244
5,2.48263540273233,0.290662093732214,6.26266637209891,1.35060234709579,132.065554068553
6,3.12965044695956,0.249059418378834,6.47861034384781,2.14622703630339,131.361095734875
7,3.0498090776277,0.361323418687793,3.66750367200052,1.83052455702415,135.432483845601
8,1.99324874295652,0.440914481385955,4.74508221611708,2.37480164575354,133.696039430703
9,2.10894633748231,0.0989214907568642,4.43286397528917,0.985965798891444,135.776261545096
10,2.28558585955813,0.314713346094587,3.52412958171727,0.713161253980488,136.847892783531
11,2.42242999258533,0.178905831134796,3.00569240190211,1.9670565542818,135.891557473744
12,2.80947411194928,0.0752617571690208,4.73553920753956,1.65005273609313,135.275296313946
13,2.46446311372575,0.0475612471513081,2.30490690427944,1.72110069708973,135.458146615661
14,2.71486586393851,0.0731694010069748,2.29501531285801,0.930946411354143,136.818611463282
15,2.50202417545514,0.176868516325541,3.74462306122611,1.20958087516154,136.79609555572
16,2.45230404734341,0.400948965357446,2.61127860492289,0.519795316244745,137.396801438192
17,2.07779227749798,0.463767065424518,3.66986036859018,0.130166148753749,135.851879840151
18,2.99765944381043,0.504120315675335,3.71855980288825,0.486370413273571,136.238220495539
19,2.47343857031892,0.111134267585877,3.59566084457959,0.638768178268062,137.326054711696
20,2.63035026122689,0.1089875565202,2.42981338081448,0.64505167037513,137.54160851537
21,2.4358014639398,0.198235122898123,3.70364450353094,0.606196740928529,137.065764401137
22,2.8643296571987,1.14187026676565,3.77213049455243,0.78719983609846,135.270140486332
23,2.78712797952144,0.781753850410704,4.56391041059272,3.9341391273578,132.871883266896
24,2.12809250730447,0.425123154226015,5.9723749546983,4.71821232895731,132.060398122987
25,2.09031553068133,0.157801633024484,5.4554684078898,2.89658076965488,134.034134760029
26,1.9404853534062,0.117383126216249,4.58045397844359,0.806367630420725,134.930025834723
27,3.31808508923865,1.54003508330164,2.28402384909361,1.49490048332542,133.298912589954
28,3.34910485524397,1.56981163481235,3.45502461300011,0.278708554358823,135.029643388707
29,2.99532211194299,0.670426611980036,4.51648522599958,0.0346055782947515,134.483099255429
30,3.13562787777369,0.0382084640875311,3.80363378555486,0.085794782237429,135.854591888473
31,2.40441538415169,0.135321088524038,3.85398527769797,1.6161430523975,136.516623143111
32,2.63201315784691,0.0596760921147763,3.56126338427936,1.71649015758658,136.521774319997
33,2.43182891585676,0.126356818640699,5.45286105702545,1.87004719745581,134.474184496558
34,2.56627179901445,0.846726858795149,3.70399611625311,1.96269521907301,134.897497255224
35,2.688661792576,0.251047344503681,3.02784323150173,1.56798277276582,136.339792071719
36,2.20768505216915,0.0679991700130702,4.3694893995642,1.87195181187737,135.945720449629
37,2.34941576621295,0.646691496819873,3.4868756086516,2.49905486330412,134.272087697575
38,3.31363092421105,0.241021070532471,6.04752165023954,5.32760796731509,130.850123319484
39,2.45315851056465,0.0411058768277863,6.36217667716631,5.98379347891852,132.046862733146
40,2.60268487553337,0.0379981048111965,6.72532160512109,5.76520975013833,132.207230516881
41,2.19041688439861,0.136483795332138,6.92986375093526,3.54803591185349,132.261244962368
42,2.69301235611586,0.232061904042912,5.59348627140549,0.130623442066747,132.543672404542
43,2.39007682989553,0.317844490960416,4.94852573081531,3.0734821702875,134.507602343707
