"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,6.32438002045343,7.84845066855168,23.2646818264337,4.68503180820291,133.75791194894
2,10.3303241728105,9.3442929320168,7.75015354881026,0.0439599645638296,137.713182463177
3,10.3925542248029,9.58986512002574,5.48945777328201,5.01835882652239,137.020304197888
4,9.12835886313753,7.29251058295745,16.0958858627273,4.78710948687415,139.044420049696
5,7.92799564718463,6.60852180808158,15.1577091191115,12.3897996474174,140.939386696232
6,7.83352854558064,6.68276560547671,5.51715641558607,14.3838158707308,140.424094120619
7,7.79453051829865,6.36637107875348,3.86396137778996,13.6932378476892,140.438105760207
8,6.20065864157104,5.59009653911318,29.4403939751345,22.5582757270849,141.714003470492
9,6.92858188900282,4.48259739084238,18.2118433403606,14.8206289932448,142.225626777265
10,5.5038617726159,4.1308680340469,19.4662509345155,34.1138021670697,143.123093331554
11,5.66469157874297,2.71704467382682,38.6835445355953,23.1632878867621,142.980462802052
12,4.34333380369408,1.39732246003155,25.3988301512961,10.7286723377411,146.381625926999
13,3.98055201096786,1.88189575990394,35.8422320567433,22.8503286754759,146.063703466117
14,4.00899043981177,2.30425197098052,41.2366629827348,20.5402908700311,145.156355861677
15,4.57337113110822,2.48028447048881,16.5789321149052,11.7462020248902,146.613701676147
16,5.23926308489748,3.38731493932787,17.4469443243355,15.480737717123,145.346485472343
17,4.81029293555589,3.55843353321419,41.4151637721219,25.7242090754814,143.840382060899
18,4.73826076471502,2.87081097360326,53.5878748773324,32.013034061023,143.960675998
19,4.3921916939666,1.04393903168977,18.956012251993,37.9002068362095,144.262880669085
20,3.16811588513288,0.880403509369798,67.3046521219488,106.996319222894,142.25429117319
21,2.65082613627436,0.494973655761891,132.472825101713,104.07816162912,142.281157719312
22,3.38419322735003,0.333787624022292,61.7745490100868,89.7443719900467,143.77905145086
23,3.78954512968436,1.13622628733177,35.8878343426231,66.165788401008,143.887172530981
24,3.20397088369181,0.796453526978599,73.0852555939725,0.28104741398093,141.055471564716
25,3.48991506858409,0.538969909464524,41.5679801236671,50.6053906534773,145.815837852618
26,2.99068613769346,0.350049791022286,37.7340109948799,32.1289996807601,146.805256609261
27,3.3602354378382,0.650864971543464,12.5337934184901,21.2034652919716,147.353316809514
28,3.06975288860752,0.789344102904553,51.7467870757997,21.6884588686631,145.301725914726
29,3.48646446975277,0.459129349743865,31.0794650975472,20.2439654694188,147.086188004634
30,3.34770347432454,0.190221041198771,6.70931030600638,9.3410927478238,148.220480847473
31,2.54395457022062,0.296052237613367,28.4706704861754,35.0470321155891,145.93602824235
32,2.89475327977765,0.0729299165051561,38.0464450231558,13.039541756517,146.783168228186
33,2.85956336561877,0.634560901167889,40.8471410098409,14.6431139467446,145.912585548618
34,3.16856129663755,0.419339092756335,42.5039000446921,14.4729466732461,146.294113110238
35,3.43794876359699,1.54864710975209,43.9811876571458,46.5239674845143,145.313875618771
36,3.82417866989482,1.23869826033944,50.4527078019036,36.1267697568227,145.662530477699
37,3.89519422099239,0.911234306800641,53.1792193349907,13.8071220701367,144.366832348336
38,4.270990236287,1.11110751699117,33.6362253782974,19.3488190229229,145.717159474873
39,3.89257846860196,1.82026656249591,13.4938502553558,12.7399803067796,147.30870831152
