"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.3988078672438,0.496029902814576,1.0473337774001,0.143455871515104,135.624623631755
2,3.37490966222666,1.54384864154295,4.11880253796082,1.12772393557698,137.249502555794
3,4.20066709813487,2.69831681501199,2.43070727682134,0.679453219185884,135.987244412535
4,3.966235218365,1.14978085582545,2.99639904322439,0.17854003564306,138.171648350076
5,3.53483644375772,0.246380794393494,3.09987479543702,0.556211037779469,138.921560189561
6,2.55973701062004,0.0583066654035041,3.15410831180685,0.633160771898618,140.699987878393
7,2.67146353812465,0.267413850170581,1.94562193355922,0.207982003388223,140.30316724102
8,2.49072933355791,0.0936161729580018,2.62101017438638,0.154557416758737,141.189955952459
9,2.69409330819219,0.105841309687357,1.84457046522636,0.093251396009922,140.5418905145
10,2.9442939155049,0.190682869067886,1.95705913619991,0.0573963437546649,140.491183265478
11,3.2870882458473,1.41622660023875,3.18798734945285,0.0102779277054827,138.914821849165
12,3.84656939803112,1.44283541150604,2.77237280124537,0.0710054413250416,138.574785133544
13,3.7696904070995,0.482996303695289,3.1564589664397,0.0188764437312294,138.556861326852
14,1.93431428258352,0.660594188271939,2.23256256742817,0.0293343712393318,137.718884525537
15,3.63160213318369,1.15958297325806,2.21630731591894,0.282195742778464,138.685316348942
16,4.07898038997279,1.37230843700148,2.08269135113527,0.335484932679888,137.348215650029
17,3.41011793128762,1.11755002186507,3.36977327713484,0.22362247070569,138.967840587854
18,3.28496108548866,0.632327999938047,2.19128359085923,0.866017760841281,138.549518505622
19,3.30017076537367,0.311719670058604,3.61646171438028,2.54506710307253,137.353066757297
20,2.89857214609743,0.427146823310922,3.6544865955596,0.362178829710134,139.824067126285
21,2.54148126464353,0.362376059682885,3.86329801014894,0.212248370096784,139.614787171433
22,2.71228228345363,0.125306347852446,3.24910296581889,0.271784520427135,140.770058974295
23,3.37228841579178,0.953297479443457,2.95978559711601,0.885399303921585,138.838342006728
