"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.91647536444787,2.03643497239195,4.07899852708024,2.71208511813634,125.298422855814
2,2.69051543270362,0.673797003985316,4.46821480394449,2.47431144988657,128.956704021609
3,2.84990057362397,0.225340881220668,4.55593359313509,2.28679925669938,129.066862270509
4,2.84439242776141,0.687318311692474,4.69504797008515,2.12686981319067,128.59586092441
5,2.97446271670918,0.442046409174201,3.98810793734381,0.970317482057716,129.768676505026
6,1.91942470517604,0.245880965591531,5.08890865723366,4.45965519895822,127.150021991986
7,2.27543092755289,0.258201923591035,5.6625565011312,2.46083591945801,128.087999055887
8,2.40275761760375,0.255182364623542,5.21792193340104,3.34272135535259,128.69681440342
9,2.24328900104251,0.17607180181436,3.5966656444619,1.95177087849283,131.094942219817
10,2.75752013671113,0.666367959224434,3.78138082860189,2.0375112653201,129.746601212554
11,2.98771577504632,0.91048374468389,3.12613904378568,1.36478003779858,130.080409213875
12,3.30938314435669,0.807956127458696,2.7510502786735,0.534520943596682,130.416841685995
13,2.66613748145891,0.314132420976872,2.07316092524799,0.0835138588257592,133.073132235329
14,2.61038136688921,0.287403425341283,1.91342985477117,0.0176923370900361,133.206995992583
15,2.70373154274128,0.368198580486786,2.05697164733351,0.644940892987793,131.899535257132
16,1.91921962108609,0.269653364784523,2.41389423503907,0.128690528437585,132.816160179111
17,2.87021683952682,0.484934711248212,2.82465045887697,0.190078746472161,132.062378810679
18,2.00542878546872,0.149280597106753,1.41151721200284,0.0156019299829274,132.497915733009
19,2.75576455316808,0.641578005688105,2.99549121856335,0.262858121459742,131.863919801094
20,3.37377394802164,1.42926883235744,2.36564430810014,0.406694829064668,130.148402247912
21,2.17679355254165,0.321355054353839,1.89374743228805,1.20703129313213,130.566126402738
22,2.56438176352419,0.201168228379614,4.00901029409348,1.20615201869523,130.861045121659
23,2.45298256381508,0.509990925917888,1.8933655951133,0.820450167127161,131.259217549705
24,2.36150468650856,1.49022696054933,3.58003120906554,0.962784464473056,127.868327319355
25,2.93417305026334,0.96816367654401,3.20000306347775,0.942001413967227,130.472864367844
26,2.5166981979827,0.304083155649143,2.05165138839135,0.525921855930794,132.500324937363
27,2.01878969713977,0.7111026299336,1.91886751659049,0.666091700367004,130.25278925411
28,2.36615646774346,0.394332022062908,1.68799683507311,0.52506059184546,131.738811553438
29,3.05425697519486,1.06114345267485,2.91847870260527,0.196037572463524,131.009061568264
30,2.95923579602428,0.244331362189303,2.31353423491456,0.501415109871441,131.739488170313
31,2.6416766825403,0.224706461450893,2.57969184932889,0.312383585040083,132.874622330116
32,2.5994781371081,0.49978757397384,4.03686484580641,1.87327385982524,130.10799390267
33,2.9310009393444,0.459504419630015,3.89064283804605,1.66144153371396,129.799987455894
34,2.30691102538677,0.223622843720764,2.64980471490458,0.665602859047416,132.803155867151
35,2.80320333694903,0.526812279916324,2.71845053611977,0.574334913830154,131.900991639451
36,2.69912885810184,0.328316596744223,2.72500466616443,1.31650729270238,131.274566190578
37,2.26425981148062,0.437357419206143,2.30739124993192,1.06022261662442,131.491871569281
38,2.32498928312602,0.308260928121982,3.63532132117978,1.1559036248393,131.440112679528
39,1.91904906321227,0.242894106070724,2.48408068876593,0.945934521675427,131.74202995711
40,2.73230298327047,0.252041243301841,2.14648415432357,0.509332058201574,132.297372463482
41,2.41667590440017,0.0643134913585405,1.72736979234144,0.136290739914156,133.288584453481
42,1.58992969101876,0.0965041633934269,2.17315818450568,0.177480548151814,131.889849406358
43,3.04283272858681,0.941162280726174,3.01296901053076,0.323421984143259,130.973802585601
44,2.75558468862188,0.546674299702501,1.78515201949473,0.155691969131132,132.230375811756
45,2.23129621002135,0.803526512516287,1.82215364325178,0.451639014988454,130.90299948466
46,2.76913652694886,0.944928575016079,3.18148886277792,0.106901388499518,131.13975121264
47,2.90628904818201,0.202903317903923,2.06965200317639,0.108624126111128,132.451091959847
48,3.04326398240467,0.402280824687175,2.07800341548507,0.157285765404564,131.89219767956
49,2.68596919506493,0.485020626732902,1.74788924264279,0.582400449550079,131.362320232659
50,2.04282353654518,0.400364179921365,1.53160653647025,0.264313135450787,131.525560452961
51,2.21577326855659,0.606432246573911,3.42248530977716,0.400447814161043,131.145291063148
52,2.42600511321609,0.730860751586872,2.94158789395918,0.752267561138156,131.455677104885
53,2.63383882534915,0.24972363886277,3.02002871820384,0.878077491820576,132.025739772848
54,2.01968598140222,0.195007373508502,2.50462539427156,0.963966386420796,132.140249495735
55,2.55482553418764,0.325988307318171,2.44583374273111,0.17455834824071,133.117831525673
56,2.67630765448282,0.273338354550705,2.71697985982586,0.126246425124915,132.83354118432
57,2.27109718788763,0.0854069230340275,2.11563153992966,0.315829435831367,133.491918538173
58,2.36056349896597,0.279617627624906,2.26228554207337,0.490666656145846,132.888055409556
59,1.97609848153462,0.629546883397226,2.46613138137106,0.111099091057816,131.664345433213
60,2.00601299092607,0.284985680092766,2.70196062612955,0.465119150201748,132.505058597542
61,2.75298048081917,0.0828060951448019,2.08658639786947,0.742101453831175,131.805949275552
62,2.07209929633243,0.273753597991087,4.00085516637809,2.77880475349099,129.600831172446
63,2.25970328846864,0.841589075544684,4.51698581377368,2.28146661219988,128.295735359741
64,3.1074570030425,0.854955593944429,2.67917324614798,1.09283079617838,130.264019657573
65,3.10408943080653,0.236398709423019,2.73717417725315,1.07366615455104,130.418572437425
66,2.96062770145139,0.823138208048004,2.57878628475695,0.516371428616514,131.408233199361
67,2.5799053047229,0.857818659194772,2.5703500058975,0.337653740818427,131.87284829972
68,2.50306593511238,0.239041012348178,1.9739973095888,0.145868692649943,133.249112588337
69,2.95168164501629,0.190632080069125,1.85517024288347,0.291282774040527,131.733965629716
70,2.30813962993774,0.238207093618817,3.18241323606315,0.523829163287631,132.492435853768
71,2.47127861857933,0.438100995795042,3.39627334049075,0.542257665254161,131.752444228347
72,2.40184080145267,0.277689817112951,2.64205957466796,0.633102526949689,132.715218594391
73,2.37917909840852,0.0362159616958351,2.95779783490944,0.752566006137849,132.845536384514
74,2.4149766318309,0.509058324150908,3.13218076223868,0.96284987693554,131.653407912859
75,1.93804835854534,0.468413670510427,2.4642803750277,0.783062541254728,131.240879840038
76,1.98272434617183,0.490155859501876,3.19820029755396,1.59866784695716,130.224039541425
77,1.93063097022238,0.820460829667175,2.79616133576443,1.91609929998756,127.926832081688
78,2.21395644896584,0.0359409028918915,3.04265549004367,0.0931729845548454,133.30771445827
79,2.29947959477768,0.164973306556174,1.47206816235945,0.532052265727682,131.498370297116
80,2.18390725313506,0.187380762327036,2.57876995584546,0.572922195816148,132.976747926397
81,2.33595357979597,0.739354602143573,2.3075585031245,0.406090465274438,131.903558267548
82,2.41367854012934,0.139348127835688,1.71588590735093,0.58408521547005,132.104570780596
83,2.58009001848749,0.307000239072041,3.5776892556538,1.59442271402787,131.011251855529
84,2.40161766869067,0.120900200739511,3.51828203065009,1.5669408686564,131.558527994766
85,2.33563846800261,0.0789970396937291,2.61164565472794,1.35821977631964,131.973898153829
86,2.30249423605298,0.424766579027364,4.74758668349026,2.69661544357652,129.13001064121
87,1.85598237426653,0.282064665405606,2.92411430596175,0.448673425243372,131.876295877684
88,2.55521755819444,0.594480144984534,4.12799501265086,0.94628355595926,130.073125780818
89,2.05433362361469,0.887447046227374,2.59053598492491,0.334862346367471,130.620064220232
90,1.89361451928998,0.768728088732974,2.06976522323834,0.377494719102937,130.210568594947
91,2.3078082191054,0.577968385055314,2.72933823962467,0.246932073502027,132.372847706165
92,3.08045134976785,0.840641040821488,1.7245745288495,0.350079977819502,130.743476590606
93,3.09909987734745,0.870220653901106,1.4692016576364,0.112721024986067,130.593618134319
94,3.18071185889529,0.0388850290846014,2.43707038217027,0.0346905622712387,131.325654841164
95,2.74508291266166,0.0356949599087108,2.29210415793873,0.022594834856407,133.164517643088
96,2.96540810740359,1.44788732766702,2.27515624708886,0.0154747767863305,131.052513305971
97,3.51440927450605,0.3174711884255,2.49800914089384,0.0383072765158196,129.893023100219
98,2.2903693210487,0.835969271901963,2.05129758834183,0.894788173327357,130.350130290952
99,2.64669258402313,0.671293052629492,1.85149988725013,0.673609162028872,131.13693176928
100,2.65347209793774,0.889688761504515,2.75844338354407,0.136556168533022,131.860406022729
101,1.92452034984136,0.983855775948767,2.58646501677855,0.48471286471881,129.334963419236
102,3.42340055647696,0.880810143260633,2.19574681116356,0.38035470262612,130.261471196905
103,2.24961075009533,0.928692597514865,2.20565674059286,0.179940233244325,131.414953847492
104,2.43900352708326,0.0836052348746695,2.99441146788647,0.656327803142978,132.764817902187
105,1.51136000762343,0.239772117641621,3.24877380353643,0.935072355327148,129.324544410322
