"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.69068925408919,0.0382384464469705,2.46381266096323,0.146464898971381,134.611036847457
2,2.54477254990731,0.684514869173179,1.72188752819167,0.263219886953221,133.171998702454
3,2.52200763519317,0.45407765947944,3.8293508032807,1.86594774027983,131.820419900224
4,2.80850172192598,1.26715006867765,2.69857653936845,0.190901544793371,132.442845200077
5,2.69775532658224,0.621892862601662,2.56123632833668,0.116577182778761,133.931481888344
6,2.32012152924391,0.601113106335643,1.67036488605625,0.0300335886078152,133.574571407367
7,2.02668131539483,0.188804910807429,2.95309563449719,0.832501690042026,133.461153535956
8,2.35500944067311,0.224778802204662,2.46933968938239,0.766792354133813,133.934435947181
9,2.80658960435213,0.796941428470827,2.48926585337576,0.870457815573247,132.614158761067
10,2.88243395321927,0.347772661531176,5.08424578647875,3.81802169014552,129.076341890137
11,2.28828127232779,0.594132554883412,5.76269827913823,6.69328027377,124.667945668056
12,2.21454352754826,0.130206967382701,8.89665293498032,7.59400518726331,125.469724988784
13,2.88173878476878,0.437704429693815,9.26961300163889,6.21471554394271,123.762624742418
14,1.86774600368204,0.0465298925564394,8.44418060606827,6.40097270772846,125.614947030365
15,2.73158935404432,0.280994700833418,8.13059489648055,5.75097404809041,125.868659958241
16,2.54871748972455,0.16280797409048,7.2532397689241,5.26446252847203,127.389531941662
17,2.38073848650827,0.161601892276606,4.74214791406409,2.67900006742716,131.02988295771
18,1.44658039093955,0.109119866383725,5.13700736000738,2.13421139035431,127.229397183891
19,1.54721901563875,0.263507130569056,3.45775454667653,0.511605044252828,130.328204265102
20,1.49809846981525,0.0525254008646866,2.69940304142787,0.625511746514434,131.675811355788
21,3.13925732457114,0.839847349292626,1.70372097491999,0.517531458622783,131.734694953186
22,3.08613531164489,0.743595228889117,2.99858491930312,1.02645717780326,132.04606215547
23,3.08913979713055,1.21833537205898,3.83866685863357,1.93011947097547,130.144732646602
24,2.67944365360864,0.986180363276951,2.40980003920531,0.869489665880245,132.21379028897
25,2.42156950034803,0.671090655668468,1.83734250665615,0.297626408495213,133.247635677501
26,2.48416751527733,0.0328019513968865,1.75172284626857,0.902842478658599,132.796694696887
27,2.41498474706975,0.00873495938737127,3.47428521712386,0.548834859768138,133.705968702282
28,2.17927816138417,0.082385428286268,2.94224863405644,0.0877433693285985,134.568084842097
29,2.41136690064457,0.0105716532267656,2.26541577352514,0.101370146892415,135.202606477868
30,2.19186206675786,0.0293304794065888,2.29355809994854,0.285741472996142,134.951771002061
31,2.36215518020429,0.0299590959967262,2.1294102065884,0.0468363687565544,135.272032691147
32,2.51807825355062,0.757956728308095,2.915632502134,0.280834243324825,133.187701550376
33,3.51319515596542,0.360300893214491,3.29873374931628,1.34143429853754,130.032097777344
34,3.01010197183945,0.605918834118485,3.65383829733045,1.21641604366096,131.613466380551
35,3.08599475414205,0.979432801218956,4.00002638965207,1.39441542005684,130.600404214745
36,2.89824857270137,0.581066504397508,2.90704446168514,1.71640416529299,131.585237933977
37,2.27266881122794,0.343724759008711,3.06049856357433,2.76785332993742,130.352808020074
38,2.31764879869626,0.755066778701534,3.99325008871702,3.6387431874788,128.544493957025
39,3.44689680764228,1.03390019114012,5.74145867426069,1.91391121933538,126.415089146722
40,2.96837499276295,0.262270026528754,5.66008527169436,2.54612804186903,128.537852626524
41,2.66182925657654,0.098683629995088,3.71259894316579,2.13307750240359,131.942005703476
42,2.20325206959651,0.250854164986342,2.84505429544902,2.84064098953499,129.951334318323
43,2.34466063557299,0.565722976469134,4.2478228343508,1.23884329911018,131.162439911951
44,2.52266451154957,0.357261034438496,3.23872605955,2.0546406447468,131.911981405966
45,2.7258897327697,0.82474023569536,3.38311763321517,0.114239122087069,132.427141210209
46,2.58276576330227,0.0757657297403317,1.51982644642634,0.486322257900799,132.996957674911
47,2.79523200024079,0.245954546193873,1.76330710883285,0.00765642796023293,134.173420261246
48,2.50858055115197,0.409783048911164,2.45694538171012,0.0245890788398759,134.540028494377
49,2.81209768691364,0.192803433846118,1.57889099841569,0.0613004987957606,133.69193184332
50,3.21568895092859,1.30931341207315,1.50460404337452,0.218453093226129,131.307090328024
51,2.51486595047613,0.777842852506241,3.50834066141348,1.68582360393399,131.487333246177
52,2.19599128859377,0.541713585430223,3.70504700665294,0.48790313327827,131.976857255005
53,3.24322101770912,0.886968165963562,2.12117536107774,0.58526132894433,132.048543835072
54,2.84579180131057,0.680324209365983,3.25771805302952,0.942287756406592,132.422467399308
55,2.13843738279835,0.249996822520641,2.73248701352551,0.633328467305149,133.843679872166
56,3.02537227875036,0.241628048927526,1.68586252331958,0.565588813271397,132.106347674322
57,1.69487733197087,0.0891531482425782,2.4177868878815,0.241985556718603,133.391173442495
58,1.92731425488019,0.128548985923787,2.16620527952994,1.60013324533395,131.408142085508
59,1.74698311960591,0.124323762283335,2.91696706555947,1.22013727115535,132.202564771562
60,2.91793582363209,0.308205548043519,2.92004259659079,1.05698180687314,132.692245302528
61,3.2804022021437,1.52266641029512,2.92645327137519,0.791311385199024,131.137135793038
62,2.55726930121393,1.07742153792374,2.4962846928271,0.762450548176301,132.060906676136
63,2.55532046779201,0.825661372217319,2.95436900634206,0.985973593348479,132.395877921323
64,3.06974792078306,0.174128470025329,3.10454925997488,0.922986715221856,132.28468403275
65,2.81596986883092,0.0615490146228218,2.4137549604643,0.133081406795787,134.310631258548
66,2.13466929010304,0.104646242076651,2.63109847872138,0.926203302368779,133.846565539059
67,2.42712953374039,0.293503241433598,3.56420380743652,0.843769412594724,133.012219387613
68,2.25943730487948,0.357364706851924,1.93266019313221,0.819478730588202,132.866294298028
69,3.27507304931375,0.184755295611967,2.02517917300153,0.017468048901006,132.809930701804
70,1.69573243797739,0.024307959308506,1.99732098954359,0.322076185246609,133.368048602511
71,2.85137181787714,0.160991535171693,2.51884812910134,0.114786508173183,134.148760103286
72,3.23373132713944,0.447517086835859,2.01011254851445,0.0662436570007083,132.996173964477
73,2.47544194995959,0.0482930275269103,1.56934488285388,0.506252291928763,133.291860335082
74,2.38790717620235,0.132917803125621,3.00775538940857,0.826357811445198,133.918174820405
75,2.70491683641611,0.571144111112308,3.37507465584377,1.00112687983227,132.565734884165
76,2.90374461312917,1.09821460436394,3.37377453695106,1.44864083937618,131.194262135693
77,3.93214075630535,1.11043432929732,3.11632670322879,0.906127164501848,129.349346947745
78,3.49024462451959,1.1989856222917,2.03929292319499,0.871450434871821,130.570698482577
79,3.27966448093496,0.545364375054855,3.23835491466913,0.229296215458232,131.850286603038
80,2.03001639155706,0.433203739875056,1.40617666207569,0.358523890764419,131.79831725981
81,2.4293155116972,0.0379954467477958,4.42460549076687,4.00810936838096,129.838839319567
82,2.58488555995924,0.399401900806222,4.37446432654742,1.7401173337349,131.319356732025
