"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.81811078140875,0.13146469033898,3.67400387664317,1.48187491377553,133.732516985066
2,1.96824745612784,0.14269604214766,3.32175423228639,0.234704801232343,134.512869240409
3,2.95737665590983,0.309785499542413,3.40399369435488,0.202774633488452,134.167962265006
4,3.20628353489943,0.325721128818797,1.96082252612625,0.0737658339348965,134.610743000375
5,2.08809819599039,0.477290075759795,2.88222122118902,0.196868475553853,134.450583899904
6,2.74425004745089,0.00823849163140407,2.41349326946673,0.157645694076576,135.975545804737
7,1.91971614100912,0.000866688922125828,1.73403665918798,0.139659810643609,135.376001944724
8,1.84470875423823,0.0684630591959762,1.61845783256367,0.0434310496498318,134.841472274558
9,2.0173050508567,0.0971754444127606,3.17051259220157,0.178517827066568,135.062288532829
10,2.56332112996968,0.00338902309195541,1.94992928441194,0.0359911985400741,136.349809196455
11,2.05010487099196,0.0741428028546926,2.54904836955418,0.0331539391461743,136.024548030072
12,2.7202228854427,0.645525172109894,2.0744767889208,0.0825405090408033,135.326536695223
13,2.29947985584819,0.637503465166799,2.45405175291911,0.0903851755958531,134.963263298615
14,2.7118198113334,0.920178016171118,2.04802364952633,0.35979573940772,134.294191747608
15,2.62832780399209,0.412336061962779,3.27648512398892,2.16188849674593,133.029516333406
16,3.20439793035278,0.495925105697501,2.6196938797628,2.14236243927755,131.301457528901
17,3.90152816978357,2.21284949540383,3.67647821299926,0.153000661632872,130.217750009054
18,3.80166636244044,1.2241409392066,2.58502365229174,0.242326575106502,132.592333753427
19,3.72305301111568,1.02652291527968,1.71647846319915,0.01580592756128,132.772683163228
20,3.45025988232091,0.42940610742298,2.48708538360476,0.311395520585146,133.57218937056
21,2.81049305402694,0.479945454165478,2.48656101432124,0.36121880791641,135.179213254322
22,2.78175746136265,0.686550840992806,2.21751527471997,0.504538456682981,134.636932076532
23,1.95046558904102,0.754189105237929,2.33633229009619,0.590257146577745,132.531797006572
24,2.53554586982484,0.528149607822349,1.4150568195921,0.483498300315336,133.237829287606
25,2.76372564874192,0.354719124684651,2.87366058808184,0.49925151087941,135.057339419163
26,2.24050865785187,0.328313838802917,2.45580281014307,0.565199501736849,135.128542898878
27,2.26088693926371,0.0121615198300974,2.52578889001788,0.506082253120106,135.968384648469
28,2.42564610131022,0.570104944755127,2.72645407118092,0.726722590986583,134.558810942869
29,2.94940145642988,1.74597567787979,2.35496839131449,0.341051843600616,132.600505919162
30,3.28337267012741,0.279734985790468,2.52096686921286,0.23105455109016,134.219737012553
31,3.12492618599231,0.369609993045284,3.01021925867094,0.774599145333842,133.939071050636
32,2.03405243699675,0.277137230101196,2.51115307820746,0.276951621199076,135.139794465398
33,2.01661287021374,0.18563068217421,2.25908884551928,0.372651648803597,135.242344225132
34,2.79098674207737,0.0201981715461145,2.14082437302607,0.0614330230691243,135.984479107354
35,2.4096845563947,0.705102225202265,1.27411369284852,0.100009308103486,133.174707621996
36,2.85407596322322,1.12424699064423,3.6081196063374,2.02840353103119,131.876509236467
37,2.03980808314687,0.652497489428334,3.35409861662644,1.64064793437104,132.042348971676
38,2.49549556728755,0.585996712822219,2.41749952551994,0.503255343299907,134.888467739108
39,2.64389999034856,0.762061780605141,2.65749380295014,1.23956887685896,133.556398291859
40,1.9642276373037,0.753993848061855,3.80734448868275,0.367210552401772,131.266648393204
41,3.77062958341704,2.0355934503853,3.09810747204048,0.629719050899192,131.426063346115
42,3.03730398464482,0.646647251589409,4.2419331352724,2.06321869156825,132.015051436333
43,2.69576967526447,0.545348212374551,4.8385603997871,4.78757263954682,129.31141145186
44,2.07289923517029,0.551645726683285,5.21719381909354,1.82878491894007,130.032388185228
45,2.20218383544646,1.05874960601335,1.91725974641458,0.200849536641429,132.826776401143
46,3.43909342685889,1.20612010742484,3.32528889252024,2.22960462395054,130.951410738126
47,3.33148202078105,1.45022686737957,3.00814996781059,2.68137031057257,129.682592114491
