"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.28075673553384,0.0395244716854093,3.75515160409263,0.456190055060843,131.731660650694
2,2.33746713696277,0.092007774831018,1.41704523248951,0.345824417331576,131.809123357788
3,2.98764670194062,0.54930141956443,3.40601544062402,1.0914422180052,130.285941395549
4,2.01391900568115,0.573438650230444,2.48104781586509,0.280246781982464,131.684328925588
5,2.66433404915455,0.0462606179167011,3.14886700004171,0.751266068840992,131.932628068692
6,2.0441058010388,0.388423932322381,2.47881930354341,0.258330249193899,132.453142640683
7,2.62010259712412,0.844114607974688,2.59935459150025,0.185966375375754,131.893783449733
8,2.4716363156769,0.85479495455748,2.41370870107522,0.145485681153384,131.945532766744
9,2.87653486597639,1.34737460706934,1.94475886225063,0.285897902710849,130.545014171276
10,3.22345302657807,0.282378929994195,1.91145661320798,0.0661900429713708,131.015779727569
11,3.0599996928859,0.746091055587144,2.30103772896609,0.116045606666277,131.658098656757
12,3.32341209268117,2.11374519488302,1.98180906698659,0.0261637512245605,129.287963377155
13,3.96697561866257,1.19209960204998,3.88006891599859,0.0641387476706738,125.994717764433
14,2.7626541843352,0.746167531222195,1.66481624806855,0.304771650468608,131.236967931602
15,2.13333171315045,0.915000540340871,3.03162145207909,1.5023271931037,129.128954682268
16,3.59271747436756,1.57749995263131,4.1110392523046,2.93055464631238,125.951559838296
17,2.8539040897398,0.0790495274468483,4.90656629466851,3.05928373123706,128.143949510885
18,2.84437919844925,0.284773727722439,5.11351801874721,1.22860989411919,127.585722205086
19,2.6666170571555,0.0946538389983063,5.01369732790268,4.07704612005927,127.768602912005
20,2.82811948743592,0.530254173198463,4.34882213898766,4.38897519513927,126.252606039127
21,2.53829154064853,0.735365652943612,7.00138398935133,5.40652244084494,125.023837669534
22,2.16209050666158,0.337098758697819,6.95482238301996,4.90589212737116,125.915787724267
23,2.12670781343347,0.357543006078217,4.65040023935135,4.96049459719614,125.988501344731
24,2.06260076372684,0.351438031466601,7.08033597303292,4.43114554631209,125.473666030202
25,2.08205575449644,0.295845374816403,7.69486696768611,4.62651482008364,124.66631964863
26,2.325681013867,0.505441677821212,5.08889125707659,1.91678012585936,128.313354544565
27,2.5394305339971,0.628408143073229,2.70872936801799,0.513117784737406,131.95301966141
28,2.31141850131644,0.25062965672224,3.09761135377932,0.52541395734434,132.39916286514
29,3.02825778995809,0.373555794517112,3.64994933142296,0.323445039199434,130.050548202812
30,2.27001804203446,0.60830324451658,2.52555309413508,0.348588893125578,132.105560883784
31,2.26891804938975,0.504531554374194,1.91473431472679,0.00470298962269837,132.789935664284
32,2.3982795528342,0.276459028058192,1.79540758490897,0.331599974768299,132.52986557675
33,1.92869127155011,0.399748470157262,2.73497947787384,1.19174641942364,130.779004091908
34,2.92442204401243,0.800349574576008,2.98380481192608,0.0263656038275859,131.348907338963
