"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.24332988939149,0.942800835424822,6.27725877240873,3.4393652383759,147.607300197141
2,2.82695896716655,0.0216785825342738,5.49424578353395,3.73059781253981,150.679633636447
3,4.7576071388546,2.35265697691424,6.21876681090376,3.5192155429318,148.509840100484
4,4.72730279273269,0.37279228984499,7.34586899136672,1.11414417575642,147.478654091824
5,4.32742977147607,0.481511321226289,1.77262020590078,0.995646633787134,148.314279722479
6,3.54914019182028,0.185647777842331,5.15136818334664,2.8854467806914,151.525975504302
7,3.62227262955831,1.98148074626722,3.92262037412807,3.46767754298649,147.639066978641
8,5.11100116061818,2.18021440888554,5.29667236862343,3.93181229641605,147.921448184062
9,3.74598194661407,1.79411866185315,4.23132111062825,3.52442210143424,148.465969620276
10,3.10781837177225,0.113188298808595,8.58782155095791,3.38983278542501,148.784674620077
11,3.35064329828551,1.28729565706442,7.1167026230712,4.41632151452615,148.584045696723
12,4.21899446854667,0.227672843541301,7.93013738312916,2.43947244116946,148.366088685781
13,4.35229648485722,1.96713162829989,4.98363498387391,1.36235771184027,150.659703131687
14,4.43492595494417,1.73103103848033,5.2660697112261,0.256783678894614,150.814546468019
15,4.61186163812438,1.09639702019127,2.59818662081297,0.37792089001141,151.185917537042
16,3.48428722740831,2.33510925966281,2.88623789417265,0.0131608274414985,150.083703240602
17,4.57093785759871,1.32049241328859,2.92094936614494,0.37758511321662,151.609639725328
18,3.7286888135326,1.37408193095413,3.81416648549213,0.0699928256778476,152.501488052859
19,3.84942541474499,2.1899581049524,2.58668827253366,0.0214964300910283,150.861361321088
20,5.34942535090609,2.61771948724326,2.70079517665166,0.0335692399917305,150.310926325584
21,5.38673655037772,2.29239800577395,3.10212931743541,0.229712410920653,150.408178037615
22,3.81109316436228,2.19013054946596,4.61201392988412,1.12859642093832,150.291924093886
23,4.86215035890597,1.28948599603134,4.62129392791306,1.41857846973846,150.495298538652
24,3.14593001356094,0.702019832327385,4.97285474210799,2.23886543951215,151.248014782213
25,3.86409399356037,1.54256414747239,5.5766499313894,0.231096890009227,150.701861251765
26,3.9703647546073,0.625003316884846,3.87730921343005,1.72607636044958,151.733266588092
27,3.04563739506895,1.05463653451265,7.51988865238662,0.507626623697714,147.327960438397
28,4.06676057083796,2.83794071784776,6.30511274793259,1.59810689110675,147.829492632114
29,4.97855435250299,0.623649432588989,2.58840914262134,0.183730212621476,150.366272237779
30,4.55403956397626,0.63549585934455,3.76645985569217,0.149500388966168,152.087291539442
31,3.42317215911499,1.83324469211119,3.46726735187484,0.296512651670042,151.106679109062
32,3.58502261651734,0.779858550848828,3.8059210816328,0.653964941558476,152.78766951392
33,4.26934942530349,1.13176489712879,3.85664501975232,0.637446278169399,152.16810312045
