"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.37330232832008,0.0255972137556224,1.42593470470037,0.195518042982334,139.771854520863
2,7.36966213782252,9.18768895519965,4.22575626780425,0.550529740244811,142.015030119579
3,8.22514600673466,7.72486740672636,4.12699519497904,2.48723511719587,145.119793356216
4,8.82303878676346,8.44066339539816,4.97950824375842,1.07973874117684,144.661723542861
5,8.98206597564886,5.51533735473364,3.5506654271721,0.0486121703955805,146.456410884334
6,8.55100186292649,4.44931166963548,2.60617818844269,1.07154536863994,145.124716586651
7,3.60635620698835,1.53279842979635,3.8203054080963,0.528551409562747,152.436645753327
8,4.32386827978314,0.134962808811154,2.69640185173114,0.00573121713387767,153.847206959638
9,3.97998613947054,0.360295959179088,3.28989630274422,0.113931204811535,154.189236513441
10,3.64178787248435,1.20089082929902,3.17564387878413,0.804211724960943,152.889467485569
11,3.68676859312927,0.554075352031019,2.87554330206431,0.836479219803429,153.378139640022
12,4.67620603098324,1.70272508586404,3.67704917395685,0.0575052225080369,153.056546824551
13,3.8108754761291,0.88506249966248,4.05983353709781,2.13868952621926,152.146098961382
14,4.13585479848248,0.22992525983386,3.01373577713884,0.105248401641173,154.107457444238
15,3.98348655584061,1.25904603571539,2.7418175708849,0.0287260813480581,153.768428995647
16,3.92530232119938,1.01196002114972,2.52237928366314,0.877847606705854,152.619164864322
17,5.05446710437185,1.99045385810221,4.5284385802195,1.20892048412479,151.48967757409
18,5.04546145654592,1.90856441072386,2.6125879645022,0.899819212329642,151.706809472456
19,4.099543631131,1.8917634095548,3.98571416175584,0.086510062730388,152.570223304051
20,4.58770969149937,0.180220191354819,2.49852598898685,0.0951684749668784,153.120481138072
21,4.64012978757824,0.0771843800654368,3.99031468655512,0.379094558701138,152.487733157162
22,3.56464392965807,0.65978816535493,2.3620995288807,1.49047716178881,151.346393365791
23,3.11144404313375,0.19808954906318,3.11399002360236,2.05244444107428,151.692195197768
24,4.12945363953514,2.32563108975494,5.05928206400293,3.28903273897957,149.660780305256
25,2.56768349480626,1.48657117128994,5.20559227049669,3.76891964472686,145.963956661564
26,2.55847480484169,1.61067493148898,6.67697723431906,2.35013488055305,144.795003404447
27,6.37753016200049,4.60680932765822,4.69629205432694,2.65067852561043,148.362087583135
28,5.24716991459603,1.82254312072144,4.80135284508492,2.17926639456706,150.619284837722
29,3.39013016056133,1.18116656507042,3.36774309971324,1.49318939403925,151.817151991019
30,3.37400108852829,0.25729917467545,4.20333464402643,0.442848786963767,153.445601567828
31,2.87397138976355,0.00233559245427197,3.57500783974444,0.41011626446603,153.525136993117
32,4.57138333340651,1.76738327756676,4.85348163892135,1.30182234876127,151.594046738261
33,4.31561876954551,0.249696365321685,4.45275317883598,1.19377553746707,152.511770501695
34,3.9662893923774,0.164149865548277,5.23427731179312,2.17130837066427,151.96618413664
35,3.49417005806678,0.317366667622618,2.52334638599644,1.96731896912271,151.02697537686
36,3.73977666895582,0.504005220738602,3.84981331633061,3.31919244623902,150.709714027672
37,3.98558971990431,1.78207878069043,6.0980846988096,1.10909755129404,149.579294989058
38,3.55693142047375,0.688255483487049,6.55869577553017,4.63590184662923,149.818527773118
39,3.28404069130594,0.142170781130307,8.68399343141642,7.24829191340666,147.919397144352
40,3.05822616661829,0.00175411115072595,5.52030389088662,3.66690173163597,150.964116790022
41,2.91166959979127,0.26084480801676,4.69712164796451,4.62691129973278,148.839902569788
42,4.04126624809802,0.70509791192127,5.01386321999689,0.165459527124384,152.065955995649
43,4.18049399385043,0.218285056242847,5.29421005053466,1.19598135827367,151.771989711048
44,4.19574394190773,1.96596236189342,5.20776892502771,2.85065438528149,150.495476207008
45,4.34331285094481,1.85239633816639,3.66208932093173,0.325206495464034,152.926514466121
46,3.69708856361932,1.97655060198743,3.62356699555314,0.891622418477843,151.70804456402
47,5.01118129961454,0.754925156055146,4.30269624708823,2.5370039541343,150.493300529013
48,3.08071260976376,0.332529462476418,5.62366061594724,4.16374733737885,150.159501930397
49,4.0127194191732,0.0145751584864277,4.81475796610811,4.05482863151699,150.435066253434
50,4.40134372372091,1.81415202176856,5.08783526841766,0.269554236075636,151.21237715479
51,5.17696464630831,1.43055717808299,2.93907636044162,0.694809309218703,152.059488799667
52,4.98983122981553,1.49656508041397,3.1075035581308,0.418105348258258,152.732363493528
53,4.40377018512974,0.354557142626114,4.40335216260693,0.396069343723859,152.637659122535
54,3.11987599004545,0.188090531733457,3.32916062571863,0.540570479500809,153.718360246952
55,3.59936359687057,0.923035471041052,3.72693754199334,0.921020174622178,153.059473173766
56,4.19625496812187,0.294260595170287,3.20252223756993,0.103356701344564,154.009842180418
57,4.14366972567014,0.239551801057115,3.57477642873855,0.593570676393267,153.602737701028
58,4.24559539153363,0.659669676414706,3.30902620935086,0.198326577085373,153.836600416313
59,3.62217767226165,0.200082927485694,3.21814719217185,0.078397496650714,154.446403868591
60,3.80293705125966,0.410256476301299,2.94250527746704,0.59510832203081,153.803171064889
61,3.38107411135264,0.67496311828617,4.59783137764138,0.179868323796187,152.523239949215
62,3.92921593483447,0.627879674214086,2.69278705705301,1.01050190670981,152.889813102101
63,4.54058690484911,0.666923275822165,2.98110298901117,1.20266928015442,152.328256139271
64,3.79518668709009,1.43734241492338,3.07689894286473,1.6580024094357,151.597975906418
65,3.78996234186897,1.04233952540946,5.416768768309,1.31171495282272,151.419881522251
66,4.10369572072713,0.807360116568516,5.48054493697592,1.22981173284378,151.487709062968
67,3.78175450187066,0.231826268804979,3.30421141109466,0.944884643185539,153.630064071793
68,4.11536888246924,1.14725256341145,4.13828269132128,1.30461806602541,152.643496951069
69,3.15593115989585,2.43618222583234,4.94539639037354,1.73180339119966,147.631601157354
70,6.32810998164756,3.29640860337076,4.65229006004055,1.15678368340366,149.613424754084
71,6.31255975915278,3.44311183581705,4.42861106764087,1.79335939405529,149.530258977612
72,4.99704982260877,2.56619533822955,3.16369553694951,0.00873897198124236,152.743814111239
73,4.73565641918612,2.17292087713534,2.69169535599671,0.267262739498648,152.76310765701
74,4.43959667114351,2.13462056796231,3.86840322704498,1.36597562149226,151.903687433259
75,4.35913759413037,0.0155563039505125,4.0483129094982,0.664198334869887,152.894658588068
76,3.85413705307517,0.209997684285497,4.29860744914895,0.262206494739151,153.414857431925
77,3.08292075626682,0.177013859984089,3.25221917308535,0.109377538166806,154.025640821829
78,3.81876398044897,0.490586995136895,2.64172863843719,0.626802211580171,153.492080694211
79,3.92780527217218,1.05130226757813,2.90035641145604,0.259984124004117,153.737585301994
80,4.28062253985372,1.68827589868752,3.24894195795115,0.651127439750366,152.943839900543
81,4.35009399713224,0.464765290548704,3.3747022957613,0.127562652456201,153.73721683359
82,3.85619293765027,1.52166391714248,4.77382437580379,0.293236386821638,151.76054990882
83,5.17157469063443,1.25147009518875,4.49035113179714,2.97493702104521,149.985524472833
84,4.09334986148159,0.360113908137951,4.79813692886963,2.68346622308052,151.772235423812
85,3.69937326172285,0.192187722156197,4.33668677364782,2.42657574192046,152.331113435341
86,3.22086617653295,0.49385040283841,4.95627939434667,2.25180694195171,151.71998714091
87,4.21032230451556,0.106330558467184,5.44745446004391,1.94797976306376,151.506290397471
88,4.07393335341501,3.49648194780735,3.09532654385088,0.9844919321061,149.193415679879
89,4.34215496676852,2.70459947724807,3.61816092092876,0.260536592041657,151.939749251953
90,5.8390494663902,3.7977163520444,3.69590000135276,0.568072418506737,150.978725718577
91,5.84447985735319,3.21821783276156,3.45798908894286,0.628883380941899,151.297089069958
92,5.83005690161325,2.33951625966134,2.86284662555276,0.0340375808172341,151.826241361337
93,5.1288164568362,3.40200660864616,2.56023789103723,0.441663776851806,151.305736365038
94,3.88825363931639,1.98771690186266,4.83077499972706,2.41572657762278,150.559766251743
95,4.48234788326404,0.643490487478496,3.25161112559991,2.69975092238074,150.359529240685
96,3.09779053279636,0.272541164893963,6.00302584688981,2.12057835121542,150.815439111934
97,3.37618526511288,0.719801244741437,5.92920499945128,3.34572118794429,150.552673907422
98,4.41044332430076,0.522860003605988,4.38934071682331,0.737334736763967,152.615788816477
99,4.06806933748613,0.497902684366902,3.38955340320022,0.649628724135023,153.655015197741
