"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,0.997439690712103,0.759049874198338,1.20731962537759,0.0614295857398045,120.288018214643
2,2.62605444941243,0.734177586908592,2.6180430811861,0.220206011149712,137.466074550878
3,2.64009862494093,1.54340531985255,2.47781539362389,0.286952982705032,135.139806397202
4,2.7616770289116,1.32751800362064,2.88796792894368,0.155538661167731,136.149346196292
5,3.03517267649058,1.80210979262773,3.5031463932159,0.189045700182441,134.626219083051
6,3.37471672388646,1.27972711293996,3.26601466288933,0.124546809494008,135.995422567631
7,3.52646244635608,0.422443531883353,2.02911480012241,0.180068958343937,135.890825366852
8,2.27182670286019,0.932162242278423,2.38529649794328,0.371279631027146,135.884258892198
9,3.52687937398151,1.17222128540246,2.79634593332345,0.657233173075251,135.702349885018
10,2.35476440208757,1.23656066809134,4.12912378610222,0.895930843724753,133.636009741279
11,3.71702699319869,1.89327083182365,2.58589691244478,0.308010141764712,135.156648721718
12,3.47212574009663,2.04905785389477,2.3381390958615,1.41660727530817,132.940091531962
13,3.41175619610065,0.413652976186328,2.5360958729973,0.131876482390369,136.68369485425
14,3.22385809848196,1.04760739015918,2.4901640025863,0.208269832770093,136.802831679238
15,2.64244640866487,0.687623596570369,2.70130726234694,0.0416717614207377,137.72898808161
16,2.81837777201903,0.195041530891152,2.61144601599836,0.4413808930306,137.900438709076
17,2.46369315639137,0.414404143396718,2.95898951309195,0.116304399137641,137.951539395482
18,2.78911620542532,0.22246609919951,1.88523810765268,0.0803691365475997,137.849070598006
19,2.91484561935592,2.72173299778544,2.22501228504645,0.373381212638702,131.17270318586
20,2.67432796561488,2.58478965329977,2.71018416941621,0.543582567467727,130.60685898083
21,3.6838395398356,0.443442072783527,2.4212956036597,0.791846902907039,134.705484104783
22,3.04441658148585,0.234031606811359,4.28941006469799,0.497357706179575,135.663684719703
23,2.97757220791034,0.292770076188829,2.80161101076436,0.848621626609107,137.074659675027
24,2.83304949620977,0.338761788673507,3.14084053982147,0.985779103312553,137.136098878236
25,3.10395401156658,0.769151880702212,3.80009448493742,1.02844400530474,135.903704651764
26,2.61674284803343,0.171387943442374,3.56618204310659,1.00268502490668,137.315099629776
27,2.53262313090827,0.0116721287588418,3.71366500463803,0.104758984876876,137.669681844452
28,2.63320017460772,0.451764736748353,2.70503592595163,1.05528378165575,136.956940722646
29,2.68773228209302,0.34360608664635,2.47866734926899,0.448072366004225,137.843563325846
30,3.05594669854538,1.62487579796702,2.35463405062825,0.0425072764042139,135.986915531384
31,3.11196707562853,1.14231393851077,2.7815220979218,0.0408360733127703,136.887373871642
32,2.8252304624567,1.17391155608491,2.32587711221764,0.0567916195549775,136.810119668826
