"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.77717064457186,0.274724198168068,3.37893639786837,0.903962785776916,138.28541216132
2,2.52914820231896,1.03826240220695,3.35316206669974,2.82382062897999,133.845032720266
3,3.05947207605914,2.13734356099247,4.87047358420828,1.75607217110527,132.276119099557
4,3.80113370145631,0.353205304357471,4.77234511348355,0.712244115235209,133.511791243766
5,3.13181257538173,0.842642322938739,3.14478635202796,0.698564095289428,137.515666838333
6,3.04835039138356,0.606971647751496,2.92159346401691,0.433190510913781,138.220652116788
7,2.64359507108916,0.0706580577652345,2.8273771138434,0.261497885924336,139.483990025715
8,2.53830604139409,0.0621037521882984,2.52619704435681,0.0500443506689531,139.8299079807
9,2.75466845386652,0.127980860326165,2.02835130773312,0.118834268676045,139.178747624038
10,2.49714778713135,0.0117926408270996,3.7221154398577,0.00603412005302809,138.778313732906
11,2.85891388901167,0.242984043419956,2.45381194788457,0.539716411504143,138.659869341897
12,2.02149769643173,0.0648491866548794,2.4067088353504,0.344698747294542,138.690439978965
13,3.31305941706047,0.518806248752178,2.83424879118898,0.215305027720283,138.014353425035
14,3.31508772147218,0.389654272655684,2.47421831282954,0.137285274755898,138.17061716088
15,2.57137606155558,0.207954102502594,2.09268863203277,0.138255183680233,139.228018872825
16,2.91538198956603,0.989652996064945,3.38111596414893,0.882163915681172,137.092864979653
17,3.03425327170409,0.0615457380146834,4.68697845509651,2.92012719107467,135.729603189748
18,3.20402536066704,0.618363301259676,4.72002590957583,0.0548667613287733,135.219297119305
19,2.54261572951495,0.479383087868816,4.49872412810448,2.23604829443452,136.265498631819
20,2.60627846778072,0.667418178135401,4.08622819975974,0.89884449104993,136.875725452981
21,3.30153174559393,0.00562431190747884,3.54368696006266,0.995512925898477,137.00724266004
22,2.71917104811131,0.133421095976457,3.52905109903445,2.00946296035687,137.338373916013
23,2.91086466264899,0.254111839889178,4.19905506122824,3.53345606989044,135.08099133337
24,2.51717358435964,0.103742246426946,4.42602029442327,3.45442465666165,135.823175400057
25,2.10949124713567,0.592986759019698,7.51913815873218,4.14566653628546,130.942321783457
26,3.61780429890335,2.13498518896961,7.5415751190644,3.7243959974386,129.01299777142
27,3.56952562832746,2.26650955622718,3.22827843517542,3.85188110864984,129.464075485841
28,3.46638041708264,1.95820923234662,4.25448497302661,0.419533100105451,134.255398514231
29,3.9239257911307,0.947468710201242,2.42227852939597,0.158917703630521,136.266639056014
30,3.19007850264016,1.12175247566789,2.70387699088163,0.170029756442117,137.739528691022
31,4.99072724958883,2.24882785861869,2.28160830235628,0.282263059980933,132.869578731268
32,4.38812375820403,0.492531839794674,2.18977871231682,0.264803021741688,133.376424058998
33,3.45584921817734,1.05224245043137,2.63707332746733,0.00588700064241784,137.674529264993
34,2.59992473761252,0.833317265641503,3.1554547880567,0.663215853817503,137.485112404564
35,2.74005078665314,0.136099613309293,2.05544410172216,0.5376300989073,138.451177947169
36,2.4722889305171,0.632108907500474,3.09514922846194,0.897941687543465,137.60040996177
37,2.59104007611456,0.614549711060069,3.37617390630436,1.30181881163306,137.325819917839
38,2.72115209121443,0.467721955277597,2.70790916192281,0.12638228957598,139.021504404096
39,2.85232713404551,0.692195337423544,2.52922503000642,0.0955078351157048,138.673796243337
40,2.71556694994755,0.951137083548229,2.43372053484808,0.22036478930125,137.897424330959
41,2.49385340671714,0.636859029946039,2.38697576579058,0.0603340294904485,138.578755001741
42,2.69242227410738,0.658058569182313,3.27624435291064,0.41913601856483,138.082278972027
43,3.39403788388569,0.787964130606993,2.88751732170378,0.443417460672267,137.468777198267
44,3.60461841080784,1.83690487850599,2.20021202955054,1.21634335177018,134.263613741839
45,3.48226149682368,0.944435888947321,3.66043136748725,0.171829075912767,136.609862176893
46,2.62262277180111,0.898142974288369,2.20748076113213,0.875495499308576,136.591189891063
47,3.30310367224008,0.571397156599031,1.9489058673098,0.556211297681988,136.869247900432
48,3.14351550102912,1.47713371958321,5.05657777374236,1.47439356430512,133.910975872965
49,3.16516335138263,0.940557348387105,4.68318226642203,0.322499133154381,135.183619226885
50,2.90337768785871,0.375553078687353,2.51005814653765,0.321762127200156,138.796566058725
51,2.49295750043386,0.069880250541461,2.67031810019071,0.416403682891243,139.399511738026
52,2.4382134273045,0.124749688489807,2.90645319427978,0.802732962827284,138.840399275988
53,3.03618054126733,0.0262662603160564,4.0923200271975,1.25297284275166,137.19391960416
54,2.15917148523494,0.159924031086522,3.04946925398526,0.814899514725229,138.328787010091
55,2.3619174614256,0.160825234550199,2.68513248756567,1.4210351483669,137.671519001635
56,2.30274123478372,0.187934741341258,4.662830892066,0.418919395673263,136.541261683373
57,2.7612448169301,1.31198068954832,1.42063487030722,0.312477284625666,134.75891962678
58,3.23354044521397,0.00779768260822964,3.45329064863372,0.44503489241827,137.64912942224
59,1.97810180038477,0.0575739399508424,3.06079041852102,0.458088154059424,138.414821917886
60,2.53269097265664,0.0905491090167555,2.2617003122431,0.163554337488607,139.545691955655
61,2.37479825808945,0.141751940701023,2.58587708610865,2.189520599501,136.004888628333
62,2.82298303086952,0.174591851867885,5.61127342717793,4.00373606856399,134.834067412611
63,2.93776587450986,0.343283366825167,4.22739306737359,0.215408139937561,137.062295099767
64,3.26069106393501,0.853580777325717,3.27418993038995,0.486537449524919,137.417788216574
65,2.64717736606087,0.83364702156245,3.61059373307065,0.35968377781349,137.303347869122
66,2.85867612140802,1.51139372664662,1.91605932173496,0.654895164210305,135.160410520673
67,3.57763891504272,0.821992033044973,1.92756868751254,0.169081732265072,136.828002066245
68,2.44796357480912,0.732565676917184,2.45835226968241,0.581445930924637,137.536206517507
69,3.17568048022716,0.145621207344704,2.99429409372578,1.07438110633382,137.517255570197
70,2.52259407295101,0.052651558904903,3.4981940747806,2.27268832497569,137.197966183399
71,2.68001249607904,0.0891557974707779,4.26379995497196,1.96382904894491,137.268191189424
72,2.42947998532625,0.397846831092221,4.48304835360906,1.06543720737721,136.697464238761
73,2.25201094041021,0.440425825187154,2.23958420726207,0.945892698113659,137.022022171381
74,3.19761039990901,0.298220178129018,1.48516799176656,1.08168003492774,134.269078811782
75,2.3747145933174,0.27086509404094,2.84848691944292,1.73221275198619,137.064040694888
76,2.83768973796432,0.32663802546848,3.79099449177044,1.60259520831306,137.375276534806
77,2.40946858626626,0.146368852627223,3.41880468213412,0.804912879712151,138.594467788412
78,2.22759508547882,0.286037126865428,3.68779168458235,1.78624969287043,137.011233528937
79,2.92046457926596,0.450604849496314,6.56381228200701,5.99524928177342,132.416565700046
80,2.6594361280026,0.0140182403245034,6.26494337074836,7.04544440910553,131.427495536932
81,2.23461278957062,0.24600058468587,8.07462473205275,4.79508867502799,131.795979288279
82,2.76143728683795,0.130380424593181,6.61638064820261,6.28465266903781,132.628904477078
83,2.66764574604381,0.842169583610863,6.87493083952662,1.49444429684727,130.895578872052
84,3.30059293799168,0.267076531518583,3.08046060095241,1.70106687626526,136.304640968998
85,2.144388423025,0.188126234027984,5.48530573598781,1.92647294209903,135.117785411235
86,2.73593349494488,0.00200369552623609,1.99601955770346,1.23897182155866,136.921617834734
87,2.30249452150657,0.00299356488484195,4.63851314366534,1.44957020570106,137.190762304665
88,2.18409307469465,0.126658615715992,4.18842889533049,0.626767564166051,137.436029207177
89,2.55019704918002,0.188255335648883,1.58357037036798,0.843167524459129,136.408157491193
90,2.72217448025202,0.177553397984593,1.33787914952496,1.28518572507651,133.738081181148
91,3.01639974896469,0.26402944231225,4.76191815743998,1.54183987417807,136.195657084161
92,3.33008017215866,1.14787520090068,3.91851988569692,0.484681398117762,136.238052693917
93,3.4161546632873,0.213019007224676,2.19643043966431,0.893241559711604,136.348868055191
94,3.19151091220751,1.20419148001369,2.72569195811245,1.75226613145243,135.299908352718
95,2.7003714517874,0.984714455947914,2.61631334654346,1.02760933956622,136.715745085306
96,2.84152046534855,0.689083624488836,1.89110832926116,0.630022420080758,137.053549946115
97,2.92476844005997,0.159541554255519,2.15768981685234,0.473222500119393,138.436982386422
98,2.49761414495894,0.56678840622013,3.94717787315517,0.643170604814871,137.231749768444
99,3.39565011867888,0.768999491077571,3.71321411706682,0.636102778071974,136.701100153582
100,3.27496734366468,0.5593806871354,1.84549867012121,0.740605456997945,136.275507357182
101,2.1325443877212,0.447087156959687,4.35005050941573,0.237408374399598,135.959254706032
