"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.11208728742604,0.0747632002365833,4.25556460685646,0.144272835158143,141.743812165053
2,2.09471523762402,0.0443156228764616,3.2508771889656,0.157202579683353,142.729632577104
3,1.75833920364101,0.0743859382684468,3.80144266104784,0.0358490544523995,140.600857707997
4,2.01173151457409,0.100413953729244,2.10394186594696,0.0586673452525558,141.840166422978
5,2.96225083966778,0.193621807602297,2.48447792581834,0.0669610504423338,143.24638539356
6,2.99776695489315,0.0023686649047366,4.2365778104,2.55659294313214,140.718556958214
7,2.63315462650776,0.409948992371647,4.64282820375336,2.54245339084808,140.53396761179
8,2.35762934830127,0.306738062650345,5.2667455487954,1.76496695396127,140.050636667179
9,3.03870750831987,0.104631563187274,5.29357076873865,2.14785114665253,140.27242658623
10,2.54063004073753,0.106479583444806,2.70597130620355,1.00019297028601,142.197089570641
11,2.44214704864818,0.142249442406906,2.59169303959575,0.308232565135649,143.057838946904
12,2.01556048987664,0.533910773807444,2.9879025408598,0.300479476604218,141.046483776403
13,2.85385651601322,0.132549738232226,2.77855518115224,0.0945536402646002,143.495728644236
14,2.6064579423408,0.0407375626210754,4.56187967001604,0.102929194707562,141.628879173982
15,2.90919449648688,0.0434844114076147,3.28013592769318,0.00973376466426471,143.3973872225
16,3.39773064739646,1.49675537403003,2.59232609526564,0.113682844000913,141.877578506952
17,3.74645990837314,3.54860453669404,3.41976596888481,0.07521371377886,137.634839568322
18,5.42826472217248,4.03088985085722,4.05535531249774,1.2238813679553,136.723015220518
19,5.64645707787299,3.45210492849272,3.02210282741613,0.562091134689624,137.460464279107
20,4.18360310168053,3.1448300061313,2.34660873396691,0.226313060455012,139.093729603821
21,4.94702602304007,3.04727258641544,2.74526981729984,0.321360082661003,139.044015980754
22,4.78374771514756,2.34388836302297,3.68109181980571,1.12758741090483,138.600882680984
23,3.6001623570519,1.76757423381975,5.19402624583819,1.34893502165764,138.724912573483
24,3.05780524279403,1.63739417714614,4.60535733291414,1.9818228897114,139.242415445979
25,4.34428073938995,1.79393546659896,4.14640195105571,3.15116398588378,137.11007639424
26,2.77085589255121,0.972431357944243,4.69728980124453,0.875497652849882,140.31281408452
27,3.31301862109219,0.644331093331115,4.59021723681424,1.73890447731367,140.599246796389
28,2.39351588723004,1.08790092094439,2.72863196378184,1.24260671928695,139.432997363232
29,3.92798887958049,1.27353586558972,3.8146834731701,0.700960835484777,140.599654395016
30,3.38000535539538,2.26199362372292,3.58609507197216,0.388599080824085,140.059320178553
31,3.32285212420164,1.44573169823291,5.26572197988045,3.04755176575379,138.693738120623
32,3.09715671136607,0.606623259372468,5.3517346545764,1.9898197589075,139.899187773256
33,2.92724504841832,0.691233082540624,5.54110080519467,3.5369690497322,139.133728552781
34,2.8614934642652,0.116713174999647,4.21408637216144,3.6502060628293,139.153578350615
35,2.80009215075089,1.78176416404299,4.8800207911626,3.23088755645086,137.178125615651
36,4.35987810300994,1.18348511169874,4.51791015150805,3.03446207283713,137.145019324481
37,4.81911211387767,2.65972489646577,4.39836405951426,2.72198145270655,136.827985393159
38,4.37438676870313,2.20923945623193,3.87347082676569,2.03985893011081,138.444853878448
39,3.03715420727587,1.75367092783223,3.31625945466123,2.17028813787177,138.521154943137
40,3.17505440468028,1.15355602619912,3.16740985981381,0.0373585846811146,142.380159191174
41,3.34206475735667,0.32263099541323,3.45795785411797,0.931565478670047,141.822510427806
42,2.25032738010828,0.623741265440234,2.93479921577401,1.48493968327067,140.055453773754
43,3.55612378538017,0.362594234988838,3.27854421993754,1.56274944336747,140.4974893984
44,3.02963099631829,0.808971798449511,3.96352519265404,2.47010142234227,140.194706691185
45,2.70681452659054,0.012228885775499,5.82809697026341,2.98354315339536,139.86750057983
46,2.28044275981055,0.492516470653893,4.76115733671584,0.647672508248783,140.152835010633
47,3.50864209355696,1.556614470185,2.8912401708154,0.461026222975995,141.476550477356
48,3.29825842901578,1.34938396379284,2.89518707114377,0.678381625108258,141.477796992877
49,3.53853902958691,1.54153712840447,4.12096558520849,0.135735916110403,140.69625468221
50,3.21563747007822,0.630255864347436,2.85623169881574,0.110100173611559,142.845738006104
51,3.22360006702222,0.985837156793485,2.89995549748558,0.700191910690979,141.870455757101
52,3.44160179207218,1.05527620925757,2.8717200442136,0.483150173894689,141.920298025983
