"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.49340431219133,0.131886237749279,4.63434277219857,1.04562935291443,146.618151574385
2,2.51609457565826,0.164166732115362,2.99643899117046,1.10875081807881,146.492348419266
3,2.8287409961407,0.0189741322332263,2.90480631477182,1.87433615555601,145.394230004108
4,3.02023729301142,0.230437158558562,4.92740508595832,0.366813850344834,146.53999236773
5,3.27757742223748,0.30729692552332,4.37783361589342,2.20639374731325,146.005979133432
6,2.34931645605417,0.471137142610928,5.09871432446371,2.31560564845838,144.764810142084
7,3.32991918868528,1.31123854499862,4.992693097041,1.10165660442844,145.527038209286
8,3.98262410650043,1.65539595302026,3.26587386010608,0.646253408400741,146.183548041203
9,3.15590989483567,1.19984026078048,3.66744362698312,1.41013185385041,145.973233293191
10,3.44881972306431,0.058870853235766,3.48177623849242,0.251871558695569,147.467162151855
11,2.6087004901298,0.306528785059645,4.59844659864569,0.259582023500888,146.711157805898
12,2.72349042186154,0.40871011757999,4.36946503617621,0.750689913981131,146.900331502464
13,2.6662862421944,0.856584602454883,4.15679990720217,0.443971722096875,146.359085682698
14,2.57005792262288,0.179482331649373,5.42450306725363,1.83737642164486,145.704030820863
15,3.575794005049,1.19103995046205,5.09468615071739,1.87775606421078,145.34705321045
16,3.81789892158433,1.42463315068855,3.35679846021137,1.5634906794137,145.334527372006
17,3.59177638132752,1.16942529919195,6.51776845381077,4.81313333430361,142.978624466788
18,4.46695264355153,2.64615268338025,4.20368098893539,4.73002482058399,139.515613016486
19,5.14419053580913,3.02544356223092,5.37337436155697,2.90250203997321,142.247920022556
20,4.39075217888142,0.416982869604839,4.49816065186037,0.573734928332856,144.255833061071
21,3.71951028063359,1.11783250270709,2.50509206768243,0.0455498936361518,146.765844143922
22,3.47817517546558,1.71702036979844,3.52304238181561,0.77542530085631,146.128927981623
23,3.45258318075008,2.08636197185299,2.87162763222174,0.807949687151259,145.023833363578
24,3.84293110381607,2.07220748316994,4.39976450134723,3.60952014011903,142.713874079625
25,3.53031005758193,1.39295766723531,4.32544183895049,3.249759033221,143.905006972225
26,3.02284655919447,1.15930368394151,6.33394113031006,2.97618907295721,143.75682155547
27,2.64116108586459,0.8683501613719,4.87811371299749,0.919715039774964,145.420217179923
28,3.00616378088036,0.527341964264022,3.44931710361651,0.334491095946065,147.676725252511
29,2.92668137297883,0.762356695587318,3.78300512208735,1.3152185865893,146.48947778635
30,3.1943193671379,0.905584422654392,3.70035468245638,1.11511035353915,146.667499666211
31,3.6647133404426,1.18989247089348,4.26642762713986,0.435244842412417,146.485778743535
32,3.1286719238428,0.59038485790121,4.38960884545724,0.809728288327728,146.882300967821
33,4.11510494254146,1.26811467625386,4.61604896604803,0.547317300973089,145.477815644227
34,3.83444839437548,1.47735837682367,2.83347530809748,0.776071391587164,145.858743901874
35,3.46334424920388,0.306410096064877,5.46959745453169,1.40254903152482,145.387155318839
36,2.06067931953352,0.362658162836608,3.23322456764154,1.69012443290629,143.988851395191
37,3.55695809887459,0.347837723262288,5.17949493990133,1.31777516393959,145.602360207449
38,3.81390716672258,1.81361876373331,5.25473295721342,0.883494802245555,144.701138810451
39,4.03520379122794,0.82686384478411,2.93949207132861,0.0150835622343226,146.660922157126
40,2.80388671335485,0.657889177144337,3.13016178984241,1.56213787043811,145.665387307786
41,2.95958930544632,0.0128800107348331,2.71891916023805,0.280618096214403,147.753273523514
42,2.81971095461699,0.00977909761627761,2.55744612919395,0.404417397676946,147.380531269216
43,2.66560013171626,0.0147515138817654,3.69307891664108,0.17374292335791,148.043087741443
44,2.84284250258294,0.0854971111224709,3.50869670602931,0.546147265081029,147.839031174924
45,3.38404505993565,0.688549795026281,3.57809648972288,1.33315353801045,146.497688557358
46,2.94871766217069,1.34245522255073,5.72022588368063,0.798169768440727,143.868339579379
47,3.95928278940202,1.12321968606318,6.36476064902797,4.92700040704982,142.480214569277
48,4.23656391696109,2.17706934346664,5.7141991063477,2.42755519365423,143.584608236816
49,4.0227971442868,0.820218351519452,6.37797759389885,1.25453958887268,142.868330459318
50,3.19706244558498,0.359529477003531,5.11496725493843,2.55376643419017,145.667500136634
51,3.21468858492364,0.791948823580653,4.1571299888351,0.380456865636233,147.063184497173
52,3.41627752001324,0.333868450419787,2.75080015588103,0.226472650220966,147.329159342332
53,2.49600451209785,0.595684021391348,3.05877477419111,0.495455748707641,146.604086175199
54,2.69896996027389,0.57037114381644,3.59760157533423,0.291319066071019,147.344171219832
55,3.57822499677038,0.151608054141314,3.32759335043976,0.179534921669324,147.309788720163
56,4.07828769824609,0.800731039402212,4.42843172922855,0.000455287943287572,145.677854433423
57,2.69705796890318,0.374803703565199,3.29270330736129,0.0234949307449465,147.890216875155
58,2.619860066779,0.152321519176708,3.06972724306675,0.022533633765977,148.072761539854
59,2.72532196977975,0.278495729866786,4.20741003298677,0.921318302182268,147.109460005471
60,3.14131113421812,0.32841283943052,3.66636307126937,0.938157296204092,147.264115735114
61,2.6607451385803,0.068213274189142,3.9965765486672,0.480561874989196,147.641872439026
62,3.47431951060861,0.312258348212065,3.71177169246673,0.476797987585055,147.247959260874
63,3.3076865812456,0.536148773762512,3.44122040463634,0.614811901609433,147.338406693474
64,3.55069821291306,1.27473958271374,3.3976735433648,0.163423557695517,147.153569672301
65,3.49462171909424,0.238879046664698,3.29562763025875,0.383648501182343,147.320415544792
66,3.17845965115712,0.462316442129193,4.36544440120934,0.852750132688448,146.955839146354
67,4.14046524504533,1.64164400270257,5.17667531260514,1.85529085121072,144.56344214577
68,3.04164612981416,0.863061316249431,5.60602899548404,0.229245537339401,144.70185749099
69,3.45252104680853,0.475663178864624,3.86624259553054,0.353140887495337,147.278170887555
70,2.86253358099191,0.787516011731133,3.35385786597052,0.902473928446827,146.68375955541
71,2.78564838977329,0.521753532923452,5.09632453356606,0.884879080205571,145.977763156673
72,3.70483764895608,0.732704334838067,4.27573518648748,1.02288151726377,146.303976743862
73,4.21405913139185,2.32411305582828,4.69699086866254,0.305393255507222,144.885458196632
74,3.46696952280345,0.555964853773005,3.89560393761141,0.253820305465925,147.276683030344
75,1.91487285848033,0.647590507840676,2.46071219575304,0.1206322883618,143.625477999418
76,4.09738815163649,0.691574183687574,4.24039747236336,0.500385706225908,145.704172778488
77,3.83405129199731,1.28473727703038,3.63513665100154,0.525258754963207,146.628935788948
78,4.15679495137641,1.10133089686296,4.26028492040829,1.82918103644988,144.954589998035
79,3.05735529198276,0.667335054066666,4.22686418594621,0.551278822127296,147.037727107351
80,3.00083781435297,0.601336394344025,4.17554742266003,1.0520383637192,146.879836011207
81,3.26059340267216,1.03863342387847,3.1981992646011,0.124936095297753,147.41827746347
82,2.82100100952172,0.130904733167279,3.36202103798483,0.217795441970939,148.082553253432
83,2.71888448820118,0.161650660914172,2.46068531609296,0.0569982229481746,147.597685563876
84,2.56541809302703,0.909665917958306,3.26161627446559,0.215497544091309,146.506578680206
85,3.83472364441097,0.790605520572404,3.21164152370948,0.0788484856623055,147.068174505385
