"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.23494551772311,0.1154826878017,1.40421518996001,0.506189459484912,139.532876774181
2,2.75557852603595,0.680068862199541,2.30249626380593,0.228473392509819,143.804240223579
3,2.87537105166054,0.156335912569003,4.10023184935413,0.246391829583768,144.826390818652
4,2.66323864643016,0.918226780181387,3.57162487136643,1.70422942336396,142.47017116109
5,3.34399933921558,0.98339277010419,5.28904435107765,1.9704096665055,142.064322581746
6,2.62614076889403,1.57504574213486,5.13832560916935,0.144426976475263,140.273128797367
7,3.14708508092229,1.04244491290799,5.31340534118418,2.71619822618791,141.707526651544
8,2.64073407483463,0.926291804414128,4.51367512042874,0.0211786984174435,143.073729520356
9,2.64477194502749,0.788289535735747,4.16706834617803,0.704429374696621,143.617344481335
10,3.17631234885538,0.0215441876395723,4.85899903714227,0.186346937672759,143.399800207094
11,1.93547615505994,0.0291547671612916,1.6691696507274,0.919300779683643,139.269459840738
12,2.81594870356366,0.463800915053327,5.13295813766272,2.8286225876451,142.397277602139
13,2.86786392107582,0.135852735019303,6.3089851053559,2.80124656132348,141.820875620632
14,2.67032367516556,1.69333356399395,4.05415893553218,2.08330798936499,140.217605305665
15,3.37329076827785,1.53874632680548,4.40872848320357,2.24308588381264,141.671241892204
16,3.50020068516436,1.60979054450129,4.63339644815102,0.996417767830025,142.299262892439
17,3.71679879652251,1.16855433199634,2.82823402232405,0.472920648377574,143.239206763752
18,3.5525142592126,1.84282549663802,3.27920312282344,0.241235479317139,143.243253022441
19,3.06617373642126,1.72014223066558,3.71124175361968,0.0850049070056857,142.991857132872
20,3.72131285848942,0.675918938006916,2.7981306500613,0.852898932632568,142.626950904827
21,2.97724147579029,0.715054718118873,4.43746055883612,1.87006628990172,143.076016455417
22,2.88357946148016,0.484494765230723,5.32263698077389,2.07022039784504,142.698000318267
23,2.58253184404587,0.54468296529363,3.87757002685126,0.315351551412109,144.412061822298
24,3.60608018934586,0.766483945407872,2.89325312075786,0.0708718534369957,144.108396309418
25,2.17368501873224,0.929899341394287,4.12897443887673,0.369274655019028,141.937692698153
26,4.0516615534526,1.36198816857988,2.46058644756841,0.242509464593725,142.45905091499
27,3.52593835538923,0.757162582774754,4.0573895443336,0.284969794300455,143.725276322854
