"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,5.52261175298827,4.58803008356463,4.89281537812424,1.99731892737028,136.02019425626
2,5.50379981672904,5.17812703594473,4.93237708192979,2.87365670336319,134.386893950515
3,5.87486809092785,2.99766832348564,4.65623940131798,1.07222712618785,136.166618822047
4,5.08573783760442,1.78880317914517,4.77358613115657,0.0963775376283017,137.25026866601
5,4.09841478301863,1.84954658034792,2.53499301880231,0.585647267884361,141.031180149127
6,4.06943804602438,1.17595158545669,3.88020442488691,1.03708638559621,141.009300503215
7,3.10698632408815,0.532710228072988,3.91488943336256,0.301581857333729,143.150531221476
8,2.61038891285301,0.305864942949847,2.40455006041286,0.00452330743170885,143.976844828291
9,1.97216441910811,0.567837462619013,3.04156350792027,0.0422894577754569,141.728169891632
10,2.62306549816479,0.663017217271829,2.82300789090451,0.210776799525196,143.449928237815
11,3.19808118058803,0.232659084923006,2.93237248743067,0.197606883682361,143.771010924463
12,2.46639005028966,0.0290185503786653,2.66669374353081,0.0143720712996583,144.450338849829
13,2.19630462161653,0.0353805494002939,2.99276315545158,0.153930925741243,143.919426836914
14,3.00725711747532,0.377274082958895,2.90398408441817,0.568430405073166,143.49095742913
15,3.96532666147597,2.79587173955495,3.22146655237916,0.602952044323915,140.488793108758
16,5.22630480215665,2.81643190833984,2.65357024812127,0.35045058542523,139.283225329678
17,3.50625207829643,1.28796005031625,4.56281535376956,1.49742915437467,141.153559868051
18,3.17848057105001,0.301203070097671,4.4225796925226,0.855022423038275,142.401963480519
19,3.24489486363549,0.283318665830637,4.39395852967789,3.56513678654336,139.786885711717
20,3.09745429206926,0.338336142361108,6.06169968286954,1.76079953451523,139.942877510123
21,2.83940812382035,0.0701880056364798,2.75488386101244,1.05707528030364,142.906418629539
22,2.4001451233329,0.240230168267685,4.60394845437969,2.87049267815898,141.073737890923
23,2.90188633034084,0.65919806892879,5.06885948188777,0.397832902913563,141.190082320188
24,2.67754114284688,0.854149666119175,4.72623426087945,0.766609686652368,141.403937014831
25,2.4786210995322,0.633673140652776,4.80893098144458,1.82016185894388,141.174013902611
26,2.56768937828075,0.0184978546474468,4.01182390895248,0.920501248074473,143.405627740972
27,3.04156162779012,0.0607754561266047,3.44859368827378,1.11793337806704,143.094908605652
28,2.27553663252678,0.129519612323471,4.87582868861354,1.95445169771384,141.631943068674
29,2.91870266214639,0.557606923567492,3.49960579619525,2.19403779919683,141.39418492242
30,3.58468380050981,1.36211517444178,3.45058595287507,1.04077835059774,141.906874185209
31,3.19262176345634,1.02797706741006,4.53795679757268,1.58410145563852,141.53370859383
32,3.54305326493005,0.611663359001901,3.07109492035859,1.34222481963813,141.613789127394
33,2.36633538749976,0.599013056090601,3.91000052654751,0.200510292320868,142.500789932834
34,2.37839319659947,0.245187782561274,2.85934095280638,0.844845867737887,142.952197079173
35,2.97709093520757,0.0073812547290291,2.52878229492262,0.565064704582832,143.32475931305
36,2.97801045816586,0.060687316012488,3.5432985040696,0.557016747172617,143.698368876075
37,1.91005737511345,0.214147928542544,2.65189802005129,0.0311561005486006,142.443372442938
