"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,3.46220030198047,0.949636635200483,2.72594347442154,0.758415894565382,142.853409133933
2,3.24407112113055,0.63845078608534,2.65083715359824,0.0661487769068123,144.173800311903
3,3.06277099724775,0.142936266412725,4.05994896024023,0.369446937464523,143.500708624997
4,3.27032232931928,0.275601447008644,2.90430295386832,0.414242520681423,143.93288894503
5,2.56388743902093,0.161377178179267,2.89763273698021,0.948558339188413,143.562858283167
6,3.06861734958935,0.0753316352867842,2.96456651736655,0.266345209633679,144.440136325202
7,2.38574827319029,0.112409867448483,2.96433716839739,1.325584221984,142.846699809821
8,3.09498249581548,0.235677504728059,2.96056831276694,1.54052598016059,142.51359410658
9,2.86545903322934,1.06009830000648,5.04190564538929,0.59083585875233,140.747036313685
10,3.209396441771,0.516587471116764,3.7359471875872,1.37928431275758,142.893887716543
11,2.53013395758179,0.0167184385128979,3.23871004713072,1.02648334584689,143.801260588145
12,2.52242076315692,0.0212126441682485,3.41847886520522,1.4604851050055,143.292147852124
13,2.57999099973875,0.315994496155174,4.28456733602062,2.53632576593162,141.796101490305
14,3.50387581181935,0.575599800103679,4.68523794168067,0.91090480025356,141.77921002445
15,3.4650984956568,0.967429153644966,2.73880685504419,0.313346669128092,143.503236178239
16,3.47590399587679,1.07263486504352,2.70363858186565,0.247269312483698,143.497524902761
17,3.46991198808883,0.972365149608671,3.0793260467539,0.550559617046795,143.304631377603
18,2.89915252372773,0.604258395921008,3.69159079022033,0.337555808069453,143.670197638414
19,3.78018823262128,1.35829295721351,3.33518875213594,0.775020767118558,142.52159318121
20,3.55648516747751,1.12002667650298,2.99905256396561,0.110409140188785,143.592921391594
21,3.45000347861843,0.449075531137821,3.19596534713801,0.254274388991639,143.753377674261
22,3.09967629637549,0.540188455060947,4.47173299012512,1.4954383741342,142.433643985998
23,2.71460762062069,0.548988308667551,4.71041288369723,1.11180178588157,142.122393804502
24,2.45938593973377,0.21539184753455,4.30465374915524,0.938502232979548,142.893314715105
25,3.99478167039946,1.33671559160434,4.17544605930733,0.0492006457305419,141.65024950503
26,3.61662588012327,1.3068759389439,4.7616394411707,2.72815893606601,140.541802114608
27,3.59296360683499,2.6058526347902,5.35299153462102,3.52771503532632,137.733082206133
28,4.94920867673382,3.45236851653514,5.03087200639229,0.353891733737938,137.747531882291
29,4.49339312583623,1.80292587273818,3.04241725971617,0.649031002680022,141.349234714195
30,3.23797100081222,1.67754479272405,3.26283848024972,1.18712679839947,141.718809631611
31,3.9069635625985,1.12561965635259,3.55496260724102,0.829652194152631,142.264623571223
32,4.51635719057952,2.61505367569203,2.65362631067159,0.582255937404171,140.969958055749
33,4.6098567687796,1.8578972719591,2.81737601726163,0.517451723143101,141.174381433051
34,4.49199389174624,2.13337249718532,2.41346729017116,0.551893787204288,140.948815945917
35,3.99935152986512,2.30395579244223,2.54001139980803,0.573910194210195,141.454822429457
36,4.25876267600709,2.29444229178509,4.08157720498999,1.87508970239569,140.246805717071
37,3.70967341235995,0.420266023385336,6.17117331263792,1.15434013732882,138.318447939138
38,2.67175215682599,1.18860088703642,3.99729097277222,0.0624042994782854,141.938844928386
39,2.98169451810374,0.36118849807342,3.14780642724192,0.16122097963787,144.425017065214
40,2.4086537489104,0.776013631494179,4.27761815765744,0.262106637850938,141.713820400077
41,3.54810456778446,1.55304275599289,4.61355230306365,2.54720954111727,140.559909646133
42,3.42604464587215,1.11522568536502,3.48293082305183,2.12420736275762,141.269302825627
43,3.26541395809905,0.373717644655416,4.78763709452732,1.56424882655759,141.98466386309
44,2.95640415351857,0.420894621674904,2.91588020797733,0.754480096626126,143.707632513332
45,3.14836776849695,1.29967432797581,3.63537039673267,1.4510132769942,142.027192841222
46,3.09289747837503,0.672274522185336,3.91843211402058,0.659474842356001,143.236395965743
47,2.93039648900082,0.325290072235495,2.62444549627296,0.456649620645533,144.010405544256
48,3.00074472659085,0.533631277662449,2.92822915927408,0.366935197793036,144.097885395415
49,3.39290175966853,0.389641661141333,2.79221789183488,0.336362643785957,143.775835836802
50,3.06541617580944,0.187494245791927,2.90748629233054,1.14313680216245,143.190490369582
51,2.95232320438268,0.446919682762635,4.63411119219194,4.2944620356081,139.374441609344
52,3.2217957856396,0.518286071588251,5.36807668673851,2.6374973529817,141.027715272263
53,3.29911878523348,1.47349575633356,6.15892583193965,2.51892558982151,139.023175227626
54,4.15262730927101,0.789906995849625,5.66122985263573,1.43265372020153,138.628957753359
55,3.61615920815647,1.03606640284043,5.05752109185018,0.395911160111608,140.626486512191
56,2.95908859975968,0.718863659696669,3.64603146912214,0.14880450758599,143.676880678125
57,3.43629010414368,0.0759270407797306,2.71312419265633,0.26952250630711,143.687488889206
58,3.27000010935927,0.238880161260761,2.36261190747506,1.11350551577188,142.040060510877
59,2.62599403443564,0.511459270809397,4.90748617028396,4.22806201372733,139.461941616605
60,2.6173738728321,0.446852421307427,6.75807414902925,4.08376691139576,139.217617746964
61,3.30711703501487,0.284880893432288,5.27315119682583,0.295449909960223,140.690094752434
62,2.13189371100287,0.272793391114662,2.64755176937943,0.282040561235447,143.134755436877
63,3.57857221036231,0.543595828673598,3.40310286756703,0.819901656596328,142.94086819314
64,2.52276859059285,0.249400797653257,3.83270711347998,0.820359428948328,143.470022773316
65,2.68884824948081,0.0939982870945966,3.06565013534104,0.354785249701358,144.538551427321
66,2.65707764385187,0.418902923127448,2.66308120067831,0.466310379454727,143.822949547752
67,2.45941173211322,1.46110188192458,2.5769439649163,0.421376720384638,140.83928674818
68,2.79844724127101,0.859313631573878,2.95525005083967,0.358954671422508,143.565960502651
69,2.74668329604593,0.516913577306156,2.01212680791383,0.389110727367717,142.778713634801
70,2.9322026535553,0.158438371371698,2.20780528440706,0.127226945401962,144.135440902663
71,2.53308226778519,0.55496197652296,3.94857156328817,0.755967515909539,142.883047745834
72,4.26727597757389,0.627550054284505,2.6944491586493,0.110670340692062,141.802823108632
73,2.9731249972425,0.801636586474075,3.43242483081184,0.0748978822985941,143.832682337861
74,3.2588718460521,0.64784547702265,3.32069145541667,0.354830787432101,143.814840673746
75,2.48037718427874,0.727773765060371,3.13623456095311,0.276568042931878,143.267531610465
76,3.85511821475532,2.475110357108,4.00409709364889,0.0442219870032058,141.060888338447
77,3.97269178889532,0.294005277218002,3.50292039588527,0.0482231498128529,142.208967579477
78,2.59040449741494,0.863006659510426,2.93960964332353,0.400016876399724,143.128420488377
79,2.83389340898879,0.123379335129622,3.01458951814085,0.0207212916227815,144.832719997222
80,2.318979812487,0.0755592961103399,2.620417645584,0.234347769739193,144.159845831089
81,3.17049101549882,1.11608770031717,3.76458712126055,1.00006962681293,142.679169763529
82,3.26771484200765,0.126744301223268,3.16961268423698,0.953764375828615,143.357259244967
83,2.76451145775673,0.37270166437006,4.26177023038168,1.84411125383658,142.552817364394
84,2.8330782320837,0.209090239681092,4.3056643830465,1.36533134464962,143.008740738512
85,2.73310533281191,0.857885198959004,3.8085031009252,1.92098871932017,141.765532355021
86,3.85147813330205,1.74654289323926,4.96039812106418,1.80786382382029,140.381091003242
87,4.094885103024,0.269010016128057,3.51936396185618,0.379308747301664,141.567690684436
