"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.06805326826901,0.250951131935125,4.35639295822976,1.52356137952626,139.558415489343
2,3.27232963742771,1.74317521211475,5.16202981252527,1.05763741676839,137.282455165707
3,4.06907226226024,2.87418951431429,2.02448881698332,0.903547193729087,135.774128570284
4,4.10898156674381,2.01032373843777,4.66931280085592,2.44751662533487,136.755486312269
5,3.54269272830843,0.507401825954837,4.64112663411176,1.94911357119236,138.557686900951
6,2.2008054358248,0.00404835148787481,4.18235371665125,0.779235300296441,141.008125541752
7,2.54719851389501,0.0173760377300764,3.1035074418033,0.492808574441852,142.251792282274
8,2.60037746856451,0.126241944615518,4.01016200512623,0.11190389731548,141.537695298353
9,2.95616296675403,0.0577822150619935,4.48415855404139,0.179940336995078,140.414286506711
10,2.33695924176438,0.36541844938009,1.63621947182765,0.280755904158132,139.299088011134
11,3.07602627931331,0.989310997768593,3.25913937251629,0.198140461750316,141.202044634912
12,2.88190032694213,0.172088428435777,2.87470675689638,0.211913408777286,142.209935599035
13,3.0809859633479,1.43089409731841,4.34907947889876,1.62952042233624,138.746317277502
14,3.40834917057252,2.21166157146814,3.94379137609307,1.09713200426304,138.100275473226
15,3.89632249692703,0.514871644985452,5.02807739513266,0.664296335831039,136.998850917755
16,2.75726468318484,0.141766616596854,1.60593795213222,0.101353194475591,140.212363132697
17,3.63318994698563,2.07975353104794,2.89912455096682,0.56213385920695,139.236505528352
18,2.75553338473127,0.399348396468074,4.20798083401915,1.72590516679265,140.261151555858
19,2.58716950600756,0.339233972944238,3.08632004031537,1.47861694585813,140.434354820092
20,2.68255890277418,0.0666207434894101,3.69883519841368,0.699186844070675,141.72485503402
21,2.54391892632816,0.985473211273106,4.8295209251915,0.598384206947911,138.455434800899
22,2.35717314953512,0.275127428288885,2.23955301326082,1.21824744481929,139.271859419626
23,2.67762180620043,0.236179690701333,2.81803984845997,1.1448457570736,140.874968245534
24,2.97751624656382,0.130116224294352,4.24797841785838,0.957147111538768,140.682455834043
25,2.53026395298468,0.331642128512166,2.88504675738225,0.276005961875611,142.040018555342
26,3.45624038477185,0.319964234213379,4.36686446098252,0.254529622658714,139.502122970045
27,2.82632503478296,0.483745756446056,2.02884595425419,0.196780603339391,141.02276397013
28,2.66855045461143,0.896005466276243,3.05796489157568,1.0068443567145,140.231428688255
29,3.4059185342412,0.0456625502884733,3.3016522942645,1.61003677343646,139.306346177656
30,2.72838231670125,0.521076079230394,4.63301562676963,0.0124916179266366,139.8120620862
31,2.59019446707158,0.428441638118266,2.71468790165931,1.47327463934701,139.790919839452
32,2.47712988850838,0.116305296276738,2.98517156099209,1.95091136101699,139.68582015503
33,2.18925867470526,0.00395169101771849,4.54722507865043,1.0559507681088,140.433782462767
34,2.76089995735764,0.134371178201953,3.05833680194172,0.636136395921149,141.87171545165
35,2.57158345335389,0.377332710945037,2.96536404646049,1.22203433385921,140.679946659288
36,3.16468740226663,0.398815304921844,3.44899852359113,0.826948635103533,140.96111828267
37,3.99528407272632,1.99690134310796,4.60092950281076,2.81871368644437,136.579452146151
38,4.37325174211685,3.16088297188136,5.28302033351311,1.23515567535088,134.903400909184
39,4.26988604813773,2.8853759924792,5.10539873929423,1.9997262910653,135.61536087722
40,3.82817060410691,0.154628800439488,3.81476163403915,1.0784977454655,138.50841828252
41,2.86667859104318,0.488852040741131,6.2291017102304,4.10568852955144,137.269218391183
42,2.93076836343909,1.09929149510505,5.24770424653588,5.26752394411047,134.757139584878
43,3.18826097609403,1.28141138576462,6.59631719405693,5.64616224060655,134.766649205447
44,2.87974625828618,0.0564552429583181,5.90305398932653,4.0754201804301,137.796851297956
45,2.43976899023273,0.0163384733410563,6.42601029982958,1.88058874603778,137.442602463972
46,2.65723374720658,0.169397824809077,5.41213487010062,4.99092376458,136.694659304778
47,2.56597807706671,0.259480119129107,7.58712851235639,4.39169727072809,136.039234941389
48,2.56136934552933,0.0300428658987847,4.47010990081815,4.25696661717404,137.265731990563
49,2.90824053539142,0.00292133174328252,4.5503468870436,3.2174366136839,138.789151558046
50,2.19251238035684,0.569146940021216,6.45119331748158,4.04713594515473,136.071640525866
51,3.58468813201566,0.631935422025588,5.44810423466103,1.87195335743319,137.511972754089
52,3.18015997002444,1.12401048632253,3.90341272243249,2.08692586466423,138.939115659435
53,2.75798727477655,0.32821587725207,4.98090164835813,2.7946169631611,139.107137308688
54,2.62644917500989,0.830297713488406,3.89138902176259,0.982727286831679,140.212367772237
55,3.28743887607217,0.245766973428687,3.60011688533139,1.10751765465411,140.40711224676
56,2.53188951529493,0.13726446002691,2.97117757465247,0.696685450488289,141.820122994779
57,2.40712601236787,0.117597419364836,2.83521679934538,1.7304935761161,139.832499424664
58,2.67114503983723,0.44956127724462,2.73102651734581,2.10163676884018,138.417682625175
59,2.09901860624259,0.042851982658224,3.21693640618101,1.77269253243967,139.886089902249
60,3.10745060199718,0.933539632268153,5.74160691760693,3.09460142881101,137.545236273458
61,2.47968410169773,0.868574424751615,3.8675156606473,3.63993197578467,136.055808322392
62,2.5374307058687,0.146682391105911,6.47551288481623,2.51142530387838,137.526681933724
63,2.42207958321931,0.251968968462757,2.8950835816297,0.180029305440026,142.185376924133
64,2.82118944361582,0.405595921637829,2.30712032057477,1.00758118253579,140.000823191478
65,2.79100171959469,1.02935548812151,2.20428902979783,0.065842631745564,140.773026404143
66,2.99583123729888,1.33777519629948,3.56005539869621,0.476565952266587,140.207286370625
67,3.36707606651443,1.20977447173928,2.80638249275928,0.113121698502373,140.994584392607
68,3.1508546705872,0.0949418551468815,2.69898046258869,0.650891546699282,141.053883389941
69,2.57351811949762,0.0908555131468362,3.06379669423712,0.484616746394485,142.172094694757
70,2.79317556438932,0.588507574835305,3.29274458173608,0.517286166816249,141.463572033355
71,2.88522438085283,0.17370582213778,3.57193030405959,0.357296825063217,141.779083793089
72,2.88144517128382,0.981944247449931,3.13568393133578,0.796850393405114,140.591783439019
73,3.22366710548559,0.802325093151803,2.84534765269106,0.272191007933264,141.297563006589
74,3.11193467390206,0.210069374860713,3.83330781871524,0.132537353636895,141.197848879017
75,2.7895008318694,0.148667604947222,3.64652213141163,1.39738627129257,140.976693452667
76,2.98095071222658,0.673950103014471,4.59542641060202,1.53050534147593,139.673869536545
77,2.39370468944539,0.477590076648821,4.30014294379055,1.50693576784913,139.926273021929
78,2.37006884482582,0.426815972097225,4.07211520056387,0.382055037231619,140.693468668903
79,2.42973923383178,0.0602164781707831,3.63632254257343,1.51932708900826,140.987068457305
80,1.49826871505036,0.00884237023897287,4.19420476676243,2.82137152998134,135.788889524687
81,1.62865710425316,0.00343021995662562,4.64996732568199,1.0274958417166,137.910175371814
82,3.85098275969233,1.68701982320188,3.62148639243821,0.47899122952164,139.418738881112
83,2.41858898722453,1.03645398732018,2.92224471751318,0.374286855550757,140.11864042592
84,3.5873094492072,0.599601241933778,2.6721552095057,0.552797314163581,140.151467489632
