"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,6.82171349257851,2.34492146212589,4.13047665168235,0.230187616037005,149.98764724413
2,4.59175346763725,2.30031455282009,5.87250965123614,1.71028463378441,154.158410686499
3,4.67861617433703,2.21600324531366,5.83536618410815,0.16053535495461,154.604501899137
4,4.68370193201587,0.748135990165578,2.95761903558066,0.507401444378391,153.072490385003
5,4.1366815391742,0.3795843920057,4.28493136968859,0.272118699046464,155.637077067331
6,2.66481176853799,0.206531419042011,5.84024043310508,1.15651286281184,155.194934889347
7,3.16940800333039,1.10309327399588,4.5946886261179,1.19491505534887,155.07776903218
8,3.9535944880139,1.28759908520253,5.19595237714511,0.990613057050873,155.473494400779
9,4.0100391679505,1.09469478515913,4.91239041597253,0.680897609403207,155.713467599717
10,3.9151702772716,1.44898986890046,3.91338467221335,0.567038756046324,155.472985853425
11,3.33822461574281,0.831104501593955,5.33673839332247,1.60222546463029,155.346558900044
12,3.70009249866818,1.8385176494264,6.18297848499433,2.71936836458487,153.804206901424
13,5.63194185681794,3.81138152289695,5.68418535471313,2.20874767551572,152.529887851003
14,5.16965730468558,2.75069380693809,6.52338153645933,1.9426804371563,153.135065950901
15,4.18356177165223,1.43469849921547,4.17318989256239,0.309982393926986,155.709850880696
16,4.26484857091845,1.30467707822867,3.71337777602499,1.27185886424668,154.290531735033
17,3.91188116981535,1.13799306124576,4.10680742712704,0.70468667484284,155.601384587913
18,4.79235435776171,2.68318500260845,4.96676640000336,0.771459737904005,154.577902842804
19,5.09979215124437,3.10087998648664,5.21082374126703,0.0240459472104348,154.438105897907
20,5.07665703650571,3.34820739136644,5.31730432539553,1.05855993515797,153.811865409492
21,4.9445576868518,1.86031507863021,4.04306756670324,1.5380574225659,153.433136605108
22,3.28598008283411,0.245376527361473,4.68160586015675,0.872044136438825,156.182523145917
23,4.05072529619646,0.466480582365036,3.7674185007414,0.758528198216292,155.099038058999
24,4.02048623615585,1.55908622213966,6.99345446596659,2.22252061193174,154.00231311789
25,4.30527236674192,2.4803559043919,5.62361520180425,1.76930314845561,154.107749759211
26,4.41948181449046,2.55683545435424,5.60173581093885,1.82096096312623,154.032490173973
27,4.56925225684884,1.64734427337636,5.52708684200337,0.377311255363314,154.965976028759
28,3.59479296872074,0.374665037579353,4.30229125240047,0.349394581144816,156.344642105432
29,4.22296023182574,1.67996246219257,4.47793188034841,0.881640658000981,155.234766216992
30,4.23688780892396,2.85690462720117,6.80134768628041,0.844290168560171,153.093236075841
31,4.85240226421971,1.20249102200093,6.04084138536143,0.368275254463461,153.862353645112
32,3.77748726463133,1.45475645811234,3.96989174703365,0.0945706343139466,155.931857740261
33,3.95714437837126,1.31561333492604,3.35308844350509,0.888815823887427,154.526492825499
34,3.94361963270629,0.475289061778681,6.20358544769632,0.727164248335861,155.066952327231
35,2.71638592439016,0.293813715641589,5.10805763078708,0.357976731153752,155.83982860521
36,3.17552791292897,0.566814272891718,3.5113289965481,1.27756118540205,154.625653486924
37,3.23482877610793,0.645459099283902,6.67264480744039,0.00372459722216064,154.842430521237
38,3.34943396981984,1.31237060009276,6.528145422851,0.140469839332611,154.450503599407
39,3.67211478117517,0.142313404460818,3.91246614337065,0.223516265960471,156.215672110524
40,3.82334230247981,0.787996845490438,6.27301451378823,1.2396094966919,155.083676038383
41,4.32736984611081,0.999772216897983,6.74676366801645,4.1162106096264,152.967554916699
42,3.88212936586772,1.44193168677243,6.65741889655922,2.10260300487248,154.342801789074
43,4.41065521158261,2.01402455105766,5.43643726374776,2.83288515987686,153.617481532867
44,5.07073021408697,2.74356484546831,7.10800359585012,1.17058261268158,152.835518702897
45,4.25107793207594,3.79800146058108,8.24250316337792,0.727777190958913,149.449325140356
46,6.22213903361129,4.14734673495014,4.01305309747129,1.17273584045958,152.163673327273
47,7.12663338161004,4.96168924488712,6.39116245477029,1.31878544894922,150.677202781418
48,8.24217111905305,7.51397615921709,5.72043148382472,1.34554761759617,149.106792857179
49,7.98645014877524,7.35500393980764,4.54983965416916,1.12186455728728,149.530738700723
50,7.35179781986376,6.07540068261067,3.78374827538037,1.26929213216688,150.077554238746
51,5.4861743390791,1.41625624550376,3.52217382119322,2.81179746717459,149.04135382659
52,4.7592421730675,3.04200775262042,9.41705043712901,4.57599390446809,150.672412144807
53,4.5652016337884,0.768065449633111,5.38755445928399,3.48354761989432,152.48580992298
54,3.01693988753378,0.67632066706821,5.03263228112622,0.0647485972232014,156.047557581264
55,3.58044299070128,0.763343964992359,3.9267395320414,0.310247590630933,156.139642596278
56,3.44941328271254,1.85045890629274,3.18554078459076,1.66425349315108,152.19550683385
57,4.60945001541983,3.48967043607125,5.71149367783782,0.831607768323042,153.426124685259
58,5.54868556275856,3.17858857532598,3.4086208942887,0.935646596561986,152.672918608542
59,5.21781965864272,1.97998438821728,7.0170689506369,2.14112732076266,152.517580727214
60,3.86175159984228,0.883216479547405,5.09261558390098,1.2857326429261,155.475654519888
61,3.04022358774457,0.33255543472662,6.60594378012515,2.58706426350475,154.717993335316
62,3.29503151641765,0.323437153661408,6.54968346485074,0.538507827297614,155.26507048906
63,3.9069993988914,0.29570852288954,5.57688642092923,0.459173808557912,155.586498381468
64,2.65859269633385,0.238894895981274,5.4826455551125,0.848653343931521,155.425593163081
65,3.23693072556494,0.0481177342830972,5.77224277211786,0.99295703796099,155.937868841416
66,2.96061935386129,0.566326775335644,6.16486203936714,0.575194457933035,155.192786477168
67,4.25305951714772,1.18664351218762,3.75602861328779,0.00928913556818821,155.728953371683
68,3.1268336204934,0.929491966502575,4.65191689072762,0.587765861491785,155.708676202465
69,3.56628470927677,0.588927213909916,5.55901361274521,1.08092656271044,155.734620712925
70,3.50093436166418,0.635780562569581,5.52792949720371,0.718007964166424,155.893682770266
71,3.27494721693285,0.478228701028778,5.19456204138533,1.53382885847912,155.625898425173
72,4.16627485302805,0.586386022191009,5.03453756459669,1.20022572802778,155.092927473527
73,2.9655589304431,0.398373908561317,4.91686983976113,0.729698570906975,155.988920501696
74,3.3267292797411,0.0300242769767812,4.86281029878525,0.37534596176762,156.535256465588
75,3.07223944828824,0.029377580370722,4.94032819308321,0.257270859032317,156.602231455363
76,3.23358156920063,1.1187596639265,4.3345688610769,0.18241984901852,155.881943531856
77,4.38472221862715,0.554300279327681,3.40812866422378,0.0110684385722052,154.954466945698
78,4.21452717593718,2.69062399752212,1.83131715852498,0.0705500302188408,150.258025328419
79,5.22701676921765,2.33486802564751,7.18982386584425,3.88761018041806,151.953764337784
80,5.4947181328836,3.42290042525874,6.81164111428447,5.13752322820639,150.629977381465
81,5.24148990408125,1.43373075332877,5.37635890028792,4.85730873225711,149.617886029063
82,3.43298992523335,1.42373745811365,8.97353297605025,3.74385154846851,152.08955042861
83,3.82787808640792,0.304041578616432,6.091618535161,1.57206487158897,155.061881457111
84,2.71176076339986,0.540992437073105,6.2469657625005,1.26530169531761,154.545283682175
85,4.3257318861941,0.806598188211567,5.17418854699047,0.36088362837789,155.319414022015
86,3.34217285820797,0.865715763229375,4.11230753631328,1.01350713428444,155.457762732791
87,3.22822868105607,0.896408318537451,5.72838379196218,1.95688295503053,154.931662259472
88,3.19255207082761,0.7195295055785,5.95314829113712,0.283874377003266,155.528518931557
89,3.24452579415386,0.401449213662372,4.3861026864213,0.244418660478078,156.517966227662
90,3.64439206316811,0.238362224418084,4.99917181953678,0.341620162340823,156.252995896474
91,3.28707868552097,0.934733016066701,5.32520095022533,1.92268408526289,154.992003832471
92,3.31054359731863,0.475433518129802,8.06443503110303,3.41317359300242,153.663990536116
93,3.21173825934678,0.000612692797861407,5.01841640887963,0.658215030184581,156.396439977236
94,2.47974213793388,0.274801119432523,4.84550743733067,0.287989139902617,155.360179630486
95,3.96290478518715,1.87323419052483,4.948155841271,0.859318981531707,155.209733839492
96,5.35439192039714,1.67453110332723,5.07360984817103,0.164086997955649,153.724839291667
97,4.53124066799423,0.902949073873278,3.83541484734644,0.574943804639744,154.653968168085
98,3.60930340181179,0.730433989071568,5.41059373433696,0.328539720353608,156.023521438495
99,3.88083184311723,0.503534193924253,5.71857024191668,1.22003525020938,155.343260268116
100,3.77168258759656,0.948497178604421,5.45508086827349,0.610985802693984,155.76154247347
101,5.07873683602675,3.80738055681472,4.77140872302835,0.322616855436714,153.880472915791
102,5.28071864398157,2.58542981032011,4.31205112116528,0.0107369044709823,154.609184509221
103,5.37601897252419,2.41975781957567,3.75367969206707,1.30047157053173,152.819185665351
104,4.43531075691555,0.696296209090422,5.42421544448141,2.49152781623052,153.696025845952
105,3.65882932546426,0.880630409124337,6.8573472378917,0.690329507057318,154.639552895855
106,3.41733918450103,1.02260953839884,6.5653802540328,0.238731349220659,154.794985572404
107,3.84187067989204,1.45585166811485,4.49606616559343,0.0875526963265095,156.029914172284
108,3.87142882674078,0.866148611104044,4.47272541576206,0.396872273464873,156.057819409916
109,3.68474823746874,0.7780636375129,4.40082450061849,1.21926967101453,155.504026197269
110,2.92720171827721,0.836466504429062,6.05575127105953,2.33863686603146,154.261242710375
111,4.07873641451407,1.67096131925543,5.27254946316197,1.60963825304332,154.860382268651
112,3.50096811650196,1.12940913431661,3.92925553677624,2.7664012457676,152.855887277781
113,4.57407159626071,0.429211092432344,3.93916803034996,0.984788096003926,153.80749153182
114,2.3768858323716,0.0931044288474824,5.2010122724273,2.70017639730251,153.576526512288
115,1.86887227921471,0.371205542913133,5.36474807272663,1.59487088156961,151.078411364797
116,4.87543776783968,0.691259862847783,6.69612192410436,2.33141238527888,152.428231036127
117,4.75189130470037,2.75611463075915,6.14707090732721,0.494327512863745,154.001527115506
118,4.40427670519566,2.04923798087425,4.8208330604344,0.0294294927637327,155.516626440243
119,4.93948051886889,2.24771696012321,3.2462007933822,0.247031879562213,154.133206513564
120,3.6905906853125,1.08311230265309,5.76614809244805,3.62499961010047,153.707131620538
121,3.09391094820643,0.844474315829042,5.77168099130147,0.314627983407956,155.422121355533
122,2.95576007577137,1.13192620145385,5.10699897959412,0.534260603773895,155.034853201788
123,3.70409596555465,1.17739755092273,5.13719568420169,1.14355145822901,155.506034095707
124,4.25909838336482,1.43327460294906,8.42083241058999,6.23018544014082,151.637942248221
125,3.7117475968757,1.48251573719153,7.42459685221908,1.47283075851631,153.682805645199
