"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,4.58662765132382,1.53742475982207,2.88784176476487,0.144323351454739,137.844619235559
2,3.5142962189241,0.691880095868865,2.42157091702327,0.0188441407324666,140.868292613246
3,3.04488607723343,0.195758383658973,2.21137075561254,0.460855772176155,141.472565341147
4,2.92049178902835,0.539070211591865,2.72325511055044,1.98269632629382,139.555798755705
5,3.13223908933004,0.32911222402019,4.20222812136457,3.97460951652916,138.177411821768
6,3.0941502897424,0.301819155052542,6.0365842471396,4.07477257951077,137.978446635725
7,2.90465581755067,0.629007026978264,4.71242281204394,1.43680875871947,138.627986151511
8,3.43266976612015,0.993582492218335,5.49945814105189,2.8847721115748,137.433216199219
9,3.23889236385394,0.137794741567374,2.85830343211577,2.16973625667765,139.544067707897
10,3.1172606131211,0.658502279902831,2.60708072637109,1.12213537277355,140.44754670969
11,2.95328538477393,0.803575410992106,2.23125556431582,0.242623643652548,140.902699476969
12,3.23512797412291,0.0276925404427992,2.18330647833149,1.01992855145283,140.489979604361
13,2.10707727840434,0.882355088872602,3.26127543586004,0.928213192553647,137.321521067719
14,4.29425401658391,0.630342374304349,3.28223504717276,0.220141425612966,137.770358935516
15,2.59934994266964,1.48661883783384,1.72463990633867,0.885933305043979,136.447091815506
16,3.80214245016408,0.156519128711827,3.65322932926922,0.450053411554725,138.716181895443
17,2.89318912489989,0.985873811664736,3.11070769952971,1.52820860788154,139.523029301912
18,3.91235582143784,2.26812705472816,2.45487705369776,0.230336655169515,138.650346614864
19,4.00667684435012,0.965395738659913,2.63431253083705,0.944133007469614,139.054079474921
20,2.79857782701065,1.1169738972369,3.31326412285155,2.03268087639554,138.606602839096
21,2.85442706284886,0.650005940043961,3.35566614097648,1.60493415545611,140.087673416557
22,3.27325190218134,1.18750439609486,3.75101154252453,2.67866761419124,138.447310567858
23,3.16176330056497,1.18189479886337,4.59169953971897,1.94281732237842,138.193758151452
24,3.71428396572947,0.137491052643777,3.47749815584502,2.31414969615105,138.575337973178
25,2.7507977711923,0.0365779411115144,2.94674229948698,0.738344355186288,141.642241401252
26,3.01654528862022,0.826874523076349,2.41213614236638,0.0974641943338495,141.01740286229
27,3.06801916810531,1.79434172920475,2.01511292683795,0.110524749560694,138.744367751565
28,3.75832562139204,0.85186939698079,2.09095290580095,0.891272185619464,139.225883070778
29,3.19653850645885,0.920184873100248,2.48571823013423,1.37508471782396,139.639727003922
30,3.05092636484307,0.850723377710018,3.19401608371713,1.12978918026261,140.16853554797
31,3.28814263362513,0.409483386948118,2.54188371344881,1.01520240536891,140.605757416139
32,3.64795100571753,0.65460346387636,2.65959643727714,0.0493047844303479,140.480007281188
33,3.52145650575507,0.667184055809222,2.82885598720116,1.13418599614447,140.066722303641
34,3.17184927646254,0.210524102534262,1.81204628074317,1.1567944825565,139.43886134569
35,2.30014939521102,0.194273216698528,3.59664699072697,1.167690732124,140.140744914003
36,2.62238647067703,0.202254371049318,3.70537236709717,1.7178008248748,140.503064651356
37,3.9384384388586,0.763418717488112,2.80183172808572,3.31413509369077,135.331138410476
38,3.51939218594216,0.185136110708224,6.17651542260627,5.8442455079683,136.219000762411
39,2.84910265086094,0.33937596192096,6.61458262647098,6.72651189323329,136.183102998306
40,2.62691249815343,0.00226274984798128,7.00197257736575,1.92314409782275,134.562629125578
41,2.45327734565276,0.211675081929155,7.13864430265198,4.35097332676607,136.533799251358
42,2.53128111002711,0.0984838381129768,4.5480266900866,2.40057795857868,139.77128000194
43,3.20594602142104,1.42098821871947,4.94900583461053,3.85340864437386,137.010803073199
44,3.56683932856162,0.822929816229895,3.29201086240712,3.03156903039761,137.752505006372
45,3.2379822681035,0.960283491932337,4.83578002700217,2.56286890526521,138.356581534419
46,2.41687336733398,1.18413208051026,5.15104955401276,2.04832758609531,135.527784983605
47,3.02004975150644,0.152121247739974,4.95115177608952,3.54117802963464,139.079571273939
48,2.81927910298155,0.219113646254785,4.96001339678334,2.69411538272113,139.305178545443
49,2.96570504324528,0.213372526088706,4.79255254834701,1.03787046970368,138.730694465455
50,2.87732274710252,0.290166817949352,1.91481651427266,0.0231682407854721,141.709364189671
51,2.97906965660232,0.132445869692769,2.57607843204318,0.0552578468102412,141.895063448073
52,2.88607258469366,0.308959179944403,2.10905726295688,0.465215558082312,141.348651957985
53,2.60473822536105,0.365293154146645,2.58067249751339,0.413591440848204,141.295069840112
54,2.62083506692607,0.551388238652409,2.14689801044951,0.290652620438202,140.928155835519
55,3.26001121359342,0.768380547104975,2.87420889657275,2.23513275076098,138.95566549734
56,3.18961128194658,0.0793324259418861,4.89950803738565,2.05921488155176,139.012951265674
57,2.81978888434353,0.280017612905415,4.66832698647516,2.03774358771365,139.486073602873
58,2.94484044542115,0.0837384273645681,5.18420041805511,6.32662631832325,135.452114407608
59,2.54931381456429,0.0531886415482999,8.28789424800765,5.74716742192634,136.035843824298
60,2.70342974624417,0.326094643131638,5.56524002479255,2.29788731352647,138.013304163688
61,2.78784685518757,0.399381699091313,6.18625514143395,4.24832849884133,137.785660734114
62,2.69198800137463,0.0935153791223139,6.33909841063973,4.39824215396533,138.083985347812
