"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.97824797957505,0.702503782912112,4.55697484633839,2.96675812820779,140.217990308269
2,3.64957885413794,0.536271627651138,4.28182104016671,0.306444779883161,139.636572140476
3,3.31085121824955,0.335482919357963,2.09604356010965,1.12319538855153,140.942876762249
4,2.60719144080254,0.00776814626494143,4.54410668219962,2.24232859917635,141.322767137597
5,2.64426333250765,0.0312822136497724,2.80016435160643,1.59345309481126,141.93735884078
6,2.93408552877354,0.558826343894637,4.3482107056504,2.1591220858273,140.835606923667
7,2.9810294504224,0.20284858969273,4.21527667223989,1.27172565542033,141.394271303132
8,3.40286700016441,0.199001765563113,3.77560760457311,0.166057103787724,141.068382461178
9,3.04715698600672,0.523386387739216,2.99772752074179,0.270469501232073,142.315941046083
10,3.03280871518853,0.427373347840661,2.65798680433742,1.68341223587325,141.17758610111
11,3.5725554831549,0.168505313489754,2.50263753930882,1.34834648818868,140.697951281102
12,1.93183013489182,0.0624554029983337,3.0988362418854,1.45011948301678,140.14861667055
13,2.62575072092617,0.025950910569067,2.56884654612846,0.170581134669725,143.151169045131
14,2.83867253741638,0.563875226891226,2.67666344839257,1.72704456648306,140.904595740534
15,3.29164080801383,0.509382178694429,2.61894069993952,1.45344612611417,141.183892842108
16,2.44972159312817,0.478338249221233,4.74671083420065,4.15541522794723,138.870330083267
17,2.65203870701992,0.261728222421888,5.2296319735867,3.7433102304577,140.075867528807
18,2.88237496827391,0.29649333382338,4.22290821657139,4.12324623909107,139.409449746188
19,2.68644595186163,0.824779330952836,6.00662115509491,3.91540682177534,138.422455485037
20,3.02403419186109,0.393096287610652,4.60635225619221,3.62644514905522,140.139606710801
21,3.03749851241606,0.497117805931734,4.61511088336596,0.775649175205393,140.160898156305
22,2.04702438912844,0.488388261455939,3.42901137799988,0.111340307631443,139.505221597383
23,2.46187001147783,0.449803514601585,3.22633326350142,0.14384454594831,141.594969533541
24,3.19868351166009,0.530990566040698,3.33604800881362,0.845849929019734,141.84991116855
25,2.43272264985754,0.324675053966891,3.53003623928446,0.5047912953468,141.491399749469
26,2.63101201428631,0.400665690927666,3.29681234558959,0.171599633238907,141.964736632759
27,2.78324511686076,0.0998370143151377,3.2469889748376,1.21669674780284,142.367535797888
28,3.34620025379297,0.304804200797305,3.33118706563805,0.597780325599233,141.841040714004
29,3.00803559779586,0.951120115237618,3.09713602161857,0.194914307256441,141.579019873879
30,3.42899966052612,1.24887283299933,2.18185106607153,0.538232578357799,141.062002421726
31,3.58626062744489,0.732515644797033,4.927153518423,4.39980964335867,138.56938750514
32,3.30499249612186,0.0497076617542072,4.89759933718817,4.54132006071542,139.081562799451
33,2.85023908865405,0.128781926588362,6.10123836197221,3.46145110533476,139.632851403508
34,2.81735156488948,0.0346189121757465,5.25449048697637,2.21322677171898,140.471512244517
35,3.00568538468162,0.161729188092588,3.77229310125384,2.6328706093878,141.119025925592
36,2.52677023968008,0.229738541284605,4.17756917229389,1.54182615878289,141.223706469787
37,2.81416242825274,0.738299451692006,2.80286154017541,0.0698905259115743,142.036579219114
38,2.71101486045788,0.907411485318864,1.93022066382373,0.0208117166409043,141.369447175045
39,3.44517193229525,0.525709098111462,2.72574907983693,0.609576088744455,141.882087470784
40,2.96532296004377,0.335392156456428,2.6406288484943,0.845413541334435,142.30566858737
41,2.71085805701572,0.52892818873268,3.68687040660863,1.82031310448841,141.177629240109
