"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.66836988701092,0.0382618548908451,3.84507113245265,1.73325842591553,137.537023716201
2,2.54208346902716,0.0417523810676636,4.08565318485061,0.825695477921219,140.981451282638
3,2.53189327636564,0.0249917490741244,2.08680043963385,0.739066680536333,141.876047026202
4,2.98112087440931,0.0168723555890986,3.29115838493848,1.93465528399337,141.382988900882
5,2.46106551805667,0.0408004503216486,3.85988389813108,2.2089699180063,140.998064846232
6,2.20627405321467,0.368322999038037,4.59959666864359,2.44290873157604,138.901631392656
7,2.98935237201262,0.449476448554542,3.89878263981111,1.29140669083146,140.933106246184
8,2.95913589481463,1.06509118493514,2.77058855617157,0.700180428133834,140.793357212343
9,3.55320819056727,1.78466816008895,2.26088937112339,0.866283873380262,139.461468764959
10,3.6275265076659,0.1642557085783,3.43004606342128,1.44973140992111,140.406112171673
11,3.16951134300802,0.0955063343508991,2.57675125675295,0.69919720392799,142.065148929043
12,2.19369358449297,0.761242870375654,2.15381618742764,1.1359441910417,138.273079811557
13,3.13520767393662,0.0709959164737232,4.16889457300112,1.19549780829881,140.806110365385
14,2.52746469720268,0.291464606733631,3.96685996999058,0.749916308767608,140.624614148273
15,3.51968493870893,0.16728411537078,2.64851801986625,0.0692989676672627,141.691546132626
16,3.40758690577147,0.143338249781958,1.56489881006199,0.463266651909656,140.44302291467
17,1.84661382680766,0.343432079360876,1.86346658937675,0.263158174185817,138.574653251477
18,3.0421497921432,0.23888161523113,2.15538138970522,0.431331215088911,142.149540018821
19,3.509653203988,0.189051482385355,2.47414431208754,0.470552122282987,141.521680190146
20,3.29893240707335,1.19289050529323,3.69076391925881,0.476283390997358,139.986291391999
21,4.64876458723983,0.905963102167143,3.28507315022078,0.699808662064613,137.685025380744
22,3.57955001525021,0.598562352910131,2.3657135970601,0.833254519795451,140.876197004688
23,2.61015851454694,0.0990843684119354,3.23098396752602,1.92683170976779,141.293511465717
24,2.81863773597244,0.289435850566335,3.36873004513363,0.178693695435011,141.685412943597
25,2.54736558013191,0.284875266719886,2.60479828219942,0.743372365259791,141.805585420653
26,3.09381394647028,0.112103401456447,3.08168184202605,1.89337399752959,141.141020724298
27,2.76428988889289,0.0614901081001528,3.50096569626006,1.65644624960305,141.650543669259
28,3.54827169852058,0.115788168446624,3.16454011254216,0.90190823282398,140.997247328836
29,2.38716938437152,0.102227265073004,2.65047539377394,0.0290286080814127,142.305565968993
30,2.93533612081358,0.449693082986151,1.70745419743952,0.0382002046557745,141.847331871344
31,2.63032268747866,0.43079364176833,3.05244368530533,1.03466600504702,141.403304030205
32,2.41422797609593,0.105021390229917,2.56094888538036,0.431519817709298,142.184888014338
33,2.34595778272604,0.517021818667178,2.59962602218873,0.0225766737104024,141.140285670556
34,3.25274287308883,0.387229528253591,2.31325618784325,0.0718305844196436,142.227963967583
35,2.74911467934725,0.678434561178393,3.17689690270879,1.60321901730963,140.632875725549
36,3.3781349756399,0.230432754707892,3.10350686163067,2.07522553553568,140.410134379728
37,3.4590872271391,0.517902782473923,4.48676781502838,1.53839272277206,139.691173589282
38,3.1840743834964,0.672718528695298,2.8935689491841,1.00057415672988,141.338365179392
39,3.92916324774303,0.727507165433813,3.35850753511784,0.53027684660763,139.953357939686
40,2.54655614178787,0.383567638446387,1.64184626090717,1.21695529468121,139.038626598282
41,2.86192263219651,0.439062959330005,4.19285682543044,1.66021446719253,140.602497606346
42,2.64427350133963,0.731422040598586,3.72943818165284,0.955936633723163,140.230028559804
43,3.14241577231546,0.320321966491634,2.40817403165363,0.261132269634331,142.272990209776
44,3.20786779514967,0.455131334462572,1.59833686739942,0.37902885917942,140.880870287832
45,2.6277481345679,0.571663375724026,3.17575274547842,1.18064281205537,140.965756473756
46,3.74452771080223,0.590499988490145,2.83155780685035,1.56633205696374,139.981811657938
47,4.19184447769162,1.07086788957546,2.4076404873622,0.979773357781008,139.244841003503
48,3.38623167199499,0.415802070745241,3.64035303212682,2.6986360478451,139.886232645298
49,2.33069285941321,0.344873848232365,5.0271589855502,2.0496710412731,138.833123758174
50,3.37742483488733,0.365893127194785,3.53532472921875,0.942650502227623,141.039868077641
51,3.44066148206164,0.315520538889269,2.35382634309729,0.309997818361953,141.770468379285
52,2.79520776053692,0.459515323608917,2.34358691475298,1.27030866363379,140.916779971448
53,2.7031524998146,0.0402374662235863,3.72300433489717,0.0156127935229461,141.330444151654
54,2.76373925265071,0.125117227145045,1.22965324061097,0.0437229508812258,140.787638926235
55,3.19792396524871,0.351958955386971,2.87963646260412,1.82688377043715,140.776036330016
56,2.40623161876961,0.367401814295525,2.94475939964015,3.39864968913898,137.398636576511
57,3.45918743508281,0.633510077036846,2.5750072354787,3.37603831619109,136.387340004784
58,2.82623472100025,0.94297258410717,4.20178778754113,3.91577706339662,137.948577270129
59,3.17163078334623,0.117353971773748,5.5560221515595,2.84059535166099,139.234750751151
60,2.71155859818591,0.235328487681087,5.0299059139488,4.56241592116072,138.906364307551
61,2.75691017827567,0.241351145539203,4.5745847083533,3.06490872096528,140.214539600805
62,2.62781335942038,0.452661677447705,3.79356577336345,0.337766432097494,140.562818336658
63,2.86356025591148,0.210136099546654,2.38454014665062,0.585851231069836,142.250768737624
64,2.65098673576342,0.336906386481043,2.65430536232995,0.388671271187508,142.106246956066
65,4.37816987676854,2.72482559844572,3.09106651043054,1.17476266614449,137.97820596824
66,4.68946276873477,3.56102343375059,2.84100257333371,0.324070654758664,137.074544179271
67,5.74607662404416,3.76256381501347,1.42155899475908,0.201746827678334,134.74345055881
68,4.81842416431235,2.82402461875475,3.84062884231734,2.8902356919257,136.060521922937
69,4.73466747954577,3.22260569323273,3.67592762756554,1.52907122609925,136.692577032593
70,4.72338146518972,1.99797678260165,3.11607249293786,2.72898979562717,136.147165603259
71,3.48297563843624,0.241402526647383,6.31584186064435,5.82459823092283,137.237486156527
72,3.25538753005575,0.819930377966025,6.75030187057583,5.11332619798423,137.452135973187
73,3.70411164272982,1.52815628127886,5.01947668651266,0.67558585787579,136.846327344372
74,3.51988891807073,0.694070542452425,3.92925051079874,2.17587035653503,139.987075036264
75,2.64040949539381,0.30618618383736,3.92829034974534,1.36428160756547,140.944425346595
76,2.89737487679939,0.509305414470769,4.02706954481493,1.81373028958742,140.654853161243
77,2.86868772300554,0.0989043362288127,4.65608325884867,1.81016067083724,140.496514693048
78,2.59968445704874,0.16355842312453,4.32727970072867,3.10423548871932,140.239378144806
79,2.88888912434098,0.868306612291843,4.32304014245531,2.8513250504028,139.38519744544
80,3.17304180546405,0.573770174248104,4.21851514891422,4.05295651760608,138.57109962344
81,2.21676930875733,0.610090426601732,5.46816774757555,1.97377856639927,136.743589910957
82,2.12781039585796,0.121411913327452,1.79300261650829,0.712859967552768,140.061915479342
83,2.26086667337241,0.267920730085709,3.27380951314117,0.167503874375819,140.862402426615
84,3.56580818189456,0.605941602828645,2.39187377002702,0.700650487372341,141.072583803663
85,3.2519959828412,0.375268147290718,5.28834037236478,3.69245686074697,139.224262819193
86,2.93776444074181,0.407522435973606,5.28001092450619,3.98035189534471,139.259222076863
87,3.22218633728655,0.266108292361404,5.86905517489129,2.8230324478553,138.578161307992
88,2.80854784573366,0.144622894708063,3.09909005272815,3.01577990709693,139.533368560528
89,2.38738100096562,0.683050859360424,5.67820158790988,1.57843041480509,136.409996117896
90,3.83486050162956,0.694434824507375,5.34336631568612,3.28885083878054,138.044317242499
91,3.32696114256918,0.267876465688216,6.79151095189712,2.5322895801578,136.249947620647
92,3.29872938902269,1.33847030118543,4.57427459067826,3.19485632509531,138.544852905674
93,2.97419019356937,0.56605463975044,4.55677486310958,0.821233673788453,139.503128765219
94,2.89598295163857,0.4701605963005,4.10242859770279,0.471406046056669,140.292660924567
95,2.62132797286051,0.391047470689765,3.05275718462005,0.663449207995829,141.646460308498
96,2.91925811488408,0.204602111795802,3.11571611267116,2.40705526143756,140.52677529119
97,2.90869960700689,0.928271331311216,4.84625942990242,0.704641017249011,138.054081276785
98,3.61240611832436,0.0553503256826013,4.04369217506774,0.69012557833253,139.719672497267
99,2.57085437236449,1.07001488976952,1.61756277337697,0.31440570537038,139.144382230459
100,3.80897883913576,0.750384386748513,3.19274897014352,0.135390373415475,140.432639100809
101,2.54198078363729,0.780052227987149,2.44314510520418,0.453011085028073,140.791272626105
102,2.72611812395934,0.401104311664254,1.82329526874881,0.493450300183905,141.316274747903
