"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.7041266327538,0.146644506495115,4.72500815822107,12.1271722248868,153.583871113129
2,3.26059739707866,0.63686339810045,24.0717536735961,12.3165946873697,154.228817906678
3,3.51712174692064,0.593765230006519,14.4531497194698,9.7311443382455,155.9642389529
4,4.17769219561662,2.22930948745162,23.5113151720395,14.8696375379998,154.601352877871
5,5.20377371397909,3.0588151205112,21.247841497602,14.8201276527838,155.067367100233
6,4.80225462529148,2.07931821673525,25.9389400747627,9.8931534724419,154.36379051133
7,4.69232923247739,3.30165235291939,7.78735964660466,13.0557166014126,154.736934514496
8,5.70242870109361,3.4776088316846,17.3372018819675,12.9467754285629,155.232805077642
9,5.49408794827991,3.21006587537773,8.90599314993221,4.34051508410024,156.543101750613
10,4.89466418041587,2.36192265420582,3.75460765027566,3.71412630535289,157.108429235365
11,4.94248426788672,1.73349166558319,6.44606853620117,2.18441659341453,157.088801311714
12,5.58473039923844,2.72151105899799,2.48236010623907,9.94452745558382,154.957987117422
13,4.9697821292989,2.52067936306369,12.3627425225998,7.69542942283349,156.310228335372
14,4.1655894670664,0.448542063495896,1.37495330357549,3.9783441816892,156.279510349473
15,3.85678387288487,0.325639945411839,2.98707422724467,0.826013236620619,157.575589945991
16,3.51274250221415,0.925150484915202,2.78416414572691,0.584631883176246,157.275305526267
17,4.06940586347536,0.208957783020413,7.25953257314495,2.91517848956062,156.882703198512
18,3.7312863109104,1.09800317088375,9.47496512984019,0.934863573050664,156.845106972964
19,4.43707387830675,2.95037036186943,1.80032259667243,1.28946739783903,156.300249905886
20,4.87974504186656,2.59531006730386,3.31436086298445,0.286313702164034,157.59731520424
21,4.89091202858024,2.41590583129705,3.78696676493959,1.21609413680111,157.519503691949
22,5.63161436922897,3.06160365630715,1.91458186822295,7.83226162170269,155.318388349946
23,5.4013134633382,3.56231496908229,15.2702253158353,13.6407210261321,155.302123916898
24,6.83528341808439,3.97409460870177,30.7216359050827,44.0683431335,151.024179943723
25,4.92361006629385,2.65403791559911,24.5572685951741,43.6366410260934,151.914334334803
26,5.78975105259139,2.86087313435165,52.8020372625963,64.3138993916564,151.373825174488
27,4.68694339106959,3.44373369152445,67.20576903414,65.8660138455955,151.21176349517
28,5.22005051533734,2.20247823103144,71.549263518237,74.6332503036372,151.91472062326
29,5.06986636246074,3.62388815686142,88.5216998097974,107.819161818383,148.889781868151
30,5.51820372221464,2.57635358701052,125.106547710473,120.095798653507,150.306574583102
31,4.44345559572267,1.294516173498,112.209310353331,105.035180373158,151.082367765864
32,4.21403359606379,2.45493808979025,121.122342321361,117.868588272348,150.235730883378
33,5.67812191383808,2.95147864562292,111.601993273099,116.119695024474,150.456841637522
34,4.41437085562551,0.04973255307344,111.818814363182,104.066764314105,149.862902336902
35,4.20751152025998,1.62525998620977,98.614364492986,106.770505995499,151.094141728353
36,4.74168329350305,1.53558263853376,97.41790088977,100.525422470355,151.325309325599
37,4.13944788611219,0.596059069662768,113.542537755619,102.839266431649,150.710215954308
38,4.13829340859481,1.59513510558983,84.16870908692,79.9872241325008,151.951460766134
39,4.84365896399533,1.45554706493549,77.7716879626245,77.1745214916799,151.854778439298
40,4.49840890801551,0.485276776905285,81.953996878471,69.4317468058494,150.846151069564
41,3.78524346462792,0.777097497081297,73.6623039467068,70.037042976336,152.34752623512
42,3.72648392083567,0.293707374485055,68.5460433006331,68.5747104145836,152.452394065376
43,4.32516053718061,0.530305047697104,77.7010571226807,65.1420607915275,151.353246241982
44,3.51570151897218,2.2670553645807,63.7639171209342,57.1902286535552,150.017027990888
45,5.34630419291378,2.70522917389034,62.1852903356722,61.715541430992,152.452224403595
46,4.84449070653848,3.54056078194845,66.9238900439418,53.0466263086976,150.82630608648
47,5.35446563477578,3.52904672813216,40.4603683901108,34.1111822782345,153.269086747676
48,5.44309623129374,2.3459238883207,28.4307475440263,2.6641104950528,152.344282452042
49,4.78931187702863,1.70587599467621,3.47223955476704,1.82786319334798,157.388594494554
50,3.94788872549114,0.924246029608967,2.14783322589434,0.942058706833925,157.573921631877
51,3.92884190094815,1.75939895399609,6.28004906776586,3.63528195549747,156.799370432629
52,5.9674966421974,3.76770271987705,4.54792099023733,5.71467671696792,156.141823201376
53,5.06920917313217,3.26622101513206,9.48650562825652,1.37053433981079,156.470856698709
54,5.56387552707215,2.03715653162609,5.7533018009551,1.19112798265832,156.408650432347
55,4.39832656136673,2.48637379800727,1.00052769126068,4.01734011537518,155.784872371718
56,5.47025584369237,1.86200434051517,10.7932921435285,5.71855541046419,155.574645054344
57,3.92179244141916,1.69713371446777,12.1819425748197,22.0936812514217,154.258771204025
58,5.31177083829124,4.39974663502051,32.8728875086699,54.6387413758929,149.291297387433
59,6.88688394411123,5.08226194490411,72.3724788620438,57.6881592753658,150.123809943919
60,6.62547245657997,5.03644146489424,86.0056562536888,113.360640127867,146.911547489555
61,6.50518732353081,3.37836646207906,90.0297448093624,112.4628124011,147.547398985086
62,4.20224218726811,3.3958393513934,112.720931658488,117.095125862211,148.281401515981
63,4.03018814073179,2.04700296562042,123.111179375531,124.737992122514,150.336041561606
64,5.37925873289196,1.89869201864439,120.66146218136,114.201186103164,150.034605421527
65,4.7624954123977,1.98522008303925,119.899070958223,100.045459740548,149.643414661943
66,4.03988402958049,0.244341262240259,117.02175829941,122.709801411163,150.56726231296
67,3.78210146139191,0.0549056033179043,125.262428860446,117.366383901045,150.538863081568
68,3.94662692919165,1.55291764432453,111.77694660172,97.6405938702384,150.352420338033
69,4.42688011500486,1.5905229988889,116.911784041436,141.364171920072,148.385122194488
70,4.86374519289822,1.85953083677601,118.692669969616,121.962235379454,150.819790636713
71,5.68714010142313,3.92637169328317,108.628527589466,102.848493343367,150.449448671927
72,4.91821462406514,3.54186152738938,104.780038390089,102.164936693272,150.317553220586
