"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,4.97625867547482,4.37406336763123,1.27127962571197,0.106619997320763,133.242211800004
2,4.97086149093073,1.66294733526085,4.2858451538532,2.73585500812279,134.640910783178
3,2.87687039030473,0.969076752115208,3.40157165952597,3.02827192364938,137.714478143382
4,3.73614285253839,1.64726336656415,4.64920041106705,2.68897962717581,137.387251555782
5,3.39545084199963,1.7824879477244,3.15385620708284,1.80816296565085,138.104562932049
6,3.53763924567976,0.0974900338687396,3.74101785484971,0.281183346001028,139.130588241033
7,2.08505564508128,1.97945073371561,1.68981294588974,0.495312510728512,131.52147517913
8,4.52959056643996,1.90152076023514,1.69566092874081,0.13219035397122,137.693434311036
9,4.17018041248885,0.897607723508501,1.79945903907236,1.33669465227995,136.222140958794
10,3.16076032178229,0.446062527146838,3.83704991813827,0.626799002000259,139.871466099914
11,3.04408127371265,0.295195353854945,1.80046459713693,0.291616927572054,140.858361788372
12,2.66077682186584,0.46487841785549,2.43130237928687,0.316996179747975,141.148400287694
13,2.61732616959598,0.689535849508804,3.08692941001751,1.57244656739436,139.597681293787
14,3.19782250008867,2.24714722510012,2.68790648967221,0.48906740108599,137.661592285986
15,4.05467245099689,1.0366360259635,2.35050582279079,0.300932275729152,139.259432828548
16,2.61189805103113,0.0298604138948038,2.79342419973002,0.0946303876943379,141.79718647178
17,3.03916322944194,0.0168833512519155,2.62563025638868,0.000879219740233445,141.69768486474
18,2.59354751535211,0.251762612273529,2.33992684919745,0.0921934017746996,141.624469144156
19,2.64104716164823,0.107913502256748,2.38785292246564,0.213829824352675,141.796201682306
20,2.74913848411614,0.908723295871341,2.52121750290339,0.534397529661665,140.195623133478
21,3.51116385701071,2.00238434707553,2.47683380451696,0.9375931385972,138.390642426335
22,5.02767841796098,2.19381764569312,3.19888326753596,0.970501428646156,136.298049376012
23,5.18170568287281,2.76530868774116,3.26029464290568,0.615158679174943,136.122477121015
24,5.59651746964749,1.65277151660762,2.51071492594011,0.0571522706368017,134.070342432324
25,5.61609385301995,2.83664226098407,1.39936777325094,0.0511170183469337,134.319595517005
26,5.32354982746659,3.13719776216827,2.9140437229886,0.815094265129983,135.935783719522
27,4.04561687115437,1.44121964514418,2.64257478341679,1.45230950983121,138.166846009979
28,3.93435384827419,1.85284149870893,3.57159429837017,1.49790430473311,138.161200415448
29,3.68174230446352,0.288625128690654,3.59032387853755,1.35011665655081,139.045843024167
30,2.77044191136316,0.324258357904773,3.85164483977608,1.02056550940965,140.228717831162
31,3.92453094774255,1.33795296951896,3.82626088620895,0.911548918888578,138.34587128562
32,3.87903145095358,1.01695711453931,1.75982589801135,0.115791904598439,139.366236220368
33,3.32732202506243,0.135258311469856,2.65947015466827,0.841929213766324,140.561749644475
34,3.29629404385582,0.640770571822437,3.51204612534755,1.20275306709885,139.979521666188
