"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,7.00960892917072,2.35643838338041,2.53237194671351,0.0943206010284735,167.209930768183
2,4.0126680362622,1.02140523138643,3.24084157394411,1.43072288358056,166.30487663447
3,5.46430722690757,0.834311411313582,5.17052592342127,2.78166063741566,167.322568741109
4,6.68401448882627,4.42310455176506,5.33229194689579,0.331666171647827,168.154260724894
5,6.98275294024081,6.77816042284679,2.84458272325557,0.23243603066417,166.186690854305
6,6.58923481641274,1.78763481328048,5.4483130363013,0.0314101963163385,167.752743188593
7,5.97753333792624,3.69624100300888,5.02833439022796,0.0628722864414894,168.436526031613
8,6.66722293492489,3.71595829023701,4.27861974949688,1.66527359525829,167.900559500292
9,5.32441713206894,2.6408774785533,6.11532289027919,1.62890359664138,167.517305920694
10,6.45037443014802,2.18439411418309,6.494266648428,1.91716105989913,167.161022372791
11,4.54096553012781,0.568170828694586,6.18932859634957,1.59485965287443,167.496208569315
12,5.08012524001315,0.244393841594321,3.02607903103279,0.0439757496022243,168.569406652326
13,5.00160709981382,2.13476244307325,3.71755918999728,1.48483673023203,167.598181784768
14,7.65529205547014,6.98926038633544,4.33783823526529,0.285403436883594,167.348822047457
15,6.91990018729213,0.0636747604823972,5.07232214471618,0.399394513724583,165.608721288405
16,6.66757736571003,1.03137491961367,6.00804220645339,0.875238913604767,166.52965980198
17,6.60072817111367,1.34088374845119,5.29557924716382,1.21477958350879,167.281092918347
18,5.24757157241859,1.32694871437795,3.48239750857198,1.23639726298762,167.961046297496
19,5.39812435119163,2.92510744396664,4.41769306425833,0.574539659319206,168.476904092891
20,5.8291359216306,1.32241167739723,3.38330261753526,0.467921210477663,168.454293428852
21,5.8093444716661,0.822254076450898,5.82085116851935,0.842719358246267,167.671123982009
22,6.09512436137259,2.35614348251046,4.86771974114617,1.04135802148912,168.46152210651
23,5.61023052414737,0.682271836518175,5.56334647404629,0.956075679883521,167.928741040901
24,3.09220254925725,0.610623425319182,4.93587992495611,0.430209924988648,164.945133148835
25,4.53104047448812,0.330500645869079,3.42641783756325,0.651712490948029,168.276338557401
26,5.15447019303474,1.49045469293177,5.77611737801133,1.78719496095961,167.893573196185
27,5.7573762554724,4.34847771485629,3.30629177921768,0.595356897536408,167.413884676608
28,6.0730330956936,0.61911212122148,3.66285976904391,1.04001337447692,167.449283823736
29,5.4584949651754,0.921549362341112,5.27674314721296,2.1340629027683,167.78129481274
30,4.70582559216958,1.70668449295202,4.18695353870459,2.7451622021345,166.548355368833
31,4.39445853311946,0.365711828318161,6.2161154486514,0.557054849156382,167.417255846151
32,7.14538147863123,4.46237012391201,2.23872756665851,0.663685882345993,166.264195266157
33,7.77738151763715,2.03467290298888,8.09018761086959,2.98677764774512,163.733370722035
34,5.24229974558828,0.570957399414762,5.01575454965247,0.210259319574252,168.589462276993
35,4.87884818745672,1.19482059235365,3.60278612204803,0.675623996530605,168.483624829877
36,6.80705502753062,0.717125136177623,2.92643952175306,0.553382776211042,166.114928123491
37,4.32787853146331,0.207015686370464,3.40227521161901,0.152385932450621,168.570443195457
38,4.51789288938619,1.5312086025858,3.82072968519472,0.513355551041832,168.227693065463
39,5.00409147389297,0.318549707910462,5.50333238070924,2.77064847390418,167.374970737839
40,4.5547418550663,3.19248784875605,4.25501109874749,0.835519487027899,166.578378149865
41,5.25248468631195,2.05416487618569,5.52959253357909,0.346636552107656,168.26521360929
42,5.75929424945987,1.58957462120413,5.17588184321416,3.83439062261775,166.513167686793
43,5.30594248349378,0.335808602812856,5.7067098150673,1.28931439149836,167.823106744189
44,5.16619888418538,2.13176446452037,6.02567030521619,0.837385169393813,167.754749801223
45,3.99019663871024,1.58638161176493,3.73311435387779,0.43015006574664,167.143533113005
46,5.1590019427579,0.147821041414089,4.94745807836594,0.115429289090776,168.528118039044
47,4.44405824370905,0.281515325195982,4.53935611927546,0.0932161364922855,168.722692125178
48,5.26853855027671,1.86687028427456,4.17392883563425,0.367244396209712,168.918446920247
49,6.35865029368688,4.65982122070212,4.53809630523207,1.97738614513857,167.266267772425
50,7.91673737478728,5.02223562330084,4.00806362589442,0.742734515740437,167.982084595694
51,6.41661692404701,2.29130382190857,4.32538355991168,0.288605016260134,168.723213194061
52,6.36426460015735,3.57469136662934,4.8774692300965,2.24176976315127,167.67234394913
53,6.2756601886844,2.81855053820152,4.52407644554707,1.0971727357023,168.458354730356
54,5.82605253703111,1.58818677418195,6.66335964673614,1.18766461788458,167.26550665114
55,4.92152374463077,1.46369660964084,5.85486354466586,1.77108791177444,167.751263960288
56,5.42347883959444,3.51905756517494,5.99362516240123,0.528554127820268,167.214926426474
57,6.39825295090107,3.11241978344756,5.71175944716944,0.285485268065145,168.111707118468
58,6.09058559843083,5.55213509343152,4.46263136377792,1.38742911847066,166.377821811004
59,9.50742351585803,8.26990311395699,4.65873186841007,0.392912293499839,166.939642072058
60,9.39733014638908,5.49623337500727,4.87371555455027,0.733414375998417,166.429469410554
61,6.49258421785193,5.59358711439258,4.76813282925421,0.96027925154531,167.191862070132
62,6.72778320122063,2.76358402735149,4.56724925335345,2.39125732725139,167.247454905655
