"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,2.68790543658818,0.0090831258535368,1.72904651542049,0.0701757903827088,141.859263798468
2,2.89276602415217,0.0522489208455761,3.14789596265707,1.38402029691931,141.351201484677
3,1.89958398023109,0.419896967028198,3.79987729372485,1.84546406538654,137.543421403244
4,3.40590862057003,0.897401853835031,4.84745737323844,2.7217232796339,138.750149726518
5,3.56329968806817,0.584481390794257,4.38133972047925,2.91535436090405,138.849561511264
6,3.80232634932742,1.90681346303756,3.89829787154122,1.60243197711785,138.335785282014
7,3.29669206609264,0.160286619776836,3.01985098040704,0.564912632936029,141.17304199986
8,2.95161719671365,0.159163560841566,2.96681513408134,0.98068716027207,141.50653671181
9,3.50218674371282,0.570194655060192,2.3597678414637,1.19179498255041,139.930635370481
10,3.58115749400806,1.83807457393284,2.3756061154541,0.0760465160650159,139.807472905461
11,2.96248009855158,1.94941314640684,2.81701658395767,0.42239693991229,138.186819730457
12,4.36358354972656,0.423700214577134,1.64116568000981,0.293523077271894,137.091199716638
13,3.79019855822937,1.06633216522748,4.24775596859552,3.60884134935567,137.609573427781
14,3.4771497886939,1.28406464017229,3.15803409048333,3.07429563401923,137.457148449933
15,3.58870675883153,0.604852060053368,5.02621712142197,2.34263260899624,138.376249373084
16,2.89570866346218,0.711469029109338,7.03601456922253,4.68304098112846,136.943565701435
17,2.66855634516835,0.269877959101595,8.03253890449711,4.27167597091503,135.566934751752
18,3.06780501816195,0.0109909331523267,4.05316513468683,2.27167581818807,140.412941176132
19,2.42157445344232,0.460325808688894,5.43875556001131,2.36463424548722,138.024983807016
20,2.14819724184228,0.395864682547357,5.46855219851279,2.82265401947476,137.379066522532
21,4.04150441664955,1.97496621513482,3.4454130351483,2.05753396759815,138.010154707824
22,3.73308491447948,0.980875626519091,2.90858700966348,2.30915715242723,138.364670667586
23,2.32551616080717,1.28921181871792,4.27535396737429,3.4926785865654,135.457117331523
24,3.08040491385791,0.566239973493748,4.90394565969495,0.36569545775365,137.864833146786
25,3.21510345978458,0.222134995000764,3.03975665647825,0.38550820605624,141.340695930959
26,2.21139750800221,0.0560751589059198,2.44343592447751,1.93507467852414,139.287305827687
27,2.40463797331717,0.0759680178032717,2.0663007455065,0.697263283720179,141.141111818213
28,3.00071421221329,0.875060894832681,3.21398404872186,0.985430907187408,140.49809466789
29,2.8099619964246,0.624882728086422,3.08722816398202,0.682309199896933,140.979638743288
30,3.75576470452581,1.09939707121344,3.36538943814823,0.8152866304344,139.697861199593
31,3.15897435897588,0.834741538783442,2.84156340673156,0.800884477879379,140.804745092133
32,3.0203537750239,1.61765485608999,1.4330069393731,0.259261470573623,137.935516769525
33,3.84626329208945,2.10483076699825,2.18634884530675,0.825982412486933,138.497964609103
34,3.78731861691794,1.5904656322054,2.5568326399256,0.14533989105408,140.018400122306
35,3.39365574189769,2.3238249564086,2.77433948311355,0.163718648488319,138.302417016266
36,4.70889695098064,1.81946401677115,1.52089846342891,0.545395139114368,136.231368043681
37,4.31235133052317,0.527167236554911,1.99057405518563,0.073531978256588,138.378515751475
38,3.17712388452174,0.057581061128375,3.03848265566419,0.998524198236563,141.231602164313
39,3.09931105132773,0.0143666085784433,3.10541620904818,0.851752099677862,141.434500343306
40,2.6158568474753,0.114482398306344,2.79874399475624,2.06914614151493,140.267493479722
41,2.44913910030058,0.246435460595246,4.8208469590323,1.28865555824318,139.02095742433
42,2.96720773235754,0.851042498606752,3.84323363771939,3.74857836480112,137.849788884572
43,3.11188340690026,0.277466734342294,4.96853911104039,0.794136722237831,138.415293096495
44,2.81064095171994,0.690014365255999,5.15714222530151,4.52192666338679,137.934000111043
