"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,6.03490161405664,1.26636323714239,4.44620750289297,1.97129966578471,148.433735537498
2,6.43472643740173,1.47674763065449,3.50237866541055,0.165661590757056,148.295328207468
3,2.61135442177665,1.02043227080379,3.31961794184498,1.04324153979433,150.000339391818
4,3.3032680796004,0.278697011058825,3.57799334741982,0.962572352483105,153.463645192681
5,3.52524808811986,0.428184927585146,3.69976978203345,0.0409296018734701,153.672497647317
6,3.47856216853733,0.299334096823661,2.48670440435587,0.338945264564582,153.583149784875
7,4.45018613107218,2.97999923431195,2.69188531673746,0.894568020328656,150.47677465405
8,5.57841290804368,3.34593683612666,4.07734649640971,2.46535825221427,149.702255750467
9,5.42631562742855,2.41135551758239,6.04388040141615,0.92239683232068,148.622996433984
10,5.57687961072297,2.73438892196153,3.0833613950003,1.05973667018169,150.762402172683
11,3.7558511487691,1.854078043697,3.09564617282418,1.30769402846835,151.382223209912
12,4.31051604944069,0.640102892460144,3.81174989099421,0.80111079057923,152.943270765267
13,4.40058390964372,1.89620035806576,3.17978425900535,1.27381404494069,151.917568759485
14,4.07282681538936,0.442570085390208,3.15570967863847,0.10491975491405,153.718070506889
15,2.53432681665925,0.195878905467508,3.33024023686463,0.802452832978548,151.871373954668
16,4.58050186070672,2.37293559499123,3.3416569403594,0.493489425552998,152.042467110964
17,3.9778789389193,1.31491635570389,4.20479762174725,0.584900830224907,152.530928253353
18,4.64292518625853,0.469618819134058,3.24634226841828,0.924721612607243,152.322529582309
19,3.12568524042117,0.624687646526039,4.16730255470017,0.238044152414804,152.528800039645
20,3.71144965587359,1.19610520535104,2.97974371125765,0.423480053488774,153.013374919336
21,4.11633976598208,0.352096650357035,3.44533916952319,0.578526226558634,153.419389582174
22,2.55402463737723,0.507617343126214,2.97635510297251,0.477690864162178,151.376483801976
23,3.35027540127531,0.730704619895396,4.88269360253547,0.832345274827574,152.04977226043
24,4.38219807378639,0.68579645585016,3.99398536222677,0.285711285372555,152.801361644737
25,3.60127302073569,0.596899668279428,3.19680421050135,0.569283768439368,153.550008708293
26,3.43849671253993,0.341199222200697,3.28582373004421,0.374400763244259,153.821796740797
27,2.98227206024834,0.684261318477564,4.58555139178883,0.530698091307905,151.667759195587
28,3.93022082429178,0.773688441323647,5.01940307370938,1.73893097903232,152.267110859882
29,3.6040595873143,0.109613097184636,3.3833040794386,1.48549498110636,153.284245252244
30,3.1809551681862,0.128426237125864,4.98242429820001,0.258329119041274,152.255796688202
31,3.46936121740345,0.552753527554871,4.08934076885729,0.637182295917621,153.169979438308
32,3.42934272762454,0.427668896246081,3.99160390590877,1.41226026992968,153.116300073758
33,3.65114028899439,0.233736709461139,5.1057977479149,3.12078515847101,152.269556139651
34,2.98569013804896,1.29887980851376,4.4226226175822,0.186407473745456,150.468645406566
35,2.69900413953021,1.46812831220171,3.31999621550247,0.613901714816973,149.436072265219
36,5.47912795842353,0.778616922756478,4.00190476102985,0.868346050028673,150.223911185107
37,2.82005519975282,0.0256365202078396,2.95186556455655,0.676571501672047,153.103706068693
38,3.83725106884691,0.475486499861985,5.28599272067109,4.00211582329671,151.495324092444
39,3.99185879645511,0.00845106918980107,3.95204393249077,1.96542131375328,152.785196198944
40,3.06859048100213,0.378102690345183,4.59280755086538,3.42016493888258,151.382356546174
41,4.78835907788573,2.90337697563508,5.71999997461032,1.21834666108772,149.328687222292
42,4.8981253861109,0.172462017865345,4.02872142684017,5.4788816078349,145.897600167586
