"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,1.198221808365,0.133677307633563,3.05637140542601,2.52842236381767,129.803651812506
2,3.66710980166023,1.07662079898201,4.56005782328207,3.37287987431807,137.927741577579
3,3.26381678837534,0.160633496099697,4.76606411732481,1.31970505489482,138.830885701967
4,3.45122012051843,0.0576585818377905,3.44983329162063,0.238869286684863,140.201759613397
5,2.40974486874846,0.113937361558028,3.39972221956845,0.159272160790158,140.893887061616
6,3.62765197468021,0.918841913292366,4.26148269915499,0.847082909235485,138.576928525154
7,3.4216968569016,0.290436754794174,1.67231772550374,0.78245094230194,139.424151642207
8,3.07071999850316,0.149797641214507,3.30711816468702,2.1866590291784,140.238820143479
9,3.04998804069278,0.124555721588995,3.04768177424014,0.392332561174982,141.515227181804
10,3.49178996432646,0.602008140887675,3.63859305171349,0.530201683259778,139.871443370579
11,2.76567237319054,0.52491193364163,3.55940716636262,0.699024671673791,140.481855001531
12,2.60307107854918,0.347555598817191,3.68827735769504,0.94023816812416,140.478617655839
13,2.78503793367673,0.0356994932621291,2.86494442534294,1.91414533980032,140.589766649292
14,2.49620431562408,0.203415602237031,3.71480967068112,1.7620369613123,140.422393110904
15,2.54877333093379,1.01063406591198,3.95129306057499,1.63976857853425,138.402049071665
16,2.90224971699328,0.424396876170728,3.4213261274969,0.177974413383961,140.802382310727
17,3.26300599953851,0.573431262181352,3.72093453820917,2.98948134200674,138.960866649154
18,3.59318717451833,0.245732635852376,5.34014150000532,2.9664205229892,137.822280115613
19,2.28086256764888,0.106986093158004,2.84773057148733,2.22355047962735,139.368994211169
20,2.62561084104985,0.191760709825049,3.91412971602823,0.0581744214374825,140.027000825638
21,3.1477432648204,0.442742202560288,2.17353717214644,0.297478524630812,141.446304151927
22,2.8027861925684,0.559427227675991,2.31899628380236,0.552926164809218,141.131551976623
23,2.23206500514392,1.09501310008236,2.9736122471334,0.059100696651014,137.84008724168
24,2.85204133124475,0.791950632489245,2.18513630326283,1.97935259833565,138.105650132148
25,2.71094013447391,0.219452396793223,3.31371461791815,1.80124875470236,140.698078186357
26,2.72339573947418,0.279528637571824,3.43699347077863,1.13419762653328,140.952452392477
27,3.42749612780974,0.00195618885940616,3.47986843621962,3.47288980826151,137.741137398167
28,2.26712431001212,0.0841846556678689,4.90185318256128,3.59612104857312,138.699199678347
29,2.48088409660799,0.0827059181755692,4.83010150031905,3.12054456688213,139.429667158699
30,2.43204345849769,0.637292909905758,5.28480397792174,1.5934560670138,136.974984050717
31,3.47555005765005,0.569204680901897,4.35262513454023,0.434925823073785,138.497599502171
32,4.08547632406002,1.34553466565161,2.73276473326941,0.0886006680032513,139.581178075303
33,2.45238126605153,0.165963768440028,2.17610804999047,0.267350058432846,141.639946146748
34,3.09546146068944,0.63002026010559,2.78702418655105,0.217841692991605,141.278498771389
35,2.50403377515955,0.616663929077967,1.30799773429814,0.298826839089885,138.751146148296
36,3.609846892606,1.08896221254704,3.35279318509726,0.271414496512331,139.797894200566
37,3.36122737682697,0.168045431408966,2.38450778498218,1.02269312914979,140.529794513455
38,2.21909594685681,0.18394378199771,3.34579633111337,1.65503444300764,139.959951173118
39,3.89114901298885,1.19446889038805,3.06262798743351,0.740155170163047,139.565509120611
40,4.98099285215217,3.36362170229906,1.56867609545656,0.609138195831782,135.303907847931
41,3.8582284731675,3.74236681940378,2.19172899689059,0.6937276461045,134.349455806196
42,3.62567067379247,2.85286034635679,2.44739573301016,0.141432370274267,137.342546642446
43,4.19541135266258,2.1895496306061,2.30352161365987,0.243718539603291,138.964016961675
44,4.8648001682697,1.63004607649251,2.56025394075684,0.302653608297551,137.445596902919
45,2.56911717748137,0.931831478376169,1.13326417858147,0.00943199819326906,137.934798584505
46,2.69979538499794,0.609986790436626,3.07705917624543,0.909645922305718,140.64119594914
47,3.16737238426749,0.660686828783638,3.32071854265966,0.960223432266031,140.591148296915
48,3.12105867291149,0.326518708499259,2.39751242295301,0.207006110883995,141.713412458039
49,3.02495700049295,1.518552997649,2.44579683776714,0.846939625934058,139.141907905605
50,4.18901661058097,0.93149494804025,2.89984983362231,0.316013496280281,139.03322882779
51,3.08220637131967,0.734669436065354,1.7857576055123,0.570687363469465,140.215415660609
52,3.12137620416049,0.157957854270789,2.97415761973358,0.423379940976681,141.461101188082
53,2.81907179308467,0.0595701206011961,2.80582295873694,0.288652793684657,141.978172818604
54,3.51708492232544,1.10938800465396,1.70317315503087,1.32305942755095,137.710897303147
55,2.98486891581406,1.1062718685331,5.0375609402435,0.805844545657957,136.802933206937
56,2.9832067264821,1.1466747921002,3.13670131567724,0.939711567702731,139.871104706925
57,3.62516213039821,0.0634632053656238,1.84725146132127,0.401011678687991,139.956382521463
58,3.74366787685573,1.78877508255846,3.43100175303418,1.08664085453407,138.852144371933
59,4.47393151390095,2.00559880431845,5.11074440696243,3.72159960302818,135.764842496166
60,3.36267357748262,2.27296856605935,4.99602453078448,2.47422687437339,135.775595688261
61,5.40025044138256,3.48060001198556,5.98999353410493,2.33516886019173,132.054624150686
62,5.51018347338774,4.7752062074794,3.90521318374196,2.31114243202901,133.062132217583
63,5.77725198224149,3.14645326630992,3.78877202555027,3.05946733993477,133.150367229089
64,5.09584422921109,2.61089147299593,6.54038900340237,3.21289920842813,132.529573905174
65,3.83159433591453,0.780296236602174,5.07977919511632,1.63520333107607,137.128818659915
66,3.85946791177717,1.68714273135071,2.31278026322831,0.748466362198907,139.244911892037
67,3.4701355832297,0.209604530573941,2.87414760743425,0.232359210684079,140.892438974789
68,2.42313301149008,0.0993593441133226,1.92661784090996,0.206339996796695,141.568613653274
69,2.72898534492395,0.242237728603951,3.29006623182581,1.21981822897811,141.07265480676
70,3.0783481433846,0.122662401327816,2.40416223670378,0.412336279336641,141.736465362411
71,2.7465036043715,0.103743443695379,2.68761721897946,1.40448014997389,141.047998015509
72,3.06429368559352,0.7471713684638,2.29211992955834,0.764643550645025,140.685148192618
73,3.12711980437011,0.781896371195972,2.54867239970326,0.00335760065007005,141.310297217049
74,3.11307487211159,0.0810754593500939,2.90851276844748,0.258820342782013,141.605110585625
75,2.86187285485316,0.465374625485663,2.1586522797454,0.862896065967863,140.760138503285
76,3.46334168614933,0.481001341959791,2.59901535322214,0.720478571778351,140.723745267209
77,2.6880832666361,0.135946600665107,2.86301664646222,0.418509806861421,141.793908050625
78,2.89327000819767,0.580473313235736,2.03553884369772,0.472982925951405,140.995739445408
79,3.16726565984996,0.860709447653345,1.89486609784935,0.0373704212096263,141.037831230243
80,2.94888989808706,1.6735663665807,2.25760479705845,1.09352595704081,138.014284642311
81,3.50498887540506,0.921474015127333,2.48503917280864,0.709821586987611,140.422995285642
82,2.88725268184176,0.912485005869864,3.08705463933515,0.862636637865924,140.295556766724
83,3.34294518995595,1.56433197204859,2.52665905548447,0.0596883437260297,140.101188917353
84,3.60518706530085,0.0836627281825118,2.95300373957278,0.574083736472928,140.313076866505
85,1.92094095020724,0.0981304885719588,3.08018405860449,1.66934810533265,138.830392522069
86,2.91429165623096,0.124177679631448,4.02086959698909,0.630746966012958,140.298017103053
87,3.29179621739423,0.539011261117141,2.91542092854919,2.16690748530858,139.420998541513
88,3.55221190706912,1.07086707415597,3.11081860166133,1.26155365893996,139.843561533127
89,2.77059233878892,1.13522148188865,2.66527671920112,0.484236323525145,139.935925552646
90,3.43447302691996,2.27583734256226,2.02922376560142,0.124139044546005,138.477581647487
91,4.15314485307162,2.22862465043051,2.62063904439282,0.0297776379661171,139.014767574995
92,3.19022589923268,1.21129443888278,2.44304504624649,0.56387436364637,140.30215908067
93,3.37815005080247,0.72458909625126,3.21489307007817,1.44363839950092,140.161866121654
94,2.83874697573515,0.28580669541014,2.71528549595365,0.471938012498017,141.6724035992
95,2.57981689777149,0.156446500965862,2.95948654692577,1.0174655882368,141.327223183935
96,2.69826721118694,0.0448709156427164,3.09691484634624,1.43529783845117,141.243412072898
97,2.69395442426574,0.861365383438187,4.02848339240845,2.27104905244861,138.939196064788
98,2.94074832322269,0.852181601106331,3.75250749118062,2.27084126809963,139.402852023853
99,2.90978998764703,0.384553099614231,3.64411797089506,1.87499255041882,140.412181757853
100,2.84384759270674,0.00557413471630277,3.99564989362294,2.49736044673951,140.354493752338
101,2.38714647167069,0.084930757249294,3.80332150594638,2.10399825062085,140.247589976223
102,2.66257621227443,0.112904955545836,3.23421030154604,0.0354137844645363,141.428169523429
103,2.84098773163562,1.03962416118395,1.44242275378083,0.0781589411827507,139.447497215535
104,3.29172020888753,0.602626994043682,2.78234525083118,0.52067858527183,141.042096548539
105,2.69741775539917,0.230015913679209,2.75727242131231,0.589901931474981,141.624490944448
106,2.95724614260337,0.156268041860723,3.34380569129623,1.19062270717859,141.12477680437
107,2.44349137686378,0.173275176270718,2.72367432439511,1.37136359306342,140.707534131459
108,2.39162369122528,0.129422574282138,2.8424536034372,0.749046934996711,141.283663287609
109,2.63648793091184,0.133457831653226,3.29017098338082,0.406847972737944,141.357141911233
110,3.00756829184877,0.0536829336664538,3.7019505396816,4.3033555712605,137.2366975024
111,2.74373446362916,0.0191849763347775,3.86904039177181,0.381709992034658,140.621468187916
112,2.44857363244529,0.0171603662100066,2.5349819900343,1.43171513580505,140.777728048274
113,3.25674446493458,0.293171477497957,2.93187151860504,1.4325328558907,140.56770012293
114,2.92658446782991,0.628433127019745,3.9008518237841,1.1546395331587,140.023352422442
115,3.20569093294125,0.0277128154284722,2.49650875066971,1.62602817885548,140.106283809967
116,2.57343677288361,0.168556315460296,3.16143960061575,0.599514983360072,141.367681443163
117,3.18137180688904,0.0475972825180613,2.62291279493299,0.0909801304608585,141.762693414562
118,4.2159182435383,0.518776942112738,2.83408646709459,0.152406230589371,138.705594013612
119,2.72606550354405,0.500183711122243,2.50137789576886,0.174288511451691,141.503341543177
120,3.13515739757594,0.0390167927688626,3.46673917474984,1.40771685845956,140.813734773382
121,2.35620233598589,0.118732838340336,3.14669098781264,1.31337782728976,140.790845164194
122,3.08631421995701,0.105553150384874,2.55355922048115,1.54639321586269,140.482978851743
123,2.84881582449999,0.424800849933637,2.07653768203403,0.621556839403968,141.059271698812
124,3.5913707582076,1.392970279248,1.88183062884104,0.0966610109721109,140.136168500947
125,3.69667603538958,0.414843618785345,2.71629949070232,0.655034769613007,140.220141653175
126,3.97067592877376,2.46054587508851,2.60513767826963,0.777498136795389,138.250112464207
127,4.16179595238145,0.824986809109821,4.47079830269001,1.25450050573636,137.085215914744
128,2.40585910976885,0.394469653130989,2.55583719613198,0.347218003005175,141.016665092666
129,3.44630623549805,0.469950581831773,4.28486576583591,1.4797655159522,139.28237122864
130,3.48111130604564,0.617090248325689,3.96013233061564,1.88518227088228,139.506089412432
131,3.01186440166922,0.281301924022585,5.09195911719213,3.92838085607288,138.771431528556
132,2.77514871524713,0.49731763951541,4.75232981547134,3.13238419806458,139.050872332309
133,2.91094072879625,0.477640516919268,4.19187105363719,3.80359001697042,138.45061374011
134,2.96807699572413,0.725504807415719,3.24310076312452,0.44959466495685,140.663351064929
135,3.13809423280399,0.0169852080040101,1.50844221002893,0.682833750670454,139.701104030058
136,2.31760625931625,0.117695730458811,4.29460907257428,2.43136145677072,139.617488277913
137,3.12411476327343,0.265483710336095,4.09925020760969,3.45347431702863,138.968382113073
138,2.41588616655351,0.0115149982642864,5.33123527481871,2.8387898909032,139.010025580808
139,2.66178895227321,0.0736742247565216,4.99764803660312,3.86029552582095,139.137494830478
140,2.6015769989101,0.119163531992047,4.84320063057574,2.69110771647936,139.593210437979
141,2.69220427606679,0.226645998424157,6.27456819884816,5.88684384429229,137.202347859447
142,2.47056985249135,0.16506518629824,7.96994045438024,4.93660554029425,135.790750967208
143,2.87135594630319,0.0851188682942805,6.35130099309573,4.63961257683072,138.118007643462
144,3.30795759391152,0.478698342421716,5.06172594120471,6.15419025528695,134.980713354783
145,2.77814874196509,0.3622946301948,7.32681511309266,5.36125889231915,136.862870596671
146,3.29150651750776,0.76484032378313,7.30835108637081,7.36178075258929,135.181518270824
147,3.57058876651347,1.20540845097216,8.77362507707887,8.65109942247108,133.669374386206
148,3.38657876215515,1.20017109557194,7.9904675892316,5.26723009540177,134.833680219654
149,4.03881518540508,0.284970763921181,7.14291525129284,5.12300363081178,134.586579450738
150,3.35194859296267,0.101884478127049,5.75779550798993,5.93801872944174,136.316015439989
151,2.2900932954416,0.155301515954257,7.69477855499395,4.93668687152314,135.85806491602
152,3.00141965422019,0.755245531073605,3.85080951430137,2.06177916488891,139.714526030925
153,3.25727010382383,0.751479976152886,2.67641517188589,1.43296250586715,140.094063552519
