"i","lambda.1","mu.1","lambda.2","mu.2","p"
1,0.90037627557375,0.020733934186673,2.22610895020958,0.342354621940235,126.393499434916
2,5.66360529480889,4.62770265829786,2.09135196478952,0.41034640974343,134.812548368411
3,5.62192686829653,2.70900969215884,3.02723600796768,1.49119231594747,134.84543701383
4,4.37096662140774,2.69564688379105,3.86701868286977,1.36224984864491,137.083660660531
5,3.70324451567984,0.454956283739489,2.38653045231008,0.504702683268502,140.255921741573
6,3.61607656096592,1.04820802113792,2.59502676178812,0.569661047938159,140.360349786639
7,2.94160250195735,0.174468531144156,2.77307333383668,0.409922213585725,141.78336354893
8,3.00721933060941,0.446846606279067,1.14698320464712,0.507465981696137,138.138930213666
9,3.09793610581467,0.718119597656292,4.77760267640075,4.0684988157426,138.161665280617
10,3.12242591746069,1.49146941356151,5.73253776079112,1.56929899960623,135.573480152049
11,3.29412681649143,0.885231438900704,3.7538538844665,1.71271589311821,139.787205971939
12,3.18646541092893,1.32717281053987,2.62586260616072,0.848479772289815,139.936240374836
13,3.26649589111592,1.29343975506897,2.72431965862126,1.10084412096564,139.827561773578
14,3.54829874586051,1.62701095520617,3.17095583130225,0.0309280562919267,139.574191242541
15,3.80535511496497,0.170798213121392,1.2721747778374,0.108774150710516,138.144891029058
16,2.06686806204112,0.172001029828084,3.2355633788692,0.427103281926445,140.005310352372
17,2.28264951505863,0.0823359316121326,3.18477370560457,0.327166217519302,141.077288058933
18,3.53451251645244,0.662085821525791,3.45900997647446,0.242381047756514,140.042001531006
19,3.58339312121753,0.106109548348984,2.49825718196806,0.955062933754509,140.038582695945
20,3.53108028032875,1.24566774677682,2.96321090874135,0.267436475235518,140.282795676309
21,3.39638233074477,0.657401840320944,2.9509586556647,0.609025115404693,140.776363082952
22,2.83038976385277,0.555168810311432,2.6969422753642,0.129113932167873,141.482018592284
23,2.89506800100531,0.449462026837134,1.89900808114293,1.11366053390562,139.799940239499
24,3.27857448936064,1.46213250840854,3.64643358730446,1.6557454754845,139.045656961715
25,3.66040609590243,0.707409997639116,3.09930008219318,1.2641499698926,139.84863970429
26,3.94445137740093,0.888731271937656,3.49589132556713,0.108282663146121,139.001296912903
27,3.39377486375602,0.57015126323985,1.17352714298008,0.201236373548506,138.615478703089
28,3.04502308071425,1.24337418893593,2.75587636555483,0.0284259069143254,140.41256482938
29,4.30728004326989,1.63520245799823,2.64809949734089,0.243602921180732,139.096698364377
30,2.58349746030806,0.0734089767501349,3.43198368036077,0.408185088772199,141.29603718476
31,2.95574635173988,0.376880028554274,2.08934142155436,0.166423382148845,141.694677434352
32,3.26066463804941,0.475581858169323,2.96388456389232,0.970254308099572,140.858131986831
33,2.14735123231715,0.0339666235802372,2.51938154862931,0.871638918435427,140.713316513041
34,3.35846048586402,0.387473712229282,3.24310017719306,0.83808896578109,140.67281680531
35,3.77670533044476,1.50945104953881,3.08169464911209,0.500640041983122,139.671616530672
36,3.17339211383757,0.978408490315023,3.0587542919631,1.85880534659745,139.609845703746
37,3.42073253788148,0.953710970351547,4.0233973463819,1.43897649323518,139.44934519687
38,3.88258378056418,1.31350686533417,2.57285980255956,0.395444626992473,139.94384210782
39,2.48546418140846,2.10615696984523,2.66326431340914,0.539009481319823,135.274427949815
40,5.08643722630494,3.21918004850583,2.74979214616946,0.231609365782625,137.079435849197
41,5.0058535863956,0.740810859372274,1.84229317054214,0.388911495105308,134.843298321111
42,4.95374046202215,2.55633608933157,2.21002691572576,0.664567008892503,137.093163215941
43,4.32471496414077,2.10011930890864,3.65101440785854,1.54831804719707,137.817787637997
44,3.1313713801445,0.453545305335185,4.59235222042538,3.34247260969299,139.062884111485
45,3.02750729052877,0.116601048955233,5.44641926025552,2.33157936690952,138.681597915904
46,3.23281288011735,0.283816573652603,3.35927756806277,1.30283564793024,140.667178374332
47,3.2923058524911,0.596424474487861,2.4743373950364,1.30666679175913,140.161033490843
48,3.18521865030628,0.413453261930445,3.80972667144271,1.16101954268047,140.342463274491
49,2.77097095189842,0.237017347569697,3.55759551112066,0.764093342960106,141.020778241964
50,2.43420870712582,0.230239755407873,2.76952453923707,0.309228764919662,141.457562205134
51,3.0355145966531,1.27221649527661,2.43175287018008,0.0794248470693804,140.476725842877
52,3.54991752268701,2.0865457092759,1.89902829136171,0.425971446687213,138.59203390834
53,3.181911007329,1.16949467842076,3.40426012382099,2.0537424055776,139.247311625101
54,3.33836624980777,1.02048055107494,4.24459541955565,2.31420331431626,139.08585069358
55,3.21760878908781,0.0220890077246118,3.23065897678796,1.27400282489576,140.817433822294
56,2.27995746357539,0.148833378450337,2.10768177991356,1.31855819294411,139.61968218676
57,2.71710868178018,0.463331140529505,3.67943643321429,3.55936009916513,138.263064254927
58,3.00747729050633,0.269347895446084,5.89146395297321,4.59550614203671,138.191013297156
59,2.573956247925,0.703052812029369,5.17132528399484,3.24799376831106,138.083380489847
60,3.75992806346032,0.66743437503483,4.52710794920534,2.11857853612702,138.383787417107
61,3.81718688343231,0.679083405366363,3.09915985903194,1.06086203082328,139.596440704201
62,2.53820792715316,0.551780973999838,2.42650662050672,1.3906229263804,139.763226037273
63,3.66026370032316,0.70935473780071,3.94771893795615,1.81938670165449,139.195504859631
64,3.27352543047906,0.443097010159236,3.75584404051481,2.41100924989213,139.691977864927
65,2.98843036712983,1.263545775749,4.63891560239572,3.75514756894449,137.444311379212
66,3.09189073929863,1.63014819081967,3.63370387993313,2.84213466911652,137.392751567679
67,3.93909902748383,0.210763102706418,4.59174381259172,1.35056341295022,137.254714402625
68,3.44929961401398,0.41416491524636,3.89618357677457,2.00563812345588,139.63232280898
69,3.56144679831581,0.653973556269235,3.14818676291916,0.485539281854561,140.385865680649
70,3.17103742778672,0.125556152851858,2.56689415562587,0.190879302200532,141.71816451907
71,2.9239651769283,0.101322703572196,2.45036239621587,0.362547430699032,141.941173225597
72,2.07793390592454,0.00916302608387625,3.16824045896098,1.51573027140785,140.083644823198
73,1.89018360595121,0.032437527941465,3.5220376623918,1.28118361354135,139.116418582562
74,2.57426259481352,0.0397524252882049,4.91276869896995,2.78940741771252,139.686357862941
75,2.97856718535555,0.0433867046349279,3.26345004028405,3.00737966761013,139.136225556422
76,2.73873454133575,0.0688498789229409,4.7319790555648,2.22942344586572,139.905994630728
77,2.57542182743786,1.03957596459591,3.26961775509897,0.291723001369181,139.342705237898
78,3.96691036528577,1.16141738300723,3.26834344645829,1.70451068293993,138.787421145537
79,2.5503292502976,0.732866797574986,3.43547050735026,3.2844079099196,137.549050669178
80,3.43475045558451,1.21454288388784,6.33966198541647,6.04354607664677,135.810742925404
